time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.494467,0.0036888832692056,0.086349696,-4.0630974e-07,-0.0011641273740679,7.146905e-07
0.0025,0.00016700465499999996,-0.7858577740000002,4.0107909049999996e-05,-2.35513919,9.294308099999994e-05,1.570996565,0.786,0.04,0.04,-9.545470599999351,0.0032301015715405167,0.07475848650014759,-4.834595939990176e-07,-0.0013251610565909995,7.46497894999595e-07
0.005,0.00016700637999999995,-0.7858405480000005,4.01081351e-05,-2.35515368,9.294766199999989e-05,1.57099613,0.786,0.04,0.04,-9.5964741999987,0.0027713198738754333,0.06316727700029517,-5.606094479980353e-07,-0.001486194739114099,7.7830528999919e-07
0.0075,0.00016700810499999992,-0.7858233220000007,4.010836114999999e-05,-2.35516817,9.295224299999983e-05,1.5709956950000001,0.786,0.04,0.04,-9.647477799998052,0.00231253817621035,0.051576067500442774,-6.37759301997053e-07,-0.0016472284216371986,8.10112684998785e-07
0.01,0.0001670098299999999,-0.785806096000001,4.010858719999999e-05,-2.3551826599999997,9.295682399999977e-05,1.5709952600000001,0.786,0.04,0.04,-9.698481399997402,0.0018537564785452666,0.03998485800059036,-7.149091559960706e-07,-0.0018082621041602982,8.4192007999838e-07
0.0125,0.00016701155499999987,-0.7857888700000011,4.0108813249999986e-05,-2.355197149999999,9.29614049999997e-05,1.570994825,0.786,0.04,0.04,-9.749484999996753,0.0013949747808801832,0.028393648500737945,-7.920590099950882e-07,-0.001969295786683398,8.73727474997975e-07
0.015,0.00016701327999999987,-0.7857716440000013,4.010903929999998e-05,-2.355211639999999,9.296598599999965e-05,1.57099439,0.786,0.04,0.04,-9.800488599996104,0.0009361930832150998,0.016802439000885544,-8.692088639941059e-07,-0.0021303294692064973,9.0553486999757e-07
0.0175,0.00016701801749999904,-0.7857548620000014,4.0107374000000485e-05,-2.355225734999999,9.296871250000009e-05,1.57099396,0.786,0.04,0.04,-9.834368850000033,0.0006304941052802734,0.00900645130001832,-1.2389438199148895e-06,-0.0022868670988695893,9.258958830002256e-07
0.02,0.0001670287799999989,-0.7857389680000016,4.010192600000055e-05,-2.355239039999999,9.29677300000001e-05,1.5709935400000001,0.786,0.04,0.04,-9.834002400000037,0.0006309605669229124,0.008800907200020937,-2.1938489799027304e-06,-0.0024344126228092304,9.23364132000258e-07
0.0225,0.00016703954249999877,-0.7857230740000019,4.009647800000062e-05,-2.3552523449999985,9.296674750000011e-05,1.57099312,0.786,0.04,0.04,-9.833635950000042,0.0006314270285655516,0.008595363100023555,-3.148754139890571e-06,-0.002581958146748872,9.208323810002902e-07
0.025,0.0001670503049999986,-0.7857071800000021,4.009103000000069e-05,-2.3552656499999984,9.296576500000013e-05,1.5709927000000001,0.786,0.04,0.04,-9.833269500000046,0.0006318934902081906,0.008389819000026172,-4.103659299878413e-06,-0.002729503670688513,9.183006300003224e-07
0.0275,0.0001670610674999985,-0.7856912860000023,4.0085582000000764e-05,-2.355278954999998,9.296478250000014e-05,1.57099228,0.786,0.04,0.04,-9.832903050000052,0.0006323599518508297,0.00818427490002879,-5.058564459866254e-06,-0.0028770491946281543,9.157688790003547e-07
0.03,0.00016707182999999836,-0.7856753920000024,4.008013400000083e-05,-2.355292259999998,9.296380000000015e-05,1.5709918600000001,0.786,0.04,0.04,-9.832536600000056,0.0006328264134934687,0.007978730800031406,-6.013469619854095e-06,-0.003024594718567796,9.132371280003869e-07
0.0325,0.0001670825924999982,-0.7856594980000026,4.00746860000009e-05,-2.3553055649999974,9.296281750000017e-05,1.57099144,0.786,0.04,0.04,-9.832170150000062,0.0006332928751361078,0.0077731867000340234,-6.968374779841937e-06,-0.0031721402425074373,9.107053770004191e-07
0.035,0.00016710923899999384,-0.7856444400000026,4.0059339000003616e-05,-2.3553180999999976,9.295252300000267e-05,1.57099101,0.786,0.04,0.04,-9.831879900000045,0.0006332811841275347,0.007566956250036823,-8.92634304956157e-06,-0.0033111659576875764,8.299513490213672e-07
0.0375,0.0001671438274999934,-0.7856298000000028,4.0039042500003876e-05,-2.3553302499999975,9.293757250000286e-05,1.5709905750000002,0.786,0.04,0.04,-9.831627750000049,0.0006330304167931729,0.007360382625039455,-1.138584287453025e-05,-0.0034459317684847105,7.100861825228936e-07
0.04,0.00016717841599999295,-0.785615160000003,4.0018746000004136e-05,-2.3553423999999974,9.292262200000305e-05,1.5709901400000001,0.786,0.04,0.04,-9.831375600000053,0.000632779649458811,0.007153809000042085,-1.3845342699498935e-05,-0.0035806975792818446,5.902210160244197e-07
0.0425,0.00016721300449999251,-0.7856005200000031,3.999844950000439e-05,-2.3553545499999973,9.290767150000324e-05,1.5709897050000001,0.786,0.04,0.04,-9.831123450000055,0.0006325288821244493,0.006947235375044714,-1.630484252446762e-05,-0.0037154633900789787,4.7035584952594585e-07
0.045,0.00016724759299999208,-0.7855858800000034,3.997815300000465e-05,-2.355366699999997,9.289272100000343e-05,1.57098927,0.786,0.04,0.04,-9.830871300000059,0.0006322781147900875,0.006740661750047346,-1.87643423494363e-05,-0.0038502292008761123,3.504906830274723e-07
0.0475,0.00016728218149999162,-0.7855712400000036,3.995785650000491e-05,-2.355378849999997,9.287777050000361e-05,1.570988835,0.786,0.04,0.04,-9.83061915000006,0.0006320273474557256,0.006534088125049975,-2.1223842174404985e-05,-0.003984995011673246,2.3062551652899842e-07
0.05,0.00016731676999999119,-0.7855566000000038,3.993756000000517e-05,-2.355390999999997,9.28628200000038e-05,1.5709884,0.786,0.04,0.04,-9.830367000000065,0.0006317765801213638,0.0063275145000526055,-2.368334199937367e-05,-0.004119760822470381,1.1076035003052455e-07
0.0525,0.0001673963944999787,-0.7855430925000036,3.988926705001291e-05,-2.355402159999997,9.282179950001097e-05,1.5709879800000002,0.786,0.04,0.04,-9.830044200000087,0.0006313816877082356,0.00616007985004477,-2.8470428198719968e-05,-0.004241060721655485,-1.7526645242351865e-07
0.055,0.0001674760189999777,-0.7855295850000038,3.9840974100013526e-05,-2.3554133199999967,9.278077900001149e-05,1.57098756,0.786,0.04,0.04,-9.829721400000091,0.0006309867952950706,0.005992645200046902,-3.325751439865902e-05,-0.004362360620837161,-4.6129325491987696e-07
0.0575,0.00016755564349997667,-0.785516077500004,3.979268115001414e-05,-2.355424479999997,9.2739758500012e-05,1.5709871400000002,0.786,0.04,0.04,-9.829398600000095,0.0006305919028819056,0.005825210550049034,-3.8044600598598074e-05,-0.004483660520018837,-7.473200574162352e-07
0.06,0.00016763526799997566,-0.7855025700000041,3.9744388200014754e-05,-2.3554356399999965,9.269873800001254e-05,1.57098672,0.786,0.04,0.04,-9.8290758000001,0.0006301970104687407,0.005657775900051167,-4.2831686798537106e-05,-0.004604960419200512,-1.0333468599125926e-06
0.0625,0.00016771489249997466,-0.7854890625000043,3.9696095250015375e-05,-2.3554467999999966,9.265771750001306e-05,1.5709863000000002,0.786,0.04,0.04,-9.828753000000104,0.0006298021180555757,0.0054903412500532985,-4.761877299847616e-05,-0.004726260318382188,-1.319373662408951e-06
0.065,0.00016779451699997365,-0.7854755550000044,3.964780230001599e-05,-2.3554579599999963,9.261669700001358e-05,1.57098588,0.786,0.04,0.04,-9.828430200000106,0.0006294072256424108,0.00532290660005543,-5.240585919841521e-05,-0.0048475602175638635,-1.6054004649053093e-06
