time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2719.3333333403475,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2719.3500000070144,0.00016701443,-0.78576016,4.010919e-05,-2.3552213,9.296904e-05,1.5709941,0.786,0.04,0.04,-0.2919984598163339,-3.4729344408201013e-05,0.02012840799676674,-7.755856284991735e-07,-0.002237629248812711,1.7105723316733593e-08,0.9999996850592852,0.00020320478969641955,0.0007665025189923724,3.260417885708713e-05
2719.3666666736813,0.00016708618,-0.7856542,4.007287e-05,-2.35531,9.296249e-05,1.5709913,0.786,0.04,0.04,0.023196976366568478,5.58370266707923e-06,-0.0016027187625056172,-7.077623621673619e-06,-0.003221389569444621,-4.078781395736835e-07,0.9999997558902884,0.00020318613033652174,0.0006677376512149086,3.257589628136185e-05
2719.383333340348,0.00016731677,-0.7855566,3.993756e-05,-2.355391,9.286282e-05,1.5709884,0.786,0.04,0.04,0.02226311768158684,1.0700029655374716e-05,-0.0014234251609401838,-2.341589813086784e-05,-0.004119689592836226,-1.5898640750497243e-06,0.9999998123826639,0.00020312271511436426,0.000576989603882893,3.2539158162227315e-05
2719.400000007015,0.0001678476,-0.78546655,3.9615607e-05,-2.3554654,9.258935e-05,1.5709856,0.786,0.04,0.04,0.019652572531736467,1.8227692884361865e-05,-0.0013288623373686193,-5.527728903172046e-05,-0.004928452079561567,-3.852655241624908e-06,0.9999998571835036,0.0002029748912630895,0.0004933345106110555,3.2484250974399414e-05
2719.416666673682,0.00016885821,-0.7853831,3.8995597e-05,-2.3555336,9.2040136e-05,1.5709827,0.7859981,0.04,0.04,0.01785280982786741,2.7407484484714842e-05,-0.0010240279256557017,-0.00010691355222468209,-0.005655086728599304,-7.483784580831147e-06,0.9999998925617329,0.00020173863780798953,0.00041608695459509945,3.239893004801978e-05
2719.433333340349,0.00017056259,-0.7853058,3.7944705e-05,-2.355599,9.109312e-05,1.5709828,0.7859962,0.04,0.04,0.012597544906634006,3.888396623972666e-05,-1.7371570781854473e-05,-0.00017422471001302643,-0.006300122356312141,-1.2734658691324077e-05,0.9999999199639836,0.00020030776542168807,0.00034482967825559205,3.22694633583464e-05
2719.4500000070157,0.00017320547,-0.78523374,3.631091e-05,-2.355658,8.9608664e-05,1.5709833,0.7859924,0.04,0.04,0.01644891327365894,5.186422952655552e-05,3.548997915547858e-05,-0.0002702722633917992,-0.006863664952220297,-1.9842597188287825e-05,0.9999999408980794,0.0001976598509028281,0.0002794733113307758,3.20794229674064e-05
2719.4666666736825,0.0001770589,-0.7851665,3.3925146e-05,-2.355716,8.743182e-05,1.5709839,0.78598833,0.04,0.04,0.007402391459798707,6.702167282739233e-05,-0.002140252141913379,-0.0003904587585163825,-0.0073421537658340625,-2.9007550443964703e-05,0.999999956983559,0.0001945532390796746,0.0002171866122805724,3.181025983805225e-05
2719.4833333403494,0.00018241964,-0.7851031,3.0603213e-05,-2.3557703,8.439303e-05,1.5709847,0.7859823,0.04,0.04,0.010371838032430247,8.253517575288459e-05,-0.00040603590030219294,-0.0005462686408710388,-0.007757198188547252,-4.040742711009407e-05,0.9999999688528485,0.0001900403405601715,0.00015871467183813378,3.144238925053343e-05
