time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2741.433333340629,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2741.450000007296,0.00016700069,-0.78576016,4.01043e-05,-2.3552213,9.296679e-05,1.5709941,0.786,0.04,0.04,-0.2919984595213698,-1.2081473298300232e-05,0.02012841383409736,8.290660536334973e-07,-0.00223923760719877,8.595845273804252e-08,0.9999996850575184,0.00020321338821803654,0.0007665025190820632,3.260477379902271e-05
2741.4666666739627,0.00016696258,-0.78565437,4.0029114e-05,-2.35531,9.295206e-05,1.5709913,0.786,0.04,0.039999995,0.023394604327764412,0.00015645010901051332,-0.0017042571020420283,6.186597463017733e-06,-0.003234399313261544,8.981935443982753e-07,0.9999997558145463,0.00020326340888575798,0.0006678270570221625,3.2586139171194835e-05
2741.4833333406295,0.00016682662,-0.7855571,3.9764847e-05,-2.355391,9.2789705e-05,1.5709884,0.786,0.04,0.04,0.02239488085535868,0.00044158745795056225,-0.001490915813606719,2.028813244927101e-05,-0.004163288049508979,1.7372789179815256e-07,0.9999998121820368,0.0002034288863130932,0.0005772280243238089,3.256358470360718e-05
2741.5000000072964,0.00016650136,-0.7854679,3.914265e-05,-2.3554652,9.236937e-05,1.5709856,0.786,0.04,0.04,0.020716601858383754,0.0008246139542015748,-0.001560313899084953,4.690350222773848e-05,-0.00503369988716238,-2.988032152546697e-07,0.9999998566134147,0.0002038153019040329,0.0004941391823381237,3.254137709575589e-05
2741.5166666739633,0.00016586887,-0.78538644,3.7947528e-05,-2.355532,9.154779e-05,1.5709853,0.786,0.04,0.04,0.02189721610315054,0.0013154632784388991,0.0008546232321826608,8.969576511053755e-05,-0.005854746826554214,4.609291317058851e-07,0.9999998903904583,0.00020455768602786043,0.00041990164145684974,3.252438942912108e-05
2741.53333334063,0.0001647877,-0.7853125,3.592319e-05,-2.3555954,9.0140755e-05,1.5709858,0.786,0.04,0.04,0.014203807862478435,0.0019127805003632298,-0.0022669067718972258,0.00015143386774564042,-0.006621264677601911,6.514834469903576e-07,0.9999999165340647,0.00020581749352518113,0.0003514457718701547,3.250987954971115e-05
2741.550000007297,0.00016309532,-0.7852458,3.2776097e-05,-2.3556535,8.794303e-05,1.5709864,0.786,0.04,0.04,0.016992267742477196,0.0025921178307535767,-0.0017154481291470347,0.0002348394927717958,-0.007365322453967785,8.821761262675512e-07,0.9999999360361259,0.00020777972662190637,0.00028930802282269605,3.249918544536456e-05
2741.566666673964,0.00016061019,-0.78518623,2.8179922e-05,-2.355705,8.471385e-05,1.5709872,0.786,0.039999995,0.04,0.019328783170613484,0.0033576318476058464,-0.0009114200302473563,0.00034261613949427633,-0.008087787983100203,3.457222636023987e-07,0.9999999498597864,0.00021065049225584936,0.00023420365894526868,3.248754874947196e-05
2741.583333340631,0.00015713388,-0.7851333,2.1778502e-05,-2.3557546,8.020723e-05,1.5709882,0.786,0.039999984,0.03999998,0.010593768193079,0.004181659513354772,-0.0028244949187516966,0.0004766458534553119,-0.008785793400261767,2.4701765659458056e-06,0.9999999596126591,0.00021465505726800778,0.00018342067275871696,3.2476810844022864e-05
2741.6000000072977,0.00015245337,-0.78508747,1.318974e-05,-2.3557985,7.415833e-05,1.5709924,0.786,0.03999998,0.039999977,0.01858584036793509,0.00506526951900855,0.0009276070773500678,0.0006391137123759609,-0.009490593271313127,2.9237555289272346e-06,0.999999965373272,0.00022003495989714663,0.000140654551649598,3.247103908273813e-05
2741.6166666739646,0.00014634234,-0.7850485,2.008308e-06,-2.3558404,6.6282206e-05,1.570997,0.786,0.039999977,0.039999973,0.01096964490283625,0.0060073372853740835,-0.0026843650096752825,0.0008314274292557126,-0.010170471965787317,3.4223303872293973e-06,0.9999999684438301,0.0002270466940154755,0.00010250782561408712,3.246972637818245e-05
2741.6333333406315,0.00013856284,-0.7850165,-1.2191165e-05,-2.355877,5.628076e-05,1.5710018,0.786,0.039999966,0.039999958,0.01706508972891818,0.006994835366273626,-0.001412360923014333,0.0010553342810440548,-0.010863594854532588,4.821822563273368e-06,0.9999999691385745,0.00023595952524056455,7.064941007318348e-05,3.247481191789567e-05
2741.6500000072983,0.0001288672,-0.78499144,-2.9851428e-05,-2.3559117,4.3841534e-05,1.5710102,0.786,0.039999966,0.039999958,0.011715444571858136,0.00802453516619555,-0.00045416063789716077,0.0013118441674250891,-0.011558168655940226,5.397937746844995e-06,0.9999999679437906,0.0002470539159347723,4.496006964119358e-05,3.248649699884865e-05
