time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.48367,-0.0033851880580186,0.102547675,-2.0950507e-07,-0.0011641273740679,7.095491e-07
0.0025,0.000167002594,-0.7858577740000002,4.010717555000001e-05,-2.35513919,9.294274349999995e-05,1.570996565,0.786,0.04,0.04,-9.53629614999933,-0.0027857405191828726,0.08852328625017858,-7.547554450170658e-08,-0.0013254033285172463,7.521590749994574e-07
0.005,0.000167002258,-0.7858405480000005,4.010666810000002e-05,-2.35515368,9.294698699999989e-05,1.57099613,0.786,0.04,0.04,-9.588922299998659,-0.0021862929803471453,0.07449889750035714,5.855398099658685e-08,-0.001486679282966593,7.947690499989149e-07
0.0075,0.000167001922,-0.7858233220000007,4.010616065000002e-05,-2.35516817,9.295123049999984e-05,1.5709956950000001,0.786,0.04,0.04,-9.64154844999799,-0.001586845441511418,0.06047450875053571,1.9258350649488025e-07,-0.0016479552374159393,8.373790249983723e-07
0.01,0.00016700158600000003,-0.785806096000001,4.0105653200000026e-05,-2.3551826599999997,9.29554739999998e-05,1.5709952600000001,0.786,0.04,0.04,-9.69417459999732,-0.0009873979026756908,0.04645012000071428,3.266130319931737e-07,-0.001809231191865286,8.799889999978297e-07
0.0125,0.00016700125,-0.7857888700000011,4.010514575000004e-05,-2.355197149999999,9.295971749999974e-05,1.570994825,0.786,0.04,0.04,-9.746800749996648,-0.00038795036383996355,0.03242573125089285,4.6064255749146714e-07,-0.001970507146314632,9.225989749972872e-07
0.015,0.00016700091400000003,-0.7857716440000013,4.010463830000004e-05,-2.355211639999999,9.296396099999968e-05,1.57099439,0.786,0.04,0.04,-9.799426899995979,0.0002114971749957637,0.01840134250107142,5.946720829897605e-07,-0.0021317831007639787,9.652089499967446e-07
0.0175,0.00016699878450000051,-0.7857548705000015,4.010054070000101e-05,-2.355225734999999,9.29660535000002e-05,1.57099396,0.786,0.04,0.03999999975,-9.834416750000024,0.000604333149387417,0.008974025865020782,9.487506449292153e-07,-0.002289054810521776,1.054059319983838e-06
0.02,0.0001669930680000006,-0.7857390020000017,4.008926280000115e-05,-2.355239039999999,9.296384400000023e-05,1.5709935400000001,0.786,0.04,0.039999999,-9.834134000000027,0.0005839459947330767,0.008740853460023752,1.7429272799191026e-06,-0.0024383180308934155,1.235390479981529e-06
0.0225,0.00016698735150000066,-0.7857231335000019,4.007798490000129e-05,-2.3552523449999985,9.296163450000026e-05,1.57099312,0.786,0.04,0.03999999825,-9.833851250000032,0.0005635588400787363,0.00850768105502672,2.5371039149089903e-06,-0.002587581251265055,1.41672163997922e-06
0.025,0.00016698163500000073,-0.7857072650000021,4.0066707000001436e-05,-2.3552656499999984,9.295942500000028e-05,1.5709927000000001,0.786,0.04,0.0399999975,-9.833568500000036,0.0005431716854243958,0.00827450865002969,3.331280549898879e-06,-0.0027368444716366945,1.5980527999769112e-06
0.0275,0.0001669759185000008,-0.7856913965000023,4.005542910000158e-05,-2.355278954999998,9.295721550000032e-05,1.57099228,0.786,0.04,0.03999999675,-9.833285750000039,0.0005227845307700554,0.008041336245032659,4.125457184888766e-06,-0.002886107692008334,1.7793839599746023e-06
0.03,0.00016697020200000088,-0.7856755280000025,4.004415120000172e-05,-2.355292259999998,9.295500600000035e-05,1.5709918600000001,0.786,0.04,0.039999996,-9.833003000000042,0.0005023973761157151,0.007808163840035628,4.919633819878653e-06,-0.003035370912379973,1.960715119972293e-06
0.0325,0.00016696448550000096,-0.7856596595000027,4.0032873300001865e-05,-2.3553055649999974,9.295279650000037e-05,1.57099144,0.786,0.04,0.03999999525,-9.832720250000046,0.00048201022146137463,0.007574991435038596,5.713810454868542e-06,-0.003184634132751613,2.1420462799699847e-06
0.035,0.00016694898400000327,-0.7856446430000024,4.0002687300006344e-05,-2.355318099999998,9.29358245000039e-05,1.57099101,0.786,0.04,0.0399999955,-9.832433500000045,0.0004484923061745661,0.007365006870031756,7.3825960996628784e-06,-0.0033272831467687654,2.166183120008717e-06
0.0375,0.00016692859000000298,-0.7856300525000022,3.9963047250005764e-05,-2.355330249999998,9.291147125000354e-05,1.5709905750000002,0.786,0.04,0.03999999625,-9.832144750000042,0.0004084090105665079,0.0071666162250288695,9.488686249693523e-06,-0.0034666250576061482,2.111722800007925e-06
0.04,0.00016690819600000267,-0.785615462000002,3.992340720000519e-05,-2.3553423999999983,9.28871180000032e-05,1.5709901400000001,0.786,0.04,0.039999997,-9.831856000000037,0.00036832571495844956,0.006968225580025983,1.1594776399724172e-05,-0.003605966968443531,2.0572624800071325e-06
0.0425,0.00016688780200000238,-0.7856008715000017,3.988376715000461e-05,-2.3553545499999986,9.286276475000283e-05,1.5709897050000001,0.786,0.04,0.03999999775,-9.831567250000033,0.00032824241935039124,0.006769834935023096,1.3700866549754822e-05,-0.003745308879280914,2.00280216000634e-06
0.045,0.0001668674080000021,-0.7855862810000015,3.984412710000404e-05,-2.355366699999999,9.283841150000248e-05,1.57098927,0.786,0.04,0.0399999985,-9.831278500000028,0.000288159123742333,0.006571444290020209,1.5806956699785467e-05,-0.0038846507901182962,1.9483418400055474e-06
0.0475,0.00016684701400000178,-0.7855716905000013,3.980448705000346e-05,-2.355378849999999,9.281405825000212e-05,1.570988835,0.786,0.04,0.03999999925,-9.830989750000025,0.00024807582813427464,0.006373053645017322,1.7913046849816117e-05,-0.0040239927009556795,1.893881520004755e-06
0.05,0.0001668266200000015,-0.7855571000000011,3.9764847000002884e-05,-2.355390999999999,9.278970500000177e-05,1.5709884,0.786,0.04,0.04,-9.83070100000002,0.00020799253252621637,0.006174663000014435,2.0019136999846766e-05,-0.004163334611793062,1.8394212000039624e-06
0.0525,0.00016677783100000552,-0.7855437200000015,3.967151745001052e-05,-2.3554021299999985,9.272665475000711e-05,1.5709879800000002,0.786,0.04,0.04,-9.83052010000002,0.0001488737514658073,0.005956695300024582,2.4003312949550674e-05,-0.004293886874787607,1.8180183750024137e-06
0.055,0.00016672904200000746,-0.7855303400000021,3.957818790001426e-05,-2.3554132599999984,9.266360450000964e-05,1.57098756,0.786,0.04,0.04,-9.830339200000028,8.975497040401305e-05,0.005738727600033304,2.798748889939124e-05,-0.004424439137781512,1.7966155500032701e-06
0.0575,0.00016668025300000942,-0.7855169600000026,3.948485835001799e-05,-2.355424389999998,9.260055425001215e-05,1.5709871400000002,0.786,0.04,0.04,-9.830158300000035,3.063618934221881e-05,0.005520759900042027,3.19716648492318e-05,-0.0045549914007754185,1.7752127250041266e-06
0.06,0.00016663146400001136,-0.7855035800000031,3.9391528800021725e-05,-2.3554355199999972,9.253750400001468e-05,1.57098672,0.786,0.04,0.04,-9.829977400000041,-2.8482591719575278e-05,0.00530279220005075,3.595584079907236e-05,-0.004685543663769324,1.753809900004983e-06
0.0625,0.00016658267500001332,-0.7854902000000037,3.9298199250025464e-05,-2.3554466499999966,9.24744537500172e-05,1.5709863000000002,0.786,0.04,0.04,-9.829796500000048,-8.760137278136952e-05,0.005084824500059472,3.9940016748912926e-05,-0.00481609592676323,1.7324070750058397e-06
0.065,0.00016653388600001526,-0.7854768200000042,3.92048697000292e-05,-2.3554577799999965,9.241140350001973e-05,1.57098588,0.786,0.04,0.04,-9.829615600000055,-0.0001467201538431638,0.004866856800068194,4.392419269875349e-05,-0.004946648189757135,1.7110042500066962e-06
0.0675,0.00016646973550003347,-0.7854638270000043,3.908289390006326e-05,-2.3554685399999964,9.232829100004348e-05,1.570985585,0.786,0.04,0.04,-9.829429900000068,-0.00021003067665529047,0.004658028270067242,4.871733474773765e-05,-0.005074739945077636,1.7501562149434464e-06
0.07,0.00016637486200003727,-0.7854516080000048,3.890362560007043e-05,-2.355478559999996,9.220505400004841e-05,1.57098554,0.786,0.04,0.04,-9.829234600000076,-0.0002817246829808915,0.004467478080074866,5.51284089974811e-05,-0.005197910685043806,1.9104177599370333e-06
0.0725,0.00016627998850004107,-0.7854393890000053,3.8724357300077604e-05,-2.3554885799999954,9.208181700005335e-05,1.570985495,0.786,0.04,0.04,-9.829039300000085,-0.00035341868930649213,0.004276927890082493,6.153948324722451e-05,-0.005321081425009977,2.0706793049306192e-06
0.075,0.00016618511500004487,-0.7854271700000058,3.854508900008478e-05,-2.3554985999999953,9.195858000005828e-05,1.57098545,0.786,0.04,0.04,-9.828844000000093,-0.00042511269563209317,0.004086377700090118,6.795055749696795e-05,-0.005444252164976148,2.230940849924206e-06
0.0775,0.00016609024150004867,-0.7854149510000062,3.8365820700091954e-05,-2.355508619999995,9.183534300006321e-05,1.570985405,0.786,0.04,0.04,-9.8286487000001,-0.0004968067019576941,0.0038958275100977437,7.436163174671141e-05,-0.00556742290494232,2.391202394917793e-06
0.08,0.00016599536800005247,-0.7854027320000068,3.818655240009913e-05,-2.355518639999995,9.171210600006814e-05,1.57098536,0.786,0.04,0.04,-9.82845340000011,-0.0005685007082832952,0.0037052773201053687,8.077270599645485e-05,-0.00569059364490849,2.55146393991138e-06
0.0825,0.00016590049450005627,-0.7853905130000073,3.8007284100106305e-05,-2.3555286599999943,9.158886900007308e-05,1.5709853150000002,0.786,0.04,0.04,-9.828258100000117,-0.0006401947146088962,0.0035147271301129938,8.718378024619831e-05,-0.0058137643848746616,2.711725484904967e-06
0.085,0.00016576075300009675,-0.7853790460000066,3.774509420018116e-05,-2.3555383399999945,9.140708650012592e-05,1.57098535,0.786,0.04,0.04,-9.828063400000117,-0.0007223496562279636,0.0033273027301108896,9.548990749447902e-05,-0.005931469891151714,2.8130473999571312e-06
0.08750000000000001,0.00016559857750009439,-0.7853679550000064,3.7441443500176745e-05,-2.3555478499999944,9.119603125012285e-05,1.570985425,0.786,0.04,0.04,-9.827869000000113,-0.0008097350655080353,0.0031414412251081847,0.0001047435612446137,-0.0060464427805767525,2.884899499958177e-06
0.09,0.00016543640200009205,-0.7853568640000063,3.713779280017233e-05,-2.355557359999995,9.098497600011978e-05,1.5709855,0.786,0.04,0.04,-9.827674600000112,-0.0008971204747881065,0.002955579720105481,0.00011399721499474831,-0.00616141567000179,2.956751599959222e-06
0.0925,0.00016527422650008968,-0.7853457730000061,3.683414210016791e-05,-2.3555668699999948,9.077392075011671e-05,1.5709855750000001,0.786,0.04,0.04,-9.827480200000108,-0.0009845058840681781,0.0027697182151027763,0.00012325086874488298,-0.006276388559426828,3.0286036999602678e-06
0.095,0.00016511205100008732,-0.785334682000006,3.653049140016349e-05,-2.3555763799999947,9.056286550011364e-05,1.5709856500000001,0.786,0.04,0.04,-9.827285800000105,-0.00107189129334825,0.0025838567101000715,0.00013250452249501766,-0.006391361448851866,3.1004557999613134e-06
0.0975,0.00016494987550008495,-0.7853235910000058,3.6226840700159074e-05,-2.355585889999995,9.035181025011057e-05,1.570985725,0.786,0.04,0.04,-9.827091400000102,-0.0011592767026283217,0.002397995205097367,0.0001417581762451523,-0.006506334338276904,3.172307899962359e-06
