time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.529402736585078,-0.06849434682425881,0.016105834061411604,-0.0017896946577065159,-0.005642461967182745,0.001611212546150387,0.0
0.0025,-9.611487726467713,-0.0054752056796173385,0.08257036173493748,0.002505148739493733,-0.015559206188402636,0.00319718772643934,0.0025
0.005,-9.64286074825597,0.018248299419250887,0.05110017689588678,0.0025239418471155813,-0.0009592688686558853,-0.0028450079381404756,0.005
0.0075,-9.60375389595002,-0.06657078362335377,0.06137769720735082,0.003877418115848385,-0.004668768331064152,0.0003797656734275722,0.0075
0.01,-9.78602465029052,-0.015913985664271095,0.053762955322496565,0.0022498535039309256,-0.0008021165325457927,-0.011120736582200785,0.01
0.0125,-9.772228864889945,-0.050037461202509466,0.041864006935216844,-0.0023630871865315956,-0.004232623195491223,0.0007993276362065604,0.0125
0.015,-9.772012529004572,0.00979640976598277,0.07177147924359392,-0.003923935338736857,-0.005754163678515095,0.00330115053146008,0.015
0.0175,-9.82298465258063,-0.013413964174566362,0.04218208082400846,-0.0034027609573185533,-0.005510517997293246,0.0031035599131284124,0.0175
0.02,-9.80265634667008,-0.0393753557603125,0.0056517594186857555,0.0032196430574539946,-0.005730853049171112,-0.0003124137357439236,0.02
0.0225,-9.867564593977113,-0.04650932271607887,-0.0795412603116602,0.002953936755264186,-8.314353797428503e-05,0.009196697097042645,0.0225
0.025,-9.891962092704741,0.04167500473083591,-0.0215841528840654,-0.0016506903746873296,0.005273338870854418,-0.005001643757469581,0.025
0.0275,-9.923403652097036,-0.055515738824435605,0.06256983750689471,0.0003741707497806875,-0.0020346969027193484,0.006191461900195992,0.0275
0.03,-9.799965105604324,-0.001060209320655832,0.03672691034916215,-0.0001472022743128616,-0.007765623481694315,0.008259550543124342,0.03
0.0325,-9.825493304733453,0.008893639987616898,0.05976998345632184,-0.002708584304354744,-0.006133674050465375,0.015642328190250986,0.0325
0.035,-9.788973702012678,0.0002959621936387963,0.02727311247042054,0.004672049012184856,-0.00447153219611978,-0.0023941534249802303,0.035
0.0375,-9.855847264098474,-0.008561107294916324,-0.004665438062538988,0.0003062453653675958,-0.006854465151895742,-0.005077741072910073,0.0375
0.04,-9.797032972162384,-0.020912695405063804,0.02735357885570915,-0.001786598545686865,-0.007399119945771288,-0.0005205199985645421,0.04
0.0425,-9.82031743359666,-0.0785655603614306,0.0013954902277277725,-0.016168973613051342,-0.008131180604196056,-0.00021396544563878945,0.0425
0.045,-9.866173720565243,0.028836517575971804,0.08225372911837178,0.010584793640511125,-0.0042073822810204855,-0.003084117558573389,0.045
0.0475,-9.760537690160186,-0.05143882937703355,0.037405977489519106,0.0018487020320147565,-0.006638401432324002,0.0028725383508788715,0.0475
0.05,-9.847323803416256,-0.029876432108001325,0.01001366226996997,-0.01167515790382182,-0.010541502724629318,0.0038973556826890302,0.05
0.0525,-9.83752706287589,0.013270597428938755,0.024508793683730348,-0.004831066250406715,0.0021592574229391897,0.007214185580267633,0.0525
0.055,-9.824151740754237,0.041128807766463396,0.00024009920462445987,0.0033392623142594067,-0.006053539101845352,0.004538642584978296,0.055
0.0575,-9.898788608449628,0.009197341555245587,0.02745686774848937,0.0028347363365379312,0.004177655206984141,0.008225469315334952,0.0575
0.06,-9.846123043792797,-0.0226380175780552,-0.015540394046096802,-0.0038095658239960107,-0.001562944624299727,0.00507543174627978,0.06
0.0625,-9.867949480416545,-0.035035128415903005,-0.022942953954881315,0.0012816986309736992,-7.829801089334889e-05,-0.0041788295635930795,0.0625
0.065,-9.828475934726233,-0.028919567047420183,-0.0043504716214642055,0.0027755105801683475,-0.009155067158079143,0.006484689783915918,0.065
0.0675,-9.768872716678768,-0.05245946259915861,-0.016268632148733322,0.0058069123420889926,0.0019387930897753908,0.0025402019560678162,0.0675
0.07,-9.886506653008434,-0.04847109394249398,0.018459282969823663,-0.004507994189827242,-0.005856508884808527,-0.012240308789363828,0.07
0.0725,-9.809420262661758,-0.008702915847255488,0.019475745964703646,-0.0031693809785508487,-0.013790445746026073,0.0008793154709095639,0.0725
0.075,-9.848828781882942,0.02892119254753866,-0.022719339858081798,0.004961582493069939,-0.00932817552687418,-0.0043713375335342405,0.075
0.0775,-9.832677462440468,0.037696663010399874,-0.004114634841226279,-0.004225467245827442,-0.005095190303559453,0.00024116155850829752,0.0775
0.08,-9.818776472637836,-0.008338085163864473,-0.02290878882978972,-0.0025220135837238375,-0.0038756282310714735,-0.00762798632737982,0.08
0.0825,-9.794912368626354,-0.02286248600944358,-0.06984433993106304,-0.005778715727600176,-0.005638645292536383,0.004295658499960643,0.0825
0.085,-9.833216575893536,-0.015811971646035282,-0.02039297031383036,-0.005654655834669156,-0.004875830234570001,-0.010319061617867964,0.085
0.0875,-9.78199201363913,0.04992488332854931,-0.07139569033416801,-0.004412014308583688,-0.008932479652535106,2.60435159543901e-05,0.0875
0.09,-9.774484134847715,0.027550485840371338,0.007143122238453326,0.0025617743347108924,-0.008700854467571498,-0.004368911463093914,0.09
0.0925,-9.809693748816656,-0.0024629738869293887,0.011932355100300026,-0.002305109286699056,-0.008852229188177557,-0.005816464954043904,0.0925
0.095,-9.86251731845308,0.006867902790696687,0.01643614445231363,-0.00033090374279652396,-0.011557440299554734,-0.0009074045155699386,0.095
0.0975,-9.883126478607473,-0.03437509676687847,0.025391589415718605,0.0010778238142707321,-0.0034739156681901843,0.0015006670447741792,0.0975
0.1,-9.86585970591883,-0.08444789676647584,0.0265345132069441,-0.003433619110133389,-0.0022299238029960056,0.0017359497383820594,0.1
0.1025,-9.792133960019402,0.02555749088683867,0.002575592089155686,-0.008596102321366176,-0.00966821628762915,0.00023360099248798463,0.1025
0.105,-9.77113188616127,0.0508130636889742,-0.02583905591794372,-0.007126350322909676,-0.01616044810083746,0.0061503643233489485,0.105
0.1075,-9.873199467189458,0.054226199779251666,0.005995202950378914,0.0024780819019089976,-0.004162010549306167,-0.0019844469462687786,0.1075
0.11,-9.858885217322028,-0.009154140810222281,-0.03883763590074254,-0.006531723649447633,-0.011159414589820478,0.0015028472140552918,0.11
0.1125,-9.824706346357399,-0.024532958438298915,0.07321059665430665,0.007149794492697494,-0.004998837386315116,-0.0018654832766664482,0.1125
0.115,-9.850110675495563,0.01745457105025273,0.048424459706015145,0.0023698690215528248,-0.009702130041183471,0.001237944519972907,0.115
0.1175,-9.781334459266866,0.02374691673742238,0.005023755286740203,-0.0004881228430699368,-0.003520598596955641,-0.012592885053420672,0.1175
0.12,-9.764403083043105,0.10867868009132793,0.059396927756402214,0.004684076504105262,-0.012251510114779703,-0.0015160174043790844,0.12
0.1225,-9.869428417651177,-0.05935010742256665,0.007984630178103079,0.00835825566844047,-0.0038364694840901164,-2.7022565658172246e-05,0.1225
0.125,-9.836582413030298,0.05601058964179732,0.020140369142699177,-0.005631262025186839,-0.003041092280904485,0.0002791425205932706,0.125
0.1275,-9.827948072283547,-0.015908843372057127,-0.02030819259683963,0.0008045805027580104,-0.005863365290774706,0.009747126521410517,0.1275
0.13,-9.756280497777073,0.06001656591355002,-0.012170009291274243,-0.002934674129476903,-0.008530336224619304,0.008047701746635499,0.13
0.1325,-9.878975766240684,-0.02289548117196491,-0.017581971327439622,-0.00674967689265442,0.004871949888966326,0.00047135004540089045,0.1325
0.135,-9.832151952320725,-0.027759455217170253,0.017495076327585776,-0.0028399452768090912,-0.012091253928472072,-0.0018294756537015485,0.135
0.1375,-9.807705316193323,-0.025095721857810706,-0.08236977883347939,0.004078547292140556,-0.012392574724388244,-0.0014716560585262288,0.1375
0.14,-9.830309907372033,-0.0006912713620718875,0.031741382927635106,-0.005057903582629348,-0.006245521165735235,-0.0006834350378180908,0.14
0.1425,-9.832422995442679,0.010241238036272245,0.01617106069894024,0.004616434654406383,-0.006998976364641393,0.005406784590819162,0.1425
0.145,-9.875913768255401,-0.035107288097783525,0.024839034175627665,0.0012063503438055278,-0.006138019712747523,-0.0028119196127442047,0.145
0.1475,-9.838065567968037,0.03235492732164887,0.07082467914481559,-0.0021053712452341338,-0.0009253062343569927,-0.001234264512558004,0.1475
0.15,-9.87894714122598,0.022025313011789616,0.04754060095724456,0.008029283129834424,-0.00441912742430676,0.007866454457088305,0.15
0.1525,-9.806032757635798,-0.035853215392933235,0.03953285370925319,0.0015783931088981515,-0.010919957875817177,-0.0016626300250089303,0.1525
0.155,-9.821824779218666,-0.015047570958652463,-0.01344843241601196,-0.006526528036023566,-0.014078891295748812,-0.005835901050660854,0.155
0.1575,-9.827837668298594,-0.0002719869056591821,-0.05747207954961508,-0.0040648849892667704,-0.0042341175744553495,0.0007461374651919234,0.1575
0.16,-9.817789755073658,0.011019682269400692,-0.0228672049236901,-0.0017990497283690591,-0.014519324880453282,0.006652489362954292,0.16
0.1625,-9.847641471864003,-0.04979108077498667,0.05611558018131527,0.0010603192970097507,-0.00802156749737696,0.0005781363257791066,0.1625
0.165,-9.757829511287536,0.035679305872579115,-0.0838219949566543,-0.00022113569743261504,-0.014884922108030704,-0.0030026790090162173,0.165
0.1675,-9.821838979302637,0.003059143373551433,0.019208632103909783,-0.011233077610837782,-0.004005903550422227,-0.00488227196884679,0.1675
0.17,-9.728921847866985,0.013366935032569728,0.011688507813811935,-0.008170066169683127,-0.014317892107599864,0.008262828240130839,0.17
0.1725,-9.767072814657986,-0.008927195540021589,0.005474155619224409,-0.008219660122341549,-0.006902285833480319,0.00019049144689429844,0.1725
0.175,-9.877522330393164,0.04386782345231534,-0.020176206324622428,-0.002667047613832771,-0.005834849781013944,0.005071551590359538,0.175
0.1775,-9.88058566806915,0.003052144861939158,0.0635526949039411,0.003970143244267147,-0.00985731258004672,-0.0052552143894734876,0.1775
0.18,-9.807623023760826,0.02098403246021822,0.009372306520686737,0.0010811822302373502,-0.012326951284292289,-0.002120764866494939,0.18
0.1825,-9.79204072453489,0.05285031327781334,-0.00675127442138276,-0.005239341296240272,-0.010714753892395823,-1.966934087053658e-06,0.1825
0.185,-9.80588287651977,-0.005615810485346186,-0.059274814106512586,-0.0050968100112419685,-0.0016960345645665583,0.010281054263667669,0.185
0.1875,-9.772181299114187,-0.00859391359320295,-0.008355037361427061,0.0011401665559486484,-0.0032314995323885756,0.0026222515458052876,0.1875
0.19,-9.833934145782848,-0.09549749696074326,0.039316735435834714,0.0063965015502896756,-0.00021482803655956096,0.000785417601155007,0.19
0.1925,-9.854699084554646,-0.004995370208820337,0.05418801262486492,-0.012949527913914946,-0.005650533289849105,-0.006779233965160492,0.1925
0.195,-9.80633237063554,0.04859401056410871,0.02012183643561258,0.0005694105346509092,-0.00724088350233936,0.002232225905480457,0.195
