time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
12.083333333333513,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
12.10000000000018,0.00016700182,-0.78576016,4.0122566e-05,-2.3552213,9.2979004e-05,1.5709941,0.786,0.04,0.04,-0.29199846044203337,-4.405173390030059e-05,0.020128406595687487,-3.462247310798304e-07,-0.002239023052165459,4.6868162999776346e-08,0.9999996850589588,0.00020320635649873707,0.000766502518809748,3.2604426902938084e-05
12.116666666666848,0.00016697383,-0.7856543,4.0191906e-05,-2.35531,9.3051254e-05,1.5709913,0.786,0.04,0.04,0.023328722357884857,-5.8555864964260004e-05,-0.0016704468242645376,-1.7399858691008233e-06,-0.0032277482994886816,-1.713999092561497e-07,0.9999997558475573,0.00020320018263889696,0.000667797254192612,3.257819638997566e-05
12.133333333333516,0.00016687675,-0.78555703,4.0406198e-05,-2.355391,9.321211e-05,1.5709884,0.786,0.04,0.04,0.022460738810847758,-0.00016134072902811722,-0.0015249261737348974,-5.382906103526559e-06,-0.004138177977908069,-8.089186843711305e-07,0.9999998122509778,0.0002031768939007437,0.0005771982135823893,3.2548134319560365e-05
12.150000000000183,0.0001666514,-0.7854676,4.0895287e-05,-2.3554654,9.3543866e-05,1.5709856,0.786,0.04,0.04,0.020047822562041517,-0.00031071032393879274,-0.0015317663773384282,-1.271063958914113e-05,-0.004974350412227731,-2.0561701306351474e-06,0.9999998568884092,0.00020312019917944818,0.0004938709342582781,3.250917019750053e-05
12.16666666666685,0.00016622317,-0.7853856,4.1824544e-05,-2.3555334,9.415129e-05,1.5709827,0.786,0.04,0.04,0.019114429610511685,-0.0005018375918044115,-0.0013569042407679532,-2.427280453934255e-05,-0.005743725239461196,-4.051906406443573e-06,0.9999998917315109,0.00020300892969991508,0.000417457789874498,3.245511361508463e-05
12.183333333333518,0.00016550354,-0.78531057,4.3390795e-05,-2.3555987,9.5159005e-05,1.5709832,0.786,0.04,0.04,0.01322807999157849,-0.0007294596767494119,-0.0003303456296510632,-4.138629973841761e-05,-0.006448713510012967,-6.968667593670285e-06,0.9999999185260522,0.00020281791057251097,0.00034751174647947215,3.237854657941683e-05
12.200000000000186,0.00016439168,-0.7852421,4.581949e-05,-2.3556578,9.6717005e-05,1.5709838,0.786,0.04,0.039999995,0.017822556342150797,-0.0009963300196373876,-0.0008850377866576054,-6.449319886273202e-05,-0.007093296366021627,-1.0160882811898546e-05,0.999999938643606,0.00020251769586320035,0.00028400300023686626,3.227480314030129e-05
12.216666666666853,0.00016277586,-0.7851796,4.9361763e-05,-2.3557155,9.8973294e-05,1.5709846,0.786,0.04,0.039999995,0.009162937407025673,-0.001279288903997713,-0.0026194584499483753,-9.507896800706024e-05,-0.0076792391385724496,-1.531000696818185e-05,0.9999999539026974,0.00020207551008837426,0.00022433875024619528,3.212812628739402e-05
12.23333333333352,0.0001605343,-0.785123,5.429087e-05,-2.3557692,0.00010209859,1.5709856,0.7859985,0.04,0.039999995,0.013384236655977766,-0.001595108371357486,-0.0014284702606781607,-0.0001332198405202207,-0.008228526899476028,-2.170139030977075e-05,0.9999999649520848,0.00020071050579038925,0.0001696813079434788,3.192766672979415e-05
12.250000000000188,0.00015753663,-0.7850721,6.090057e-05,-2.3558202,0.00010626524,1.5709865,0.7859966,0.04,0.04,0.010783215832654847,-0.0019262683192376566,-0.002085804939166991,-0.00017318774740804024,-0.00873175005061108,-3.101991027682592e-05,0.999999972610409,0.00019892051005750274,0.0001191961875716348,3.1655659872960494e-05
12.266666666666856,0.0001536445,-0.7850267,6.9501606e-05,-2.3558707,0.00011169628,1.5709908,0.7859947,0.04,0.039999995,0.007996715671843013,-0.0023066837209118844,-0.00045535225909887345,-0.00022046338077152814,-0.009194959825047148,-3.852067992405608e-05,0.9999999774370559,0.00019687362282995907,7.339000656014032e-05,3.13140718800997e-05
