time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408219.411373,-9.057866,3.338115,1.921329,-0.006567,-0.006414,-0.002138
1765408219.411623,-9.024389,3.321975,1.879483,-0.009774,-0.005192,-0.000305
1765408219.411873,-9.078789,3.317790,1.928503,-0.006567,-0.007636,0.001833
1765408219.412123,-9.203729,3.336920,2.019966,-0.010537,-0.007178,0.000305
1765408219.412317,-9.264107,3.283715,2.150884,-0.005192,-0.007483,-0.000153
1765408219.412517,-9.188187,3.281922,2.044476,-0.007330,-0.007483,-0.001985
1765408219.412717,-9.044714,3.340507,1.890244,-0.006109,-0.006720,-0.001222
1765408219.412917,-9.020205,3.320181,1.936872,-0.007025,-0.005803,-0.001833
1765408219.413117,-9.014825,3.303443,1.956002,-0.008247,-0.007330,-0.002291
1765408219.413352,-9.014227,3.341702,1.880679,-0.008399,-0.006872,-0.002596
1765408219.413602,-8.871352,3.321377,1.652319,-0.012217,-0.006872,-0.007178
1765408219.413852,-8.871352,3.321377,1.652319,-0.012217,-0.006109,-0.007178
1765408219.414102,-8.675274,3.608321,1.474175,-0.016341,-0.004887,-0.005345
1765408219.414291,-8.642395,3.512673,1.437111,-0.024740,0.000764,-0.002443
1765408219.414541,-8.487565,3.339311,1.083214,-0.033445,0.005651,-0.001527
1765408219.414791,-8.260401,3.146819,0.823768,-0.037415,0.011301,-0.007636
1765408219.415041,-8.260401,3.146819,0.823768,-0.037415,0.012828,-0.007636
1765408219.415319,-8.472022,3.421807,0.963654,-0.063988,0.024129,-0.024740
1765408219.415519,-8.558105,3.310019,1.107126,-0.084758,0.024129,-0.028405
1765408219.415719,-8.463653,3.136657,0.671927,-0.102014,0.028558,-0.032529
1765408219.415919,-8.308225,2.841344,0.356289,-0.121104,0.035277,-0.050549
1765408219.416119,-8.525824,3.095408,0.510521,-0.129962,0.036499,-0.067042
1765408219.417307,-8.998086,3.411047,1.084409,-0.139277,0.045815,-0.080940
1765408219.417557,-9.337039,3.737446,1.529172,-0.153633,0.059407,-0.087659
1765408219.417807,-9.171448,3.763749,0.976207,-0.159130,0.061239,-0.088881
1765408219.418057,-9.071017,3.751793,0.630081,-0.167835,0.052076,-0.088117
1765408219.417347,-9.218077,3.611908,0.636059,-0.178373,0.052076,-0.095753
1765408219.417597,-9.704088,3.749402,1.293041,-0.186008,0.062461,-0.105069
1765408219.417847,-10.117167,3.871353,1.885461,-0.196240,0.066279,-0.111941
1765408219.418097,-9.971903,3.915590,1.102343,-0.204793,0.060628,-0.122631
1765408219.418253,-9.793758,3.992706,0.681492,-0.212428,0.054214,-0.130114
1765408219.418503,-10.011356,3.901243,1.377929,-0.212581,0.065668,-0.133627
1765408219.418753,-10.074127,3.829507,1.428742,-0.215941,0.065057,-0.130572
1765408219.419003,-10.436392,3.864179,1.879483,-0.229685,0.048869,-0.150884
1765408219.419274,-10.365852,4.402199,1.233261,-0.229991,0.052076,-0.161268
1765408219.419607,-10.206240,4.292204,1.272716,-0.236405,0.047953,-0.146455
1765408219.419941,-9.724413,3.824725,0.669536,-0.250760,0.041081,-0.145386
1765408219.420292,-9.724413,3.824725,0.669536,-0.250760,0.034208,-0.145386
1765408219.420542,-10.075920,4.053084,1.098756,-0.265726,0.046731,-0.176998
1765408219.420792,-10.008368,4.069225,1.163319,-0.271988,0.035125,-0.164017
1765408219.421042,-9.689740,3.909014,0.756815,-0.275348,0.031460,-0.179594
1765408219.421303,-9.799137,4.249163,0.511119,-0.277180,0.031001,-0.182343
1765408219.421553,-10.076518,4.218077,1.517217,-0.279318,0.048717,-0.173333
1765408219.421803,-9.846365,3.909612,1.011478,-0.284663,0.037415,-0.169821
1765408219.422053,-9.907937,3.807986,0.950502,-0.296728,0.029169,-0.177762
1765408219.422284,-9.751313,3.836681,1.261956,-0.300393,0.045968,-0.193339
1765408219.422534,-9.753705,4.249163,1.371353,-0.295353,0.045662,-0.182954
1765408219.422784,-9.334647,3.972979,0.838116,-0.309098,0.039554,-0.179442
