time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.504774,0.0139616588130593,0.111294776,-3.019862e-07,-0.0011641274904832,3.7324145e-07
0.0025,0.0001670024125,-0.785857774,4.01098118e-05,-2.35513919,9.29433489e-05,1.570996565,0.786,0.04,0.04,-9.554220750000045,0.011962327430954222,0.09596224309998605,-1.8121466449989015e-07,-0.0013253228215036267,3.9376919750001865e-07
0.005,0.000167001895,-0.785840548,4.0111940600000004e-05,-2.3551536800000004,9.294819780000002e-05,1.57099613,0.786,0.04,0.04,-9.603667500000089,0.009962996048849143,0.08062971019997212,-6.04431289997803e-08,-0.0014865181525240533,4.142969450000373e-07
0.0075,0.0001670013775,-0.7858233219999999,4.0114069400000004e-05,-2.3551681700000002,9.295304670000002e-05,1.570995695,0.786,0.04,0.04,-9.653114250000135,0.007963664666744065,0.06529717729995817,6.032840650032955e-08,-0.00164771348354448,4.34824692500056e-07
0.01,0.00016700086,-0.785806096,4.0116198200000005e-05,-2.35518266,9.295789560000003e-05,1.5709952600000001,0.786,0.04,0.04,-9.70256100000018,0.0059643332846389865,0.04996464439994422,1.810999420004394e-07,-0.0018089088145649065,4.5535244000007467e-07
0.0125,0.0001670003425,-0.78578887,4.0118327000000006e-05,-2.3551971500000004,9.296274450000003e-05,1.570994825,0.786,0.04,0.04,-9.752007750000224,0.003965001902533908,0.03463211149993027,3.018714775005493e-07,-0.001970104145585333,4.758801875000933e-07
0.015,0.00016699982500000002,-0.785771644,4.012045580000001e-05,-2.3552116400000003,9.296759340000003e-05,1.57099439,0.786,0.04,0.04,-9.80145450000027,0.0019656705204288295,0.019299578599916337,4.226430130006591e-07,-0.0021312994766057598,4.964079350001119e-07
0.0175,0.00016699716799999998,-0.785754867,4.012506475000006e-05,-2.3552257350000003,9.297120145000001e-05,1.57099396,0.786,0.04,0.04,-9.834326849999998,0.0006337300612358531,0.008999542399998504,7.224819765041894e-07,-0.002288405795116893,3.6589906999724564e-07
0.02,0.00016699023199999997,-0.785738988,4.013463400000007e-05,-2.3552390400000003,9.297232780000001e-05,1.5709935400000001,0.786,0.04,0.04,-9.834050399999999,0.0006365714478306606,0.00876449959999829,1.3804557960047873e-06,-0.0024373340886096636,-6.668302000314753e-08
0.0225,0.00016698329599999995,-0.7857231089999999,4.0144203250000076e-05,-2.3552523450000002,9.297345415000002e-05,1.57099312,0.786,0.04,0.04,-9.833773949999998,0.0006394128344254683,0.008529456799998076,2.0384296155053854e-06,-0.002586262382102434,-4.992651100035407e-07
