time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.446879,-0.0122680747881531,0.09532471,-4.474784e-07,-0.0011641273740679,6.101724e-07
0.0025,0.000167004646,-0.785857774,4.0108779350000005e-05,-2.35513919,9.294249540000001e-05,1.570996565,0.786,0.04,0.04,-9.505009250000052,-0.010332526528507524,0.08239107774998825,-4.7413530500002424e-07,-0.0013252449105495066,5.879709389999798e-07
0.005,0.000167006362,-0.785840548,4.0109875700000007e-05,-2.3551536800000004,9.294649080000001e-05,1.57099613,0.786,0.04,0.04,-9.563139500000105,-0.00839697826886195,0.06945744549997648,-5.007922100000484e-07,-0.001486362447031113,5.657694779999596e-07
0.0075,0.000167008078,-0.7858233219999999,4.011097205000001e-05,-2.3551681700000002,9.295048620000002e-05,1.570995695,0.786,0.04,0.04,-9.621269750000158,-0.006461430009216374,0.056523813249964715,-5.274491150000727e-07,-0.0016474799835127195,5.435680169999394e-07
0.01,0.000167009794,-0.785806096,4.0112068400000004e-05,-2.35518266,9.295448160000001e-05,1.5709952600000001,0.786,0.04,0.04,-9.67940000000021,-0.004525881749570798,0.04359018099995295,-5.541060200000969e-07,-0.0018085975199943261,5.213665559999192e-07
0.0125,0.00016701151000000003,-0.78578887,4.0113164750000006e-05,-2.3551971500000004,9.295847700000002e-05,1.570994825,0.786,0.04,0.04,-9.737530250000265,-0.002590333489925222,0.030656548749941184,-5.807629250001212e-07,-0.001969715056475933,4.99165094999899e-07
0.015,0.00016701322600000003,-0.785771644,4.011426110000001e-05,-2.3552116400000003,9.296247240000003e-05,1.57099439,0.786,0.04,0.04,-9.795660500000318,-0.0006547852302796475,0.017722916499929423,-6.074198300001454e-07,-0.002130832592957539,4.769636339998789e-07
0.0175,0.00016701790100000008,-0.7857548644999999,4.011547840000001e-05,-2.3552257350000003,9.296326019999996e-05,1.57099396,0.786,0.04,0.04,-9.834315399999998,0.0006378576596034412,0.009023481349998266,-7.974967950038789e-07,-0.0022875691647651804,3.013105769963789e-07
0.02,0.00016702849400000014,-0.7857389779999998,4.011693760000002e-05,-2.3552390400000003,9.295763279999994e-05,1.5709935400000001,0.786,0.04,0.04,-9.834019599999998,0.0006446898099966408,0.008792440399997268,-1.3144138800061118e-06,-0.0024355438072251297,-1.812456720057056e-07
0.0225,0.00016703908700000018,-0.7857230914999997,4.011839680000003e-05,-2.3552523450000002,9.29520053999999e-05,1.57099312,0.786,0.04,0.04,-9.833723799999996,0.0006515219603898403,0.00856139944999627,-1.8313309650083447e-06,-0.0025835184496850786,-6.638019210077901e-07
0.025,0.00016704968000000022,-0.7857072049999997,4.011985600000003e-05,-2.35526565,9.294637799999989e-05,1.5709927,0.786,0.04,0.04,-9.833427999999994,0.0006583541107830399,0.008330358499995272,-2.348248050010578e-06,-0.0027314930921450284,-1.1463581700098752e-06
