time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.462563736585077,-0.03760250461545612,0.04287960006141161,-0.001790119831232516,-0.005642462316428745,0.001610675080350387,0.0
0.0025,-9.554673976467885,0.020779633322322764,0.10533177128490337,0.002504718341375633,-0.015559128708185837,0.00319665751694784,0.0025
0.005,-9.596072248256313,0.03986613521432849,0.06984922999581858,0.0025235062244053814,-0.0009591135589761853,-0.0028455308913234757,0.005
0.0075,-9.566990645950536,-0.04958995103513877,0.07611439385724862,0.003876977268546085,-0.004668535191921552,0.00037924997655307193,0.0075
0.01,-9.759286650291212,-0.003570156282918692,0.06448729552236027,0.0022494074320365256,-0.0008018055639403927,-0.011121245022766785,0.01
0.0125,-9.75551611489081,-0.04233063502801967,0.04857599068504645,-0.002363538483018096,-0.004232234397422922,0.00079882645194906,0.0125
0.015,-9.765325029005615,0.01286623273360997,0.07447110654338954,-0.003924391859815458,-0.005753697050983895,0.0033006566035110796,0.015
0.0175,-9.822978002580623,-0.013437067758519562,0.04220690402400276,-0.003403353510041559,-0.005509696710484446,0.003102902296033909,0.0175
0.02,-9.802641746670075,-0.0394032325849185,0.005676883218678857,0.0032186528589819865,-0.005729123443456112,-0.00031357693289192894,0.02
0.0225,-9.867542043977103,-0.04654197278133767,-0.0795158359116682,0.0029525489110431755,-8.050561335298516e-05,0.009195028319841137,0.0225
0.025,-9.89193159270473,0.04163758142492431,-0.021558427884074596,-0.0016524758646573423,0.005276885114381918,-0.00500381811472459,0.025
0.0275,-9.92336520209702,-0.055557935371000004,0.06259586310688431,0.00037198761406167233,-0.0020302423402855482,0.006188781962887481,0.0275
0.03,-9.799918705604313,-0.001107179107873132,0.03675323654915055,-0.00014978305578087911,-0.007760260600354315,0.008256365025762328,0.03
0.0325,-9.825438954733437,0.008841896959746798,0.05979661025630904,-0.002711562731571764,-0.006127402850219076,0.01563863709283547,0.0325
0.035,-9.78890270201266,0.0002339452662353976,0.02730829461040874,0.004668216225744803,-0.00446351935280918,-0.0023989021154842776,0.035
0.0375,-9.855755264098459,-0.008636148451293924,-0.004617573212550388,0.00030132986296754646,-0.006844294003442843,-0.005083823363020117,0.0375
0.04,-9.796919972162367,-0.021000760790415705,0.02741412641569805,-0.001792596764046911,-0.007386790492176088,-0.0005279358882805825,0.04
0.0425,-9.820183433596647,-0.0786666499757568,0.0014687204977170722,-0.016176054547371383,-0.008116692845458556,-0.00022271493496082642,0.0425
