time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-6.392873,5.476446,-4.974294,-0.007025,-0.006414,-0.001833
0.0025,-6.181889825458879,5.881119086579261,-5.334348779261025,-0.016950562479141836,0.010039617640047677,-0.017565054445768776
0.005,-6.908487967100931,6.3309750398568365,-4.967312456635648,-0.037177785540443806,0.014422845211166792,-0.08782883836793129
0.0075,-6.68389210551001,6.496319063450906,-4.793446176091517,-0.07971811187797903,0.005424778265014298,-0.22601208312678742
0.01,-6.753961478969465,5.76973821629771,-4.667479803931298,-0.10294439904580152,0.005176783549618329,-0.3480919105725191
0.0125,-6.8168593510009545,5.322171366444232,-4.957555262726406,-0.12496462440419447,0.019632510390848443,-0.4316064533841754
0.015,-6.834741479199239,5.541618690753098,-5.117078790657769,-0.14288971938989514,0.032234130524308874,-0.48782828061010486
0.0175,-7.200737609999998,5.399489317404581,-5.153262755038172,-0.15290380282442756,0.00024268923664114844,-0.5736202196183207
0.02,-7.729693370381679,5.7781194271755725,-4.475552454351146,-0.1967507627480916,-0.03108590687022901,-0.6392986467175572
0.0225,-7.129131443688761,5.153214934755044,-5.065697936829971,-0.23045643602305474,-0.06304550605187309,-0.6912501469164265
0.025,-8.336698983412777,5.812827038703531,-4.753443590848426,-0.2300088610104861,-0.11235001067683514,-0.760136708293613
0.0275,-8.08274077451067,5.045874202325239,-5.028159901957322,-0.2539549868138337,-0.17570957674760854,-0.8002794050919795
0.03,-8.441918795905513,5.10426216667144,-4.451220696721543,-0.28843647521832494,-0.22239952478167505,-0.8601341454259126
0.0325,-8.664825027109632,5.414639177408638,-4.599656237740864,-0.305687728372093,-0.2790911542857142,-0.8933631277076411
0.035,-8.15710251492851,5.916390416968548,-5.1026571066539566,-0.3192113210676833,-0.33553349727359416,-0.9004764176930409
0.0375,-8.685970286558625,5.187096153098186,-4.386591121449,-0.343777037178265,-0.363923,-0.9459946276453765
0.04,-8.087011190047665,5.2123812013346065,-5.1829497604957115,-0.34158047595805524,-0.42954094352716876,-0.9380106638322212
0.0425,-8.051946241601526,5.505052991572925,-4.716218201639657,-0.3616105564537656,-0.494648,-0.9179546215061962
0.045,-9.01693482754474,4.66412976678597,-3.506763920028635,-0.373086,-0.5339007790408017,-0.959669
0.0475,-9.61018484946602,4.38486301235437,-3.7966296437135925,-0.39784726910194174,-0.608991557184466,-0.9432537075970874
0.05,-9.295063365681605,4.915653922020972,-3.6647220835081056,-0.3865944631077217,-0.6705536379408963,-0.9197841818875118
0.0525,-10.24240553468065,4.307618751229738,-2.347952674737848,-0.4051585012392755,-0.7090998289037177,-0.9467453568732125
0.055,-8.96686314025788,4.062719488166189,-4.0979089252149,-0.398445458252149,-0.743541716017192,-0.9166476530659026
0.0575,-9.61037584088888,4.35278984608547,-2.8199357420854825,-0.4157898261880342,-0.7700521738119659,-0.9107431411965812
0.06,-9.569649362206299,3.991598116934092,-2.8821714438682013,-0.3962753346704872,-0.8238255344412609,-0.9337025702578795
0.0625,-9.278999235955057,3.5147681827321113,-3.2262155162625668,-0.392052095801301,-0.8638682483737433,-0.924982244825547
