time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408982.089257,-9.048899,-1.511238,3.522238,-0.009774,-0.006261,-0.002443
1765408982.089457,-9.115254,-1.574007,3.700382,-0.010537,-0.007789,0.000153
1765408982.089657,-9.197751,-1.588952,3.816355,-0.010537,-0.011606,-0.000764
1765408982.089857,-9.163078,-1.542324,3.665709,-0.008858,-0.004123,0.000916
1765408982.090134,-9.053681,-1.493304,3.526422,-0.006567,-0.004734,-0.001222
1765408982.090384,-9.115254,-1.547106,3.644189,-0.009010,-0.007483,-0.002138
1765408982.090634,-9.343017,-1.685796,3.718316,-0.009621,-0.010079,-0.001069
1765408982.090884,-9.425512,-1.915351,3.835485,-0.007941,-0.010079,0.001374
1765408982.091119,-9.444045,-2.115614,3.769727,-0.002443,-0.001374,0.008399
1765408982.091319,-9.380678,-2.464132,3.634624,-0.002138,-0.005803,0.007636
1765408982.091519,-9.653872,-2.715208,3.847441,0.008247,-0.020769,0.002902
1765408982.091719,-9.702294,-2.759445,3.839072,0.016035,-0.020769,0.001222
1765408982.091919,-9.732184,-2.537661,3.907819,0.026878,-0.022144,-0.000916
1765408982.092035,-9.679578,-2.657819,4.012434,0.034972,-0.022602,0.008552
1765408982.092285,-9.233021,-3.110951,3.803802,0.047647,-0.029169,0.012523
1765408982.092535,-9.233021,-3.110951,3.803802,0.047647,-0.038943,0.012523
1765408982.092785,-9.911524,-3.113940,4.448828,0.065973,-0.032223,0.002902
1765408982.093045,-11.659492,-2.660210,6.640960,0.074373,-0.032223,-0.006261
1765408982.093295,-10.431609,-2.497608,4.993424,0.082620,-0.003818,0.020159
1765408982.093545,-8.560496,-2.815638,3.813964,0.087812,-0.012065,0.026725
1765408982.093795,-8.897655,-2.816236,4.629364,0.099724,-0.033139,0.032529
1765408982.094066,-9.155905,-2.782759,4.955762,0.099724,0.009163,0.036194
1765408982.094316,-9.039333,-2.278216,4.293399,0.114079,0.009163,0.045815
1765408982.094566,-8.546149,-2.230990,3.653754,0.109956,0.006720,0.057574
1765408982.094816,-8.583213,-1.960186,4.378287,0.118813,-0.014966,0.069180
1765408982.095019,-8.652557,-2.137733,4.666427,0.109192,-0.007178,0.089950
1765408982.095219,-8.519846,-2.146700,4.560019,0.114690,0.004429,0.097128
