time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2840.883333341895,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2840.900000008562,0.00016700891,-0.78576016,4.011454e-05,-2.3552213,9.298146e-05,1.5709941,0.786,0.04,0.04,-0.29199845966085825,-4.4220659086834785e-05,0.02012840635028379,1.4032092237167434e-07,-0.0022375849774080745,5.181052903619923e-07,0.9999996850589707,0.0002032056509573869,0.0007665025172457328,3.260849550808564e-05
2840.916666675229,0.00016703643,-0.7856543,4.0120394e-05,-2.35531,9.307302e-05,1.5709913,0.786,0.04,0.04,0.023328727754368117,-5.9018099954143794e-05,-0.001670448337054431,1.6114279277820462e-06,-0.003222284704540858,3.5445843672529067e-06,0.9999997558476091,0.00020319416995839707,0.000667797240296058,3.261437129497256e-05
2840.933333341896,0.00016712166,-0.785557,4.0124658e-05,-2.355391,9.329778e-05,1.5709884,0.786,0.04,0.04,0.022394876972664512,-0.00016137822828762535,-0.0014910853006311342,5.345898919148346e-06,-0.004121515022567833,1.1468254413870043e-05,0.9999998122682164,0.00020315400492169802,0.0005771683565899251,3.26905251245831e-05
2840.9500000085627,0.00016731684,-0.7854673,4.012653e-05,-2.3554654,9.377689e-05,1.5709856,0.786,0.04,0.04,0.019850216807881793,-0.00030839605789988005,-0.0014303065971610351,1.3173092020196776e-05,-0.0049330256146633555,2.640385187651266e-05,0.9999998569617216,0.00020305935791671038,0.0004937217736283823,3.289747370392747e-05
2840.9666666752296,0.0001676885,-0.785385,4.0124814e-05,-2.355533,9.468698e-05,1.5709827,0.786,0.04,0.03999999,0.019859037124958512,-0.0005121721231282346,-0.0011100313834111475,2.5915919190488476e-05,-0.005663315963554737,5.175460493229867e-05,0.999999891754649,0.0002028773993591518,0.00041739785177213754,3.3323933180352815e-05
2840.9833333418965,0.00016831655,-0.78530926,4.0118786e-05,-2.355598,9.617821e-05,1.5709797,0.7860019,0.04,0.039999995,0.011264735434646234,-0.0007110119742794027,-0.002775680819189219,4.5311057166036174e-05,-0.006308986529811847,8.535203594542304e-05,0.9999999190300483,0.00020352227683997513,0.0003454845171320877,3.404450502508174e-05
2841.0000000085633,0.00016929198,-0.7852399,4.0107123e-05,-2.3556566,9.8471675e-05,1.5709765,0.7860038,0.04,0.039999995,0.017917386249877154,-0.0009753124798405049,-0.0009438490163438118,6.384276443813213e-05,-0.006890244005537191,0.00013190069046872143,0.9999999394138821,0.0002039951997772874,0.0002798593003599313,3.5170481181896395e-05
2841.01666667523,0.00017071636,-0.7851762,4.0088453e-05,-2.3557138,0.000101788864,1.5709728,0.78600764,0.04,0.04,0.008607458591280981,-0.001250367732942917,-0.0029838511067969975,9.189601083883217e-05,-0.007385701689277413,0.00019055239269318635,0.9999999546002419,0.0002051997601188869,0.00021757168839609033,3.681212836458982e-05
2841.033333341897,0.00017270018,-0.78511757,4.006112e-05,-2.355765,0.00010640183,1.5709661,0.78601146,0.04,0.04,0.014721449027810252,-0.0015736236248967193,-0.0024112109015428373,0.0001220903222229633,-0.007821537794814837,0.0002660175459215734,0.9999999653064541,0.00020612751546797518,0.0001592773022608116,3.9105996283226205e-05
2841.050000008564,0.00017536232,-0.78506404,4.0023562e-05,-2.3558152,0.00011257903,1.5709593,0.7860172,0.04,0.04,0.007656854817783554,-0.00190292419546642,-0.0024781905519688507,0.00016521173253869495,-0.008186260955384838,0.0003566164210265688,0.999999972129469,0.0002076735341649026,0.00010408196713674341,4.218659102307714e-05
2841.066666675231,0.00017882865,-0.785015,3.997396e-05,-2.3558629,0.00012063092,1.5709509,0.7860248,0.04,0.03999999,0.008466749818447639,-0.002271257168695985,-0.002724523006802926,0.00021344705310589147,-0.008484477656632544,0.00046546172997025673,0.99999997560441,0.00020977556473267064,5.1478954221341114e-05,4.6209407021876555e-05
2841.0833333418977,0.0001832319,-0.78497034,3.991104e-05,-2.3559067,0.00013081486,1.5709403,0.78603435,0.039999995,0.04,0.010680689207065441,-0.002608410282273514,-0.002401922335426576,0.00026863526302728434,-0.00871902377284111,0.0005880546163053312,0.9999999761321143,0.00021236770836143343,1.9152084585704046e-06,5.130359894277719e-05
2841.1000000085646,0.00018870932,-0.78492975,3.9832656e-05,-2.3559499,0.00014347403,1.570926,0.7860458,0.03999999,0.039999995,0.004527981927804348,-0.0030126795637044966,-0.004741474392910838,0.0003323866783004818,-0.0088815981246874,0.00073112786307238,0.9999999740342299,0.00021538227272048367,-4.711278721626049e-05,5.7640276714670306e-05
2841.1166666752315,0.00019540351,-0.7848929,3.973689e-05,-2.3559928,0.00015894315,1.5709108,0.7860592,0.03999999,0.03999999,0.004295062127557259,-0.003417744056078277,-0.00265324777168896,0.00040607862546737357,-0.008991578050062699,0.0008940299045755501,0.9999999694591762,0.0002187786568647989,-9.456209202697169e-05,6.538774095563593e-05
2841.1333333418984,0.00020346114,-0.7848596,3.9622057e-05,-2.3560357,0.00017754224,1.5708923,0.78607595,0.03999999,0.04,0.0028340715538366368,-0.0038159845895057573,-0.004489944476215868,0.0004914004241757837,-0.009036598536833368,0.00107387704689622,0.9999999622361219,0.00022316961379662546,-0.00014192303059802334,7.470563326088378e-05
2841.1500000085653,0.00021303196,-0.7848295,3.948588e-05,-2.3560786,0.000199625,1.5708703,0.7860956,0.039999988,0.039999995,0.0024299571123265196,-0.004242333372840107,-0.004498373271277778,0.0005834967678262274,-0.009027562071824273,0.0012752935873286003,0.9999999523191666,0.0002282725441955524,-0.0001894640192637196,8.577118151248743e-05
2841.166666675232,0.00022426875,-0.7848027,3.9326413e-05,-2.3561218,0.00022554175,1.5708444,0.78611875,0.039999984,0.03999999,0.002016118768333186,-0.004669781391130934,-0.004816423328968256,0.0006854968499798367,-0.008963136087185937,0.001496957625867392,0.9999999395017451,0.0002342800443239748,-0.00023739394326945446,9.875972048234911e-05
2841.183333341899,0.00023732665,-0.7847789,3.9141763e-05,-2.3561654,0.0002556486,1.5708146,0.78614575,0.03999998,0.039999988,0.0013107553010982542,-0.0051042966954009,-0.0048772720698142535,0.0007972678581537117,-0.008843336814963305,0.0017391677249810752,0.9999999234993591,0.00024132389336488938,-0.0002860111468661967,0.00011384936669034986
2841.200000008566,0.00025236254,-0.7847578,3.8929695e-05,-2.3562117,0.00029030596,1.5707809,0.7861768,0.039999977,0.039999984,-0.0027288801368596793,-0.005543185717058006,-0.005639193608275583,0.0009176090199996566,-0.00866653544645036,0.0020021535193029414,0.9999999036475625,0.0002494160688963911,-0.0003365676991930776,0.00013121994541327625
2841.216666675233,0.00026953476,-0.78473943,3.868814e-05,-2.3562613,0.0003298772,1.5707425,0.7862121,0.03999997,0.039999977,-0.0041027992579323325,-0.005986086499417656,-0.006528573245812019,0.0010480887104572104,-0.008443049211890756,0.002286084461304464,0.9999998792105738,0.0002585676212245964,-0.0003897494936794107,0.00015105282374048442
2841.2333333418997,0.00028900267,-0.78472376,3.841508e-05,-2.3563118,0.00037472835,1.5706989,0.78625214,0.039999966,0.039999973,-0.00030501174725916513,-0.006432763285046646,-0.0058688119851879605,0.0011886430699579226,-0.00817518050375463,0.0025910845374125047,0.9999998498957916,0.00026896756983169165,-0.0004446928125074549,0.00017353138878508875
2841.2500000085665,0.00031092603,-0.78471047,3.8108406e-05,-2.3563633,0.00042522597,1.5706494,0.7862972,0.039999958,0.03999997,-0.0008209744164489052,-0.006879758985922392,-0.00614552286839487,0.0013389571877467496,-0.007852839751673116,0.0029163594306390256,0.999999814923381,0.00028065586732456415,-0.0005018453161234456,0.00019883854417077204
2841.2666666752334,0.00033546507,-0.7846996,3.776581e-05,-2.3564208,0.0004817389,1.5705948,0.7863477,0.03999995,0.03999996,-0.009031755836019784,-0.007327772463328855,-0.00789923586821395,0.0014993024332634233,-0.007477372599379219,0.003263631558307576,0.999999772384813,0.0002937623999316523,-0.0005633237206330316,0.00022715712685744108
2841.2833333419003,0.00036277997,-0.7846909,3.7385296e-05,-2.3564794,0.00054463424,1.5705336,0.78640395,0.03999994,0.03999995,-0.001710372484842182,-0.007776449958378246,-0.006654994265664627,0.0016691107063109283,-0.007066115715431791,0.0036320315930589184,0.999999722047181,0.00030838582277556155,-0.000627608981045237,0.00025867104939309387
2841.300000008567,0.00039303055,-0.7846846,3.696486e-05,-2.356544,0.0006142794,1.5704662,0.7864663,0.039999932,0.039999943,-0.009467860297363018,-0.008223060506654719,-0.008759862194418488,0.0018484147059699087,-0.006600485490742644,0.004021481658936643,0.9999996614307662,0.0003245964517698302,-0.0006968478693760792,0.00029356182218563144
2841.316666675234,0.00042637592,-0.7846805,3.650239e-05,-2.3566103,0.00069103925,1.570392,0.7865349,0.03999993,0.039999943,-0.00248546512811032,-0.00866873374310996,-0.0069971400835422415,0.0020372204291073345,-0.006099527655698039,0.00443103213926292,0.9999995904569488,0.0003424040189375894,-0.0007691639786212782,0.0003320123439619314
2841.333333341901,0.00046297468,-0.78467864,3.599574e-05,-2.3566835,0.00077527884,1.5703107,0.78661025,0.039999932,0.039999947,-0.011474518570908643,-0.009111605388517782,-0.00975121693271852,0.0022361438866384535,-0.005542286518147795,0.004862249146251211,0.9999995054408272,0.00036196896816059054,-0.0008473898809715436,0.00037420175958507003
2841.350000008568,0.00050298404,-0.78467876,3.5442867e-05,-2.3567586,0.0008673587,1.5702218,0.7866926,0.039999936,0.03999995,-0.003446111217786374,-0.009552200784349561,-0.007687907478626244,0.002444387170489495,-0.004954072904834338,0.005314125032872306,0.9999994062839075,0.0003833611447870544,-0.0009294111278799412,0.0004203106241066546
