time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.471823,-0.0163219720125198,0.10167634,-6.4460046e-08,-0.0011641276068985,7.3060384e-08
0.0025,0.000167003827,-0.7858577740000002,4.010871154999999e-05,-2.35513919,9.294494399999992e-05,1.570996565,0.786,0.04,0.04,-9.526224549999307,-0.013777755823717227,0.08778501835017688,-5.538791584511552e-08,-0.0013251560158075346,2.760438813974154e-07
0.005,0.00016700472399999998,-0.7858405480000005,4.0109740099999974e-05,-2.35515368,9.295138799999984e-05,1.57099613,0.786,0.04,0.04,-9.580626099998614,-0.011233539634914653,0.07389369670035376,-4.631578569023103e-08,-0.0014861844247165694,4.790273787948308e-07
0.0075,0.00016700562099999998,-0.7858233220000007,4.011076864999996e-05,-2.35516817,9.295783199999976e-05,1.5709956950000001,0.786,0.04,0.04,-9.635027649997923,-0.008689323446112077,0.06000237505053064,-3.7243655535346546e-08,-0.0016472128336256038,6.820108761922461e-07
0.01,0.00016700651799999997,-0.785806096000001,4.0111797199999945e-05,-2.3551826599999997,9.296427599999967e-05,1.5709952600000001,0.786,0.04,0.04,-9.68942919999723,-0.006145107257309502,0.04611105340070751,-2.8171525380462053e-08,-0.0018082412425346386,8.849943735896616e-07
0.0125,0.00016700741499999994,-0.7857888700000011,4.011282574999994e-05,-2.355197149999999,9.297071999999959e-05,1.570994825,0.786,0.04,0.04,-9.743830749996537,-0.003600891068506926,0.032219731750884384,-1.9099395225577567e-08,-0.0019692696514436734,1.0879778709870771e-06
0.015,0.00016700831199999993,-0.7857716440000013,4.011385429999992e-05,-2.355211639999999,9.297716399999951e-05,1.57099439,0.786,0.04,0.04,-9.798232299995844,-0.0010566748797043533,0.018328410101061274,-1.0027265070693081e-08,-0.0021302980603527077,1.2909613683844924e-06
0.0175,0.00016701028599999963,-0.7857548670000014,4.011483269999992e-05,-2.355225734999999,9.298603799999877e-05,1.57099396,0.786,0.04,0.04,-9.834382100000031,0.000641305340104214,0.008995849775019165,6.65932155961297e-08,-0.002286879427252202,1.5975140399542148e-06
0.02,0.0001670144139999996,-0.7857389880000016,4.011571079999991e-05,-2.355239039999999,9.29997719999986e-05,1.5709935400000001,0.786,0.04,0.04,-9.834028400000037,0.0006468136212782589,0.008780812100021905,2.7831039733843383e-07,-0.0024345667101292163,2.1112050599476736e-06
0.0225,0.00016701854199999952,-0.7857231090000019,4.01165888999999e-05,-2.3552523449999985,9.301350599999842e-05,1.57099312,0.786,0.04,0.04,-9.83367470000004,0.0006523219024523037,0.008565774425024642,4.90027579080738e-07,-0.0025822539930062307,2.6248960799411327e-06
