time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
542.4833333331686,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
542.4999999998353,0.00016701252,-0.78576016,4.011437e-05,-2.3552213,9.296987e-05,1.5709941,0.786,0.04,0.04,-0.2919984602042236,-3.9370225559255245e-05,0.02012840699916474,-6.152363724706789e-07,-0.0022392377712213236,-1.467571558947608e-07,0.9999996850595096,0.00020320391029308817,0.0007665025194767493,3.260276202021822e-05
542.5166666665019,0.00016706859,-0.7856543,4.011898e-05,-2.35531,9.296981e-05,1.5709913,0.786,0.04,0.04,0.023328723986382194,-2.5682377994098223e-05,-0.0016704438952075407,-5.233339016609968e-06,-0.0032351904916339044,-1.6993958864377075e-06,0.9999997558524215,0.00020317861504351163,0.0006677972601763198,3.256327744701754e-05
542.5333333331686,0.00016724871,-0.78555703,4.011916e-05,-2.355391,9.2891714e-05,1.5709884,0.786,0.04,0.04,0.022460743167163066,-7.393959169424945e-05,-0.0015249182636623004,-1.733497933157879e-05,-0.004162463866032925,-5.8596202473614595e-06,0.9999998122700149,0.00020309250006040624,0.0005771982371339603,3.2489483563740963e-05
542.5499999998352,0.00016766448,-0.7854678,4.0111765e-05,-2.3554652,9.2668575e-05,1.5709856,0.786,0.04,0.04,0.020650701857327647,-0.00014356430424540176,-0.0015267229488635792,-4.076657539300655e-05,-0.005031528161722173,-1.3748840627073994e-05,0.9999998568370732,0.00020289091940143926,0.0004940796150361591,3.234875528278086e-05
542.5666666665019,0.00016845834,-0.7853862,4.0092702e-05,-2.3555322,9.221591e-05,1.570986,0.786,0.04,0.04,0.021653116605135914,-0.00023374192049621266,0.001314272479846501,-7.836038695072762e-05,-0.005852178797641195,-2.6376653966733264e-05,0.9999998907720046,0.00020250413570616958,0.00042002093246056325,3.2100938948992824e-05
542.5833333331685,0.00016980017,-0.7853119,4.0057253e-05,-2.355597,9.143374e-05,1.5709866,0.7859984,0.04,0.04,0.011724937411172753,-0.0003403820810392983,-0.0031095460450547563,-0.00013331946825314244,-0.006614914919665287,-4.465954996741214e-05,0.9999999177822672,0.00020104431496591681,0.0003507306994308612,3.1695721372446214e-05
542.5999999998352,0.0001718846,-0.78524464,3.999993e-05,-2.3556552,9.020457e-05,1.5709876,0.7859965,0.04,0.04,0.019301513450931118,-0.0004621404249659309,-0.0007977417678439735,-0.0002010050166905273,-0.007364228845870446,-6.938407943716751e-05,0.9999999380851533,0.00019907158286591592,0.00028850369383906884,3.107753193683445e-05
542.6166666665018,0.00017492817,-0.7851839,3.9914936e-05,-2.355708,8.840115e-05,1.5709885,0.7859946,0.04,0.04,0.016502431230924763,-0.0005996816697259437,-0.00125204565994963,-0.0002906125071235368,-0.00808389278357043,-0.00010128807912337477,0.9999999532390267,0.00019662874602040606,0.0002322670502538886,3.018439754755809e-05
542.6333333331685,0.00017916698,-0.78512996,3.9795657e-05,-2.3557582,8.5892214e-05,1.5709932,0.78599197,0.04,0.039999995,0.012735714942646581,-0.000755092390646115,-4.9415147174158847e-05,-0.00040544387799855425,-0.008787788970314682,-0.00014024793370874357,0.9999999642622593,0.00019324256021122817,0.0001824678380554008,2.8953079619424293e-05
