time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409523.219312,6.705523,-4.157101,5.985174,-0.009163,-0.003207,-0.002749
1765409523.219562,-6.624820,-4.120038,5.899689,-0.004734,-0.002749,0.002138
1765409523.219812,-6.829268,-4.153514,6.330702,-0.008247,-0.010690,0.001985
1765409523.220062,-6.825083,-4.176231,6.236250,-0.008552,-0.007483,-0.002749
1765409523.220237,-6.675035,-4.130798,5.887135,-0.008552,-0.001527,-0.002749
1765409523.220487,-6.684599,-4.172644,6.040171,-0.007483,-0.005651,-0.000916
1765409523.220737,-6.908774,-4.173242,6.340267,-0.006872,-0.012065,-0.002138
1765409523.220987,-6.837637,-4.177427,6.152558,-0.009621,-0.004734,-0.001985
1765409523.221284,-6.642156,-4.161884,5.893113,-0.008094,-0.003054,0.000305
1765409523.221484,-6.694763,-4.172644,6.085604,-0.009163,-0.003207,-0.001833
1765409523.221684,-6.812529,-4.164275,6.261357,-0.006720,-0.007330,-0.000305
1765409523.221884,-6.724055,-4.163079,6.093973,-0.007178,-0.003818,0.001680
1765409523.222084,-6.597321,-4.230033,6.042562,-0.005192,-0.004887,0.003360
1765409523.222287,-6.689382,-4.337039,6.238641,-0.003971,-0.004887,0.005651
1765409523.222537,-6.670253,-4.469153,6.270922,-0.001374,-0.000916,0.006414
1765409523.222787,-6.456240,-4.542085,6.006097,0.000611,0.003665,0.003360
1765409523.223037,-6.363582,-4.499043,5.989956,0.004734,0.003054,-0.000305
1765409523.223243,-6.481348,-4.346006,6.154949,0.009316,0.013897,0.001680
1765409523.223493,-6.423361,-4.324485,6.151362,0.011759,0.013897,0.008552
1765409523.223743,-6.372549,-4.390244,6.009086,0.013744,0.022602,0.007789
1765409523.223993,-6.357006,-4.409373,6.163318,0.017410,0.028863,0.014050
1765409523.224212,-6.400047,-4.450023,6.218316,0.021380,0.031612,0.023824
1765409523.224462,-6.270922,-4.431491,6.046747,0.024435,0.049327,0.025656
1765409523.224712,-6.081419,-4.457197,5.836919,0.029016,0.049327,0.030543
1765409523.224962,-6.143591,-4.557029,5.923003,0.029474,0.053603,0.038485
1765409523.225270,-6.496293,-4.714251,6.050932,0.030849,0.060934,0.041539
1765409523.225470,-6.538737,-4.387254,6.029411,0.040317,0.082772,0.038485
1765409523.225670,-6.264945,-4.283835,6.407221,0.040470,0.097738,0.055131
1765409523.225870,-6.366570,-4.899569,6.068866,0.036346,0.089797,0.062461
1765409523.226070,-6.087995,-4.671209,6.490913,0.049175,0.095600,0.054062
1765409523.226295,-6.381515,-4.649689,6.193209,0.050244,0.118050,0.070860
1765409523.226545,-5.826159,-5.248684,5.925992,0.057116,0.120035,0.066737
1765409523.226795,-6.186035,-4.664036,6.110712,0.059101,0.120951,0.056047
1765409523.227045,-6.631994,-4.675992,6.768889,0.062614,0.137903,0.065057
1765409523.227355,-6.423361,-4.649689,6.556671,0.077122,0.153785,0.078496
1765409523.227605,-6.120874,-4.788378,6.221305,0.079107,0.171500,0.082314
1765409523.227855,-6.305594,-4.989239,6.151362,0.084758,0.171500,0.087965
1765409523.228105,-6.084409,-4.886417,6.200382,0.093310,0.184329,0.086590
1765409523.228307,-6.337875,-4.403395,6.276900,0.096211,0.193797,0.090713
