time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765918018.556749,0.039455,2.862267,6.666666,-0.010232,0.003054,-0.002291
1765918018.556949,-6.844213,2.670970,6.756336,-0.006872,-0.006720,0.001374
1765918018.557149,-6.801769,2.639885,6.715685,-0.009468,-0.007025,0.000611
1765918018.557349,-6.788019,2.644667,6.764705,-0.009010,-0.009468,-0.001069
1765918018.557549,-6.844213,2.627929,6.793997,-0.008247,-0.009468,-0.005040
1765918018.557756,-6.807747,2.645863,6.713295,-0.007941,-0.008247,-0.000916
1765918018.558006,-6.775465,2.666188,6.682806,-0.008399,-0.007483,-0.000611
1765918018.558256,-6.835245,2.674557,6.744380,-0.008094,-0.009774,0.000000
1765918018.558506,-6.880678,2.622549,6.763509,-0.009774,-0.008399,0.001527
1765918018.558792,-6.915350,2.657819,6.801769,-0.007025,-0.006872,-0.000153
1765918018.559042,-6.946436,2.647656,6.814920,-0.009621,-0.008705,-0.000153
1765918018.559292,-6.922524,2.630320,6.820898,-0.009163,-0.007636,-0.002291
1765918018.559542,-6.859157,2.687709,6.682209,-0.007178,-0.007025,0.001069
1765918018.559831,-6.826876,2.653037,6.675035,-0.005651,-0.005345,-0.000305
1765918018.560031,-6.948827,2.657819,6.851984,-0.008858,-0.007789,-0.000764
1765918018.560231,-7.037302,2.624342,6.910568,-0.008094,-0.009163,-0.001222
1765918018.560431,-6.940459,2.628527,6.811931,-0.008399,-0.004581,0.001222
1765918018.560631,-6.936872,2.654232,6.794595,-0.007330,-0.006109,-0.002596
1765918018.560731,-6.861548,2.653634,6.762314,-0.009621,-0.004581,0.000000
1765918018.560981,-6.789813,2.665590,6.609875,-0.005956,-0.003818,-0.000611
1765918018.561231,-6.819702,2.658417,6.727641,-0.006720,-0.006872,-0.001985
1765918018.561481,-6.951218,2.627929,6.871114,-0.010996,-0.007178,-0.000916
1765918018.561721,-6.899210,2.626733,6.847202,-0.011301,-0.006414,0.001069
1765918018.561971,-6.868124,2.669775,6.678622,-0.009010,-0.007636,0.000611
1765918018.562221,-6.954805,2.668580,6.726446,-0.007941,-0.005040,-0.000916
1765918018.562471,-7.114418,2.692491,6.806551,-0.006567,-0.005803,0.000458
1765918018.562801,-7.232185,2.571138,6.994260,-0.005956,-0.002138,0.008705
1765918018.563001,-7.306312,2.244739,6.918938,-0.005651,-0.009163,0.012828
1765918018.563201,-7.345767,2.157460,6.795791,0.000611,-0.017410,0.007178
1765918018.563401,-7.615973,2.270445,6.917742,0.000153,-0.016188,0.006720
1765918018.563601,-7.887373,2.283596,7.079746,0.000305,-0.011148,0.012217
1765918018.563783,-8.164155,1.985892,6.921329,-0.010079,-0.020159,0.010232
1765918018.564033,-8.155188,0.955284,7.275825,0.013744,-0.019700,0.030696
1765918018.564283,-7.357723,1.087398,6.035389,0.018479,-0.019853,0.015119
1765918018.564533,-7.621353,2.354136,6.063486,0.005651,-0.038637,-0.041081
1765918018.564767,-7.519128,2.555595,5.692850,0.005040,-0.020617,-0.009927
1765918018.565017,-6.270324,1.804160,5.584648,0.032070,-0.025045,0.051618
1765918018.565267,-6.703730,1.665471,5.697632,0.026878,-0.035583,0.014813
1765918018.565517,-7.551410,1.802965,6.666666,-0.010232,-0.021686,0.014813
1765918018.565738,-7.031921,2.153276,5.624103,0.013286,-0.024435,-0.003971
1765918018.565938,-5.853658,2.757651,5.046030,0.025198,-0.024435,0.010690
1765918018.566138,-5.853658,2.757651,5.046030,0.025198,-0.019548,0.010690
1765918018.566338,-7.107244,2.222023,6.671448,-0.010537,0.009774,0.023366
1765918018.566538,-6.461023,1.758130,6.101147,0.013592,-0.004887,0.029474
1765918018.566737,-6.209947,2.614777,5.863223,0.016799,-0.005498,0.008094
1765918018.566987,-6.582376,2.570540,6.854375,-0.002749,0.012523,0.011148
1765918018.567237,-6.651123,2.142515,6.542323,0.002443,0.019242,0.032376
1765918018.567487,-5.952295,1.714490,5.681492,0.011148,0.005651,0.024740
1765918018.567745,-6.247011,2.306313,6.121472,0.009163,0.015577,-0.004429
1765918018.567945,-6.247011,2.306313,6.121472,0.009163,0.040623,-0.004429
1765918018.568145,-6.610473,2.601626,6.530965,0.008858,0.032223,0.015424
1765918018.568345,-6.041367,2.236968,5.579865,0.003818,0.021228,0.014508
1765918018.568545,-6.209947,2.226805,5.808823,0.006261,0.052229,-0.005956
1765918018.568755,-6.397058,2.660210,6.160329,0.008094,0.052229,-0.011912
1765918018.569005,-6.261357,3.115734,6.042562,0.005345,0.052993,-0.005040
1765918018.569255,-6.280488,3.104973,5.909253,-0.013897,0.066279,-0.009927
1765918018.569505,-6.080822,2.802486,5.630081,-0.010996,0.066279,-0.003818
1765918018.569692,-5.841104,2.846724,5.269009,-0.009010,0.081092,-0.005498
1765918018.569892,-5.866809,3.537781,5.512912,-0.015577,0.081092,-0.015424
1765918018.570092,-5.856050,3.817551,5.231348,-0.026420,0.098807,-0.003818
1765918018.570292,-5.912242,3.603539,5.304877,-0.030543,0.105527,0.018021
1765918018.570492,-5.655188,3.342300,5.138689,-0.029474,0.110719,0.016952
1765918018.570742,-5.713773,3.386537,5.039454,-0.047189,0.140041,0.001374
1765918018.570992,-5.568507,3.696198,5.410090,-0.050855,0.140041,-0.004123
1765918018.571242,-5.568507,3.696198,5.410090,-0.050855,0.160658,-0.004123
1765918018.571492,-5.098039,4.185198,4.450023,-0.058338,0.172111,0.016952
1765918018.571788,-6.041965,4.252749,4.900765,-0.075136,0.172111,0.031154
1765918018.572038,-5.946914,3.802008,5.972023,-0.081092,0.183107,0.036194
1765918018.572288,-5.918220,4.163079,5.146460,-0.087659,0.199906,0.029169
1765918018.572538,-5.334768,3.812171,5.102821,-0.114995,0.212887,0.030696
1765918018.572705,-5.918220,4.448230,5.486011,-0.110414,0.218384,0.012675
1765918018.572905,-5.833333,4.629961,5.016737,-0.124617,0.235489,0.028558
1765918018.573105,-5.937350,4.613821,5.573289,-0.145997,0.237932,0.046273
1765918018.573305,-5.858440,4.428503,5.394547,-0.159436,0.251524,0.038790
1765918018.573505,-5.558344,4.231826,5.153036,-0.172264,0.260687,0.045051
1765918018.573696,-5.382592,4.690339,4.656862,-0.171653,0.270613,0.041844
1765918018.573946,-5.835126,4.719033,5.371233,-0.185856,0.278402,0.051007
1765918018.574196,-6.220109,4.818866,5.410688,-0.197157,0.298255,0.066584
1765918018.574446,-5.939741,4.750119,5.239120,-0.215941,0.305738,0.069333
1765918018.574777,-5.563127,4.670014,4.617407,-0.218690,0.315206,0.063988
1765918018.575027,-5.789693,4.788378,4.984457,-0.232129,0.338572,0.071777
1765918018.575277,-5.793878,4.653275,5.405308,-0.246790,0.338572,0.073304
1765918018.575527,-6.322333,4.606647,5.673122,-0.256105,0.348346,0.075747
1765918018.575754,-5.943328,4.825442,4.980870,-0.260687,0.341932,0.078496
1765918018.576004,-5.839908,4.879244,4.704088,-0.282372,0.352622,0.077885
1765918018.576254,-5.839908,4.879244,4.704088,-0.282372,0.370490,0.077885
1765918018.576504,-6.718077,5.115973,5.925992,-0.290925,0.382554,0.091324
1765918018.576704,-6.426350,4.962935,4.810497,-0.310014,0.378889,0.113163
1765918018.576954,-6.257771,4.296987,4.683165,-0.325591,0.389427,0.108887
1765918018.577204,-6.843615,4.626374,5.618124,-0.322537,0.386678,0.093921
1765918018.577454,-6.716881,4.576756,5.759205,-0.356440,0.404240,0.091935
1765918018.577732,-5.425633,4.505021,3.730272,-0.374613,0.434631,0.093921
1765918018.577982,-5.286943,4.538497,3.615495,-0.386067,0.424857,0.092699
1765918018.578232,-6.831659,4.351985,5.255857,-0.392786,0.413709,0.091172
1765918018.578482,-7.312290,4.485294,5.934959,-0.400728,0.449902,0.098044
1765918018.578683,-7.020564,4.160688,5.682687,-0.424857,0.482736,0.095600
1765918018.578933,-6.615853,4.417144,4.906743,-0.420275,0.471741,0.103389
1765918018.579183,-6.898612,4.214490,5.051410,-0.440434,0.465021,0.108581
1765918018.579433,-6.553681,3.763151,5.771162,-0.453720,0.493885,0.098655
1765918018.579647,-6.464610,3.955045,5.467479,-0.464868,0.502589,0.092241
1765918018.579897,-6.409612,3.518651,5.123147,-0.489150,0.500910,0.088270
1765918018.580147,-7.076756,4.135581,5.313844,-0.488234,0.499230,0.074831
1765918018.580397,-7.676948,4.062649,5.789095,-0.497092,0.513432,0.084758
1765918018.580646,-7.561572,3.942491,6.385699,-0.504117,0.536187,0.098960
1765918018.580896,-6.578192,3.515662,5.419655,-0.516487,0.536187,0.089339
1765918018.581146,-6.923720,4.086561,5.597799,-0.536951,0.538020,0.069333
1765918018.581396,-7.766618,3.768531,6.406025,-0.557720,0.542296,0.079107
1765918018.581684,-7.389406,3.516260,6.025825,-0.571159,0.542296,0.078649
1765918018.582017,-7.295551,3.680057,5.619918,-0.570701,0.542601,0.072235
1765918018.582351,-6.938665,3.718914,5.679101,-0.568716,0.554055,0.077885
1765918018.582697,-7.295551,3.639407,5.897895,-0.566578,0.541685,0.083383
1765918018.582947,-7.847919,3.515662,6.929698,-0.569632,0.543670,0.080787
1765918018.583197,-8.082256,3.620875,6.318747,-0.583682,0.562301,0.060170
1765918018.583447,-7.359516,3.397895,5.469871,-0.594983,0.557567,0.061545
1765918018.583691,-7.076756,3.806791,5.133906,-0.602008,0.560622,0.053145
1765918018.583941,-7.076756,3.806791,5.133906,-0.602008,0.557720,0.053145
1765918018.584191,-8.144428,4.344810,7.005021,-0.616058,0.567188,0.066279
1765918018.584441,-7.747488,4.143352,6.086202,-0.638812,0.572381,0.078802
1765918018.584757,-7.239358,3.632233,5.358081,-0.645379,0.566883,0.082925
1765918018.585007,-6.987684,3.625657,4.981468,-0.657291,0.566425,0.078802
1765918018.585257,-7.158057,2.991391,5.115375,-0.683711,0.571006,0.069791
1765918018.585507,-7.930415,3.401482,5.896699,-0.682489,0.605673,0.062919
1765918018.585674,-7.643471,3.036824,5.800454,-0.697914,0.605673,0.065515
1765918018.585924,-7.013988,3.062529,5.241511,-0.699441,0.610407,0.076205
1765918018.586174,-6.675035,2.827594,4.997608,-0.707382,0.603840,0.076358
1765918018.586424,-8.027259,2.706241,6.440697,-0.708604,0.593914,0.076205
1765918018.586651,-7.870037,2.149689,6.355212,-0.713949,0.648892,0.087201
1765918018.586901,-7.143113,2.044476,5.101625,-0.702342,0.648892,0.064446
1765918018.587151,-7.143113,2.044476,5.101625,-0.702342,0.640645,0.064446
1765918018.587401,-7.531085,2.136537,6.563246,-0.688598,0.637743,0.072540
1765918018.587742,-7.776780,2.281205,6.607484,-0.687529,0.637743,0.050396
1765918018.587992,-7.941175,2.454567,6.245815,-0.691194,0.639118,0.054214
1765918018.588242,-8.579028,2.260880,6.886058,-0.679588,0.618807,0.063377
1765918018.588492,-8.579028,2.260880,6.886058,-0.679588,0.631024,0.063377
1765918018.588739,-7.259683,2.208273,5.257053,-0.696539,0.655458,0.049786
1765918018.588989,-7.217239,2.592061,5.924796,-0.712269,0.655458,0.030849
1765918018.589239,-7.973456,3.293878,6.611070,-0.725555,0.618043,0.028863
1765918018.589489,-7.537063,3.317790,5.864418,-0.744950,0.626900,0.018173
1765918018.589657,-6.690578,3.549737,4.319703,-0.739758,0.643852,0.036194
1765918018.589907,-6.627212,2.823409,4.292204,-0.755488,0.644310,0.043524
1765918018.590157,-7.880200,3.417623,6.297225,-0.750601,0.644310,0.033750
1765918018.590407,-8.580822,2.974653,6.395265,-0.777937,0.684933,0.038485
1765918018.590663,-7.684121,2.679340,5.683285,-0.780991,0.697914,0.050244
1765918018.590913,-7.548420,2.482066,5.656384,-0.790154,0.684780,0.032834
1765918018.591163,-8.368603,2.037900,6.146580,-0.787558,0.682184,0.021380
1765918018.591413,-7.514346,2.346963,5.659373,-0.762513,0.700510,0.029016
1765918018.591701,-6.763509,2.110234,5.046628,-0.753197,0.704786,0.027336
1765918018.591951,-6.999043,2.427068,5.193687,-0.744645,0.691499,0.034514
1765918018.592201,-7.924438,1.710904,6.285270,-0.753960,0.691499,0.042913
1765918018.592451,-7.019368,1.426351,5.801052,-0.753960,0.705091,0.042913
1765918018.592689,-7.434839,2.052845,5.230750,-0.738842,0.713338,0.022602
1765918018.592939,-7.766618,1.761119,6.014466,-0.738842,0.704175,0.022602
1765918018.593189,-7.936991,1.499282,5.309659,-0.735940,0.725555,0.017104
1765918018.593439,-7.007411,1.319345,4.395026,-0.732122,0.730442,0.027642
1765918018.593724,-7.007411,1.319345,4.395026,-0.732122,0.732427,0.027642
1765918018.594057,-7.436632,1.691774,5.319225,-0.757931,0.784809,-0.037110
1765918018.594391,-6.685197,2.824007,4.543878,-0.757320,0.813367,-0.026267
1765918018.594692,-7.506575,2.356528,5.571496,-0.794278,0.763887,-0.021533
1765918018.594942,-8.383547,2.329627,6.061094,-0.796263,0.763887,-0.035277
1765918018.595192,-8.383547,2.329627,6.061094,-0.796263,0.831693,-0.035277
1765918018.595442,-5.274987,2.662004,3.978957,-0.785573,0.834595,-0.015577
1765918018.595656,-5.826757,2.527498,4.990435,-0.805884,0.768621,-0.018479
1765918018.595906,-7.379243,2.476686,6.135819,-0.779464,0.762818,-0.008094
1765918018.596156,-6.003706,1.597322,4.280248,-0.766941,0.801761,0.024282
1765918018.596406,-5.664753,1.685796,4.733381,-0.753502,0.790154,0.014355
