time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407814.693685,-9.212098,-1.310378,3.622668,-0.007941,-0.007636,-0.000305
1765407814.693885,-9.250358,-1.288857,3.701578,-0.009621,-0.007636,-0.000153
1765407814.694085,-9.250358,-1.288857,3.701578,-0.009621,-0.007330,-0.000153
1765407814.694285,-9.169056,-1.293639,3.560497,-0.009621,-0.005498,-0.002443
1765407814.694503,-9.158894,-1.297824,3.530009,-0.010996,-0.005956,-0.000305
1765407814.694753,-9.259922,-1.312171,3.604734,-0.008094,-0.007330,-0.003054
1765407814.695003,-9.549855,-1.232664,3.705165,-0.007789,-0.007789,-0.001222
1765407814.695253,-9.549855,-1.232664,3.705165,-0.007789,-0.002443,-0.001222
1765407814.695494,-10.076518,-0.703013,3.888091,-0.010385,-0.016035,0.001527
1765407814.695694,-10.174556,-0.499761,3.602343,-0.016188,-0.016035,0.004123
1765407814.695894,-10.398731,-0.308465,3.599354,-0.021075,-0.025809,0.007636
1765407814.696094,-10.777138,-0.175753,3.955643,-0.031154,-0.034208,0.011912
1765407814.696294,-10.772355,-0.187709,3.874342,-0.040928,-0.036652,0.021991
1765407814.696494,-10.505738,-0.407700,3.382353,-0.051771,-0.062766,0.024435
1765407814.696744,-10.286942,-0.619321,3.053563,-0.059407,-0.062766,0.028405
1765407814.696994,-10.220587,-0.957676,3.342300,-0.067042,-0.062614,0.034972
1765407814.697244,-10.364058,-1.321138,3.887494,-0.070402,-0.058338,0.036499
1765407814.697487,-9.946795,-1.635581,4.027379,-0.071929,-0.065057,0.036194
1765407814.697820,-9.558823,-1.814921,3.687231,-0.078191,-0.072998,0.027642
1765407814.698154,-9.268889,-1.808943,3.350071,-0.080787,-0.089492,0.024129
1765407814.698572,-9.311333,-1.892635,3.434361,-0.084910,-0.090561,0.026725
1765407814.698772,-9.123026,-1.725849,3.601147,-0.088270,-0.071777,0.017104
1765407814.698972,-9.188784,-1.547704,3.894069,-0.100182,-0.071777,0.018784
1765407814.699172,-9.279052,-1.765901,4.104495,-0.109345,-0.085216,0.020617
1765407814.699372,-9.524748,-1.906982,4.287422,-0.115454,-0.093004,0.004581
1765407814.699513,-9.524748,-1.906982,4.176231,-0.115454,-0.085979,0.004581
1765407814.699846,-8.974174,-1.553084,3.943687,-0.129045,-0.092393,-0.004734
1765407814.700180,-9.194164,-1.676231,4.316116,-0.141110,-0.101709,-0.009010
1765407814.700542,-9.435676,-1.585366,4.298182,-0.140041,-0.100793,-0.009927
1765407814.700792,-9.291008,-1.701339,4.148134,-0.152411,-0.093004,-0.011759
1765407814.701042,-9.302963,-1.460425,3.939502,-0.155771,-0.091019,-0.014355
1765407814.701292,-9.394427,-1.747369,4.218077,-0.163406,-0.082467,-0.007483
1765407814.701526,-9.328670,-2.021760,4.214490,-0.166614,-0.082467,-0.013286
1765407814.701776,-9.328670,-2.021760,4.214490,-0.166614,-0.075900,-0.013286
1765407814.702026,-9.083571,-2.019966,4.157699,-0.178067,-0.068264,-0.023976
1765407814.702276,-9.262314,-1.948828,4.450023,-0.183260,-0.065515,-0.027031
1765407814.702514,-9.069224,-2.117408,4.369918,-0.188605,-0.066432,-0.022907
1765407814.702764,-8.916785,-2.270445,4.155308,-0.193950,-0.067806,-0.029474
1765407814.703014,-9.127211,-2.303324,4.416546,-0.200975,-0.068417,-0.040623
1765407814.703264,-8.978956,-2.189144,4.385461,-0.202196,-0.063072,-0.046578
1765407814.703529,-8.631634,-2.003826,3.979555,-0.201891,-0.060018,-0.046731
1765407814.703779,-8.617288,-2.010401,4.130200,-0.206472,-0.061239,-0.042150
1765407814.704029,-8.617288,-2.010401,4.130200,-0.206472,-0.058185,-0.042150
1765407814.704279,-9.185795,-2.660808,4.659253,-0.214872,-0.054062,-0.045968
1765407814.704508,-8.825919,-2.593256,3.957436,-0.216704,-0.056047,-0.056963
1765407814.704841,-8.658535,-2.441415,3.802008,-0.220064,-0.050702,-0.066126
1765407814.705175,-8.949066,-2.016977,4.378287,-0.215177,-0.040164,-0.068264
1765407814.705514,-9.165470,-1.946437,4.667025,-0.222050,-0.037874,-0.056810
1765407814.705764,-9.276062,-2.087518,4.754303,-0.225867,-0.040623,-0.060628
1765407814.706014,-8.730869,-2.295552,3.995695,-0.228769,-0.020159,-0.060628
1765407814.706264,-8.582017,-2.589072,3.978957,-0.228922,-0.023976,-0.053298
1765407814.706617,-9.036345,-2.430655,4.508608,-0.224798,-0.019853,-0.067959
1765407814.706867,-9.287420,-1.939263,4.768053,-0.232587,-0.008247,-0.077274
1765407814.707117,-8.535389,-2.052845,4.155906,-0.243277,-0.004276,-0.066584
1765407814.707367,-8.451099,-2.045672,3.807986,-0.237321,-0.003512,-0.060934
1765407814.707550,-8.574843,-2.520325,4.336442,-0.244804,-0.003512,-0.067959
1765407814.707800,-9.105690,-2.209469,4.834409,-0.238237,-0.001833,-0.069180
1765407814.708050,-9.316713,-2.402558,4.536107,-0.239154,0.000611,-0.072693
1765407814.708300,-9.133189,-2.521520,4.087757,-0.237168,-0.001374,-0.075136
1765407814.708552,-9.393231,-2.722381,4.666427,-0.224951,0.018631,-0.083994
1765407814.708802,-8.995695,-2.557986,4.632950,-0.208458,0.035888,-0.083841
1765407814.709052,-9.102700,-2.181970,4.623385,-0.211359,0.031460,-0.091019
1765407814.709302,-9.348994,-1.774271,4.858321,-0.203418,0.035125,-0.083994
1765407814.709511,-9.348994,-1.774271,4.862505,-0.203418,0.042302,-0.083994
1765407814.709761,-8.609516,-2.525107,4.014227,-0.188910,0.039706,-0.070708
