time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534234.126532,-10.099831,0.009565,0.316834,0.020311,-0.007636,0.041386,-9.746531,0.022119,0.246294,0.038790,-0.008705,0.041081,-9.794952,0.266619,0.215208,0.024129,0.004123,0.033598,-9.599473,0.115973,0.193687,0.036499,0.005956,0.029932
1766534234.129527,-10.058583,0.212219,0.417264,0.021075,-0.006414,0.038179,-9.845766,0.096246,0.417264,0.036957,-0.006414,0.041692,-9.814680,0.390961,0.401722,0.025198,0.004123,0.033445,-9.641318,0.199665,0.364658,0.035736,0.003512,0.030849
1766534234.131770,-9.923481,0.131516,0.337159,0.019700,-0.006414,0.043830,-9.760879,0.068747,0.333572,0.033598,-0.017562,0.046120,-9.748923,0.343735,0.309660,0.021380,-0.002443,0.041539,-9.543280,0.180536,0.253467,0.036957,0.003512,0.040775
1766534234.135291,-9.949782,-0.004782,0.254663,0.022297,-0.014508,0.042150,-9.753705,-0.053802,0.169775,0.035736,-0.012981,0.044440,-9.768052,0.184122,0.214012,0.019090,0.001374,0.038637,-9.629960,0.068149,0.063367,0.035277,0.005498,0.037263
1766534234.136618,-9.992825,0.105213,0.214012,0.023366,-0.008094,0.039248,-9.794355,0.000000,0.059780,0.033292,-0.012217,0.043219,-9.772835,0.304878,0.199665,0.020006,0.001833,0.036499,-9.561811,0.112386,-0.001793,0.038790,0.005498,0.034361
1766534234.139515,-9.930654,-0.014347,0.101626,0.023366,-0.007789,0.038637,-9.722619,-0.078910,0.060378,0.037874,-0.004123,0.042150,-9.738162,0.205643,0.044237,0.020617,0.008399,0.034819,-9.506216,0.038857,0.011956,0.039248,0.003818,0.033139
1766534234.141498,-9.916306,0.149450,0.322812,0.021686,-0.001374,0.036957,-9.702294,0.067551,0.334170,0.037874,-0.003512,0.039859,-9.683763,0.371234,0.335964,0.020617,0.011301,0.032987,-9.506814,0.163199,0.316236,0.038332,0.011301,0.030543
1766534234.144521,-9.868484,0.220588,0.457915,0.021228,-0.001374,0.039401,-9.668818,0.094452,0.512912,0.032529,-0.009163,0.043677,-9.609037,0.435198,0.419656,0.021075,0.005192,0.036346,-9.444643,0.205643,0.438785,0.037874,0.011301,0.035277
1766534234.146532,-9.886416,0.037064,0.447154,0.022755,-0.006872,0.046731,-9.695121,-0.013152,0.429220,0.037568,-0.014813,0.050855,-9.709468,0.249880,0.451339,0.024129,-0.001680,0.040623,-9.500237,0.095648,0.383788,0.037568,0.008552,0.039859
1766534234.149545,-9.770443,0.001196,0.028694,0.023060,-0.013286,0.041539,-9.588712,-0.033477,0.126136,0.037568,-0.018937,0.046273,-9.632950,0.213415,0.015543,0.023213,0.000000,0.037110,-9.412361,0.070540,0.084888,0.039859,-0.000153,0.035736
1766534234.151603,-9.806311,0.070540,0.009565,0.022449,-0.013592,0.039095,-9.671208,-0.034075,0.052606,0.034972,-0.011148,0.044288,-9.613820,0.267217,-0.026303,0.023213,0.004429,0.038485,-9.422523,0.069345,0.004782,0.039859,0.002596,0.035125
1766534234.154573,-9.916904,-0.005978,0.156624,0.022449,-0.004887,0.038943,-9.677187,-0.044835,0.054998,0.034972,-0.007025,0.043982,-9.736967,0.206839,0.124342,0.019700,0.010537,0.035583,-9.484695,0.049020,0.043042,0.038637,0.002596,0.034208
1766534234.156557,-10.093256,0.028097,0.607365,0.023213,-0.004887,0.037263,-9.899570,-0.044835,0.371832,0.037110,-0.001222,0.041692,-9.900764,0.264228,0.557150,0.020006,0.016952,0.032223,-9.679578,0.050813,0.266619,0.038943,0.017715,0.035125
1766534234.159551,-10.054996,0.133309,0.528455,0.024435,0.004123,0.039859,-9.845766,0.031086,0.398135,0.037568,-0.008705,0.040775,-9.861907,0.325801,0.483022,0.020006,0.007178,0.035125,-9.647297,0.152439,0.286346,0.041081,0.017715,0.032681
1766534234.161586,-9.950979,0.099833,0.270206,0.025504,-0.003665,0.042455,-9.742945,0.052606,0.251674,0.038332,-0.007941,0.041386,-9.763269,0.312052,0.257054,0.025351,0.005651,0.037263,-9.589311,0.159015,0.236131,0.041081,0.009621,0.034361
1766534234.162583,-9.827234,0.164993,0.132712,0.022907,-0.003665,0.040928,-9.610233,0.056791,0.224773,0.040164,-0.009163,0.041997,-9.612027,0.384983,0.131516,0.025351,0.007330,0.036652,-9.408176,0.167982,0.216404,0.039706,0.008247,0.034819
1766534234.166607,-9.767454,0.181133,0.184122,0.025656,-0.003512,0.042608,-9.570778,0.098039,0.298900,0.039248,-0.006109,0.049633,-9.564800,0.402917,0.181133,0.027489,0.008552,0.038943,-9.384265,0.198470,0.288737,0.038943,0.009468,0.037721
1766534234.169582,-9.806311,0.082496,0.233142,0.024740,-0.004429,0.045051,-9.638927,0.021521,0.253467,0.039554,-0.010843,0.048717,-9.658057,0.285151,0.254663,0.027489,0.004734,0.042302,-9.463174,0.141081,0.242707,0.038485,0.009468,0.040623
1766534234.171520,-9.805116,0.071138,0.147657,0.020769,-0.005192,0.038637,-9.594690,0.014945,0.201459,0.039401,-0.006109,0.042761,-9.652080,0.288140,0.184122,0.023824,0.007636,0.036041,-9.433285,0.126734,0.185318,0.041386,0.011759,0.034819
1766534234.174502,-9.869678,0.185318,0.284553,0.023824,-0.004429,0.036805,-9.681372,0.122549,0.349115,0.036957,-0.007636,0.043066,-9.687947,0.406504,0.329986,0.018631,0.008399,0.034056,-9.476326,0.216404,0.339550,0.038943,0.010690,0.033903
1766534234.176506,-9.789574,0.104017,0.283955,0.025809,-0.004429,0.041844,-9.610831,0.069345,0.384983,0.036805,-0.014355,0.047800,-9.618603,0.346724,0.245696,0.018631,0.003054,0.042150,-9.418937,0.178144,0.283955,0.039859,0.005956,0.039554
1766534234.179544,-9.789574,0.104017,0.283955,0.025809,-0.009621,0.041844,-9.807508,0.101626,0.289335,0.037874,-0.010996,0.046578,-9.807508,0.363462,0.478240,0.024893,0.003665,0.037721,-9.631754,0.225968,0.233142,0.039095,0.005956,0.036957
1766534234.181592,-10.135101,0.119560,0.492587,0.023366,-0.007941,0.043371,-9.904947,0.027499,0.212817,0.040012,-0.009621,0.045204,-9.888808,0.326399,0.440579,0.024435,0.006109,0.036805,-9.707077,0.122549,0.101028,0.037568,0.005498,0.035888
1766534234.184515,-10.081299,-0.047824,0.367049,0.023824,-0.005956,0.043371,-9.831419,-0.089670,0.163199,0.038485,-0.003971,0.047189,-9.909132,0.148254,0.267814,0.023824,0.009316,0.043524,-9.657459,0.019130,0.029890,0.038943,0.010385,0.042302
1766534234.186634,-9.977283,0.054998,0.279770,0.026573,-0.004429,0.040928,-9.807508,0.003587,0.263630,0.038485,-0.002596,0.040775,-9.879841,0.259445,0.371832,0.020464,0.011759,0.037568,-9.620994,0.122549,0.254663,0.043219,0.012065,0.034819
1766534234.189519,-9.930654,0.105213,0.424438,0.023824,-0.004429,0.041844,-9.713055,0.011358,0.412482,0.041233,-0.010079,0.041692,-9.697512,0.312649,0.419058,0.025198,0.004123,0.035736,-9.515182,0.096844,0.374223,0.037110,0.012065,0.035125
1766534234.191485,-9.930654,0.105213,0.424438,0.023824,-0.008247,0.041844,-9.567192,0.168580,0.160808,0.039095,-0.017562,0.047647,-9.613820,0.402917,0.107604,0.020769,0.000764,0.039859,-9.442849,0.264825,0.121951,0.037110,0.004123,0.038943
1766534234.193484,-9.874461,0.193687,-0.031683,0.023213,-0.004581,0.043371,-9.687947,0.106408,0.007174,0.037110,-0.008247,0.045662,-9.654470,0.396939,-0.058584,0.023671,0.009927,0.039401,-9.460783,0.197274,-0.081301,0.039401,0.007178,0.035888
1766534234.194545,-10.167382,0.167384,0.579268,0.023671,-0.002443,0.045662,-9.976088,0.079507,0.291129,0.039554,0.003512,0.051160,-9.952174,0.377212,0.486011,0.023976,0.018631,0.043371,-9.759683,0.203252,0.215208,0.040928,0.007178,0.043066
1766534234.199541,-10.041247,0.059780,0.486609,0.022602,-0.002749,0.046426,-9.846962,0.015543,0.322214,0.036957,-0.004429,0.052993,-9.872069,0.266619,0.545194,0.023976,0.006261,0.045051,-9.697512,0.118962,0.314443,0.041539,0.010385,0.041539
1766534234.201567,-9.965326,-0.020325,0.453132,0.017104,-0.002749,0.042455,-9.775226,-0.028694,0.370636,0.036957,-0.002596,0.047647,-9.830821,0.200263,0.408895,0.015730,0.008705,0.040012,-9.653275,0.101626,0.284553,0.039095,0.014355,0.039095
1766534234.204590,-10.004781,0.080703,0.326399,0.020311,-0.001833,0.040012,-9.732184,-0.029890,0.288737,0.033598,-0.008705,0.045204,-9.753705,0.290531,0.283955,0.015730,0.009163,0.037263,-9.574963,0.062171,0.221186,0.039401,0.014355,0.034361
1766534234.205527,-9.915112,0.129125,0.280966,0.026267,-0.005498,0.047189,-9.736967,0.059780,0.313247,0.033598,-0.006720,0.051313,-9.740554,0.329986,0.307269,0.027184,0.007789,0.043677,-9.526542,0.148254,0.280966,0.044440,0.008399,0.039095
1766534234.209525,-9.925871,0.078910,0.400526,0.023671,-0.005498,0.045968,-9.715446,0.110593,0.333572,0.041386,-0.010079,0.047953,-9.832614,0.310258,0.459708,0.020769,0.003207,0.042455,-9.644905,0.209828,0.340746,0.038485,0.006414,0.041233
1766534234.212536,-9.993423,0.199665,0.333572,0.019395,-0.005956,0.040164,-9.792562,0.023912,0.257054,0.035277,-0.010996,0.043830,-9.741750,0.404711,0.295313,0.020769,0.004429,0.036041,-9.519367,0.151841,0.168580,0.035430,0.006414,0.033139
1766534234.214513,-9.783595,0.130918,-0.123147,0.020769,-0.005956,0.047800,-9.601266,0.078910,-0.099235,0.035277,-0.008247,0.052076,-9.619798,0.347920,-0.178144,0.022144,0.003971,0.045051,-9.430893,0.170971,-0.193089,0.039554,0.006414,0.042761
1766534234.216501,-9.955761,0.014347,0.123147,0.027794,-0.005498,0.047037,-9.719033,-0.015543,0.023912,0.035736,0.003665,0.051313,-9.752509,0.252272,0.025108,0.022144,0.018937,0.045815,-9.562408,0.078312,-0.076518,0.041997,0.021380,0.043677
1766534234.219543,-10.211022,0.121951,0.676112,0.028558,0.006414,0.047037,-9.991032,0.032281,0.351506,0.040012,0.005345,0.050855,-10.004781,0.335964,0.624103,0.026573,0.021380,0.046120,-9.806311,0.118962,0.308465,0.042150,0.021380,0.043371
1766534234.221523,-10.276780,0.009565,0.790292,0.023671,0.008094,0.051160,-10.068149,-0.009565,0.426231,0.040012,-0.004123,0.051924,-10.160210,0.223577,0.791487,0.026573,0.009316,0.046884,-9.906144,0.108800,0.364658,0.040775,0.012523,0.046884
1766534234.225524,-10.276780,0.009565,0.790292,0.023671,0.000916,0.051160,-9.958152,-0.080105,0.169775,0.036805,-0.007789,0.049327,-9.983858,0.192492,0.345528,0.021075,0.007636,0.042150,-9.796746,0.009565,0.011956,0.040928,0.012523,0.039706
1766534234.226529,-10.127330,0.090268,0.252272,0.027794,-0.005040,0.045815,-9.945600,0.023912,0.118962,0.038637,-0.003360,0.047800,-9.935436,0.311454,0.240316,0.024129,0.011148,0.043982,-9.722619,0.117169,0.019130,0.043982,0.005956,0.039554
1766534234.229573,-10.117765,0.125538,0.535031,0.029169,-0.000458,0.051160,-9.906144,0.004782,0.402917,0.046578,-0.001985,0.052076,-9.876852,0.348517,0.466284,0.029322,0.013897,0.047189,-9.658057,0.113582,0.301291,0.047800,0.016188,0.047189
1766534234.231571,-9.876852,0.095648,0.364060,0.031765,0.004276,0.053451,-9.676588,0.050215,0.471664,0.045051,-0.012981,0.056963,-9.678382,0.315638,0.405308,0.033750,0.003971,0.049480,-9.482305,0.155428,0.444763,0.051313,0.016188,0.048258
1766534234.234551,-9.942610,-0.001196,0.386777,0.029169,-0.006872,0.049633,-9.735771,-0.003587,0.394548,0.043982,-0.011759,0.056505,-9.791965,0.230751,0.398135,0.033750,0.003665,0.048564,-9.580342,0.116571,0.326399,0.042455,0.005192,0.047953
1766534234.236590,-9.942610,-0.001196,0.386777,0.029169,-0.008858,0.049633,-9.671208,-0.064562,0.011358,0.041233,-0.016493,0.053145,-9.729793,0.173362,-0.059780,0.025809,-0.001985,0.046731,-9.516976,0.039455,-0.038259,0.041081,0.000764,0.045357
1766534234.241304,-9.909731,-0.046031,0.080105,0.035277,-0.012217,0.047189,-9.708273,-0.083692,0.035270,0.045204,-0.003207,0.051007,-9.750716,0.180536,0.101028,0.026725,0.010232,0.043524,-9.546865,0.012554,0.031683,0.046120,0.008552,0.039554
1766534234.241304,-9.833811,0.093855,0.236729,0.032834,0.000764,0.043371,-9.640123,0.074127,0.303085,0.045204,-0.005192,0.046273,-9.690338,0.312052,0.243305,0.030696,0.008399,0.041692,-9.453609,0.176351,0.297704,0.048869,0.008552,0.039095
1766534234.244526,-9.903752,0.237924,0.333572,0.030085,-0.006261,0.043066,-9.707077,0.089670,0.368245,0.043830,-0.007941,0.049327,-9.597081,0.448948,0.339550,0.030696,0.006414,0.041386,-9.417742,0.191894,0.390961,0.050549,0.008399,0.038332
1766534234.246522,-9.982065,0.224175,0.447154,0.028405,-0.006261,0.048869,-9.774031,0.161406,0.395744,0.043830,-0.011606,0.054062,-9.780008,0.442970,0.413678,0.028558,0.004581,0.045051,-9.571974,0.269010,0.322214,0.050091,0.006261,0.045357
1766534234.249564,-9.958152,0.259445,0.325801,0.028405,-0.009010,0.048869,-9.796148,0.102822,0.243305,0.043982,-0.011148,0.055436,-9.725608,0.442372,0.357484,0.032376,0.004734,0.049327,-9.516976,0.196676,0.202056,0.050244,0.007636,0.050091
1766534234.251561,-9.876254,0.028694,0.178144,0.029474,-0.005956,0.054214,-9.675991,0.007174,0.254065,0.045357,-0.012065,0.058948,-9.730989,0.237924,0.180536,0.032376,0.005040,0.051618,-9.527737,0.112984,0.201459,0.045662,0.007941,0.051160
1766534234.254606,-9.730392,0.033477,0.052606,0.029474,-0.005345,0.051465,-9.543280,-0.019130,0.246294,0.045204,-0.009163,0.057116,-9.548061,0.261239,0.081301,0.030085,0.004581,0.047647,-9.378286,0.090866,0.264228,0.047037,0.007941,0.044899
1766534234.254606,-9.640123,-0.019130,0.015543,0.032376,-0.006720,0.053451,-9.455403,-0.075921,0.196676,0.045051,-0.010690,0.055131,-9.495455,0.185318,-0.002989,0.030085,0.005803,0.050702,-9.275465,0.022716,0.170971,0.049022,0.013897,0.049633
1766534234.259357,-9.562408,-0.044237,-0.203850,0.029474,-0.006720,0.052534,-9.372907,0.002391,0.062171,0.045509,-0.007178,0.052687,-9.469152,0.166786,-0.153635,0.027794,0.010996,0.049633,-9.258727,0.109995,0.069345,0.047953,0.014050,0.047189
1766534234.261595,-9.742945,0.157819,0.059780,0.031307,0.000458,0.048564,-9.521759,0.078910,0.197274,0.047342,0.005040,0.049786,-9.586321,0.368245,0.088474,0.027794,0.021686,0.046120,-9.363939,0.187709,0.172764,0.052382,0.021991,0.042761
1766534234.264541,-9.907937,0.249283,0.535031,0.033598,0.007483,0.052076,-9.716043,0.157819,0.496174,0.047953,-0.001069,0.054825,-9.699903,0.465088,0.526662,0.031307,0.013744,0.050702,-9.494858,0.291726,0.467480,0.051007,0.016188,0.045662
1766534234.267335,-9.897178,0.056193,0.416667,0.034056,0.001069,0.058643,-9.680176,0.008369,0.387374,0.048258,-0.008705,0.059712,-9.760879,0.273792,0.425036,0.031612,0.006872,0.054062,-9.549257,0.130320,0.312052,0.049175,0.009163,0.054214
1766534234.269649,-9.917501,0.053802,0.296509,0.031001,-0.002902,0.058643,-9.732184,0.060976,0.217001,0.047189,-0.006109,0.056200,-9.818267,0.269608,0.313845,0.031612,0.007330,0.050396,-9.611428,0.185318,0.156624,0.047342,0.009163,0.047953
1766534234.271614,-10.049019,0.063367,0.493783,0.036194,-0.003360,0.052687,-9.850550,-0.014945,0.335964,0.044288,-0.003665,0.052076,-9.851745,0.271999,0.388570,0.031307,0.010232,0.047037,-9.652678,0.094452,0.239120,0.052840,0.007941,0.047800
1766534234.275353,-10.011356,0.078910,0.434601,0.038485,-0.000305,0.057727,-9.806910,0.084290,0.312052,0.047953,-0.011606,0.060018,-9.874461,0.292324,0.418460,0.033598,0.006414,0.053145,-9.650884,0.185318,0.280966,0.050244,0.009316,0.052840
1766534234.275353,-10.002390,0.148254,0.260641,0.034208,-0.007025,0.049786,-9.817072,0.118364,0.121951,0.050396,-0.008247,0.051465,-9.862504,0.361071,0.291726,0.030849,0.006414,0.047189,-9.649688,0.235533,0.081899,0.050091,0.009316,0.042455
1766534234.279592,-9.985652,0.264228,0.143472,0.030238,-0.002291,0.048869,-9.791965,0.129723,0.037064,0.043371,-0.001374,0.051007,-9.725011,0.469273,0.077714,0.030849,0.013134,0.044440,-9.516976,0.193687,-0.074127,0.045815,0.015119,0.041539
1766534234.281595,-9.909132,0.228360,0.084290,0.030238,0.002596,0.048869,-9.709468,0.145265,0.091463,0.041386,0.001985,0.060628,-9.690338,0.452535,0.033477,0.030696,0.018479,0.051924,-9.465566,0.235533,0.041248,0.051771,0.018784,0.052382
1766534234.284568,-9.887612,0.148254,0.360473,0.037568,0.004123,0.060628,-9.696915,0.111191,0.430416,0.047342,0.001222,0.063225,-9.698708,0.388570,0.373027,0.037415,0.018631,0.053603,-9.510998,0.186514,0.442372,0.052534,0.018784,0.054978
1766534234.286612,-9.988043,0.091463,0.627690,0.032223,0.006567,0.058338,-9.806311,0.084888,0.627690,0.047342,-0.003665,0.062308,-9.860114,0.329388,0.683285,0.037415,0.008552,0.054825,-9.655666,0.167384,0.608560,0.049938,0.010232,0.055283
1766534234.289514,-10.094451,0.075921,0.600191,0.032681,-0.001527,0.053756,-9.907937,-0.009565,0.553563,0.044593,-0.013134,0.060170,-9.892395,0.277977,0.625299,0.029016,0.000764,0.052229,-9.652080,0.108202,0.480631,0.047800,0.010232,0.051618
1766534234.291514,-9.948587,0.078910,0.296509,0.032987,-0.009927,0.057879,-9.836202,0.002989,0.313845,0.049786,-0.018173,0.060018,-9.745336,0.285748,0.237924,0.031460,-0.001374,0.055283,-9.521759,0.119560,0.248685,0.051007,0.001833,0.051924
1766534234.294516,-9.805116,0.172166,-0.153037,0.035888,-0.014813,0.055283,-9.628167,0.114778,0.041846,0.049786,-0.016493,0.058338,-9.697512,0.371234,-0.059780,0.037263,0.002138,0.051007,-9.488282,0.217599,0.023314,0.054062,0.000611,0.050702
1766534234.296520,-9.870873,0.098039,-0.088474,0.034667,-0.011148,0.056047,-9.709468,-0.002989,-0.040650,0.049633,-0.008247,0.057269,-9.620397,0.278575,-0.183525,0.037263,0.009010,0.051313,-9.436871,0.107604,-0.135103,0.049327,0.009316,0.051007
1766534234.299513,-9.947392,0.184720,0.100430,0.036957,-0.006872,0.055131,-9.736967,0.111191,0.075323,0.049633,0.002443,0.057727,-9.775226,0.389766,0.127929,0.037110,0.019242,0.052534,-9.530128,0.224773,0.021521,0.053451,0.009316,0.049786
1766534234.301512,-10.139884,0.246891,0.664754,0.036194,0.005498,0.053451,-9.918698,0.136298,0.510521,0.050702,0.003512,0.056658,-9.866092,0.457915,0.638450,0.032987,0.020922,0.049786,-9.656861,0.210426,0.459110,0.053909,0.022755,0.048258
1766534234.304541,-9.979673,0.295313,0.469871,0.035736,0.006109,0.057879,-9.776422,0.253467,0.491392,0.048869,-0.010996,0.062003,-9.795551,0.500359,0.522477,0.032987,0.006872,0.055283,-9.618005,0.346126,0.508130,0.051771,0.022755,0.054825
1766534234.306531,-9.898373,0.134505,0.280966,0.034361,-0.006567,0.061545,-9.685556,0.114180,0.407700,0.045204,-0.008858,0.061545,-9.710664,0.353898,0.258847,0.034667,0.002291,0.056810,-9.533715,0.214012,0.320421,0.048717,0.008399,0.055741
1766534234.309589,-9.837397,0.041846,0.059780,0.033903,-0.006414,0.059712,-9.649688,0.009565,0.154830,0.050702,-0.011148,0.060628,-9.650884,0.254663,0.012554,0.034667,0.004276,0.055894,-9.473935,0.081301,0.059780,0.047953,0.002749,0.055589
1766534234.311577,-9.849951,0.112386,0.037064,0.039554,-0.007941,0.057727,-9.650884,0.089670,0.022716,0.050855,-0.004123,0.062308,-9.711261,0.327594,0.053802,0.038790,0.009927,0.054062,-9.520563,0.205643,0.015543,0.053756,0.002749,0.052993
1766534234.314565,-9.845168,0.125538,0.146461,0.037415,0.001985,0.056810,-9.677187,0.094452,0.203252,0.053298,0.000305,0.057116,-9.714250,0.344333,0.157819,0.043982,0.012828,0.052993,-9.493064,0.208034,0.142874,0.055283,0.014050,0.051160
1766534234.316580,-9.885818,0.301889,0.231946,0.038485,0.001985,0.056658,-9.678382,0.205643,0.270206,0.050244,-0.002443,0.060323,-9.653275,0.530249,0.234338,0.038943,0.012523,0.054062,-9.455403,0.328192,0.196078,0.052840,0.014050,0.052229
1766534234.319577,-9.934240,0.269010,0.271401,0.037110,0.002596,0.062461,-9.736967,0.209828,0.171569,0.051465,-0.006872,0.063072,-9.763269,0.511717,0.231946,0.038179,0.010385,0.058948,-9.543280,0.301291,0.086681,0.053756,0.012217,0.055436
1766534234.321578,-10.123145,0.222382,0.490196,0.039248,-0.004276,0.061850,-9.930056,0.155428,0.157819,0.049938,-0.000305,0.063377,-9.967718,0.455524,0.450741,0.037263,0.014050,0.058032,-9.729793,0.251076,0.076518,0.058948,0.018937,0.055894
1766534234.324569,-10.160808,0.133907,0.554758,0.039248,0.003207,0.061850,-9.919893,0.065758,0.314443,0.053145,0.000611,0.066584,-9.957555,0.321616,0.515901,0.035277,0.016799,0.061392,-9.760879,0.176949,0.296509,0.049480,0.018937,0.057879
1766534234.326539,-9.973098,0.008369,0.442372,0.032987,0.003360,0.057269,-9.739358,0.034672,0.471066,0.053451,-0.005803,0.064294,-9.849353,0.233740,0.389766,0.032834,0.007789,0.055741,-9.656861,0.131516,0.405308,0.048258,0.010996,0.056810
1766534234.329537,-9.879841,0.159015,0.222979,0.035125,-0.003665,0.055741,-9.670610,0.113582,0.344333,0.044593,-0.010232,0.060323,-9.730989,0.370636,0.249880,0.030849,0.002902,0.051465,-9.515780,0.218795,0.338355,0.048869,0.002291,0.054214
1766534234.331626,-9.918099,0.258847,0.191296,0.037263,-0.009927,0.057879,-9.699903,0.212817,0.233740,0.049327,-0.012370,0.059865,-9.757292,0.497967,0.202056,0.035125,0.000764,0.051771,-9.515780,0.338355,0.169177,0.048258,0.006872,0.052382
1766534234.334525,-9.997009,0.254065,0.132712,0.034972,-0.008705,0.055436,-9.781802,0.200861,0.038857,0.049327,-0.008552,0.063683,-9.837397,0.471066,0.132114,0.035430,0.005345,0.053603,-9.613820,0.300096,0.027499,0.047953,0.006872,0.053603
1766534234.336523,-10.001792,0.277379,0.295911,0.032529,-0.004734,0.056658,-9.811094,0.205643,0.198470,0.047495,-0.008858,0.062919,-9.827832,0.465088,0.285748,0.033598,0.008552,0.056047,-9.637732,0.308465,0.152439,0.045357,0.013439,0.052534
1766534234.339538,-10.095049,0.180536,0.535031,0.035277,-0.005651,0.058032,-9.884026,0.068149,0.388570,0.047495,-0.009621,0.061545,-9.891200,0.371832,0.465088,0.032070,0.007025,0.056200,-9.684361,0.185318,0.276781,0.047189,0.008552,0.056505
1766534234.341555,-10.047822,0.167384,0.368245,0.036041,-0.005651,0.058338,-9.861907,0.119560,0.160210,0.047037,-0.011912,0.062919,-9.925871,0.373027,0.363462,0.031918,0.003512,0.055436,-9.680773,0.247489,0.081301,0.047342,0.008552,0.051924
1766534234.344540,-10.174556,0.260641,0.286944,0.031765,-0.009316,0.052534,-9.991630,0.133309,-0.053204,0.048106,-0.004734,0.057116,-9.942013,0.465686,0.178144,0.031918,0.008552,0.050855,-9.784791,0.258250,-0.230751,0.047647,0.010537,0.049175
1766534234.345556,-10.332376,0.313247,0.511717,0.037263,0.000305,0.059101,-10.133308,0.156624,0.099235,0.050091,0.001833,0.061239,-10.066953,0.533835,0.442372,0.039554,0.016646,0.055436,-9.864896,0.255858,-0.022119,0.052229,0.020617,0.052534
1766534234.347531,-10.109993,0.206839,0.534433,0.039706,0.004887,0.066432,-9.923481,0.091463,0.405906,0.052076,-0.004276,0.067501,-9.878048,0.422047,0.477044,0.039554,0.011301,0.062003,-9.693925,0.216404,0.298900,0.054825,0.020617,0.062766
1766534234.351518,-9.940817,0.230751,0.372429,0.036805,-0.002443,0.060323,-9.741151,0.182927,0.377212,0.052382,-0.013897,0.064446,-9.800333,0.434003,0.483620,0.038179,0.004887,0.058796,-9.603060,0.309660,0.411286,0.050855,0.003207,0.057116
1766534234.354597,-9.844571,0.202654,-0.008369,0.032681,-0.009316,0.058948,-9.658057,0.068747,0.083692,0.050855,-0.013286,0.062919,-9.550453,0.429220,-0.071736,0.038179,0.003054,0.055741,-9.355571,0.158417,-0.004782,0.046884,0.001222,0.052993
1766534234.356590,-9.790171,0.161406,-0.184122,0.038485,-0.008094,0.065515,-9.586919,0.154830,-0.136298,0.051465,-0.006567,0.067959,-9.638927,0.381396,-0.184720,0.033139,0.010996,0.060323,-9.415350,0.234935,-0.167982,0.052993,0.001222,0.059559
1766534234.359591,-9.782400,0.148254,0.062171,0.038026,0.010232,0.060323,-9.573170,0.096844,0.150646,0.051465,0.003665,0.062919,-9.617407,0.356289,0.019727,0.040928,0.022297,0.058338,-9.411165,0.206839,0.125538,0.054062,0.018937,0.059407
1766534234.361589,-9.924676,0.305476,0.326399,0.035430,0.010232,0.059865,-9.751313,0.230751,0.340746,0.053451,0.005498,0.061697,-9.709468,0.522477,0.388570,0.040928,0.018784,0.055131,-9.506814,0.343137,0.352702,0.048258,0.018937,0.052687
1766534234.364536,-10.000596,0.204448,0.532042,0.032529,0.006720,0.063225,-9.808702,0.108800,0.432807,0.046884,-0.000305,0.064752,-9.803921,0.411884,0.497370,0.032681,0.013592,0.058796,-9.588712,0.228360,0.362267,0.045357,0.020311,0.056810
1766534234.366548,-10.053802,0.176949,0.491392,0.037415,0.001680,0.063988,-9.850550,0.087279,0.465088,0.046884,-0.007178,0.067501,-9.831419,0.372429,0.462697,0.032681,0.014966,0.060781,-9.647297,0.185318,0.381396,0.050091,0.011912,0.058185
1766534234.369531,-10.056790,0.147059,0.590626,0.036041,0.003971,0.062919,-9.854136,0.109995,0.572692,0.051007,-0.009621,0.069180,-9.896580,0.381396,0.577475,0.035125,0.007178,0.061239,-9.722022,0.258250,0.494978,0.055589,0.011912,0.061087
1766534234.371542,-10.052606,0.065160,0.543400,0.034819,-0.010385,0.061850,-9.884026,0.008967,0.516499,0.053603,-0.012675,0.066432,-9.893590,0.276184,0.517097,0.038485,0.000764,0.058948,-9.702892,0.106408,0.419058,0.049327,0.008094,0.057269
1766534234.374554,-9.880439,0.116571,0.108202,0.037110,-0.010385,0.060934,-9.676588,0.076518,0.182927,0.048258,-0.013286,0.065363,-9.740554,0.338355,0.155428,0.033139,-0.000916,0.059559,-9.533715,0.190100,0.166188,0.053909,0.000000,0.059101
1766534234.377540,-9.655068,0.025108,-0.261836,0.035888,-0.009468,0.057269,-9.422523,0.032281,0.008967,0.048411,-0.014203,0.062308,-9.499640,0.270206,-0.313845,0.037415,0.005498,0.054214,-9.320897,0.137494,-0.094452,0.053145,0.000000,0.056047
1766534234.379556,-9.642514,0.291726,-0.248685,0.040317,0.002749,0.055131,-9.469152,0.260641,0.047824,0.049786,-0.000305,0.060323,-9.506814,0.519488,-0.202056,0.037415,0.012828,0.056047,-9.321496,0.398733,0.059780,0.053603,0.006567,0.049022
1766534234.381569,-9.880439,0.410689,0.335366,0.040317,0.002749,0.058338,-9.715446,0.307269,0.335964,0.054520,-0.001680,0.063988,-9.674795,0.621712,0.328790,0.044593,0.016188,0.058032,-9.471543,0.428025,0.361669,0.056810,0.015882,0.054978
