time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765407691.210124,-6.261357,-0.077714,-7.464131,-0.010996,-0.008399,-0.001527
1765407691.210324,-6.205164,-0.062171,-7.500597,-0.008094,-0.005040,-0.000458
1765407691.210524,-6.159732,-0.087279,-7.575322,-0.005345,-0.009010,-0.000305
1765407691.210724,-6.219511,-0.081301,-7.523911,-0.005345,-0.005956,-0.000305
1765407691.210877,-6.288857,-0.074725,-7.412721,-0.009468,-0.006109,-0.000611
1765407691.211127,-6.264346,-0.104615,-7.450980,-0.007941,-0.006720,0.000764
1765407691.211377,-6.202774,-0.093257,-7.575920,-0.010079,-0.007330,-0.002596
1765407691.211627,-6.213533,-0.063367,-7.519727,-0.007636,-0.006261,-0.002291
1765407691.211875,-6.258368,-0.098039,-7.437230,-0.008399,-0.007483,0.000611
1765407691.212075,-6.260161,-0.081899,-7.300333,-0.012370,-0.005651,-0.001985
1765407691.212275,-6.081419,-0.060378,-7.394189,-0.006720,-0.003360,-0.001527
1765407691.212475,-5.778335,0.107604,-7.739119,-0.009316,-0.003512,-0.005192
1765407691.212675,-5.733500,0.310856,-7.641677,-0.019242,-0.006872,-0.004734
1765407691.212959,-5.759803,0.334170,-7.446795,-0.023060,-0.002291,-0.005956
1765407691.213209,-5.700023,0.596007,-7.368483,-0.032834,0.002291,-0.006872
1765407691.213459,-5.675514,0.844094,-7.398971,-0.045051,0.003360,-0.003207
1765407691.213709,-5.503347,0.853658,-7.567551,-0.057421,0.004123,0.000000
1765407691.213885,-5.576278,0.885940,-7.314681,-0.074526,0.004123,-0.001374
1765407691.214135,-5.565518,1.084409,-7.296747,-0.085521,0.010385,0.004276
1765407691.214385,-5.298899,1.225490,-7.461740,-0.096364,0.013897,0.007178
1765407691.214635,-5.359277,1.490315,-7.398373,-0.119730,0.014813,0.015882
1765407691.214918,-5.373027,1.251195,-7.299138,-0.129045,0.023824,0.027184
1765407691.215168,-5.303682,1.053324,-7.519727,-0.138972,0.023824,0.036041
1765407691.215418,-5.428024,1.181253,-7.278813,-0.146455,0.024893,0.036652
1765407691.215668,-5.459110,1.188426,-7.428263,-0.154854,0.034056,0.039095
1765407691.215876,-5.588235,1.147178,-7.272237,-0.160199,0.030391,0.044288
1765407691.216126,-5.586441,1.099952,-7.414514,-0.170279,0.031307,0.043677
1765407691.216376,-5.598995,1.123864,-7.510759,-0.177762,0.030849,0.044135
1765407691.216626,-5.610951,1.128646,-7.682328,-0.184481,0.031307,0.043830
1765407691.216828,-5.668340,1.196796,-7.615973,-0.190895,0.037874,0.043982
1765407691.217078,-5.668340,1.093974,-7.500000,-0.196699,0.037874,0.042302
