time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1766534119.996835,-9.909731,-0.063367,0.324008,0.007636,-0.033445,0.032070,-9.711859,-0.060976,0.406504,0.021838,-0.039401,0.032834,-9.766856,0.172764,0.346724,0.006261,-0.026114,0.027794,-9.571974,0.045433,0.353898,0.021075,-0.013592,0.026573
1766534119.998380,-10.009563,-0.130918,0.449546,0.009010,-0.036652,0.027947,-9.796746,-0.190100,0.386179,0.018631,-0.036041,0.032070,-9.833811,0.076518,0.410091,0.006261,-0.022907,0.023976,-9.655666,-0.077714,0.338355,0.023824,-0.020311,0.021991
1766534120.001190,-9.937828,-0.175155,0.301291,0.006720,-0.034514,0.024129,-9.744141,-0.175753,0.315638,0.023824,-0.038637,0.026878,-9.814680,0.055595,0.286944,0.008399,-0.024129,0.021991,-9.594690,-0.055595,0.223577,0.026420,-0.020311,0.020464
1766534120.003218,-9.959349,0.126734,0.236729,0.013286,-0.038026,0.021533,-9.771639,0.041846,0.234338,0.020006,-0.034208,0.025656,-9.775824,0.338355,0.288140,0.009774,-0.020617,0.018326,-9.557627,0.184720,0.221186,0.025045,-0.025962,0.016493
1766534120.006176,-9.948587,0.222979,0.460904,0.013286,-0.032223,0.021533,-9.766856,0.108202,0.309660,0.025198,-0.031460,0.029169,-9.720228,0.447154,0.408895,0.009774,-0.022144,0.020617,-9.532519,0.228360,0.214012,0.020769,-0.019395,0.017868
1766534120.008163,-10.059779,0.092659,0.520086,0.008705,-0.033139,0.029322,-9.838593,0.020325,0.323410,0.022144,-0.033598,0.032681,-9.832017,0.321616,0.479436,0.009621,-0.021075,0.025656,-9.633547,0.113582,0.250478,0.024893,-0.020159,0.021686
1766534120.011222,-9.949782,-0.150048,0.260641,0.008094,-0.033139,0.031307,-9.746531,-0.166188,0.197274,0.023976,-0.038332,0.034056,-9.791965,0.078910,0.227164,0.009621,-0.023366,0.026573,-9.579147,-0.071138,0.131516,0.023213,-0.020159,0.024587
1766534120.016513,-10.009563,-0.017934,0.303682,0.008705,-0.029474,0.021686,-9.805116,-0.098039,0.228957,0.019548,-0.032070,0.026573,-9.809898,0.208034,0.272597,0.009774,-0.017257,0.021380,-9.604255,0.017934,0.129125,0.023824,-0.015272,0.017562
1766534120.016513,-10.099234,0.067551,0.564323,0.010079,-0.027336,0.023824,-9.904947,0.008369,0.340148,0.020311,-0.030391,0.028253,-9.927068,0.282162,0.545194,0.006567,-0.015272,0.020922,-9.710664,0.107604,0.273195,0.025504,-0.014050,0.018479
1766534120.016513,-10.013150,0.121353,0.570301,0.008247,-0.026114,0.026267,-9.757292,0.049020,0.436992,0.024435,-0.030696,0.029169,-9.803921,0.297704,0.540411,0.008094,-0.013744,0.024129,-9.642514,0.164993,0.445959,0.023976,-0.014050,0.019242
1766534120.019202,-9.980869,0.224773,0.551172,0.006414,-0.035277,0.023671,-9.777617,0.158417,0.621114,0.017257,-0.034056,0.024587,-9.759683,0.452535,0.612745,0.008094,-0.022602,0.022144,-9.554040,0.260641,0.607365,0.025198,-0.022449,0.020311
1766534120.023125,-9.799137,-0.004782,0.262434,0.006872,-0.035277,0.027947,-9.645503,-0.085485,0.491392,0.017257,-0.048717,0.035277,-9.623384,0.222382,0.259445,0.004429,-0.031918,0.026420,-9.396221,0.035868,0.417264,0.023518,-0.022449,0.027642
1766534120.026200,-9.799137,-0.004782,0.262434,0.006872,-0.043830,0.027947,-9.653872,-0.022716,0.133907,0.020006,-0.044440,0.033598,-9.635939,0.292922,0.223577,0.007178,-0.031918,0.025504,-9.423719,0.097441,0.119560,0.020159,-0.028253,0.023976
1766534120.028204,-9.967718,0.106408,0.334768,0.007483,-0.040928,0.030085,-9.750119,0.030488,0.196676,0.024282,-0.033750,0.031765,-9.747727,0.313247,0.358680,0.007483,-0.014661,0.025962,-9.554040,0.121353,0.158417,0.025809,-0.016188,0.023213
1766534120.031130,-9.862504,-0.198470,0.373027,0.012523,-0.028100,0.032529,-9.711261,-0.242707,0.364658,0.022449,-0.036805,0.034819,-9.716641,0.059780,0.330583,0.008552,-0.017104,0.029169,-9.499043,-0.148254,0.271401,0.028253,-0.016188,0.029474
1766534120.033144,-9.715446,-0.072334,0.180536,0.015272,-0.031918,0.028253,-9.536106,-0.185318,0.418460,0.026114,-0.034972,0.031154,-9.505020,0.168580,0.248685,0.008552,-0.021228,0.024893,-9.303562,-0.050215,0.400526,0.031460,-0.019853,0.024435
1766534120.036779,-9.820659,0.100430,0.392157,0.010690,-0.031460,0.026267,-9.638927,0.032879,0.513510,0.026114,-0.036041,0.027947,-9.667622,0.312649,0.406504,0.008247,-0.020769,0.021838,-9.438066,0.142276,0.472262,0.024587,-0.023060,0.017715
1766534120.038189,-9.940817,0.257054,0.364060,0.009468,-0.035125,0.026267,-9.809898,0.076518,0.267814,0.018631,-0.037568,0.028100,-9.669415,0.468675,0.370038,0.008247,-0.019242,0.023518,-9.494260,0.202056,0.182927,0.021838,-0.020922,0.022144
1766534120.041163,-10.121950,0.007174,0.472262,0.008094,-0.034056,0.035125,-9.916306,-0.093257,0.208034,0.020769,-0.033292,0.039248,-9.899570,0.224773,0.404113,0.008858,-0.015119,0.032070,-9.699903,0.029890,0.060378,0.024129,-0.013286,0.027184
1766534120.043164,-10.005977,-0.331181,0.321616,0.010385,-0.026573,0.034972,-9.800333,-0.304878,0.243902,0.021533,-0.030085,0.035125,-9.899570,-0.112386,0.273792,0.009774,-0.014661,0.029627,-9.709468,-0.178742,0.173362,0.028558,-0.009774,0.027031
1766534120.046153,-10.069942,-0.084888,0.596604,0.009010,-0.024435,0.025045,-9.852941,-0.147059,0.514108,0.026114,-0.027031,0.025962,-9.827832,0.148852,0.566714,0.009774,-0.013286,0.023213,-9.613820,-0.027499,0.483620,0.028253,-0.009774,0.019548
1766534120.048173,-10.152438,0.068747,0.955882,0.010079,-0.025656,0.024893,-9.939023,-0.013749,0.748446,0.024282,-0.039095,0.030391,-9.966521,0.290531,0.955284,0.007025,-0.018479,0.024435,-9.758488,0.086083,0.661167,0.024587,-0.018021,0.021228
1766534120.051154,-9.970109,0.059182,0.448948,0.010537,-0.037568,0.028100,-9.756096,-0.052009,0.329986,0.021838,-0.046731,0.031918,-9.739358,0.263032,0.448350,0.007025,-0.026878,0.025962,-9.549257,0.060378,0.274988,0.023213,-0.027336,0.024282
1766534120.052288,-10.017933,-0.080105,0.412482,0.011759,-0.042302,0.029169,-9.781204,-0.086083,0.295313,0.026267,-0.035125,0.031612,-9.882831,0.143472,0.375418,0.012217,-0.019242,0.025504,-9.713653,0.017934,0.250478,0.025962,-0.027336,0.022449
1766534120.056276,-9.891797,-0.038857,0.386777,0.011454,-0.032223,0.026573,-9.702294,-0.114778,0.405308,0.026267,-0.042608,0.031612,-9.692131,0.180536,0.366451,0.012217,-0.020922,0.022602,-9.458392,-0.035270,0.358680,0.026573,-0.024129,0.023213
1766534120.058140,-9.824244,0.106408,0.367049,0.010843,-0.035277,0.028405,-9.618005,0.042444,0.410091,0.021838,-0.040470,0.031001,-9.649688,0.314443,0.401722,0.010537,-0.024282,0.025045,-9.453609,0.178144,0.426829,0.027794,-0.024129,0.021838
1766534120.059184,-9.835006,0.114180,0.267217,0.008399,-0.033598,0.029016,-9.648493,0.001196,0.338953,0.023824,-0.041844,0.030696,-9.642514,0.331779,0.313247,0.006109,-0.027336,0.024740,-9.423719,0.103419,0.302487,0.024435,-0.028711,0.023366
1766534120.063289,-9.673599,0.058584,-0.098039,0.010690,-0.035125,0.031918,-9.500237,-0.007174,0.084888,0.021686,-0.036652,0.033139,-9.507411,0.259445,-0.029890,0.006109,-0.018326,0.029474,-9.304159,0.084888,0.083094,0.024740,-0.020311,0.027794
1766534120.066156,-9.726804,-0.063965,0.226566,0.010996,-0.033292,0.032376,-9.534313,-0.098039,0.331181,0.023060,-0.030238,0.034667,-9.567192,0.141679,0.174558,0.011454,-0.014661,0.028558,-9.347201,0.007174,0.297704,0.026267,-0.020311,0.024893
1766534120.068170,-9.829028,0.039455,0.558345,0.016952,-0.027489,0.029780,-9.647895,0.019130,0.587040,0.024740,-0.030085,0.031154,-9.713653,0.234338,0.569703,0.012981,-0.015730,0.025351,-9.509803,0.115973,0.549976,0.032376,-0.015882,0.027642
1766534120.071100,-9.954566,0.133907,0.504543,0.012523,-0.026420,0.031307,-9.743543,0.054998,0.435198,0.027489,-0.035125,0.034361,-9.734576,0.352702,0.548780,0.015272,-0.018021,0.027489,-9.540888,0.150646,0.453730,0.032987,-0.018479,0.025656
1766534120.073180,-9.905546,0.092061,0.338355,0.008399,-0.031765,0.031307,-9.722619,0.019130,0.341942,0.023060,-0.037263,0.034819,-9.682567,0.313845,0.302487,0.012065,-0.018326,0.027489,-9.491868,0.131516,0.240316,0.023518,-0.019548,0.025045
1766534120.076241,-9.830223,0.049020,0.295911,0.011606,-0.032376,0.034361,-9.656861,-0.014347,0.303682,0.023060,-0.031307,0.040012,-9.666426,0.273195,0.303085,0.005803,-0.015272,0.032987,-9.436871,0.093257,0.264825,0.027336,-0.019548,0.027947
1766534120.076241,-9.784791,-0.086681,0.489000,0.011759,-0.028863,0.037415,-9.573170,-0.101626,0.539216,0.021380,-0.029322,0.036957,-9.634145,0.115375,0.473458,0.010079,-0.013286,0.032987,-9.452414,0.017336,0.486609,0.031765,-0.014355,0.031307
1766534120.081202,-9.784791,0.037661,0.645624,0.011912,-0.026725,0.034208,-9.618603,-0.037661,0.735294,0.027184,-0.034819,0.035736,-9.620994,0.242707,0.643831,0.006261,-0.016952,0.025809,-9.425512,0.072932,0.683883,0.027489,-0.018937,0.028711
1766534120.083105,-9.779410,0.041248,0.370636,0.011912,-0.031918,0.033750,-9.611428,0.017934,0.460904,0.025809,-0.041081,0.037263,-9.654470,0.283357,0.428025,0.006872,-0.027947,0.027642,-9.434480,0.135103,0.432807,0.025504,-0.018937,0.029780
1766534120.086161,-9.809898,-0.086083,0.097441,0.012065,-0.041692,0.031612,-9.631754,-0.148254,0.101626,0.022297,-0.039401,0.036346,-9.630558,0.135103,0.069345,0.006872,-0.025198,0.029322,-9.442251,-0.032281,0.020325,0.027794,-0.024740,0.028100
1766534120.088133,-10.002390,-0.009565,0.478240,0.015272,-0.037263,0.030238,-9.748923,-0.039455,0.318030,0.023060,-0.028558,0.031307,-9.800333,0.217599,0.438785,0.012065,-0.011912,0.025656,-9.631754,0.088474,0.257054,0.026114,-0.010996,0.023366
1766534120.091180,-9.868484,0.016738,0.578670,0.017410,-0.031765,0.030238,-9.667024,-0.043639,0.578073,0.025962,-0.034667,0.032681,-9.695719,0.269010,0.575084,0.012065,-0.017257,0.028558,-9.500237,0.082496,0.527857,0.031154,-0.010996,0.024435
1766534120.093158,-9.728598,0.040650,0.280966,0.013134,-0.031765,0.030391,-9.500237,0.081899,0.430416,0.029016,-0.038790,0.034972,-9.630558,0.283357,0.329388,0.017562,-0.021380,0.026725,-9.429697,0.191296,0.468675,0.025962,-0.020769,0.026420
1766534120.096175,-9.834408,0.115375,0.295313,0.007636,-0.034056,0.029169,-9.683165,0.023912,0.300096,0.024282,-0.038179,0.035125,-9.640123,0.341344,0.282759,0.011606,-0.021228,0.028405,-9.442849,0.129125,0.241511,0.025962,-0.020464,0.024435
1766534120.098197,-9.821855,0.115973,0.204448,0.014813,-0.032681,0.034972,-9.650884,0.056791,0.174558,0.023976,-0.031765,0.036805,-9.636537,0.321616,0.208632,0.011606,-0.019090,0.029322,-9.436871,0.147059,0.124342,0.032376,-0.014966,0.028405
1766534120.101130,-9.777617,0.008369,0.290531,0.014661,-0.028100,0.034361,-9.595288,-0.049617,0.373027,0.027336,-0.028558,0.036194,-9.628167,0.212817,0.249880,0.013897,-0.014050,0.029169,-9.444045,0.065758,0.334768,0.028405,-0.009163,0.030391
1766534120.103115,-9.829626,0.254663,0.498565,0.013592,-0.022907,0.031612,-9.632950,0.181731,0.508130,0.027489,-0.029780,0.034361,-9.641318,0.468077,0.526064,0.013897,-0.018479,0.028405,-9.412958,0.290531,0.551769,0.033750,-0.009163,0.026267
1766534120.106135,-9.821855,0.052606,0.503348,0.011606,-0.029169,0.034972,-9.685556,-0.029890,0.483022,0.030849,-0.039095,0.038485,-9.615016,0.257054,0.470469,0.014355,-0.023518,0.034056,-9.433285,0.057987,0.380201,0.029016,-0.022907,0.028863
1766534120.108194,-9.994021,0.162004,0.597800,0.015577,-0.034667,0.036499,-9.821855,0.104017,0.425036,0.022144,-0.035125,0.039248,-9.821855,0.380201,0.657580,0.008247,-0.019853,0.032987,-9.644905,0.216404,0.397537,0.028405,-0.021228,0.030849
1766534120.111162,-9.992825,-0.017934,0.439981,0.011301,-0.030085,0.034514,-9.787182,-0.151841,0.381396,0.025656,-0.038485,0.041844,-9.745336,0.208034,0.379005,0.010385,-0.023213,0.032223,-9.557627,-0.032281,0.261836,0.025198,-0.021228,0.030391
1766534120.112185,-9.711859,-0.090866,-0.065758,0.014508,-0.034972,0.034361,-9.525346,-0.089670,0.088474,0.028405,-0.034514,0.040470,-9.603060,0.126734,-0.080703,0.008094,-0.021228,0.031001,-9.430893,0.043042,0.003587,0.030391,-0.023213,0.029016
1766534120.114157,-9.832614,0.075323,0.123147,0.015882,-0.034208,0.028863,-9.622189,-0.011358,0.202056,0.028405,-0.029016,0.035430,-9.587517,0.303682,0.105213,0.016188,-0.012217,0.025351,-9.399210,0.087279,0.155428,0.031154,-0.010079,0.024587
1766534120.119363,-10.049019,0.160210,0.809421,0.019090,-0.024282,0.032681,-9.839788,0.070540,0.621712,0.028558,-0.026267,0.039554,-9.851147,0.373027,0.775944,0.016493,-0.011454,0.031918,-9.631754,0.169775,0.602582,0.032070,-0.010079,0.030238
1766534120.121223,-9.942610,-0.026303,0.554758,0.016646,-0.026267,0.034819,-9.715446,-0.043042,0.564323,0.032681,-0.037721,0.039248,-9.777020,0.188905,0.628886,0.016493,-0.023671,0.032681,-9.600669,0.059780,0.552367,0.030238,-0.022602,0.031154
1766534120.121223,-9.898373,-0.073529,0.420851,0.014203,-0.036041,0.032987,-9.690338,-0.104017,0.466882,0.027184,-0.041997,0.034208,-9.726207,0.151841,0.395744,0.013592,-0.026725,0.029016,-9.527737,0.033477,0.406504,0.026267,-0.023824,0.030238
1766534120.126185,-9.787182,-0.001196,0.178144,0.012523,-0.038179,0.029780,-9.586321,-0.084888,0.241511,0.026725,-0.040623,0.035888,-9.565996,0.241511,0.164993,0.013592,-0.025198,0.025962,-9.380678,0.047824,0.184122,0.029169,-0.023824,0.026420
1766534120.128141,-9.898373,0.035270,0.009565,0.016035,-0.034514,0.034667,-9.667024,-0.028097,0.020325,0.026725,-0.036194,0.037263,-9.733380,0.223577,0.015543,0.016493,-0.019548,0.030849,-9.536106,0.107604,-0.049020,0.034819,-0.018479,0.028711
1766534120.132775,-10.164991,-0.005978,0.625299,0.020922,-0.034514,0.032376,-9.983260,-0.093257,0.253467,0.031001,-0.028100,0.034972,-9.891200,0.228957,0.646222,0.016493,-0.015577,0.028711,-9.726207,0.033477,0.282162,0.037721,-0.014813,0.028405
1766534120.133168,-9.993423,0.102822,0.674916,0.016188,-0.025809,0.027184,-9.854136,0.021521,0.453132,0.027794,-0.027794,0.033139,-9.887612,0.277379,0.704208,0.016035,-0.015577,0.024893,-9.638927,0.197274,0.430416,0.034667,-0.014813,0.025045
1766534120.136162,-10.145862,0.301291,0.803443,0.008247,-0.027336,0.028253,-9.924676,0.103419,0.595409,0.027794,-0.033292,0.030543,-9.814680,0.496174,0.811812,0.009316,-0.020922,0.022907,-9.609635,0.192492,0.541009,0.027642,-0.021228,0.023060
1766534120.138137,-9.798540,0.191296,0.194285,0.013134,-0.034361,0.038943,-9.653275,0.022716,0.367049,0.025198,-0.048106,0.039706,-9.522954,0.392157,0.092061,0.009316,-0.032529,0.032681,-9.295790,0.108800,0.192492,0.024435,-0.021228,0.032681
1766534120.141127,-9.867287,-0.070540,0.118364,0.017410,-0.046273,0.041233,-9.666426,-0.096844,0.123147,0.026114,-0.039095,0.041997,-9.768052,0.164993,0.176949,0.014661,-0.024740,0.035125,-9.500237,0.014945,0.053802,0.033292,-0.032987,0.035888
1766534120.143155,-10.248685,-0.239120,0.676710,0.018784,-0.037874,0.034819,-10.031085,-0.267814,0.316834,0.030238,-0.031612,0.040012,-10.069942,-0.014945,0.588833,0.014661,-0.012370,0.032223,-9.868484,-0.158417,0.206839,0.032681,-0.014355,0.030238
1766534120.146164,-10.167382,0.040650,0.708991,0.022449,-0.026114,0.031307,-9.959349,-0.027499,0.529651,0.031918,-0.033598,0.036805,-9.985652,0.250478,0.712578,0.017257,-0.011912,0.029474,-9.809300,0.094452,0.483022,0.037263,-0.014355,0.026114
1766534120.148186,-9.815279,0.086083,0.221186,0.020311,-0.039248,0.031307,-9.620994,-0.039455,0.497370,0.033139,-0.042913,0.035277,-9.555235,0.300096,0.215208,0.024129,-0.026114,0.028711,-9.368722,0.080105,0.441176,0.036194,-0.012370,0.026267
1766534120.151209,-9.793160,0.264228,0.169775,0.020617,-0.039248,0.033445,-9.637732,0.181731,0.289335,0.030391,-0.041844,0.033598,-9.580342,0.457317,0.251076,0.017562,-0.028711,0.032223,-9.410568,0.273792,0.304280,0.035430,-0.026725,0.027642
1766534120.152811,-10.104015,0.191296,0.512315,0.016646,-0.039859,0.036805,-9.917501,0.084290,0.291726,0.031918,-0.034972,0.038790,-9.948587,0.416667,0.549976,0.015577,-0.022297,0.032376,-9.672404,0.188307,0.221186,0.031460,-0.019090,0.029780
1766534120.156130,-10.273791,0.172166,0.765184,0.014050,-0.032987,0.039401,-10.062170,0.056193,0.327594,0.032223,-0.030849,0.042761,-10.021520,0.374223,0.747250,0.015577,-0.018479,0.033750,-9.806910,0.167384,0.270206,0.030543,-0.019090,0.032987
1766534120.158129,-10.273791,0.172166,0.765184,0.014050,-0.029322,0.039401,-9.762074,-0.107006,0.367049,0.026114,-0.037415,0.043066,-9.823050,0.144668,0.338355,0.014508,-0.021838,0.038026,-9.605451,0.009565,0.286944,0.031612,-0.018784,0.034819
1766534120.161181,-9.793160,-0.175753,0.181731,0.013897,-0.030696,0.038485,-9.589908,-0.205643,0.340746,0.026267,-0.037568,0.041844,-9.641318,0.033477,0.132712,0.014355,-0.022907,0.038332,-9.449425,-0.118364,0.274988,0.026114,-0.018631,0.030391
1766534120.163156,-9.801530,-0.060976,0.248685,0.019548,-0.030696,0.031918,-9.623384,-0.142276,0.384983,0.025198,-0.034819,0.039248,-9.616212,0.153635,0.258250,0.013286,-0.018173,0.029474,-9.428502,-0.046628,0.345528,0.031001,-0.016952,0.025962
1766534120.166236,-9.991630,0.277379,0.730512,0.016188,-0.029780,0.032223,-9.826636,0.184122,0.619321,0.032834,-0.032070,0.037415,-9.800931,0.497370,0.763988,0.014355,-0.017715,0.030543,-9.601864,0.295911,0.606169,0.032070,-0.021075,0.028711
1766534120.168153,-9.959349,0.252272,0.672525,0.015424,-0.029016,0.036805,-9.736967,0.175753,0.587040,0.032834,-0.036957,0.038637,-9.711261,0.480631,0.692850,0.017868,-0.023213,0.032834,-9.513390,0.266619,0.548780,0.030391,-0.021075,0.029322
1766534120.171154,-9.719033,0.138690,0.106408,0.011606,-0.033903,0.038790,-9.537899,0.088474,0.306074,0.026114,-0.044288,0.043371,-9.518172,0.370636,0.141081,0.012065,-0.026573,0.035125,-9.321496,0.170971,0.264228,0.028863,-0.026725,0.032834
1766534120.176847,-9.717837,-0.144668,0.187709,0.012370,-0.036194,0.040164,-9.515780,-0.210426,0.392157,0.025351,-0.038332,0.042455,-9.563604,0.053802,0.125538,0.016799,-0.024435,0.037568,-9.360353,-0.092061,0.280368,0.031460,-0.023976,0.034056
1766534120.176847,-9.783595,-0.022716,0.430416,0.020922,-0.036194,0.038790,-9.587517,-0.083692,0.463893,0.029016,-0.037110,0.043524,-9.598875,0.164395,0.459110,0.022602,-0.023976,0.036346,-9.418937,0.028694,0.463893,0.038790,-0.023976,0.032681
1766534120.176847,-9.954566,-0.090866,0.610952,0.018631,-0.036346,0.034361,-9.716043,-0.069345,0.464491,0.034819,-0.038790,0.038485,-9.836202,0.153037,0.615136,0.022602,-0.020922,0.032529,-9.613820,0.046628,0.423840,0.034361,-0.022297,0.030849
1766534120.181171,-9.922883,0.162602,0.346724,0.016952,-0.034208,0.031307,-9.747727,0.065160,0.384983,0.029627,-0.035736,0.036652,-9.710065,0.367049,0.307269,0.014508,-0.020159,0.029474,-9.539692,0.164395,0.292922,0.034819,-0.021838,0.027031
1766534120.183141,-9.863700,0.215208,0.343137,0.021533,-0.033445,0.036499,-9.630558,0.132712,0.487805,0.030543,-0.040164,0.040623,-9.662242,0.422047,0.340148,0.014508,-0.024740,0.033139,-9.452414,0.235533,0.432807,0.035277,-0.021838,0.034361
1766534120.184180,-9.791965,0.193089,0.369440,0.017410,-0.033903,0.040317,-9.571974,0.171569,0.442970,0.031001,-0.037263,0.042761,-9.615613,0.402917,0.408895,0.015272,-0.023671,0.037568,-9.425512,0.261836,0.440579,0.033903,-0.019853,0.036194
1766534120.188114,-9.918698,0.095648,0.408895,0.014966,-0.037874,0.038485,-9.722619,0.016141,0.316834,0.031612,-0.039095,0.044135,-9.728000,0.290531,0.432807,0.011759,-0.017562,0.036499,-9.544475,0.123745,0.312052,0.029169,-0.019242,0.032376
1766534120.190782,-9.880439,-0.068149,0.478838,0.017104,-0.031612,0.040317,-9.620994,-0.133907,0.521282,0.026267,-0.035583,0.044135,-9.708273,0.120756,0.373625,0.011759,-0.019090,0.036499,-9.522954,-0.009565,0.405308,0.033292,-0.019242,0.034361
1766534120.192811,-9.588712,-0.066356,0.075323,0.018173,-0.043982,0.040928,-9.396221,-0.113582,0.335964,0.027794,-0.048717,0.045509,-9.471543,0.144668,0.115375,0.026573,-0.031460,0.038637,-9.264705,0.038259,0.350311,0.037874,-0.030696,0.035888
1766534120.196179,-9.744141,-0.112984,0.235533,0.019853,-0.043982,0.036652,-9.528335,-0.071736,0.298900,0.033598,-0.038637,0.039706,-9.659253,0.114778,0.244500,0.026573,-0.021533,0.033292,-9.447632,0.033477,0.310258,0.029474,-0.016341,0.030391
1766534120.198160,-9.992825,0.215806,0.534433,0.017257,-0.033903,0.031765,-9.814680,0.096844,0.401124,0.030849,-0.033445,0.033750,-9.769248,0.409493,0.496174,0.015577,-0.019395,0.027336,-9.559420,0.194883,0.330583,0.033445,-0.016341,0.026878
1766534120.201116,-10.021520,0.236729,0.799259,0.020769,-0.032070,0.040775,-9.820659,0.162602,0.662362,0.030849,-0.036194,0.043219,-9.849353,0.432807,0.818388,0.015577,-0.019090,0.036499,-9.628167,0.266619,0.638450,0.039554,-0.018173,0.034208
1766534120.203170,-9.863102,0.224773,0.476447,0.016799,-0.031918,0.040470,-9.657459,0.176351,0.579866,0.034972,-0.048564,0.040623,-9.679578,0.420851,0.546389,0.022755,-0.031765,0.035888,-9.474532,0.298900,0.579268,0.034208,-0.018173,0.031765
1766534120.204146,-9.894786,0.049020,0.292922,0.010996,-0.040928,0.038943,-9.703490,0.003587,0.229555,0.026573,-0.045051,0.039859,-9.720228,0.263630,0.245098,0.013897,-0.031307,0.035888,-9.518172,0.114778,0.169177,0.031154,-0.032681,0.034972
1766534120.208821,-9.997607,-0.021521,0.395744,0.018937,-0.040928,0.038943,-9.806910,-0.117169,0.202056,0.026573,-0.039554,0.043219,-9.769248,0.191296,0.198470,0.010996,-0.023671,0.035736,-9.582734,-0.029890,-0.037661,0.028405,-0.024893,0.033139
1766534120.211179,-9.997607,-0.021521,0.395744,0.018937,-0.037263,0.038943,-9.864896,-0.049020,0.346724,0.034208,-0.032070,0.044899,-9.936632,0.181133,0.517695,0.027794,-0.019395,0.038485,-9.772835,0.077714,0.329986,0.042761,-0.024893,0.036346
1766534120.213191,-9.954566,0.044237,0.514706,0.018631,-0.031460,0.035736,-9.753705,0.011956,0.536824,0.041844,-0.038637,0.039554,-9.800931,0.254663,0.486609,0.027794,-0.025656,0.034514,-9.598277,0.112386,0.454328,0.035583,-0.018173,0.033750
1766534120.216189,-9.894786,0.280966,0.274988,0.017104,-0.036041,0.032681,-9.736967,0.182329,0.292922,0.033292,-0.040470,0.036805,-9.738162,0.477044,0.361071,0.012217,-0.024129,0.028558,-9.525346,0.277379,0.310856,0.033598,-0.024587,0.030849
1766534120.218160,-10.131515,0.227762,0.649809,0.019395,-0.038637,0.038485,-9.959946,0.095050,0.423242,0.032529,-0.037263,0.041539,-9.855330,0.431612,0.498565,0.012217,-0.021533,0.036041,-9.663438,0.247489,0.251076,0.033445,-0.020464,0.034361
1766534120.222807,-10.049617,0.160210,0.505739,0.027489,-0.035277,0.043524,-9.852941,0.122549,0.411286,0.032529,-0.035277,0.046578,-9.850550,0.382592,0.548780,0.027031,-0.022449,0.041539,-9.650884,0.210426,0.429220,0.040164,-0.020464,0.038943
1766534120.222807,-10.127929,-0.033477,0.786107,0.019853,-0.032834,0.044899,-9.919893,-0.105213,0.683883,0.038637,-0.040775,0.047342,-9.952174,0.162602,0.699426,0.027031,-0.027489,0.042608,-9.740554,0.004782,0.598398,0.033750,-0.022755,0.036346
1766534120.226184,-9.997607,-0.027499,0.324008,0.022602,-0.038790,0.040623,-9.799736,-0.078910,0.282759,0.033903,-0.042455,0.044899,-9.799137,0.188905,0.306074,0.022602,-0.031612,0.033292,-9.597081,0.008369,0.170971,0.035888,-0.022755,0.034056
1766534120.227239,-10.126135,-0.015543,0.420851,0.020311,-0.043371,0.036957,-9.892993,-0.088474,0.184122,0.033903,-0.031612,0.041844,-9.924676,0.209828,0.353898,0.020159,-0.018479,0.032834,-9.707077,0.014347,0.076518,0.036805,-0.032529,0.033139
1766534120.231166,-10.162600,0.207437,0.748446,0.025198,-0.030849,0.036957,-9.954566,0.087279,0.532042,0.032987,-0.032834,0.041386,-9.931252,0.426829,0.762793,0.020159,-0.014813,0.034208,-9.740554,0.196676,0.473458,0.043371,-0.014355,0.029780
1766534120.232160,-10.093256,0.211023,0.882353,0.020922,-0.028253,0.041844,-9.904350,0.092061,0.795074,0.037721,-0.041997,0.045357,-9.854136,0.416069,0.931372,0.020006,-0.027947,0.039554,-9.678980,0.206839,0.774749,0.039706,-0.024893,0.035277
1766534120.236169,-10.005379,0.127929,0.593018,0.017562,-0.039859,0.040928,-9.826636,0.055595,0.533835,0.035125,-0.053298,0.047037,-9.795551,0.344333,0.593615,0.020006,-0.038637,0.035888,-9.645503,0.160210,0.426231,0.036499,-0.038179,0.035277
1766534120.238186,-9.875656,-0.054998,-0.008369,0.016646,-0.051924,0.041844,-9.673599,-0.137494,-0.044237,0.031154,-0.048106,0.045509,-9.676588,0.161406,-0.039455,0.018631,-0.032987,0.039095,-9.461978,-0.017934,-0.167384,0.030696,-0.038179,0.038179
1766534120.241207,-9.927068,0.003587,0.179340,0.024893,-0.041386,0.039401,-9.726207,-0.049020,0.157819,0.029169,-0.035277,0.042913,-9.756096,0.243902,0.148254,0.014661,-0.017410,0.035430,-9.550453,0.068747,0.108202,0.037721,-0.016646,0.035736
1766534120.243110,-9.927068,0.003587,0.179340,0.024893,-0.030391,0.039401,-9.842180,0.017934,0.711382,0.036194,-0.033139,0.042608,-9.848756,0.316236,0.734696,0.024129,-0.018479,0.037874,-9.643710,0.136298,0.681492,0.036194,-0.019853,0.035430
1766534120.246142,-10.121950,0.132114,1.012673,0.019395,-0.032070,0.041997,-9.900167,0.083692,0.811215,0.034667,-0.045968,0.045051,-9.970109,0.344333,1.046748,0.016493,-0.030696,0.038943,-9.747727,0.178144,0.755619,0.035583,-0.031612,0.033903
