time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409421.612296,-7.112625,-3.790052,5.951696,-0.010385,-0.006872,0.001374
1765409421.612546,-7.161046,-3.764945,6.007292,-0.008399,-0.005498,0.001069
1765409421.612796,-7.106049,-3.757771,5.877570,-0.007178,-0.003207,-0.000916
1765409421.613046,-7.147297,-3.749402,5.913437,-0.007025,-0.001680,0.000153
1765409421.613346,-7.190339,-3.806193,5.970827,-0.008094,-0.004276,-0.000764
1765409421.613596,-7.104853,-3.779889,5.917025,-0.008858,-0.006109,-0.000458
1765409421.613846,-7.031921,-3.719512,5.823768,-0.009316,-0.008094,-0.000458
1765409421.614096,-7.076756,-3.762553,5.911047,-0.009010,-0.007025,0.000611
1765409421.614295,-7.161644,-3.803204,6.034791,-0.010232,-0.007636,0.000611
1765409421.614495,-7.212457,-3.809182,5.891917,-0.008247,-0.004581,0.000305
1765409421.614695,-7.178383,-3.807986,5.848876,-0.005956,-0.004581,0.001222
1765409421.614895,-7.168220,-3.794834,5.835723,-0.011301,-0.008705,0.004581
1765409421.615095,-7.289573,-3.890482,6.047943,-0.011606,-0.006261,0.005345
1765409421.615311,-7.270444,-4.169057,5.980392,-0.012523,-0.005498,0.004581
1765409421.615561,-7.130559,-4.426709,5.931970,-0.013134,-0.008399,0.001985
1765409421.615811,-7.191535,-4.258130,6.001912,-0.013286,-0.008705,-0.006567
1765409421.616061,-7.236967,-4.318507,6.225490,-0.009163,-0.009010,-0.001680
1765409421.616248,-7.025346,-4.580344,5.776541,-0.008705,-0.011912,-0.006872
1765409421.616498,-7.025346,-4.580344,5.776541,-0.008705,-0.021075,-0.006872
1765409421.616748,-7.198708,-4.870875,6.052127,-0.001527,-0.010996,-0.023213
1765409421.616998,-7.402558,-4.943806,6.469392,0.004123,-0.011301,-0.031765
1765409421.617331,-7.507173,-4.981468,6.511237,0.005192,-0.016493,-0.037415
1765409421.617581,-8.083451,-4.723816,6.926111,0.001680,-0.029169,-0.044746
1765409421.617831,-7.722380,-4.641319,6.078430,0.007636,-0.034819,-0.036805
1765409421.618081,-6.903992,-4.796747,5.297704,0.005956,-0.028100,-0.037721
1765409421.618307,-7.113821,-5.062171,5.848876,0.011148,-0.028100,-0.036194
1765409421.618557,-7.393590,-5.028096,6.569822,0.017715,-0.027642,-0.035125
1765409421.618807,-7.370874,-4.850550,6.409612,0.011759,-0.030696,-0.043982
1765409421.619057,-7.342180,-4.783596,6.517216,0.011759,-0.041692,-0.038332
1765409421.619260,-7.125776,-5.167982,5.579865,0.016493,-0.049633,-0.030238
1765409421.619510,-7.355929,-5.300095,6.225490,0.015119,-0.056352,-0.036041
1765409421.619760,-7.412721,-5.163797,6.359397,0.018784,-0.044288,-0.036805
1765409421.620010,-6.891439,-5.248684,5.796269,0.020617,-0.064904,-0.027794
1765409421.620231,-7.103060,-5.029890,5.851267,0.018937,-0.064904,-0.031001
1765409421.620481,-7.103060,-5.029890,5.851267,0.018937,-0.045662,-0.031001
1765409421.620731,-7.287780,-5.516499,6.403036,0.026420,-0.051313,-0.003971
1765409421.620981,-7.287780,-5.516499,6.403036,0.026420,-0.060476,-0.003971
1765409421.621287,-7.294356,-5.274987,6.502869,0.025809,-0.065821,-0.003512
1765409421.621537,-7.017574,-5.448349,6.241033,0.031460,-0.065821,0.008552
1765409421.621787,-7.036106,-5.374820,6.260161,0.025656,-0.076205,0.001527
1765409421.622037,-7.174796,-4.999401,6.521998,0.032223,-0.060781,0.009468
1765409421.622276,-6.944643,-5.081898,6.352223,0.032376,-0.061697,0.036499
1765409421.622526,-6.868722,-5.184122,6.311573,0.029322,-0.074220,0.042455
1765409421.622776,-6.825083,-5.276781,6.042562,0.026725,-0.081092,0.051771
1765409421.623026,-6.958392,-5.331779,6.488521,0.033445,-0.079260,0.062766
1765409421.623295,-7.099473,-5.316833,6.853180,0.035430,-0.075136,0.069180
1765409421.623545,-6.895026,-5.080105,6.520802,0.023976,-0.079412,0.074984
1765409421.623795,-6.839430,-4.776422,5.963056,0.022297,-0.092546,0.090103
1765409421.624045,-7.106049,-5.217000,6.770085,0.029474,-0.087354,0.122326
1765409421.624262,-7.042084,-5.720946,7.140721,0.029932,-0.073457,0.128282
1765409421.624512,-6.954208,-5.829746,6.775465,0.023824,-0.098655,0.127213
1765409421.624762,-7.024150,-5.694643,6.704925,0.034972,-0.098655,0.125380
1765409421.625012,-6.798182,-5.308464,6.432328,0.044288,-0.081703,0.137139
1765409421.625345,-6.556671,-5.341941,6.659492,0.037568,-0.094684,0.148898
1765409421.625595,-6.646340,-4.888211,6.767097,0.032834,-0.097586,0.155771
1765409421.625845,-6.304996,-5.309659,6.351027,0.035583,-0.099571,0.180969
1765409421.626095,-5.907460,-5.648015,5.967239,0.036346,-0.101862,0.181580
1765409421.626270,-5.907460,-5.648015,5.967239,0.036346,-0.097891,0.181580
