time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-5.866809,-0.013152,8.197034,-0.011148,-0.009468,0.001069
0.0025,-5.534017533730632,0.5935128903933253,8.149469495589988,-0.014448059117997616,0.002443,0.002191077854588797
0.005,-4.126637495900858,1.605806005376549,7.258863593288846,-0.05348549918017159,0.08123612846520496,0.01241579622497617
0.0075,-4.35812192572519,2.628046510572519,8.51324031816794,-0.1394741069847328,0.19120197263358776,0.055409934083969464
0.01,-4.21958298572519,3.2314145168702293,8.81098532389313,-0.2649019979389313,0.32458520473282443,0.1120709691221374
0.0125,-4.293252246812227,3.691713961048035,8.72644652069869,-0.4118231568558952,0.4250325734497817,0.18218392017467253
0.015,-4.51622908026692,3.42978302920877,8.542946091858912,-0.5471446501429933,0.4756100907149666,0.22393932507149664
0.0175,-5.138863420190835,3.1625636580916012,8.149720055687013,-0.6778510950000001,0.5489715942366413,0.32547158629771006
0.02,-5.305800655816618,3.2290067088825207,7.215662840458451,-0.8117684210888253,0.608295674269341,0.41888063816618915
0.0225,-5.708216592099238,2.253335667099237,6.898883104923666,-0.917314085534351,0.5737562375954199,0.49516694541984735
0.025,-5.969650619327129,1.930385240085898,5.910446827057979,-0.9930206030064425,0.606589,0.565450000143164
0.0275,-7.294356,1.832855,7.126972,-1.078177,0.5944453429007633,0.654695
0.03,-6.498916151229743,0.529930039275502,5.812420842478547,-1.1523236695519543,0.602705954280267,0.7128402477025738
0.0325,-6.859732132163963,1.502219730219252,6.0851415220591,-1.1945156547569113,0.651488,0.7793657382650144
0.035,-6.661619179985687,-0.828297564409457,4.8159354879599094,-1.24806135043665,0.6077877534144596,0.8558603496349318
0.0375,-9.197751,-0.76638,7.405547,-1.241278,0.6715679496183208,0.844216
0.04,-7.935978032973052,-1.1276589009276987,5.3995757928847,-1.221868197066706,0.662442132793403,0.9387909938271242
0.0425,-8.186018540078926,-0.0822942709392282,5.568705606282564,-1.2127778426519338,0.6868943353433307,0.936101945919495
