time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.480012736585078,-0.025893845495552115,0.05686465006141161,-0.001790136603032516,-0.005642462432844045,0.0016104589368703868,0.0
0.0025,-9.569504726467125,0.030727979166486962,0.11721924378510656,0.0025048418557826317,-0.015559082462196937,0.0031965732754758386,0.0025
0.005,-9.608284748254798,0.048054167782752885,0.07963912499622487,0.0025237700250193783,-0.0009590209505831853,-0.0028454832307874788,0.005
0.0075,-9.576584895948258,-0.043162231742454274,0.08380671135785803,0.0038773813553670804,-0.004668396221124452,0.0003794295390970678,0.0075
0.01,-9.766262650288173,0.0010972497340259078,0.07008203552317287,0.00224995180506452,-0.0008016202307391928,-0.011120933558214792,0.01
0.0125,-9.759873864887012,-0.039423542286814765,0.052073153186062246,-0.002362853823783103,-0.004232002701817623,0.0007992698185090531,0.0125
0.015,-9.767064529001056,0.01401301219907497,0.07587069154460843,-0.003923566914373466,-0.005753418992974495,0.0033012318720790712,0.015
0.0175,-9.82296945258065,-0.013471003377803763,0.042211118154022766,-0.003402092942840597,-0.005509397930547746,0.003103793971381896,0.0175
0.02,-9.8026255466701,-0.039458686907054404,0.005690139738698155,0.0032209397190459546,-0.005728855222541812,-0.00031199984121993836,0.02
0.0225,-9.867518193977126,-0.04661894580632537,-0.0794935370016496,0.0029558620639701496,-8.026795146118495e-05,0.009197290827837133,0.0225
0.025,-9.891900092704756,0.041539089697084905,-0.0215270865840567,-0.001648136418867362,0.0052770922172512185,-0.005000870190404592,0.025
0.0275,-9.923326052097044,-0.055677945801691206,0.06263624679690151,0.000377353352714659,-0.002030065796438748,0.006192415303531483,0.0275
0.03,-9.799871905604334,-0.001248708241416032,0.036802662629166955,-0.0001433910242648863,-0.0077601146155299155,0.008260683782730333,0.03
0.0325,-9.825384504733458,0.008678849123352098,0.05985507872632474,-0.002704144407192765,-0.006127287424417175,0.015643641266127477,0.0325
0.035,-9.788839602012679,3.604777274599652e-05,0.02737729661042194,0.004677760258244807,-0.00446347977159078,-0.0023924621592742454,0.035
0.0375,-9.855683014098478,-0.008875561079000125,-0.004537292112537788,0.00031354931121754765,-0.006844352909587142,-0.005075572440595088,0.0375
0.04,-9.796838572162384,-0.021281688552338605,0.02750568661570995,-0.0017777019000469122,-0.007386947885683087,-0.0005178739996405565,0.04
0.0425,-9.820092883596661,-0.0789890928718964,0.0015715597977281727,-0.016158484267621388,-0.008116948726328255,-0.0002108420801058035,0.0425
0.045,-9.865919020565244,0.028358445702315008,0.08245376049837178,0.01059687568573108,-0.004191090585373086,-0.0030805168264314026,0.045
0.0475,-9.76025284016019,-0.05197144061388135,0.0376299706795188,0.0018623767770247122,-0.006620049918897003,0.0028766164496298583,0.0475
0.05,-9.847008803416255,-0.030463582708040126,0.01026161726996937,-0.011659890459021865,-0.01052109139342272,0.0039019111480490176,0.05
0.0525,-9.837170362875893,0.012604608424458255,0.024790129233730245,-0.004812794951026812,0.0021836352104254897,0.007219552360650607,0.0525
0.055,-9.82375334075424,0.0403839803575405,0.0005548153046252596,0.0033605374682192943,-0.006025194858079252,0.004544820680384265,0.055
0.0575,-9.898348508449631,0.008373675741880388,0.02780496439849097,0.002859015345077804,0.004209965907029941,0.008232458725763918,0.0575
0.06,-9.845641243792803,-0.0235405217958628,-0.0151589168460943,-0.0037822829608761526,-0.0015266674679741267,0.005083232471731741,0.06
0.0625,-9.867425980416552,-0.03601647103815295,-0.022528096204878015,0.001311985348673542,-3.805439828794875e-05,-0.004170217523118121,0.0625
0.065,-9.827910734726245,-0.029979748074112446,-0.0039022333214601057,0.0028088011524481753,-0.009110857089194043,0.006494113139413872,0.065
0.0675,-9.768263216678777,-0.05360573011080272,-0.015783826883730326,0.005843760509588726,0.001987682472520791,0.0025506356777887373,0.0675
0.07,-9.885847653008438,-0.04971794410011195,0.018987028029824264,-0.004466480945827452,-0.005801514473040726,-0.01222846659901989,0.07
0.0725,-9.808711762661758,-0.010050348650847389,0.02004643081970185,-0.0031232026580510024,-0.013729346305235772,0.0008925661298765173,0.0725
0.075,-9.848070781882939,0.02747317709797276,-0.022105715208085897,0.005012425890069841,-0.009260971057061482,-0.0043566784059442705,0.075
0.0775,-9.83186996244046,0.03614806491486008,-0.003458070396232779,-0.004169958772327484,-0.005021880804724253,0.00025722915472128286,0.0775
0.08,-9.817919472637826,-0.00998726590537817,-0.02220928458979852,-0.0024618400337238235,-0.003796213703213873,-0.007610510262543819,0.08
0.0825,-9.79400586862634,-0.02461224939693128,-0.06910189589607424,-0.005713877101100106,-0.005553125735656283,0.004314543033419661,0.0825
0.085,-9.83225017589352,-0.01767327072564478,-0.019607259863840962,-0.005583814805269049,-0.0047823280092227005,-0.010298229814467935,0.085
0.0875,-9.780960513639116,0.047946572033744105,-0.07056655015917782,-0.004334502213083615,-0.008830055938999007,4.909198995440845e-05,0.0875
0.09,-9.773387534847702,0.02545516233037044,0.008015692138444126,0.002645957496310931,-0.008589509265846697,-0.004343646318493907,0.09
0.0925,-9.808532048816646,-0.004675309612126088,0.012848354725291526,-0.002214255058999051,-0.008731962498263957,-0.005788983138843907,0.0925
