time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
929.2333333328169,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.464328,-0.0005594156682491302,0.10930976,-4.642502e-07,-0.0011641274904832244,3.9402892e-07
929.2499999994835,0.00016700031,-0.78576016,4.010735e-05,-2.3552213,9.297122e-05,1.5709941,0.786,0.04,0.04,-9.834408,0.0006088175578042865,0.009101695,2.9327848e-07,-0.0022379353176802397,1.1253659e-06
929.2666666661502,0.00016695942,-0.7856542,4.00564e-05,-2.35531,9.29818e-05,1.5709913,0.786,0.04,0.04,-9.832385,0.0005109072080813348,0.0076217046,3.689117e-06,-0.003224636660888791,2.4777664e-06
929.2833333328168,0.00016681483,-0.7855566,3.9872055e-05,-2.355391,9.2937e-05,1.5709884,0.786,0.04,0.04,-9.830481,0.00031079145264811814,0.006322991,1.2322807e-05,-0.004129427019506693,5.3036315e-06
929.2999999994835,0.00016647115,-0.7854666,3.9435687e-05,-2.3554652,9.2787945e-05,1.5709856,0.786,0.04,0.04,-9.828611,1.9184022676199675e-05,0.005191559,2.8851187e-05,-0.004954427946358919,9.65505e-06
929.3166666661501,0.00016580569,-0.78538334,3.8595786e-05,-2.3555322,9.24784e-05,1.5709827,0.786,0.04,0.04,-9.826842,-0.0003460161969996989,0.0041768043,5.4783788e-05,-0.005704116076231003,1.7084256e-05
929.3333333328168,0.00016467142,-0.7853065,3.7171816e-05,-2.355597,9.194235e-05,1.5709826,0.786,0.04,0.04,-9.825029,-0.000774604151956737,0.003265753,9.215649e-05,-0.006379059515893459,2.8843204e-05
929.3499999994834,0.00016289973,-0.78523505,3.4957047e-05,-2.3556552,9.109498e-05,1.5709829,0.7859984,0.04,0.04,-9.82382,-0.0012746576685458422,0.002436345,0.00014190553,-0.006989606656134129,4.3460554e-05
929.3666666661501,0.00016030236,-0.78516835,3.1721465e-05,-2.355709,8.9846806e-05,1.5709835,0.7859965,0.04,0.04,-9.822085,-0.0018235770985484123,0.001710665,0.00021295622,-0.0075280265882611275,6.22016e-05
929.3833333328167,0.00015667384,-0.7851057,2.721431e-05,-2.3557596,8.808847e-05,1.5709841,0.7859946,0.039999995,0.04,-9.820686,-0.002424248494207859,0.001085778,0.00030028194,-0.008007779717445374,8.465465e-05
929.3999999994834,0.00015179333,-0.7850467,2.116634e-05,-2.3558075,8.572098e-05,1.570985,0.7859927,0.039999988,0.039999988,-9.819413,-0.0030506520997732878,0.00053505437,0.0004027646,-0.008435206487774849,0.00011371664
929.41666666615,0.00014542666,-0.7849908,1.3292071e-05,-2.3558507,8.2636216e-05,1.5709858,0.78598887,0.039999984,0.03999998,-9.81818,-0.0037068200763314962,4.3437816e-05,0.0005215556,-0.008812393993139267,0.00014793797
929.4333333328167,0.00013732776,-0.78493726,3.2918656e-06,-2.3558931,7.871524e-05,1.5709867,0.78598505,0.03999998,0.039999977,-9.816723,-0.004422870930284262,-0.00040458224,0.0006653115,-0.009131578728556633,0.00018670408
929.4499999994833,0.00012724019,-0.7848855,-9.146284e-06,-2.3559332,7.383689e-05,1.5709879,0.7859796,0.039999973,0.039999966,-9.81582,-0.005140453577041626,-0.0008071838,0.0008260728,-0.0094133410602808,0.00023199104
929.46666666615,0.000114898685,-0.78483504,-2.4345141e-05,-2.3559697,6.787375e-05,1.5709924,0.7859739,0.039999966,0.039999958,-9.81464,-0.00588590744882822,-0.0012039186,0.0010108093,-0.009648892097175121,0.00028224927
929.4833333328166,0.000100030426,-0.7847854,-4.263682e-05,-2.3560052,6.0696064e-05,1.570997,0.7859663,0.03999997,0.03999996,-9.81327,-0.006641384679824114,-0.001621718,0.0012140219,-0.009820557199418545,0.00033851262
929.4999999994833,8.2356084e-05,-0.78473604,-6.436094e-05,-2.3560405,5.21713e-05,1.5710018,0.7859578,0.03999997,0.039999958,-9.812301,-0.007396017201244831,-0.001926651,0.0014424113,-0.009954306297004223,0.00040177978
929.51666666615,6.159108e-05,-0.78468645,-8.986366e-05,-2.3560753,4.216303e-05,1.571009,0.7859483,0.039999973,0.03999996,-9.811423,-0.008170264773070812,-0.0022222365,0.0016916065,-0.010055487044155598,0.0004704747
929.5333333328166,3.7446403e-05,-0.784636,-0.00011949645,-2.3561096,3.053428e-05,1.5710175,0.78593683,0.039999977,0.039999966,-9.81044,-0.008940743282437325,-0.0025883098,0.001961516,-0.010111127980053425,0.00054553006
929.5499999994832,9.629501e-06,-0.7845846,-0.00015361492,-2.356144,1.7145516e-05,1.5710261,0.7859235,0.039999973,0.039999958,-9.809547,-0.009695599786937237,-0.0029109775,0.0022563334,-0.010131292045116425,0.0006278915
929.5666666661499,-2.2154518e-05,-0.7845314,-0.0001925777,-2.3561783,1.8560365e-06,1.5710373,0.7859082,0.039999977,0.03999996,-9.808674,-0.010462337173521519,-0.0032011431,0.0025755125,-0.010120214894413948,0.0007158976
929.5833333328166,-5.8202706e-05,-0.78447616,-0.00023674591,-2.3562129,-1.5474701e-05,1.5710496,0.7858909,0.039999977,0.039999958,-9.807749,-0.01120456401258707,-0.0035918455,0.002918134,-0.010067659430205822,0.0008113039
929.5999999994832,-9.881295e-05,-0.7844185,-0.00028648187,-2.3562474,-3.498956e-05,1.571062,0.78587115,0.03999998,0.03999996,-9.806928,-0.011942033655941486,-0.003937601,0.003284867,-0.009983785450458527,0.00091242476
929.6166666661499,-0.00014428393,-0.7843578,-0.00034214873,-2.3562827,-5.6830653e-05,1.5710781,0.78584903,0.03999998,0.039999958,-9.806084,-0.012658322229981422,-0.004289965,0.0036760808,-0.00987247098237276,0.0010209976
929.6333333328165,-0.00019491409,-0.7842936,-0.00040410945,-2.3563182,-8.113947e-05,1.5710943,0.7858245,0.039999984,0.03999996,-9.8052025,-0.013360792770981789,-0.004773317,0.0040913797,-0.009718908928334713,0.0011352903
929.6499999994832,-0.00025100133,-0.7842257,-0.00047272642,-2.3563545,-0.00010805932,1.5711142,0.7857972,0.039999988,0.039999966,-9.804437,-0.014048360288143158,-0.005183867,0.0045302524,-0.009542249143123627,0.0012552331
929.6666666661498,-0.0003128425,-0.7841537,-0.00054836046,-2.3563938,-0.00013773073,1.5711344,0.7857673,0.039999984,0.039999973,-9.803573,-0.014656638726592064,-0.005728616,0.004993279,-0.009324396029114723,0.0013791374
929.6833333328165,-0.00038073302,-0.78407747,-0.00063137093,-2.3564358,-0.00017029226,1.5711583,0.7857343,0.039999988,0.03999997,-9.803099,-0.01531902514398098,-0.0061988165,0.0054787383,-0.009094360284507275,0.0015148529
929.6999999994831,-0.00045496627,-0.78399634,-0.0007221143,-2.3564787,-0.0002058854,1.5711839,0.7856984,0.03999999,0.03999997,-9.802426,-0.015923991799354553,-0.0068072914,0.0059888405,-0.008831564337015152,0.0016561992
929.7166666661498,-0.0005358332,-0.78391,-0.00082094513,-2.356522,-0.00024464756,1.5712116,0.7856593,0.03999999,0.03999999,-9.801693,-0.01652432791888714,-0.007437607,0.006521335,-0.008542610332369804,0.0017989932
929.7333333328164,-0.0006236225,-0.7838182,-0.00092821434,-2.3565705,-0.00028671604,1.5712426,0.78561676,0.039999995,0.039999995,-9.80081,-0.017038190737366676,-0.008124653,0.007076664,-0.008221455849707127,0.001953177
929.7499999994831,-0.0007186194,-0.78372043,-0.0010442692,-2.3566208,-0.00033223451,1.5712751,0.7855708,0.04,0.039999984,-9.800512,-0.017534203827381134,-0.008881392,0.0076555153,-0.007884441874921322,0.0021145507
929.7666666661497,-0.0008211065,-0.7836163,-0.0011694526,-2.3566718,-0.00038132755,1.5713104,0.78552127,0.04,0.039999977,-9.79984,-0.018005352467298508,-0.009692693,0.0082564475,-0.007524718530476093,0.0022821897
929.7833333328164,-0.0009313626,-0.783506,-0.0013041047,-2.3567288,-0.00043413043,1.5713491,0.785468,0.04,0.039999977,-9.799011,-0.018439818173646927,-0.010599529,0.00887931,-0.007134363055229187,0.0024552469
929.799999999483,-0.0010496632,-0.7833882,-0.0014485604,-2.356787,-0.00049077393,1.5713903,0.7854108,0.03999999,0.039999943,-9.798792,-0.01878977194428444,-0.011559056,0.00952435,-0.006731040775775909,0.0026407233
929.8166666661497,-0.0011762789,-0.78326416,-0.001603149,-2.3568478,-0.0005513879,1.5714337,0.78534967,0.039999984,0.039999925,-9.798019,-0.019162369892001152,-0.012641549,0.010190654,-0.006301774177700281,0.0028276378
929.8333333328163,-0.0013114772,-0.78313255,-0.0017681964,-2.3569133,-0.00061610126,1.5714806,0.7852844,0.039999984,0.03999992,-9.797394,-0.019479887560009956,-0.013688093,0.010878249,-0.005849686451256275,0.0030189562
929.849999999483,-0.0014555209,-0.7829931,-0.0019440224,-2.3569796,-0.0006850377,1.5715307,0.78521484,0.039999984,0.039999917,-9.79702,-0.0197377298027277,-0.01491349,0.011586579,-0.00538111524656415,0.0032162871
929.8666666661496,-0.0016086685,-0.7828456,-0.0021309422,-2.3570528,-0.0007583229,1.571584,0.7851409,0.039999988,0.039999917,-9.796158,-0.0199604295194149,-0.016219161,0.012315547,-0.0048811789602041245,0.0034183974
929.8833333328163,-0.0017711746,-0.78268987,-0.0023292645,-2.3571267,-0.0008360749,1.5716405,0.78506225,0.039999988,0.039999913,-9.796076,-0.02011401578783989,-0.017588986,0.013064803,-0.004377144854515791,0.0036281166
929.8999999994829,-0.0019432884,-0.7825253,-0.0025392931,-2.3572075,-0.0009184147,1.5717005,0.78497916,0.039999995,0.039999917,-9.795223,-0.0202423557639122,-0.019071348,0.013834448,-0.003842001548036933,0.003841757
929.9166666661496,-0.0021252541,-0.7823522,-0.002761325,-2.35729,-0.001005458,1.5717639,0.7848913,0.04,0.03999992,-9.795166,-0.02020527608692646,-0.02069886,0.014622866,-0.003302304306998849,0.0040612016
929.9333333328162,-0.0023173117,-0.78217,-0.0029956533,-2.3573785,-0.0010973193,1.5718307,0.78479856,0.039999995,0.039999913,-9.794341,-0.020311955362558365,-0.022329452,0.015430354,-0.0027342401444911957,0.0042883465
929.9499999994829,-0.0025196963,-0.78197867,-0.003242564,-2.357469,-0.0011941105,1.5719011,0.78470093,0.04,0.039999917,-9.794135,-0.020300408825278282,-0.024111778,0.016256602,-0.0021582411136478186,0.004518241
929.9666666661495,-0.0027326376,-0.7817777,-0.003502336,-2.3575656,-0.0012959415,1.5719749,0.7845981,0.04,0.03999992,-9.793418,-0.02019820548593998,-0.025973609,0.017100548,-0.0015567009104415774,0.0047549387
929.9833333328162,-0.002956361,-0.7815671,-0.0037752436,-2.3576686,-0.0014029166,1.5720524,0.78449017,0.039999995,0.039999895,-9.793196,-0.020048916339874268,-0.02797214,0.017962994,-0.0009478075080551207,0.004998267
929.9999999994828,-0.0031910846,-0.7813464,-0.0040615555,-2.3577738,-0.0015151424,1.5721339,0.7843769,0.04,0.039999895,-9.792993,-0.01986243762075901,-0.030070068,0.01884198,-0.0003314016212243587,0.0052451445
930.0166666661495,-0.0034370234,-0.78111553,-0.0043615326,-2.3578854,-0.0016327221,1.5722194,0.78425825,0.04,0.039999895,-9.792306,-0.01960606686770916,-0.03231904,0.019738434,0.0003100724134128541,0.0054972167
930.0333333328161,-0.0036943872,-0.78087425,-0.0046754284,-2.3579993,-0.0017557543,1.5723089,0.7841341,0.04,0.039999884,-9.792112,-0.019297640770673752,-0.03466164,0.020651102,0.0009587827371433377,0.005754396
930.0499999994828,-0.00396338,-0.7806224,-0.005003491,-2.3581192,-0.0018843364,1.5724024,0.78400433,0.03999999,0.039999872,-9.791393,-0.018936466425657272,-0.037116718,0.02158003,0.0016329862410202622,0.006015878
930.0666666661494,-0.0042442,-0.7803598,-0.0053459634,-2.358246,-0.0020185648,1.5725,0.78386885,0.04,0.03999988,-9.791156,-0.01850559562444687,-0.039686188,0.022524647,0.002315211808308959,0.00628254
930.0833333328161,-0.00453704,-0.78008616,-0.0057030814,-2.3583753,-0.0021585291,1.5726018,0.78372765,0.04,0.03999987,-9.791002,-0.018017888069152832,-0.042391114,0.023484405,0.003003103192895651,0.0065544345
930.0999999994827,-0.0048420876,-0.7798012,-0.0060750735,-2.3585112,-0.002304322,1.5727079,0.7835806,0.04,0.03999987,-9.790306,-0.017475958913564682,-0.045229726,0.024458647,0.003715135855600238,0.0068303305
930.1166666661494,-0.005159529,-0.779505,-0.0064621624,-2.3586535,-0.0024560282,1.5728182,0.78342754,0.04,0.03999987,-9.790179,-0.016866812482476234,-0.048178647,0.025447374,0.004431214649230242,0.0071112085
930.133333332816,-0.005489538,-0.77919734,-0.0068645664,-2.3588004,-0.0026137328,1.5729326,0.7832684,0.04,0.03999986,-9.78994,-0.016206754371523857,-0.051256187,0.026449937,0.00515490910038352,0.007395969
930.1499999994827,-0.0058322875,-0.7788776,-0.007282492,-2.3589518,-0.0027775182,1.5730516,0.7831031,0.04,0.03999986,-9.789496,-0.01547951065003872,-0.054483846,0.027466124,0.005893171299248934,0.0076850313
930.1666666661494,-0.0061879456,-0.7785462,-0.007716142,-2.3591099,-0.0029474641,1.5731752,0.7829316,0.04,0.039999854,-9.78916,-0.014543632045388222,-0.05790309,0.02849558,0.006644667591899633,0.007978783
930.183333332816,-0.0065566725,-0.7782029,-0.008165714,-2.3592749,-0.0031236464,1.5733032,0.7827537,0.04,0.03999985,-9.788875,-0.013832740485668182,-0.061346304,0.02953745,0.007403662893921137,0.00827672
930.1999999994827,-0.0069386247,-0.7778472,-0.008631401,-2.359444,-0.0033061407,1.5734357,0.7825696,0.04,0.039999843,-9.788717,-0.012916062027215958,-0.06496178,0.030592263,0.008166718296706676,0.008578409
930.2166666661493,-0.007333953,-0.7774793,-0.009113384,-2.3596182,-0.003495018,1.5735725,0.7823791,0.04,0.03999984,-9.788208,-0.011929688975214958,-0.06875779,0.03165779,0.008945947512984276,0.0088846
930.233333332816,-0.0077428017,-0.777099,-0.009611843,-2.3597999,-0.003690349,1.5737147,0.782182,0.04,0.03999984,-9.78783,-0.010886488482356071,-0.072638966,0.03273454,0.009736236184835434,0.009194177
