time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.464328,-0.0005594156682491,0.10930976,-4.642502e-07,-0.0011641274904832,3.9402892e-07
0.0025,0.000167002537,-0.7858577740000002,4.010763305e-05,-2.35513919,9.294340799999994e-05,1.570996565,0.786,0.04,0.04,-9.519839999999293,-0.00038418068434333626,0.0942785502501914,-3.506208980014468e-07,-0.0013251986645606993,5.037294669986031e-07
0.005,0.00016700214400000002,-0.7858405480000005,4.01075831e-05,-2.35515368,9.294831599999988e-05,1.57099613,0.786,0.04,0.04,-9.575351999998587,-0.0002089457004375725,0.07924734050038279,-2.3699159600289365e-07,-0.0014862698386381983,6.134300139972063e-07
0.0075,0.00016700175100000002,-0.7858233220000007,4.010753315e-05,-2.35516817,9.295322399999981e-05,1.5709956950000001,0.786,0.04,0.04,-9.63086399999788,-3.371071653180877e-05,0.06421613075057417,-1.2336229400434049e-07,-0.0016473410127156975,7.231305609958095e-07
0.01,0.00016700135800000002,-0.785806096000001,4.0107483200000005e-05,-2.3551826599999997,9.295813199999976e-05,1.5709952600000001,0.786,0.04,0.04,-9.686375999997173,0.00014152426737395498,0.04918492100076556,-9.732992005787322e-09,-0.0018084121867931965,8.328311079944127e-07
0.0125,0.00016700096500000001,-0.7857888700000011,4.0107433250000004e-05,-2.355197149999999,9.296303999999969e-05,1.570994825,0.786,0.04,0.04,-9.741887999996466,0.00031675925127971883,0.03415371125095694,1.038963099927659e-07,-0.0019694833608706955,9.425316549930158e-07
0.015,0.00016700057200000004,-0.7857716440000013,4.01073833e-05,-2.355211639999999,9.296794799999963e-05,1.57099439,0.786,0.04,0.04,-9.79739999999576,0.0004919942351854825,0.019122501501148345,2.17525611991319e-07,-0.002130554534948195,1.052232201991619e-06
0.0175,0.0001669982655000005,-0.7857548620000013,4.010480250000063e-05,-2.355225734999999,9.297174899999987e-05,1.57099396,0.786,0.04,0.04,-9.834306850000026,0.0006039220403192638,0.009027695480018272,4.6307040595807395e-07,-0.002287270384828443,1.1929859249833028e-06
0.02,0.00016699213200000045,-0.7857389680000012,4.0097160000000566e-05,-2.355239039999999,9.297333599999988e-05,1.5709935400000001,0.786,0.04,0.04,-9.834003400000023,0.0005892354878607153,0.008805696920016556,9.724461839620114e-07,-0.002435275586310862,1.395845999984871e-06
0.0225,0.0001669859985000004,-0.7857230740000011,4.008951750000051e-05,-2.3552523449999994,9.29749229999999e-05,1.57099312,0.786,0.04,0.04,-9.833699950000021,0.0005745489354021668,0.00858369836001484,1.481821961965949e-06,-0.0025832807877932814,1.5987060749864392e-06
0.025,0.00016697986500000035,-0.785707180000001,4.008187500000045e-05,-2.3552656499999993,9.297650999999991e-05,1.5709927000000001,0.786,0.04,0.04,-9.833396500000019,0.0005598623829436182,0.008361699800013124,1.991197739969887e-06,-0.0027312859892757004,1.8015661499880076e-06
0.0275,0.0001669737315000003,-0.7856912860000008,4.007423250000039e-05,-2.3552789549999993,9.297809699999991e-05,1.57099228,0.786,0.04,0.04,-9.833093050000016,0.0005451758304850697,0.008139701240011408,2.5005735179738247e-06,-0.0028792911907581193,2.0044262249895755e-06
0.03,0.00016696759800000026,-0.7856753920000007,4.006659000000033e-05,-2.3552922599999992,9.297968399999993e-05,1.57099186,0.786,0.04,0.04,-9.832789600000014,0.0005304892780265212,0.007917702680009691,3.0099492959777623e-06,-0.0030272963922405387,2.2072862999911437e-06
0.0325,0.00016696146450000023,-0.7856594980000006,4.0058947500000275e-05,-2.355305564999999,9.298127099999994e-05,1.57099144,0.786,0.04,0.04,-9.832486150000012,0.0005158027255679727,0.007695704120007975,3.5193250739817007e-06,-0.003175301593722958,2.4101463749927123e-06
0.035,0.00016694496100000072,-0.7856444400000004,4.00379655000009e-05,-2.3553180999999994,9.297732000000021e-05,1.57099101,0.786,0.04,0.04,-9.83219460000001,0.0004908956325389628,0.007491833240006378,4.552485999957599e-06,-0.0033151156967460467,2.7603529099861217e-06
0.0375,0.0001669232725000007,-0.7856298000000005,4.001031375000088e-05,-2.3553302499999993,9.297060000000022e-05,1.570990575,0.786,0.04,0.04,-9.83190900000001,0.00046087826922395554,0.0072970262000062016,5.847539499958775e-06,-0.0034508342505388547,3.1842326749865068e-06
0.04,0.00016690158400000068,-0.7856151600000004,3.9982662000000856e-05,-2.3553423999999996,9.296388000000021e-05,1.57099014,0.786,0.04,0.04,-9.831623400000009,0.00043086090590894826,0.007102219160006024,7.142592999959954e-06,-0.003586552804331663,3.6081124399868926e-06
0.0425,0.00016687989550000066,-0.7856005200000005,3.9955010250000826e-05,-2.3553545499999995,9.29571600000002e-05,1.5709897050000001,0.786,0.04,0.04,-9.831337800000009,0.00040084354259394087,0.006907412120005846,8.437646499961134e-06,-0.003722271358124472,4.0319922049872785e-06
0.045,0.00016685820700000064,-0.7855858800000004,3.99273585000008e-05,-2.3553667,9.295044000000019e-05,1.57098927,0.786,0.04,0.04,-9.83105220000001,0.00037082617927893365,0.00671260508000567,9.73269999996231e-06,-0.00385798991191728,4.4558719699876635e-06
0.0475,0.00016683651850000062,-0.7855712400000004,3.989970675000078e-05,-2.3553788499999997,9.294372000000018e-05,1.570988835,0.786,0.04,0.04,-9.83076660000001,0.0003408088159639263,0.006517798040005492,1.1027753499963489e-05,-0.003993708465710089,4.8797517349880486e-06
0.05,0.0001668148300000006,-0.7855566000000005,3.987205500000075e-05,-2.3553909999999996,9.293700000000018e-05,1.5709884,0.786,0.04,0.04,-9.830481000000008,0.000310791452648919,0.006322991000005315,1.2322806999964668e-05,-0.004129427019502897,5.303631499988435e-06
0.0525,0.0001667632780000017,-0.7855431000000005,3.980659980000217e-05,-2.3554021299999994,9.291464175000074e-05,1.5709879800000002,0.786,0.04,0.04,-9.83020050000001,0.00026705033815376705,0.0061532762000056345,1.4802063999917695e-05,-0.004253177158530337,5.956344274978332e-06
0.055,0.00016671172600000203,-0.7855296000000006,3.9741144600002556e-05,-2.3554132599999997,9.289228350000086e-05,1.57098756,0.786,0.04,0.04,-9.829920000000012,0.00022330922365824051,0.005983561400006637,1.7281320999903043e-05,-0.00437692729755745,6.609057049974474e-06
0.0575,0.00016666017400000232,-0.7855161000000006,3.967568940000294e-05,-2.3554243899999996,9.2869925250001e-05,1.57098714,0.786,0.04,0.04,-9.829639500000013,0.00017956810916271404,0.00581384660000764,1.976057799988839e-05,-0.004500677436584564,7.261769824970615e-06
0.06,0.00016660862200000264,-0.7855026000000007,3.961023420000333e-05,-2.3554355199999994,9.284756700000114e-05,1.57098672,0.786,0.04,0.04,-9.829359000000014,0.00013582699466718764,0.0056441318000086445,2.2239834999873727e-05,-0.004624427575611677,7.914482599966756e-06
0.0625,0.00016655707000000293,-0.7854891000000008,3.954477900000372e-05,-2.3554466499999993,9.282520875000127e-05,1.5709863,0.786,0.04,0.04,-9.829078500000016,9.208588017166114e-05,0.005474417000009647,2.471909199985907e-05,-0.004748177714638791,8.567195374962898e-06
0.065,0.00016650551800000325,-0.7854756000000008,3.94793238000041e-05,-2.355457779999999,9.28028505000014e-05,1.57098588,0.786,0.04,0.04,-9.828798000000019,4.834476567613466e-05,0.00530470220001065,2.7198348999844418e-05,-0.004871927853665904,9.21990814995904e-06
0.0675,0.0001664378770000062,-0.7854624370000007,3.939369195000779e-05,-2.355468549999999,9.277246775000287e-05,1.570985455,0.786,0.04,0.04,-9.828522550000017,9.240116957974982e-07,0.005140821265009413,3.0147817049759434e-05,-0.004991912352845551,1.0026510299931082e-05
0.07,0.00016633805800000473,-0.7854499480000006,3.9267706800005956e-05,-2.355478599999999,9.27260360000022e-05,1.57098502,0.786,0.04,0.04,-9.828257200000012,-5.3856021256369665e-05,0.004988608060007198,3.403770719981604e-05,-0.005104365572328002,1.11408911999473e-05
0.0725,0.00016623823900000328,-0.7854374590000004,3.914172165000412e-05,-2.3554886499999994,9.267960425000151e-05,1.570984585,0.786,0.04,0.04,-9.827991850000009,-0.00010863605420853651,0.004836394855004984,3.792759734987263e-05,-0.005216818791810453,1.2255272099963511e-05
0.075,0.00016613842000000182,-0.7854249700000002,3.9015736500002293e-05,-2.3554986999999996,9.263317250000085e-05,1.5709841500000001,0.786,0.04,0.04,-9.827726500000004,-0.00016341608716070367,0.0046841816500027686,4.181748749992924e-05,-0.0053292720112929045,1.3369652999979729e-05
0.0775,0.00016603860100000036,-0.785412481,3.888975135000046e-05,-2.35550875,9.258674075000017e-05,1.5709837150000001,0.786,0.04,0.04,-9.827461150000001,-0.00021819612011287083,0.004531968445000554,4.570737764998585e-05,-0.005441725230775356,1.4484033899995946e-05
0.08,0.0001659387819999989,-0.7853999919999999,3.8763766199998624e-05,-2.3555188,9.25403089999995e-05,1.57098328,0.786,0.04,0.04,-9.827195799999997,-0.000272976153065038,0.004379755239998339,4.9597267800042456e-05,-0.0055541784502578075,1.5598414800012164e-05
0.0825,0.00016583896299999745,-0.7853875029999997,3.86377810499968e-05,-2.3555288500000002,9.249387724999882e-05,1.570982845,0.786,0.04,0.04,-9.826930449999992,-0.0003277561860172051,0.004227542034996123,5.348715795009907e-05,-0.005666631669740259,1.671279570002838e-05
0.085,0.0001656922629999955,-0.7853756559999997,3.8453388999994366e-05,-2.35553868,9.242479499999789e-05,1.5709826900000001,0.786,0.04,0.04,-9.826660699999993,-0.0003888749924970058,0.004085699169996395,5.852105820014787e-05,-0.00577161042019991,1.8260150800046527e-05
0.08750000000000001,0.0001655221224999965,-0.7853641299999997,3.823979349999563e-05,-2.3555484,9.234438749999837e-05,1.570982675,0.786,0.04,0.04,-9.826388749999994,-0.0004531631857401908,0.0039490414749972025,6.412696350011474e-05,-0.005872851936148673,2.00239930000361e-05
