time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410333.304029,-5.162003,4.224653,-7.070778,-0.009316,-0.007178,-0.001374
1765410333.304229,-5.118364,4.234815,-7.137733,-0.006109,-0.007178,-0.001527
1765410333.304429,-5.080703,4.224055,-7.195121,-0.005803,-0.005345,0.000000
1765410333.304629,-5.065160,4.206121,-7.157460,-0.007178,-0.008705,0.001069
1765410333.304817,-5.098636,4.203730,-7.143710,-0.007178,-0.008094,0.001527
1765410333.305067,-5.077714,4.233620,-7.202294,-0.008858,-0.007025,0.000153
1765410333.305317,-5.130320,4.257532,-7.131754,-0.005498,-0.007636,0.001069
1765410333.305567,-5.180534,4.213295,-7.073767,-0.006414,-0.003971,-0.000153
1765410333.305791,-5.276183,4.236011,-7.007411,-0.007483,-0.004887,0.000764
1765410333.305991,-5.286346,4.221664,-7.110234,-0.009468,-0.005192,-0.001374
1765410333.306191,-5.304877,4.241989,-7.102462,-0.008858,-0.005345,-0.001680
1765410333.306391,-5.416069,4.270683,-7.089310,-0.009010,-0.006414,-0.002902
1765410333.306591,-5.523672,4.173242,-6.999043,-0.006567,-0.007636,-0.004429
1765410333.309631,-5.659971,4.032759,-6.904590,-0.009621,-0.015119,-0.010843
1765410333.309881,-5.778335,4.039933,-6.889048,-0.011912,-0.015119,-0.020006
1765410333.310131,-5.778335,4.154710,-7.091702,-0.008858,-0.020769,-0.031765
1765410333.310381,-5.785509,4.159493,-7.065398,-0.010996,-0.022144,-0.037263
1765410333.309738,-5.909851,4.085365,-6.969152,-0.010996,-0.022144,-0.037263
1765410333.309988,-6.031802,3.792444,-6.879483,-0.003054,-0.035736,-0.062766
1765410333.310238,-6.113103,3.710545,-7.034911,-0.005345,-0.042455,-0.081245
1765410333.310488,-6.318747,3.819344,-6.622428,0.005651,-0.045357,-0.097891
1765410333.310861,-6.312768,3.780487,-6.771878,0.011759,-0.047495,-0.115454
1765410333.311111,-6.403634,4.021998,-7.054638,0.015424,-0.065515,-0.127976
1765410333.311361,-6.374341,4.065040,-6.977522,0.018631,-0.063988,-0.146455
1765410333.311611,-6.467000,4.296389,-6.947033,0.030085,-0.073304,-0.157145
1765410333.311835,-6.544715,4.313725,-6.763509,0.035583,-0.082925,-0.168293
1765410333.312168,-6.508847,4.418340,-6.880081,0.040470,-0.089186,-0.182649
1765410333.312502,-6.702534,4.726207,-6.612266,0.042913,-0.095142,-0.195324
1765410333.312823,-6.646938,4.602462,-6.585365,0.044746,-0.106443,-0.201891
1765410333.313073,-6.706121,4.457197,-6.512433,0.039706,-0.128434,-0.215330
1765410333.313323,-6.855571,4.508608,-6.431133,0.041844,-0.133169,-0.233198
1765410333.313573,-6.551888,4.777617,-7.126972,0.047189,-0.162337,-0.247248
1765410333.313815,-6.681611,4.739956,-7.001434,0.048106,-0.162337,-0.256105
1765410333.314065,-7.131754,5.054996,-6.214131,0.054520,-0.163254,-0.271224
1765410333.314315,-6.991868,4.826637,-6.523194,0.047342,-0.177456,-0.284205
1765410333.314565,-7.205881,5.038259,-6.252988,0.045968,-0.191659,-0.301920
1765410333.314883,-6.814920,5.246293,-6.895026,0.048717,-0.221439,-0.309403
1765410333.315216,-6.915350,5.173361,-6.523194,0.048564,-0.221439,-0.316581
1765410333.315550,-6.899807,5.266618,-6.505858,0.050855,-0.232282,-0.330478
1765410333.315805,-6.712099,5.215207,-6.983500,0.047189,-0.264963,-0.341168
1765410333.316055,-6.444284,5.087278,-7.376852,0.050091,-0.264963,-0.351706
1765410333.316305,-6.584169,5.417264,-7.260282,0.053756,-0.279318,-0.365297
1765410333.316555,-6.755140,4.953371,-6.895624,0.045662,-0.288023,-0.376293
1765410333.316809,-7.448588,5.233141,-6.062290,0.046884,-0.301920,-0.394772
1765410333.317059,-7.360114,4.875657,-6.393471,0.047800,-0.326660,-0.408363
1765410333.317309,-6.887254,5.194882,-6.718077,0.056505,-0.326660,-0.423940
1765410333.317559,-6.887254,5.194882,-6.718077,0.056505,-0.334754,-0.423940
1765410333.317820,-6.818507,5.473456,-6.679818,0.060934,-0.349720,-0.445473
1765410333.318153,-7.116809,5.230750,-6.199784,0.048106,-0.380264,-0.458302
1765410333.318487,-7.173600,5.418459,-6.395265,0.046426,-0.406073,-0.478155
1765410333.318780,-6.590147,5.105810,-6.788019,0.053451,-0.406073,-0.487776
1765410333.319030,-6.590147,5.105810,-6.788019,0.053451,-0.417526,-0.487776
1765410333.319280,-6.041367,5.708990,-7.198708,0.053145,-0.432034,-0.516945
