time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2398.8833333362672,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.556332,-0.014582389034330845,0.087733336,4.5903982e-07,-0.0011641272576525807,7.344301e-07
2398.900000002934,0.00016700174,-0.78576016,4.011997e-05,-2.3552213,9.29799e-05,1.5709941,0.786,0.04,0.04,-9.834516,0.0006559074390679598,0.009047522,1.8084545e-07,-0.002238391898572445,1.1097097e-06
2398.916666669601,0.00016697281,-0.7856542,4.0168783e-05,-2.35531,9.305866e-05,1.5709913,0.786,0.04,0.04,-9.832562,0.0006728422013111413,0.0075649344,2.865658e-06,-0.00322603527456522,2.3531784e-06
2398.933333336268,0.00016687192,-0.78555673,4.031508e-05,-2.355391,9.324094e-05,1.5709884,0.786,0.04,0.04,-9.830572,0.0007337314309552312,0.0063340003,9.912719e-06,-0.00413500564172864,4.884608e-06
2398.9500000029348,0.00016663632,-0.78546685,4.0646297e-05,-2.3554645,9.3621726e-05,1.5709856,0.786,0.04,0.04,-9.829225,0.0008281252812594175,0.0050419946,2.3503897e-05,-0.004965323489159346,9.274245e-06
2398.9666666696016,0.00016618682,-0.7853838,4.127371e-05,-2.3555312,9.432342e-05,1.5709827,0.786,0.04,0.04,-9.827704,0.0009428781922906637,0.003953707,4.5823646e-05,-0.005720690358430147,1.6029324e-05
2398.9833333362685,0.00016542901,-0.78530717,4.2329946e-05,-2.3555913,9.548774e-05,1.5709797,0.7860019,0.04,0.04,-9.82619,0.0010770063381642103,0.0030358504,7.9331105e-05,-0.006408845540136099,2.562408e-05
2399.0000000029354,0.00016425534,-0.7852361,4.396682e-05,-2.3556485,9.728152e-05,1.5709767,0.7860038,0.04,0.04,-9.825198,0.0012443840969353914,0.0020632986,0.00011688964,-0.007030497770756483,3.8476708e-05
2399.0166666696023,0.00016254628,-0.7851698,4.635315e-05,-2.3556988,9.9884994e-05,1.5709734,0.78600746,0.04,0.04,-9.824586,0.0014293752610683441,0.0012418721,0.00016918119,-0.0076058912090957165,5.496624e-05
2399.033333336269,0.00016017159,-0.78510827,4.9673046e-05,-2.355742,0.000103499595,1.5709667,0.7860113,0.04,0.04,-9.823527,0.0016296550165861845,0.0004539066,0.00023072396,-0.00812042411416769,7.5412325e-05
2399.050000002936,0.00015699155,-0.78505045,5.412402e-05,-2.3557806,0.00010834849,1.5709599,0.786017,0.04,0.039999995,-9.822371,0.0018364069983363152,-9.429734e-05,0.00031028362,-0.008585449308156967,0.00010087073
2399.066666669603,0.00015285843,-0.7849959,5.991561e-05,-2.355815,0.00011463874,1.5709528,0.78602463,0.04,0.04,-9.8219795,0.002075599506497383,-0.0008143429,0.0004020995,-0.009003283455967903,0.00012927958
2399.08333333627,0.00014761701,-0.7849442,6.726765e-05,-2.3558426,0.00012261725,1.5709423,0.786034,0.04,0.04,-9.821462,0.0023367637768387794,-0.0014138899,0.0005075296,-0.009375435300171375,0.00016324905
2399.1000000029367,0.00014110576,-0.7848947,7.640902e-05,-2.3558643,0.00013253266,1.5709311,0.78604543,0.04,0.04,-9.820792,0.0025990051217377186,-0.0019203973,0.0006298746,-0.009706305339932442,0.0002021676
2399.1166666696035,0.00013315781,-0.7848471,8.75767e-05,-2.355882,0.00014463523,1.5709167,0.7860588,0.04,0.04,-9.820137,0.0028397648129612207,-0.002413086,0.0007691213,-0.00999106653034687,0.00024553397
2399.1333333362704,0.00012360116,-0.7848008,0.000101013815,-2.3558934,0.00015920185,1.5708988,0.786075,0.04,0.04,-9.820065,0.0031794989481568336,-0.0028790683,0.0009274505,-0.010248065926134586,0.00029552964
2399.1500000029373,0.00011226054,-0.78475535,0.000116969924,-2.3558981,0.00017648531,1.5708795,0.7860941,0.04,0.04,-9.819671,0.00347717828117311,-0.00330204,0.0011029484,-0.010471008718013763,0.00034945534
2399.166666669604,9.895673e-05,-0.78471047,0.00013569862,-2.3558972,0.00019677803,1.5708566,0.7861168,0.04,0.04,-9.819276,0.003807272994890809,-0.0037756478,0.0012964306,-0.01065080240368843,0.000410482
2399.183333336271,8.350825e-05,-0.78466564,0.00015745775,-2.3558903,0.00022035034,1.57083,0.786143,0.04,0.04,-9.818898,0.004091543145477772,-0.004132048,0.0015070634,-0.010800417512655258,0.0004762777
2399.200000002938,6.573133e-05,-0.7846204,0.0001825082,-2.3558774,0.0002474746,1.5707995,0.7861733,0.039999995,0.04,-9.818905,0.004488118924200535,-0.0045210184,0.0017362062,-0.010922476649284363,0.0005469837
2399.216666669605,4.5440644e-05,-0.78457457,0.00021111302,-2.355858,0.0002784415,1.5707648,0.78620803,0.03999999,0.04,-9.818784,0.00485168257728219,-0.004894905,0.00198331,-0.011018460616469383,0.0006234
2399.2333333362717,2.2449696e-05,-0.78452754,0.00024353708,-2.3558314,0.00031354066,1.5707254,0.78624725,0.039999988,0.039999995,-9.818533,0.005183180328458548,-0.0052593374,0.0022480835,-0.011086825281381607,0.00070643355
