time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408795.774870,1.691774,8.660927,-0.053204,0.005956,-0.002291,-1.073290
1765408795.775120,-4.539693,-1.898613,8.613103,-0.008552,-0.005956,-0.002291
1765408795.775370,-4.597082,-1.889048,8.684838,-0.008399,-0.007025,-0.001222
1765408795.775620,-4.699306,-1.922525,8.855809,-0.008705,-0.004581,-0.002443
1765408795.775865,-4.751315,-1.891439,8.817550,-0.008552,-0.004581,-0.003054
1765408795.776065,-4.751315,-1.891439,8.817550,-0.008552,-0.001833,-0.003054
1765408795.776265,-4.601864,-1.880679,8.631037,-0.008247,-0.007025,-0.001680
1765408795.776465,-4.595887,-1.887852,8.727880,-0.010079,-0.010843,-0.004123
1765408795.776665,-4.631754,-1.847202,8.762552,-0.009927,-0.005192,-0.005192
1765408795.776946,-4.393830,-1.781444,8.602940,-0.008858,-0.005192,-0.003360
1765408795.777196,-4.194165,-1.587757,8.390720,-0.010079,-0.003665,-0.003665
1765408795.777446,-4.192371,-1.510043,8.640601,-0.012523,-0.001527,-0.000153
1765408795.777696,-4.190578,-1.432329,8.693208,-0.012065,0.001680,0.001833
1765408795.777890,-4.157101,-1.375538,8.682447,-0.015424,0.007941,0.003360
1765408795.778090,-3.958632,-1.304997,8.507890,-0.020769,0.007941,0.004581
1765408795.778290,-3.678861,-1.227881,8.241869,-0.022144,0.008552,0.006872
1765408795.778490,-3.640602,-1.236848,8.371592,-0.024129,0.017715,0.012523
1765408795.778690,-3.708751,-1.178862,8.464849,-0.026725,0.017715,0.013744
1765408795.778925,-3.708751,-1.178862,8.464849,-0.026725,0.023824,0.013744
1765408795.779175,-3.379961,-0.966045,8.188067,-0.019700,0.030238,0.021838
1765408795.779425,-3.102582,-1.035987,8.055953,-0.018173,0.040164,0.031918
1765408795.779675,-3.210186,-1.027020,8.329745,-0.014050,0.041997,0.040775
1765408795.779879,-3.461262,-1.144787,8.569463,-0.010843,0.042608,0.042608
1765408795.780129,-3.461262,-1.144787,8.569463,-0.010843,0.054214,0.042608
1765408795.780379,-2.889765,-0.792683,8.132471,0.013744,0.070402,0.061087
1765408795.780629,-2.874222,-0.812410,8.260401,0.019242,0.071471,0.075442
1765408795.780896,-3.130081,-0.849474,8.635221,0.023366,0.071166,0.088881
1765408795.781146,-3.131276,-0.803443,8.449306,0.030085,0.076358,0.093157
1765408795.781396,-3.131276,-0.803443,8.449306,0.030085,0.100029,0.093157
1765408795.781646,-2.700860,-0.775944,8.425393,0.041233,0.114232,0.106596
1765408795.781864,-2.569345,-0.741272,8.405068,0.043830,0.114232,0.111483
1765408795.782064,-3.119321,-0.528455,8.745216,0.046731,0.131489,0.113163
1765408795.782264,-3.066116,-0.539216,8.732662,0.058796,0.131489,0.130267
1765408795.782464,-2.480870,-0.491392,8.023671,0.067959,0.145386,0.142790
1765408795.782664,-1.982305,-0.784911,8.082256,0.057574,0.150426,0.142332
