time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.475458,-0.0375622846186161,0.09838999,-5.65276e-07,-0.0011641270248219,9.5102604e-07
0.0025,0.0001670034865,-0.785857774,4.010747945e-05,-2.35513919,9.29438865e-05,1.570996565,0.786,0.04,0.04,-9.52930035000005,-0.031835315207712725,0.08499580959998781,-4.042133199998535e-07,-0.0013252769887914116,1.0112136390000548e-06
0.005,0.000167004043,-0.785840548,4.01072759e-05,-2.3551536800000004,9.294927300000001e-05,1.57099613,0.786,0.04,0.04,-9.583142700000097,-0.02610834579680936,0.07160162919997563,-2.4315063999970703e-07,-0.001486426952760923,1.0714012380001095e-06
0.0075,0.0001670045995,-0.7858233219999999,4.010707235e-05,-2.3551681700000002,9.295465950000001e-05,1.570995695,0.786,0.04,0.04,-9.636985050000147,-0.02038137638590599,0.05820744879996345,-8.208795999956058e-08,-0.0016475769167304346,1.1315888370001643e-06
0.01,0.000167005156,-0.785806096,4.01068688e-05,-2.35518266,9.296004600000002e-05,1.5709952600000001,0.786,0.04,0.04,-9.690827400000195,-0.014654406975002622,0.04481326839995127,7.897472000058593e-08,-0.0018087268806999462,1.191776436000219e-06
0.0125,0.0001670057125,-0.78578887,4.010666525e-05,-2.3551971500000004,9.296543250000002e-05,1.570994825,0.786,0.04,0.04,-9.744669750000245,-0.008927437564099253,0.03141908799993909,2.4003740000073243e-07,-0.001969876844669458,1.2519640350002737e-06
0.015,0.000167006269,-0.785771644,4.0106461699999994e-05,-2.3552116400000003,9.297081900000002e-05,1.57099439,0.786,0.04,0.04,-9.798512100000295,-0.0032004681531958845,0.018024907599926906,4.0110008000087883e-07,-0.0021310268086389694,1.3121516340003284e-06
0.0175,0.000167007078,-0.7857548619999999,4.010337794999994e-05,-2.3552257350000003,9.297619420000003e-05,1.57099396,0.786,0.04,0.04,-9.834310624999999,0.0006144927523563723,0.009022171649998599,7.006468200036707e-07,-0.002288086921908873,1.4980798650027849e-06
0.02,0.00016700839200000002,-0.7857389679999999,4.0094533799999936e-05,-2.3552390400000003,9.298154680000004e-05,1.5709935400000001,0.786,0.04,0.04,-9.834021499999999,0.000605436647310754,0.0088023245999984,1.2771616800041949e-06,-0.0024369673337797833,1.9354893600031826e-06
0.0225,0.000167009706,-0.7857230739999999,4.008568964999993e-05,-2.3552523450000002,9.298689940000004e-05,1.57099312,0.786,0.04,0.04,-9.833732374999999,0.0005963805422651359,0.0085824775499982,1.853676540004719e-06,-0.0025858477456506936,2.37289885500358e-06
0.025,0.00016701102,-0.7857071799999998,4.007684549999992e-05,-2.35526565,9.299225200000004e-05,1.5709927,0.786,0.04,0.04,-9.833443249999998,0.0005873244372195176,0.008362630499998,2.430191400005244e-06,-0.002734728157521604,2.810308350003978e-06
0.0275,0.000167012334,-0.7856912859999998,4.0068001349999915e-05,-2.355278955,9.299760460000005e-05,1.57099228,0.786,0.04,0.04,-9.833154124999997,0.0005782683321738994,0.0081427834499978,3.006706260005768e-06,-0.0028836085693925142,3.2477178450043754e-06
0.03,0.000167013648,-0.7856753919999998,4.005915719999991e-05,-2.35529226,9.300295720000005e-05,1.57099186,0.786,0.04,0.04,-9.832864999999996,0.0005692122271282812,0.0079229363999976,3.583221120006292e-06,-0.003032488981263425,3.685127340004773e-06
