time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408447.627820,-7.382830,6.493304,0.076518,-0.007483,-0.006414,-0.000611
1765408447.628020,-7.474892,6.468196,0.266619,-0.009621,-0.008399,-0.002749
1765408447.628220,-7.551410,6.522596,0.295911,-0.008094,-0.006567,-0.001374
1765408447.628420,-7.477283,6.442491,0.205643,-0.008858,-0.006109,-0.000764
1765408447.628616,-7.374461,6.487326,0.113582,-0.006109,-0.003207,0.001833
1765408447.628816,-7.382830,6.496891,0.185318,-0.006109,-0.003818,0.001833
1765408447.629016,-7.446197,6.455643,0.264228,-0.008247,-0.005803,0.001222
1765408447.629216,-7.367288,6.333094,0.192492,-0.007789,-0.007483,0.001833
1765408447.629416,-7.141319,6.284074,0.025108,-0.004887,-0.003818,-0.001222
1765408447.629561,-6.928502,6.218316,0.029890,-0.002749,-0.003512,-0.005192
1765408447.629811,-6.880678,6.133428,0.102224,-0.003054,-0.004123,-0.008552
1765408447.630061,-6.904590,6.073051,0.171569,0.000153,0.004276,-0.014050
1765408447.630311,-6.841223,6.211142,0.238522,0.011759,0.004276,-0.019700
1765408447.630612,-6.658297,6.270922,0.329986,0.021533,0.011148,-0.025198
1765408447.630862,-6.643949,6.319344,0.308465,0.032376,0.010996,-0.027642
1765408447.631112,-6.559062,6.345049,0.132712,0.040928,0.016035,-0.028100
1765408447.631362,-6.480152,6.501674,0.190100,0.055741,0.021686,-0.029169
1765408447.631621,-6.379124,6.557866,0.219990,0.061697,0.029169,-0.033292
1765408447.631821,-6.646938,6.684599,0.401722,0.061850,0.032376,-0.035736
1765408447.632021,-7.051649,6.640362,0.612147,0.062766,0.037415,-0.039248
1765408447.632221,-7.045671,6.703730,0.300096,0.065973,0.045815,-0.040775
1765408447.632421,-6.731228,6.826279,0.037661,0.058796,0.055894,-0.047953
1765408447.632893,-7.127569,6.944045,0.697035,0.049175,0.052534,-0.061392
1765408447.633143,-7.527498,7.171209,0.622908,0.042302,0.052687,-0.077274
1765408447.633393,-7.435437,7.263270,-0.041846,0.031460,0.060323,-0.079412
1765408447.633643,-7.051649,7.415709,-0.325801,0.026725,0.071013,-0.075595
1765408447.636314,-7.121591,7.424676,-0.077714,0.021838,0.069639,-0.074678
1765408447.636564,-7.425872,7.513151,0.272597,0.010537,0.072388,-0.080634
1765408447.636814,-7.813246,7.074365,0.052606,-0.006261,0.082620,-0.086590
