time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1437.5333333323547,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1437.5499999990213,0.00016701514,-0.78576016,4.0111645e-05,-2.3552213,9.297894e-05,1.5709941,0.786,0.04,0.04,-0.2919984595427527,-4.5796296020602636e-05,0.020128405652242165,-9.264963026156287e-07,-0.0022395042772590796,4.885470684075672e-07,0.9999996850594028,0.00020320356181142323,0.0007665025173016272,3.2608258933336615e-05
1437.566666665688,0.00016709192,-0.78565425,4.009467e-05,-2.35531,9.305038e-05,1.5709913,0.786,0.04,0.04,0.02326285340379375,-6.989589804835502e-05,-0.0016365939357720904,-7.718381882079361e-06,-0.0032349382296861153,3.3107730385866672e-06,0.9999997558713697,0.00020317553166198027,0.0006677674385179304,3.261215215155584e-05
1437.5833333323546,0.00016734014,-0.78555685,4.002346e-05,-2.355391,9.320866e-05,1.5709884,0.786,0.04,0.04,0.022394877054798812,-0.00019026190330792146,-0.0014911274681006503,-2.5698815316820883e-05,-0.004161378915194543,1.0699558428717381e-05,0.9999998123178161,0.00020308057655525375,0.0005771087540721295,3.268177193937423e-05
1437.5999999990213,0.00016791341,-0.78546697,3.9850383e-05,-2.3554645,9.353575e-05,1.5709856,0.786,0.04,0.04,0.021273546359101836,-0.00036488415365540133,-0.0009027783294923708,-5.998817866210724e-05,-0.005028509194373656,2.4621056185980422e-05,0.9999998568559937,0.00020285876083509722,0.0004940198021027428,3.287476665184286e-05
1437.616666665688,0.00016900722,-0.78538406,3.9515024e-05,-2.3555312,9.414245e-05,1.5709857,0.7859981,0.04,0.039999995,0.020004409177953875,-0.0005923962475357569,0.0012067303118756811,-0.00011576890648658486,-0.005844651306912218,4.761646079144963e-05,0.9999998912660464,0.0002014801266936923,0.0004192456410976814,3.3267797968374366e-05
1437.6333333323546,0.00017085503,-0.78530765,3.8945578e-05,-2.3555903,9.512934e-05,1.5709863,0.7859962,0.04,0.04,0.02030186930808142,-0.0008403861166198661,4.851137052064303e-05,-0.00018870465146996124,-0.006608191163260454,7.896777958804335e-05,0.9999999175906377,0.00019980697481759643,0.00035177292985834015,3.3936656429544695e-05
1437.6499999990212,0.00017372351,-0.7852369,3.805946e-05,-2.3556454,9.6654825e-05,1.5709871,0.78599375,0.04,0.039999995,0.013224804115408162,-0.0011551783065583078,-0.0012474006829465978,-0.00029210697697015455,-0.007331597098116376,0.00012323614917670494,0.9999999380506608,0.0001974670943089061,0.00028927705126455727,3.49886965841499e-05
1437.666666665688,0.00017790998,-0.7851714,3.6765407e-05,-2.355695,9.886384e-05,1.570988,0.78598994,0.04,0.039999995,0.015156485308209788,-0.0014841776869122718,-0.00045385143583320797,-0.0004278772650483136,-0.008042622346461574,0.0001793310248272418,0.9999999535694232,0.0001939268875463872,0.00023220501028224977,3.652871628664007e-05
1437.6833333323546,0.00018373826,-0.7851104,3.4963556e-05,-2.3557377,0.00010191577,1.5709919,0.7859842,0.04,0.04,0.017665693358748236,-0.0018435315964373611,0.00264062074666338,-0.0005963971027039805,-0.008739677500912982,0.0002484354582139046,0.9999999648171208,0.00018879161205486285,0.00018228530332526556,3.867237441833393e-05
1437.6999999990212,0.00019155568,-0.78505343,3.2546683e-05,-2.355773,0.000106020096,1.5709965,0.7859766,0.04,0.03999999,0.017239377379829612,-0.002256774993684627,0.001653830546710644,-0.0007984609202234638,-0.009412752593041496,0.00033464531113009224,0.9999999730002166,0.00018192554614856088,0.00013847479063575235,4.1561930613664645e-05
1437.7166666656879,0.000201731,-0.78500015,2.9401532e-05,-2.3558025,0.00011132746,1.5710013,0.78596705,0.04,0.04,0.013846427774755199,-0.002642602540874734,0.0005465848018193498,-0.0010380221091960012,-0.010073499385452045,0.0004333987625274572,0.9999999790335761,0.00017318448350318028,9.943231883048883e-05,4.5312204536254804e-05
1437.7333333323545,0.0002146509,-0.78495014,2.5409017e-05,-2.3558266,0.000118052725,1.5710098,0.78595406,0.04,0.04,0.014113070344778933,-0.003090010385270616,0.0033443112681164067,-0.0013189208272452208,-0.010740540465786399,0.0005495621873504959,0.9999999834631921,0.00016164253202085674,6.661817536630078e-05,5.007320876405292e-05
1437.7499999990212,0.00023071803,-0.7849027,2.044495e-05,-2.3558457,0.00012641144,1.5710204,0.7859385,0.04,0.04,0.012020395915235405,-0.003548916044239785,0.0023836871388738246,-0.0016369363985908655,-0.011404054569160304,0.0006834297386615677,0.9999999867935453,0.00014758944296035047,3.8661372161799324e-05,5.5996105342381306e-05
1437.7666666656878,0.00025034888,-0.78485745,1.4381015e-05,-2.3558571,0.00013662936,1.5710328,0.78591937,0.04,0.04,0.015967987122555982,-0.004026463443560283,0.0034979315576055825,-0.0019995444707733077,-0.012078771464858964,0.0008359518139117643,0.9999999893676976,0.00013035572971040876,1.6515546352477664e-05,6.323942751219594e-05
1437.7833333323545,0.0002739721,-0.78481406,7.085651e-06,-2.355861,0.00014890714,1.571049,0.7858962,0.039999995,0.04,0.01621439777124145,-0.004494950975028654,0.005212848151536775,-0.0024050775847261644,-0.012761867606364032,0.001004251385842603,0.9999999914120629,0.00010953539003151983,1.015122304274731e-06,7.195027360864177e-05
1437.799999999021,0.00030202555,-0.7847722,-1.5763337e-06,-2.3558571,0.00016348384,1.5710689,0.78586864,0.03999999,0.04,0.0158470083433615,-0.0049976673155766645,0.005294360666074915,-0.002854529178892066,-0.013449500358423912,0.0011929021943145625,0.999999992985073,8.480848056117826e-05,-8.048566751752947e-06,8.229578465748678e-05
1437.8166666656878,0.0003349561,-0.78473157,-1.1742405e-05,-2.3558457,0.00018059039,1.5710922,0.78583646,0.039999988,0.039999995,0.015376240815401232,-0.005501724146372228,0.005320115083073951,-0.003348821223496875,-0.014146707426016668,0.0014005770235603814,0.9999999939206661,5.5851351934079844e-05,-1.0973590916994249e-05,9.443979502223383e-05
1437.8333333323544,0.00037321722,-0.78469163,-2.3552197e-05,-2.3558266,0.00020046161,1.5711192,0.78579915,0.039999984,0.03999999,0.014887214272141236,-0.006013562346412213,0.005679226072818899,-0.003889618435889815,-0.014858378669031525,0.0016275686390217657,0.999999993829562,2.22484699702495e-05,-7.93880029572139e-06,0.00010854887069083271
1437.849999999021,0.00041726738,-0.78465194,-3.7146976e-05,-2.3557997,0.00022333469,1.5711502,0.78575605,0.039999977,0.039999988,0.014916836525391552,-0.006530989331386206,0.006411210765677744,-0.004477437163650976,-0.01559166367510177,0.00187324801479712,0.9999999920766204,-1.6506985974669335e-05,1.1749960756155687e-06,0.00012479141782725643
1437.8666666656877,0.00046756916,-0.7846123,-5.2669275e-05,-2.3557642,0.00024945033,1.5711855,0.7857068,0.03999997,0.03999998,0.016011010421479455,-0.007054181179692117,0.007010152008080084,-0.005111350872513249,-0.016348737941954662,0.0021395126173578997,0.9999999877399578,-6.0774442694212964e-05,1.6755203239205974e-05,0.0001433381127337886
1437.8833333323544,0.0005245884,-0.7845725,-7.0262504e-05,-2.3557196,0.0002790494,1.5712247,0.78565115,0.03999996,0.039999973,0.016445652320151716,-0.007580037284940825,0.007091045427243259,-0.005792306997831138,-0.01712856300540785,0.002425626089756637,0.9999999795947221,-0.00011088484363419735,3.874219296320786e-05,0.00016435981662223169
1437.899999999021,0.00058879214,-0.7845321,-9.007065e-05,-2.3556654,0.0003123739,1.5712696,0.7855883,0.039999958,0.03999997,0.017428770954253103,-0.008108159854952179,0.008837675240624954,-0.006521206093758527,-0.01793616121556832,0.002731663257854943,0.9999999659968581,-0.0001673779309001704,6.808965888922105e-05,0.00018802848016246103
1437.9166666656877,0.00066064886,-0.784491,-0.00011223786,-2.3556018,0.0003496659,1.5713198,0.7855181,0.039999958,0.039999973,0.017016195800412248,-0.008637276141643477,0.008614258720740509,-0.007296977018920805,-0.018764591404907514,0.0030568053748820066,0.9999999449596886,-0.00023055576666544493,0.0001044399668017894,0.00021451562087267305
1437.9333333323543,0.00074062654,-0.7844488,-0.0001369083,-2.3555279,0.00039116904,1.571376,0.78543997,0.039999958,0.039999973,0.018131473963034495,-0.009167630083236376,0.009632913611179461,-0.008120147576495271,-0.019622684177673714,0.0034027575888239013,0.9999999139671648,-0.00030086905261257987,0.00014835939331244973,0.00024399378394052314
1437.949999999021,0.0008291922,-0.7844051,-0.00016422608,-2.355443,0.00043712457,1.5714381,0.7853534,0.039999958,0.039999973,0.01888881711502588,-0.00969543431688196,0.010185120948635884,-0.008990961957897258,-0.0205052457784284,0.0037686205732006556,0.9999998700160536,-0.0003787382439672325,0.00019999699547530093,0.0002766340910265965
1437.9666666656876,0.00092681136,-0.78435993,-0.00019433443,-2.3553479,0.00048777327,1.5715065,0.78525805,0.03999996,0.03999998,0.017790374798321018,-0.010222106970262324,0.010124966849933692,-0.009908497373954276,-0.021416416725036795,0.0041534658896972415,0.9999998096479563,-0.00046455330069252213,0.0002591740153214653,0.00031260696068826065
1437.9833333323543,0.0010339472,-0.78431296,-0.00022737609,-2.3552408,0.000543356,1.571582,0.7851534,0.03999997,0.039999988,0.020528596097424412,-0.010747963827580838,0.0115679783598166,-0.01087317895902461,-0.022360794360784298,0.004558908464542282,0.9999997284846245,-0.000558733093928098,0.00032693361793860665,0.000352082968250056
1437.999999999021,0.0011510595,-0.78426385,-0.0002634929,-2.355123,0.00060411444,1.5716646,0.78503907,0.03999998,0.04,0.018149788094645736,-0.011271441788832668,0.01131703425552022,-0.011884042705048649,-0.023329841511037605,0.0049839311713038344,0.9999996219876458,-0.0006616351519692015,0.000402560632338333,0.000395232119944298
1438.0166666656876,0.0012786047,-0.7842123,-0.00030282556,-2.3549917,0.0006703025,1.5717545,0.78491443,0.039999988,0.04,0.02272698585765731,-0.011802564174231717,0.012847323488052176,-0.012941746427012733,-0.024334890259317093,0.005430020008934291,0.9999994840821128,-0.000773765085047275,0.00048739632768689034,0.00044223061985919354
1438.0333333323542,0.0014170354,-0.7841583,-0.0003455135,-2.3548481,0.00074214523,1.5718521,0.7847793,0.039999988,0.039999995,0.020453682143384277,-0.012309278813304935,0.012550664736288297,-0.01404443471270667,-0.025364799398679493,0.005894376807219639,0.9999993087378635,-0.0008953880159135548,0.0005809639656940432,0.0004932392592482481
1438.0499999990209,0.0015667991,-0.78410167,-0.00039169434,-2.3546925,0.0008198385,1.5719576,0.784633,0.039999984,0.04,0.020301210072615206,-0.012791520832613514,0.01272891245647223,-0.015192968947855108,-0.026427075773101674,0.006374681012573144,0.999999088821032,-0.0010270355698378728,0.0006832339952605025,0.0005484034572237575
1438.0666666656875,0.0017283384,-0.78404194,-0.00044150476,-2.3545222,0.0009036394,1.5720716,0.78447527,0.03999998,0.04,0.024024925825361088,-0.01331605505907425,0.014496624596338492,-0.016385481337598356,-0.027525135021001186,0.006876227966650844,0.9999988156076003,-0.001168968799746148,0.0007954582557977238,0.0006078992557330337
1438.0833333323542,0.001902091,-0.7839788,-0.0004950798,-2.3543375,0.0009937738,1.572194,0.78430563,0.039999977,0.039999995,0.02370503815241065,-0.013813780571959736,0.01464980752547973,-0.017622835006479008,-0.028651304919307664,0.007396357229381333,0.9999984800443736,-0.00132162557263629,0.0009174880054214334,0.0006718858148492476
1438.0999999990208,0.002088488,-0.7839126,-0.00055255234,-2.3541386,0.0010904649,1.5723252,0.7841235,0.039999973,0.03999999,0.02334902201983624,-0.014305118159651728,0.014516034022604707,-0.018903589875000834,-0.02980671055638109,0.007934806951342775,0.9999980718672399,-0.0014854709565286714,0.0010494129926973646,0.0007405202297161855
1438.1166666656875,0.0022879548,-0.78384286,-0.0006140534,-2.353925,0.0011939238,1.5724657,0.78392875,0.03999997,0.03999999,0.02422919254470024,-0.014784260695240026,0.015319725481788282,-0.020226673768836474,-0.030994469432337884,0.008490566850437233,0.9999975798675442,-0.0016606991212538352,0.0011915612316862696,0.0008139528943468671
1438.1333333323541,0.0025009108,-0.7837693,-0.0006797123,-2.3536959,0.0013043609,1.5726161,0.78372085,0.03999997,0.04,0.025394870663131286,-0.015259972088224692,0.01640831562221834,-0.02159258934861915,-0.032213978880184485,0.009063368933055909,0.999996990820059,-0.001847769985297656,0.0013445589853976448,0.0008923329216198816
1438.1499999990208,0.0027277688,-0.7836919,-0.000749656,-2.3534517,0.0014219919,1.5727762,0.78349936,0.039999966,0.04,0.024418657854141657,-0.015733806310184485,0.015939750383808793,-0.023000188753232363,-0.033461126367337946,0.00965340018828618,0.999996291708497,-0.0020470515946056714,0.0015079596178988667,0.0009758108496380388
1438.1666666656874,0.0029689344,-0.7836105,-0.00082400994,-2.3531916,0.001547043,1.5729463,0.783264,0.03999996,0.04,0.026104951260652598,-0.016210844543269858,0.016639590415334915,-0.024448331790149498,-0.034743465737751486,0.010262524346968904,0.9999954669481689,-0.00225884905210799,0.0016823893600398966,0.0010645422088972343
1438.183333332354,0.0032248045,-0.78352493,-0.000902897,-2.3529155,0.0016797289,1.5731268,0.7830143,0.03999996,0.039999995,0.0259063106207158,-0.01667406050553039,0.017047537818593028,-0.025936923766883543,-0.03605626812012654,0.010889541417768291,0.9999945002916292,-0.0024835233166615885,0.0018678784976110835,0.0011586752557990994
1438.1999999990207,0.0034957712,-0.78343487,-0.0009864375,-2.3526216,0.0018202523,1.573318,0.78274983,0.03999997,0.04,0.02902092233745268,-0.01712639737001906,0.018267822717121796,-0.02746508176926358,-0.03740181132371624,0.011532695646198776,0.9999933720489516,-0.0027214635975070078,0.002065440882792748,0.0012583513079754852
1438.2166666656874,0.0037822183,-0.78334033,-0.0010747506,-2.3523102,0.0019688036,1.5735203,0.7824703,0.039999973,0.04,0.028345314200217686,-0.017562718155969374,0.018287600432986828,-0.02903161970542635,-0.03877306833431925,0.012191181439215153,0.999992063008842,-0.002972965561953093,0.0022750174356903742,0.0013637047902494818
1438.233333332354,0.004084521,-0.7832412,-0.0011679517,-2.3519819,0.002125595,1.5737339,0.78217524,0.039999973,0.039999995,0.027500568032201578,-0.018010251668006735,0.018285064002321327,-0.030636155055016635,-0.04017156612649074,0.012867031530925627,0.999990552683842,-0.003238380862480551,0.002496429994024867,0.0014748795674988456
1438.2499999990207,0.004403048,-0.78313696,-0.0012661542,-2.351635,0.0022907874,1.573959,0.78186435,0.039999973,0.04,0.029808492793303998,-0.01841773632802581,0.019382620876706724,-0.032277499287398634,-0.041602884548111216,0.013555999678614535,0.999988817168957,-0.0035180293978524027,0.002730305076015463,0.001591992581000263
1438.2666666656874,0.0047381623,-0.7830281,-0.0013694697,-2.3512702,0.002464579,1.5741956,0.78153723,0.03999997,0.039999995,0.029251012605291393,-0.018845411293014203,0.018804935004967938,-0.03395472203256906,-0.043061107751033875,0.01426088896898075,0.9999868323382463,-0.0038122280150399163,0.0029766136064129697,0.0017151790342595067
1438.283333332354,0.0050902134,-0.78291404,-0.0014780066,-2.350886,0.0026471394,1.574444,0.7811936,0.03999997,0.04,0.03106333508937631,-0.019246374812582987,0.019946204760867836,-0.0356671121826313,-0.044548274582131675,0.014979818940840262,0.9999845708943554,-0.00412125825690756,0.003235862960222975,0.0018445580810250357
