time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1161.283333332606,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1161.2999999992726,0.0001670129,-0.78576016,4.0104744e-05,-2.3552213,9.29781e-05,1.5709941,0.786,0.04,0.04,-0.2919984590129765,-3.4530435765714376e-05,0.02012840838265806,6.525935386312338e-08,-0.0022386661936349083,7.242454715685924e-07,0.9999996850586137,0.00020320712349204567,0.0007665025166808083,3.2610278678525895e-05
1161.3166666659392,0.00016707221,-0.7856543,4.0033272e-05,-2.35531,9.3043105e-05,1.5709913,0.786,0.04,0.04,0.023328732210803338,7.414673327713972e-06,-0.0016704344189877318,1.2618770818188267e-06,-0.0032286256094904244,5.169783776265354e-06,0.9999997558444681,0.00020320710052224562,0.0006677972352715384,3.263021722062413e-05
1161.333333332606,0.00016726014,-0.785557,3.9781404e-05,-2.355391,9.317975e-05,1.5709884,0.786,0.04,0.04,0.022394888739452057,1.764264147972503e-05,-0.0014910475726104266,4.501603762480661e-06,-0.00414229283193197,1.6840898890854798e-05,0.9999998122555833,0.0002032061990991232,0.0005771683368678715,3.2752857704191613e-05
1161.3499999992725,0.0001676896,-0.7854675,3.918898e-05,-2.3554654,9.345419e-05,1.5709856,0.786,0.04,0.04,0.020047870137585022,3.296217543791321e-05,-0.0015317274746573517,1.0662971845643629e-05,-0.004983520526222396,3.885556119160147e-05,0.9999998568824804,0.00020320463815504556,0.0004938111268334728,3.30675807482617e-05
1161.3666666659392,0.00016850338,-0.7853854,3.8051912e-05,-2.3555334,9.3950526e-05,1.5709857,0.786,0.04,0.04,0.01999462388577733,5.340419867255709e-05,0.0008970769781013743,2.0344598559568376e-05,-0.005760438898355211,7.40184588615839e-05,0.9999998910781777,0.00020320330068828525,0.0004188282487726819,3.3689009357449706e-05
1161.3833333326058,0.00016987101,-0.7853099,3.6127054e-05,-2.3555987,9.477907e-05,1.5709863,0.786,0.04,0.039999995,0.011990321278654292,7.194955353591564e-05,-0.002292336239428927,3.496206454645485e-05,-0.0064631847497169945,0.0001256047104649014,0.9999999179428691,0.00020320351051598582,0.00034873277828700633,3.475683550601445e-05
1161.3999999992725,0.00017198647,-0.785241,3.3136304e-05,-2.3556578,9.603339e-05,1.5709871,0.786,0.04,0.04,0.017860526658042275,0.00011604732658078323,-0.0007961508254661354,5.538016525708309e-05,-0.007126131891261349,0.00019354562662392914,0.9999999380397584,0.00020320657089034053,0.00028513398473515396,3.641674911178476e-05
1161.4166666659391,0.00017506498,-0.78517795,2.8769953e-05,-2.3557155,9.785009e-05,1.570988,0.7860019,0.04,0.04,0.008927670613378957,0.00014289170559221272,-0.002606754060408001,8.218418663554544e-05,-0.007733051364063846,0.0002822340798331902,0.9999999530388146,0.00020416827103830832,0.00022523034281121107,3.8845569422302684e-05
1161.4333333326058,0.00017934087,-0.78512067,2.2690348e-05,-2.3557687,0.00010038034,1.5709925,0.7860038,0.04,0.039999995,0.015187253832138481,0.00016939193730982531,0.0013060777565465642,0.00010772689421201691,-0.00831186808326452,0.00039340076234258806,0.9999999632390318,0.00020513722995479144,0.00017221065155284334,4.223912233272975e-05
