time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409856.271994,-0.000598,-7.332016,-1.999043,-1.518611,0.005651,-0.010232
1765409856.272194,-7.531085,-1.954806,-5.940937,-0.011148,-0.004734,-0.002902
1765409856.272394,-7.521520,-1.963773,-6.008488,-0.007178,-0.006109,-0.000611
1765409856.272594,-7.424676,-1.966762,-6.132233,-0.007789,-0.007636,-0.001374
1765409856.272713,-7.510161,-1.964371,-5.926589,-0.009316,-0.005192,0.000153
1765409856.272963,-7.691295,-1.906982,-5.837517,-0.008552,-0.009621,-0.001527
1765409856.273213,-7.782161,-2.055237,-5.699426,-0.008858,-0.008552,0.000764
1765409856.273463,-7.575322,-2.069584,-6.096364,-0.006872,-0.003818,-0.001222
1765409856.273746,-7.568148,-1.954806,-6.116092,-0.005956,-0.007025,-0.005192
1765409856.273996,-7.702055,-1.853180,-5.831539,-0.005040,-0.007636,-0.005345
1765409856.274246,-7.869440,-1.753945,-5.705403,-0.005040,-0.009010,-0.005345
1765409856.274496,-7.898134,-1.616451,-5.768771,-0.007941,-0.006109,-0.009621
1765409856.274732,-7.706838,-1.642754,-6.040171,-0.011301,-0.005803,-0.008705
1765409856.274982,-7.697273,-1.836442,-6.241630,-0.011301,-0.018784,-0.009468
1765409856.275232,-7.974055,-1.924916,-6.050932,-0.013134,-0.025351,-0.018021
1765409856.275482,-8.231109,-1.820899,-5.668938,-0.011454,-0.016799,-0.023518
1765409856.275709,-8.167144,-1.599713,-5.854854,-0.009468,-0.019395,-0.027947
1765409856.275959,-8.083451,-1.660091,-6.085604,-0.011912,-0.027947,-0.027947
1765409856.276209,-8.028454,-1.902200,-6.313963,-0.006414,-0.036805,-0.030543
1765409856.276459,-8.334528,-1.984696,-6.007890,-0.003818,-0.045357,-0.040775
1765409856.276768,-8.483978,-1.808943,-5.755619,0.005956,-0.040775,-0.049480
1765409856.277018,-8.414633,-1.630798,-6.053323,0.007025,-0.047800,-0.053298
1765409856.277268,-8.326159,-1.641559,-6.139406,0.012370,-0.060781,-0.059865
1765409856.277518,-8.446317,-1.681611,-5.996531,0.020617,-0.075900,-0.062461
1765409856.277787,-8.379362,-1.708512,-6.184241,0.030543,-0.075900,-0.062614
1765409856.278037,-8.350071,-1.782640,-6.455643,0.037721,-0.087812,-0.068722
1765409856.278287,-8.351266,-1.840028,-6.355810,0.048564,-0.089644,-0.070708
1765409856.278537,-8.275346,-2.008010,-6.330105,0.060018,-0.096364,-0.073609
1765409856.278791,-8.262792,-1.876494,-6.359397,0.070708,-0.111025,-0.076816
1765409856.279124,-8.323768,-1.813725,-6.452654,0.078038,-0.126602,-0.081703
1765409856.279458,-8.478000,-1.819703,-6.260161,0.091935,-0.133932,-0.080940
1765409856.279742,-8.486369,-1.893830,-6.421568,0.098044,-0.139888,-0.078191
1765409856.279992,-8.351266,-1.920134,-6.564442,0.105527,-0.155160,-0.077885
1765409856.280242,-8.488760,-2.025944,-6.150167,0.112399,-0.162185,-0.078038
1765409856.280492,-8.430176,-2.233979,-6.177665,0.125380,-0.175929,-0.072540
1765409856.280732,-8.409851,-2.387613,-6.200980,0.129656,-0.187688,-0.073762
1765409856.281065,-8.205403,-2.470110,-6.354614,0.138819,-0.201433,-0.079260
1765409856.281399,-8.149210,-2.488044,-6.511237,0.153633,-0.221133,-0.076358
1765409856.281744,-8.120516,-2.348159,-6.872907,0.166766,-0.244652,-0.078038
