time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.496914,0.0359061025083065,0.100987114,5.6956696e-07,-0.0011641274904832,1.8841908e-07
0.0025,0.00016700321199999998,-0.7858577740000002,4.010782205e-05,-2.35513919,9.294261539999995e-05,1.570996565,0.786,0.04,0.04,-9.547498799999357,0.03061553030281544,0.08721414160017538,4.379979655016753e-07,-0.0013251909113002644,2.7542757749889216e-07
0.005,0.000167003494,-0.7858405480000005,4.0107961099999994e-05,-2.35515368,9.29467307999999e-05,1.57099613,0.786,0.04,0.04,-9.598083599998713,0.02532495809732438,0.07344116920035074,3.064289710033505e-07,-0.0014862543321173284,3.624360749977843e-07
0.0075,0.00016700377599999998,-0.7858233220000007,4.010810015e-05,-2.35516817,9.295084619999985e-05,1.5709956950000001,0.786,0.04,0.04,-9.648668399998067,0.02003438589183332,0.05966819680052612,1.7485997650502575e-07,-0.0016473177529343925,4.494445724966764e-07
0.01,0.000167004058,-0.785806096000001,4.010823919999999e-05,-2.3551826599999997,9.29549615999998e-05,1.5709952600000001,0.786,0.04,0.04,-9.699253199997424,0.014743813686342259,0.045895224400701484,4.329098200670096e-08,-0.0018083811737514568,5.364530699955686e-07
0.0125,0.00016700433999999997,-0.7857888700000011,4.010837824999999e-05,-2.355197149999999,9.295907699999974e-05,1.570994825,0.786,0.04,0.04,-9.74983799999678,0.009453241480851197,0.032122252000876844,-8.827801249162378e-08,-0.001969444594568521,6.234615674944606e-07
0.015,0.00016700462199999998,-0.7857716440000013,4.0108517299999985e-05,-2.355211639999999,9.296319239999968e-05,1.57099439,0.786,0.04,0.04,-9.800422799996136,0.004162669275360138,0.018349279601052232,-2.1984700698994852e-07,-0.002130508015385585,7.104700649933529e-07
0.0175,0.00016700454700000007,-0.7857548670000016,4.01065600000006e-05,-2.355225734999999,9.296437420000047e-05,1.57099396,0.786,0.04,0.04,-9.834066600000025,0.0006310462078558282,0.009083762825024617,-4.0105225147245017e-07,-0.002287252084337477,7.132174365162831e-07
0.02,0.0001670037580000001,-0.7857389880000022,4.010041000000085e-05,-2.355239039999998,9.295968880000065e-05,1.5709935400000001,0.786,0.04,0.04,-9.833828400000034,0.0006173214176688174,0.008833157300034646,-6.815299959612259e-07,-0.0024353574495557255,5.474425560229172e-07
0.0225,0.00016700296900000014,-0.7857231090000029,4.0094260000001095e-05,-2.3552523449999976,9.295500340000084e-05,1.57099312,0.786,0.04,0.04,-9.833590200000042,0.0006035966274818066,0.008582551775044673,-9.620077404500017e-07,-0.0025834628147739735,3.8166767552955117e-07
0.025,0.00016700218000000017,-0.7857072300000035,4.008811000000134e-05,-2.355265649999997,9.295031800000102e-05,1.5709927000000001,0.786,0.04,0.04,-9.833352000000053,0.0005898718372947958,0.008331946250054702,-1.2424854849387779e-06,-0.002731568179992222,2.1589279503618497e-07
0.0275,0.0001670013910000002,-0.7856913510000041,4.008196000000159e-05,-2.3552789549999966,9.29456326000012e-05,1.57099228,0.786,0.04,0.04,-9.833113800000062,0.0005761470471077851,0.008081340725064732,-1.5229632294275536e-06,-0.0028796735452104698,5.011791454281887e-08
0.03,0.00016700060200000024,-0.7856754720000048,4.007581000000184e-05,-2.3552922599999957,9.294094720000139e-05,1.5709918600000001,0.786,0.04,0.04,-9.832875600000072,0.0005624222569207743,0.007830735200074759,-1.8034409739163294e-06,-0.0030277789104287177,-1.1565696595054712e-07
0.0325,0.00016699981300000028,-0.7856595930000054,4.0069660000002085e-05,-2.355305564999995,9.293626180000158e-05,1.57099144,0.786,0.04,0.04,-9.832637400000081,0.0005486974667337635,0.007580129675084788,-2.0839187184051054e-06,-0.003175884275646966,-2.814318464439133e-07
0.035,0.00016699696500000133,-0.785644573000005,4.005247000000777e-05,-2.355318099999996,9.291749800000882e-05,1.5709910100000002,0.786,0.04,0.0399999995,-9.832377000000093,0.0005300208111365035,0.007352190450074072,-2.675537219744485e-06,-0.0033157624536660026,-6.274651058508462e-07
0.0375,0.00016699308750000127,-0.7856299825000048,4.002976000000744e-05,-2.3553302499999957,9.289169500000845e-05,1.5709905750000002,0.786,0.04,0.03999999875,-9.83210550000009,0.0005088682228302008,0.007135584375070921,-3.4227260997553562e-06,-0.003451527038078923,-1.0636275548571923e-06
0.04,0.0001669892100000012,-0.7856153920000046,4.000705000000711e-05,-2.355342399999996,9.286589200000806e-05,1.5709901400000001,0.786,0.04,0.039999998,-9.831834000000086,0.00048771563452389794,0.0069189783000677685,-4.16991497976623e-06,-0.003587291622491844,-1.4997900038635398e-06
0.0425,0.00016698533250000117,-0.7856008015000043,3.9984340000006775e-05,-2.3553545499999964,9.28400890000077e-05,1.5709897050000001,0.786,0.04,0.03999999725,-9.83156250000008,0.0004665630462175951,0.006702372225064616,-4.917103859777104e-06,-0.003723056206904765,-1.9359524528698872e-06
0.045,0.0001669814550000011,-0.7855862110000041,3.996163000000645e-05,-2.3553666999999967,9.281428600000732e-05,1.57098927,0.786,0.04,0.0399999965,-9.831291000000077,0.00044541045791129236,0.006485766150061465,-5.6642927397879754e-06,-0.003858820791317685,-2.372114901876233e-06
0.0475,0.00016697757750000104,-0.785571620500004,3.993892000000612e-05,-2.3553788499999966,9.278848300000694e-05,1.570988835,0.786,0.04,0.03999999575,-9.831019500000073,0.0004242578696049895,0.006269160075058313,-6.41148161979885e-06,-0.0039945853757306065,-2.8082773508825805e-06
0.05,0.00016697370000000097,-0.7855570300000037,3.991621000000578e-05,-2.355390999999997,9.276268000000657e-05,1.5709884,0.786,0.04,0.039999995,-9.830748000000069,0.00040310528129868667,0.006052554000055161,-7.158670499809723e-06,-0.004130349960143527,-3.244439799888928e-06
0.0525,0.00016696372800000265,-0.7855436155000036,3.986229550001442e-05,-2.355402129999997,9.269231350001882e-05,1.5709879800000002,0.786,0.04,0.03999999575,-9.830494200000068,0.00036874353828353807,0.005849188095054378,-8.623654424608275e-06,-0.004254151019234602,-4.589946129640222e-06
0.055,0.0001669537560000028,-0.7855302010000038,3.98083810000151e-05,-2.3554132599999966,9.262194700001971e-05,1.57098756,0.786,0.04,0.0399999965,-9.83024040000007,0.00033438179526502557,0.0056458221900569676,-1.0088638349589623e-05,-0.0043779520783226306,-5.935452459623091e-06
0.0575,0.00016694378400000293,-0.7855167865000039,3.975446650001579e-05,-2.3554243899999965,9.255158050002061e-05,1.5709871400000002,0.786,0.04,0.03999999725,-9.829986600000074,0.00030002005224651307,0.005442456285059557,-1.155362227457097e-05,-0.004501753137410659,-7.28095878960596e-06
