time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.491312,0.0560182444751262,0.10401429,5.566798e-07,-0.0011641273740679,-3.4181852e-07
0.0025,0.0001670037535,-0.785857774,4.0108943e-05,-2.35513919,9.29453685e-05,1.570996565,0.786,0.04,0.04,-9.542777300000047,0.04771349953370337,0.08977409729998705,3.8342594499984245e-07,-0.0013252834323795066,-6.156142699974506e-08
0.005,0.000167004577,-0.785840548,4.0110203e-05,-2.3551536800000004,9.295223700000002e-05,1.57099613,0.786,0.04,0.04,-9.594242600000094,0.03940875459228055,0.0755339045999741,2.1017208999968484e-07,-0.0014864394906911132,2.1869566600050988e-07
0.0075,0.00016700540050000002,-0.7858233219999999,4.0111463e-05,-2.3551681700000002,9.295910550000001e-05,1.570995695,0.786,0.04,0.04,-9.645707900000142,0.03110400965085773,0.06129371189996115,3.691823499952735e-08,-0.0016475955490027195,4.989527590007647e-07
0.01,0.000167006224,-0.785806096,4.0112723e-05,-2.35518266,9.296597400000003e-05,1.5709952600000001,0.786,0.04,0.04,-9.697173200000188,0.022799264709434906,0.04705351919994819,-1.363356200006303e-07,-0.0018087516073143264,7.792098520010198e-07
0.0125,0.00016700704750000002,-0.78578887,4.011398300000001e-05,-2.3551971500000004,9.297284250000003e-05,1.570994825,0.786,0.04,0.04,-9.748638500000235,0.014494519768012082,0.032813326499935236,-3.0958947500078786e-07,-0.0019699076656259328,1.0594669450012748e-06
0.015,0.000167007871,-0.785771644,4.011524300000001e-05,-2.3552116400000003,9.297971100000004e-05,1.57099439,0.786,0.04,0.04,-9.800103800000281,0.006189774826589264,0.0185731337999223,-4.828433300009453e-07,-0.002131063723937539,1.3397240380015295e-06
0.0175,0.00016700963200000002,-0.785754867,4.011699285000001e-05,-2.3552257350000003,9.298998650000007e-05,1.57099396,0.786,0.04,0.04,-9.8343154,0.0006554314924869015,0.00900301981999906,-7.7668347500219e-07,-0.002288017712999723,1.7323296250025268e-06
0.02,0.000167013268,-0.7857389880000001,4.0119722399999995e-05,-2.3552390400000003,9.300707599999997e-05,1.5709935400000001,0.786,0.04,0.04,-9.834019600000001,0.0006618913728742883,0.008773063280000418,-1.311696199999027e-06,-0.00243656756356329,2.349632199998877e-06
0.0225,0.000167016904,-0.7857231090000002,4.012245194999998e-05,-2.355252345,9.302416549999986e-05,1.57099312,0.786,0.04,0.04,-9.833723800000003,0.0006683512532616751,0.008543106740001779,-1.8467089249958636e-06,-0.0025851174141268566,2.9669347749952278e-06
