time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409674.468503,-5.698827,-2.280009,7.651840,-0.009163,-0.003818,-0.001374
1765409674.468753,-5.773552,-2.249521,7.863461,-0.008399,-0.005498,-0.002596
1765409674.469003,-5.999521,-2.290172,8.147417,-0.009774,-0.011148,-0.002749
1765409674.469253,-5.937350,-2.283596,7.967479,-0.010079,-0.006720,0.000916
1765409674.469442,-5.667144,-2.235772,7.610592,-0.010079,-0.005040,-0.002749
1765409674.469692,-5.673122,-2.271640,7.706838,-0.008858,-0.005651,-0.000458
1765409674.469942,-5.914633,-2.293161,8.067908,-0.007789,-0.008094,-0.001374
1765409674.470192,-5.957675,-2.351148,8.107962,-0.008705,-0.005040,-0.001527
1765409674.470435,-5.690458,-2.452176,7.663796,-0.006109,-0.004123,0.005192
1765409674.470635,-5.444164,-2.698469,7.627928,-0.006261,-0.003512,0.004429
1765409674.470835,-5.685078,-2.767814,7.990195,-0.005956,-0.008858,-0.001374
1765409674.471035,-5.545193,-2.588474,7.532878,-0.002443,-0.006414,-0.001833
1765409674.471235,-5.335365,-2.710425,7.462935,0.000611,-0.001374,-0.000916
1765409674.471446,-5.075323,-2.962099,7.276422,0.006261,0.003512,0.009163
1765409674.471696,-5.025705,-3.559301,7.372668,0.009468,-0.007178,0.007483
1765409674.471946,-5.534432,-3.462458,7.709229,0.009468,0.000000,0.007483
1765409674.472196,-5.315638,-3.625059,7.558583,0.027336,0.017562,-0.005956
1765409674.472439,-4.846962,-3.356050,7.225011,0.039706,0.018784,-0.009468
1765409674.472639,-4.789574,-3.278335,7.333810,0.047342,0.014661,-0.009927
1765409674.472839,-4.906743,-3.672883,7.672166,0.059712,0.017410,-0.000458
1765409674.473039,-4.906743,-3.672883,7.672166,0.059712,0.031307,-0.000458
1765409674.473239,-4.423122,-4.044715,7.098278,0.093615,0.052382,-0.005040
1765409674.473457,-4.619799,-3.728479,7.439023,0.106749,0.052382,-0.009010
1765409674.473707,-4.562410,-3.769129,7.660808,0.121409,0.055283,-0.004734
1765409674.473957,-4.365136,-3.778096,7.321855,0.138972,0.063988,0.003512
1765409674.474207,-3.974174,-4.279650,7.064801,0.148898,0.074067,0.001680
1765409674.474434,-4.115255,-4.092539,7.346364,0.166003,0.086896,-0.002596
1765409674.474684,-4.029172,-4.069822,7.435437,0.175929,0.086896,-0.004887
1765409674.474934,-4.062051,-3.729675,7.268053,0.188605,0.102167,-0.011912
1765409674.475184,-3.683644,-3.672883,7.028335,0.203876,0.124922,0.000000
1765409674.475431,-3.551530,-3.846245,7.319464,0.223882,0.126449,0.009621
1765409674.475681,-3.551530,-3.846245,7.319464,0.223882,0.130267,0.009621
1765409674.475931,-3.525825,-3.263988,6.991868,0.229838,0.144317,-0.012370
1765409674.476181,-3.372788,-2.991391,6.998445,0.248622,0.168141,-0.002138
1765409674.476493,-3.274749,-3.038020,7.497608,0.264352,0.190437,0.016799
