time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409662.982439,-0.440579,-2.085126,-0.031086,0.004276,-0.002749,-2.364354
1765409662.982689,-9.707675,-0.524868,-2.009206,-0.009927,-0.009621,-0.001374
1765409662.982939,-9.707675,-0.524868,-2.009206,-0.009927,-0.006414,-0.001374
1765409662.983189,-9.643710,-0.632472,-2.026542,-0.008094,-0.003054,0.000764
1765409662.983455,-9.692730,-0.589431,-1.996652,-0.010385,-0.006567,0.000000
1765409662.983655,-9.649688,-0.547585,-2.070779,-0.005803,-0.010079,0.001833
1765409662.983855,-9.583930,-0.607963,-2.140124,-0.008094,-0.007178,-0.000611
1765409662.984055,-9.644308,-0.610952,-2.055237,-0.007330,-0.006872,-0.000916
1765409662.984255,-9.790769,-0.560736,-1.915351,-0.006567,-0.008247,-0.000611
1765409662.984470,-9.784791,-0.505739,-2.099474,-0.006414,-0.006720,0.001222
1765409662.984720,-9.764465,-0.463893,-2.168221,-0.004123,-0.004276,0.003360
1765409662.984970,-9.908535,-0.377212,-1.969153,-0.000611,-0.002749,0.009316
1765409662.985220,-10.022716,-0.364060,-1.890841,0.000916,-0.001680,0.010537
1765409662.985465,-10.076518,-0.271999,-1.973936,-0.000458,-0.001985,0.011148
1765409662.985665,-10.184121,-0.216404,-1.952415,0.002138,-0.007330,0.017410
1765409662.985865,-10.263031,-0.174558,-1.955404,0.001833,-0.004734,0.021838
1765409662.986065,-10.320420,-0.282162,-1.914753,0.007025,-0.004734,0.030085
1765409662.986265,-10.417861,-0.494978,-1.829268,0.007330,-0.006109,0.034819
1765409662.986439,-10.440577,-0.439383,-1.820899,0.009163,-0.014355,0.031001
1765409662.986689,-10.669536,-0.268412,-1.610473,0.006414,-0.015424,0.032681
1765409662.986939,-10.686273,-0.241511,-1.737207,0.001985,-0.012523,0.036499
1765409662.987189,-10.674318,-0.300096,-1.816714,-0.005803,-0.025504,0.038637
1765409662.987448,-10.904470,-0.239120,-1.599115,-0.007789,-0.032834,0.034514
1765409662.987698,-10.833332,-0.150646,-1.857962,-0.012065,-0.027642,0.035277
1765409662.987948,-10.657579,-0.157819,-2.091105,-0.021075,-0.037721,0.040623
1765409662.988198,-10.958869,-0.352702,-1.792802,-0.030238,-0.043677,0.044135
1765409662.988484,-11.159731,-0.417264,-1.560258,-0.029016,-0.044899,0.041844
1765409662.988734,-11.182447,-0.390961,-1.734218,-0.033750,-0.045968,0.040012
1765409662.988984,-11.279889,-0.188905,-1.530368,-0.041692,-0.054520,0.038485
1765409662.989234,-11.587756,0.076518,-1.134624,-0.050091,-0.063835,0.040164
1765409662.989558,-11.451457,-0.010760,-1.473577,-0.051618,-0.075747,0.052534
1765409662.989808,-11.195599,-0.337159,-2.051052,-0.054520,-0.086132,0.055741
1765409662.990058,-11.306789,-0.442372,-1.854376,-0.060018,-0.092699,0.051160
1765409662.990308,-11.889047,-0.249283,-1.150167,-0.064141,-0.096211,0.051007
1765409662.990525,-11.764704,-0.004782,-1.351028,-0.068570,-0.094684,0.052840
1765409662.990775,-11.437110,-0.013152,-2.067790,-0.076664,-0.115301,0.057727
1765409662.991025,-11.617646,-0.198470,-1.732424,-0.080940,-0.127213,0.062919
