time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765409616.279256,-8.235962398359161,2.2817058308992073,-4.882549226077546,-0.005198473476497694,-0.006162972528397713,0.000996436499779389
1765409616.279456,-8.24726868113538,2.2758250101396325,-4.882560957818488,-0.00562894710580202,-0.00592079835412824,0.0007734513400724131
1765409616.279656,-8.259887689272617,2.2700267853553147,-4.882254853756776,-0.006072421814372973,-0.005619913743921169,0.000539521830434552
1765409616.279856,-8.275491585598092,2.2645659174809274,-4.8812363009207695,-0.006528803165664158,-0.005291100586926231,0.0002761267566861865
1765409616.280037,-8.295678844432503,2.259713325034436,-4.8791241998382215,-0.00699806961429072,-0.004972031252752442,-3.435858144807328e-05
1765409616.280287,-8.321892258516062,2.255750549764393,-4.875567882592463,-0.0074801461368280645,-0.004707089622660412,-0.00040797381166443115
1765409616.280537,-8.355347224944973,2.2529633223312455,-4.870262896765184,-0.007974643077880277,-0.004546913441635197,-0.000858557866333761
1765409616.280787,-8.396973968755455,2.2516341183470265,-4.862965097796402,-0.00848048526964477,-0.004547630956946518,-0.0013972458545446452
1765409616.281038,-8.447376450769667,2.2520336944168062,-4.853502530143214,-0.008995479015988685,-0.004769785874031836,-0.0020321196654124584
1765409616.281238,-8.506809743702497,2.2544117474743444,-4.841784493889093,-0.00951587753954124,-0.005276967748176897,-0.0027680510419654685
1765409616.281438,-8.575176625741902,2.2589870420693603,-4.8278070540962155,-0.010036010344465067,-0.006134186586221095,-0.003606770505293277
1765409616.281638,-8.65204295821137,2.265937625197373,-4.811654282782934,-0.01054803945809327,-0.00740604936192518,-0.004547185244496215
1765409616.281838,-8.736670049001429,2.275392039783184,-4.793494879546283,-0.01104189497420625,-0.009154813373735114,-0.005585950818014256
1765409616.282023,-8.82806084551621,2.287422612302371,-4.773574347023824,-0.011505424200950564,-0.011438407419174118,-0.006718275751910698
1765409616.282273,-8.92501584543444,2.302041816378993,-4.752203293390981,-0.011924766923867897,-0.014308523789938915,-0.007938908995935063
1765409616.282523,-9.026194355127236,2.319202386058293,-4.7297425800484,-0.012284948678068704,-0.017808887933066696,-0.009243232228765488
1765409616.282773,-9.130177081719848,2.3388013195732316,-4.7065860895137295,-0.012570665770701867,-0.021973806406747055,-0.010628357251209539
1765409616.283031,-9.235526639319792,2.360687288533931,-4.683142042076974,-0.012767218309197447,-0.02682707778969062,-0.012094119803341125
1765409616.283281,-9.34084307269794,2.3846704351177537,-4.6598140449994325,-0.01286153030895748,-0.03238132597774626,-0.013643869233404047
1765409616.283531,-9.444811961650958,2.410533305655608,-4.636983248563868,-0.01284318110500626,-0.038637782327723455,-0.015284975743947861
1765409616.283781,-9.546243288785991,2.4380418349684763,-4.614992873661772,-0.012705361696845184,-0.045586507849439,-0.017029005625734506
1765409616.284052,-9.644100147562884,2.466955744965787,-4.594135873176144,-0.012445664778892794,-0.05320701792855297,-0.01889154223975426
1765409616.284302,-9.737517370248732,2.4970381235780263,-4.574645850867892,-0.012066620743562122,-0.06146925646199924,-0.020891653254805236
1765409616.284552,-9.825810960076495,2.528063997092821,-4.556690986502868,-0.011575908464148242,-0.0703348634119097,-0.023051026773670946
1765409616.284802,-9.908479614170547,2.559827420706108,-4.540370699837541,-0.010986202333539157,-0.07975868274081231,-0.02539282788742534
1765409616.285005,-9.985199597200078,2.592146371665732,-4.52571493172553,-0.010314660938286584,-0.089690457793434,-0.0279403629985316
1765409616.285255,-10.055813878376151,2.6248649366603654,-4.51268609581646,-0.009582104753557521,-0.10007665387090108,-0.030715670422921133
1765409616.285505,-10.120316028316898,2.657852950744518,-4.50118390608406,-0.00881195940497511,-0.11086233525686535,-0.03373816836234366
1765409616.285755,-10.178829232886311,2.6910039490857995,-4.49105324368017,-0.008029056216968285,-0.12199301274287272,-0.0370234800469464
1765409616.286096,-10.231581104580226,2.724232570255323,-4.48209484052468,-0.007258387774272013,-0.13341637322260377,-0.04058252582493389
1765409616.286346,-10.27887556795438,2.7574722947144825,-4.474077981217926,-0.00652391648525117,-0.1450838067261481,-0.04442093355250204
1765409616.286596,-10.32106354105521,2.790673874785923,-4.466754048500098,-0.005847528091282913,-0.15695165801658154,-0.048538781363719315
1765409616.286846,-10.358514169243177,2.8238043252586316,-4.459869790704576,-0.005248207425623084,-0.16898214912290474,-0.05293065651827297
1765409616.287087,-10.39158809075019,2.8568460422155506,-4.453179511818362,-0.004741490114669328,-0.18114394100254572,-0.057585993314764695
1765409616.287337,-10.42061388342687,2.8897955374132485,-4.446455643323697,-0.004339215089636119,-0.19341231682224028,-0.0624896429438429
1765409616.287587,-10.44586855969009,2.9226614499535124,-4.439497242974932,-0.004049575626078598,-0.20576897306689207,-0.06762262609341298
1765409616.287837,-10.467562632952802,2.955461890945951,-4.432136071223016,-0.00387744595436411,-0.21820141108277633,-0.07296301829154607
1765409616.288076,-10.485829809182945,2.988221578269739,-4.424240182733602,-0.0038249447561917596,-0.2307019476745453,-0.07848691163226325
1765409616.288326,-10.500720950205602,3.0209693473944186,-4.415715267811799,-0.0038921825200071425,-0.2432664072582448,-0.08416938486696623
1765409616.288576,-10.512201868978382,3.053736388519951,-4.406503997851347,-0.00407812787358357,-0.25589259738648806,-0.0899854052824781
1765409616.288826,-10.520154694518824,3.086555131506748,-4.396583475133945,-0.004381521942236266,-0.26857868357282866,-0.09591058938270745
1765409616.289115,-10.524382647982922,3.1194583419418387,-4.385961004852579,-0.004801768772069309,-0.28132156832693844,-0.1019217669040857
1765409616.289365,-10.524617986906284,3.152477865759568,-4.374668883593709,-0.005339730597188933,-0.29411535987671394,-0.10799731903549999
1765409616.289615,-10.520532911749147,3.1856425536206032,-4.362759243313112,-0.005998358852985863,-0.3069500034940635,-0.11411729036534601
1765409616.289865,-10.511753657646096,3.218975096782514,-4.350299795151924,-0.006783098672114005,-0.3198101432474058,-0.12026330061117738
1765409616.290082,-10.497878572046353,3.2524877309632987,-4.337370765873872,-0.0077020195045763296,-0.33267427337532596,-0.1264183042928951
1765409616.290332,-10.478501126782058,3.286176969157159,-4.324062875952924,-0.008765648031676565,-0.3455142194382676,-0.1325662623439997
1765409616.290582,-10.453238229497996,3.3200176328195643,-4.310476044117666,-0.009986509211694609,-0.3582949663764816,-0.13869179841946966
1765409616.290832,-10.421763179663305,3.3539564543244547,-4.296718359072564,-0.01137841158418513,-0.3709748344526662,-0.14477991714943325
1765409616.291067,-10.383841687417418,3.3879056335909796,-4.282904462793574,-0.012955536174935976,-0.3835059968407282,-0.15081586478555656
1765409616.2914,-10.33936872654983,3.4217371925842053,-4.269152048809396,-0.014731400546583324,-0.39583532716414893,-0.15678520850160235
1765409616.291734,-10.288403470574051,3.455279647932147,-4.255575232933372,-0.016717775579962024,-0.4079055549285369,-0.16267418454634922
1765409616.292023,-10.23119917678213,3.4883188963940275,-4.242274249048491,-0.018923639419430874,-0.41965669265157113,-0.16847031211502314
1765409616.292273,-10.168224963426203,3.5206049021750943,-4.229321782239343,-0.021354259393339774,-0.4310276882451147,-0.17416320579667643
1765409616.292523,-10.100177102268395,3.551864922418029,-4.216746853655485,-0.024010490970880292,-0.44195825634627145,-0.17974547010546643
1765409616.292773,-10.027978324550803,3.5818229928826346,-4.204517646244492,-0.026888368751750616,-0.4523908503708347,-0.1852135359607946
1765409616.293042,-9.95276418663101,3.61022436745173,-4.192525310560555,-0.02997903992078363,-0.4622727412300239,-0.1905682961507275
1765409616.293292,-9.875855701060697,3.636862440350869,-4.180571565215043,-0.03326905796685303,-0.47155815721787114,-0.19581541095745403
1765409616.293542,-9.798717665656987,3.661604398670744,-4.16836337989353,-0.03674101508473657,-0.48021041227410993,-0.20096519194240497
1765409616.293792,-9.722902893573066,3.6844108868806136,-4.155517746881935,-0.04037444955443987,-0.48820391628611004,-0.2060320364200252
1765409616.294091,-9.649983857704,3.705344969992257,-4.141578472648333,-0.044146927300915025,-0.4955259274862927,-0.21103346728376626
1765409616.294424,-9.581474683937543,3.724567036325673,-4.126045461380309,-0.04803517441230059,-0.5021778744110131,-0.21598890755223427
1765409616.294758,-9.51874763542362,3.742314727654752,-4.108415455103354,-0.05201613839714848,-0.5081760557953219,-0.22091836217602945
1765409616.294998,-9.462949274692477,3.758869840416789,-4.0882316782214305,-0.056067880654450744,-0.5135515462520012,-0.22584118080859775
1765409616.295248,-9.414922532051934,3.7745167358555434,-4.065138305794146,-0.06017023803116957,-0.5183492040270402,-0.23077503725748486
1765409616.295498,-9.375141890005938,3.7894985017765896,-4.038934151420918,-0.06430522281146785,-0.5226257749086509,-0.23573519713553562
1765409616.295748,-9.34366943187552,3.803977340794201,-4.009618584374271,-0.0684571562453787,-0.5264471829429862,-0.24073407654191215
1765409616.296006,-9.320138945085594,3.8180043565340713,-3.977422165454355,-0.07261255709760174,-0.5298851766357505,-0.24578104502021508
1765409616.296339,-9.303772996115343,3.8315016750407174,-3.9428159831526552,-0.07675983411346049,-0.5330135571596468,-0.2508824090790593
1765409616.296673,-9.293433886025333,3.8442573519592584,-3.9064974099310374,-0.08088885340996814,-0.5359042527119907,-0.25604152667463953
1765409616.296989,-9.287704576069656,3.855931283851259,-3.8693544781933418,-0.08499046433889502,-0.5386235121727588,-0.2612590376179144
1765409616.297239,-9.284991435722088,3.8660690609011303,-3.832414281356262,-0.08905607060937142,-0.541228463607507,-0.26653323590261707
1765409616.297489,-9.283638007685175,3.8741210172429845,-3.7967820626165913,-0.09307732656259363,-0.543764228623518,-0.2718606380504245
1765409616.297739,-9.28203834291723,3.8794653235766887,-3.763577378125647,-0.09704601754680041,-0.5462617301455407,-0.2772367932408454
1765409616.297974,-9.278739970567152,3.881435455063765,-3.733872057570823,-0.10095414786209499,-0.5487363000613548,-0.282657325176705
1765409616.298224,-9.2725296521081,3.879352711892239,-3.7086321289577113,-0.10479421716101035,-0.5511871739892764,-0.2881191114662972
1765409616.298474,-9.262498212390911,3.8725639472819595,-3.6886641814914474,-0.10855962779769629,-0.5535979257827408,-0.2936214355664337
1765409616.298724,-9.248082785265833,3.860484044766208,-3.674566922762368,-0.11224514217144854,-0.555937839072879,-0.2991669213692558
1765409616.299047,-9.229086022715688,3.842642019526455,-3.666689837352197,-0.11584730926494995,-0.5581641551891721,-0.304762083017278
1765409616.29938,-9.205672866875513,3.8187284748496197,-3.6651015430292553,-0.11936480338635629,-0.5602250818587028,-0.3104173762767712
1765409616.299714,-9.178346268945354,3.788640736433513,-3.6695708392795,-0.12279865137292112,-0.5620633833968542,-0.3161467103048386
1765409616.30003,-9.147903591324216,3.752521188335392,-3.6795637081297694,-0.1261523505747551,-0.5636203048417071,-0.32196646026724957
1765409616.30028,-9.115376057132181,3.7107847051649614,-3.69425864841416,-0.12943189724362505,-0.5648395398740782,-0.3278940935849706
1765409616.30053,-9.081955246422558,3.664132298170178,-3.712580150550223,-0.13264576036127035,-0.5656709606925651,-0.3339465629644389
1765409616.30078,-9.048912697201818,3.6135492838184713,-3.7332471794817126,-0.1358048451600342,-0.5660738825928775,-0.34013861974082493
1765409616.301036,-9.017519569680747,3.560286689720523,-3.7548322598464026,-0.13892248159824036,-0.5660197097933419,-0.34648117864620653
1765409616.301286,-8.988972173829298,3.5058242738893486,-3.7758277305677046,-0.14201444430743362,-0.5654938734070061,-0.3529798499362671
1765409616.301536,-8.964326771889453,3.451813472740142,-3.7947174568297806,-0.14509897225411778,-0.5644970121597322,-0.35963376241613576
1765409616.301786,-8.944445200546967,3.400000116308889,-3.8100526793517426,-0.1481967213969485,-0.5630453639300971,-0.3664348160645172
1765409616.30203,-8.929952370477316,3.3521301279322393,-3.8205292538362454,-0.151330565411646,-0.5611703457925632,-0.3733674903827309
1765409616.302363,-8.921206890316853,3.30984522256738,-3.82506170424248,-0.15452516727699225,-0.5589173215231249,-0.3804092693401505
1765409616.302697,-8.918285917115286,3.2745777366449937,-3.822848684476657,-0.1578062733912208,-0.5563436035490151,-0.3875316386969721
1765409616.302995,-8.920984751690941,3.2474533248793476,-3.8134247356474984,-0.16119971785600518,-0.5535158045560381,-0.3947015147192554
1765409616.303245,-8.928830982330867,3.229208364474498,-3.7966943710001306,-0.16473015919558998,-0.5505067135293794,-0.4018829212161337
1765409616.303495,-8.941111995024047,3.220127104727822,-3.7729465472943247,-0.1684196031451769,-0.5473918977844675,-0.4090387523122387
1765409616.303745,-8.956913313165064,3.220002597643699,-3.742849936543149,-0.17228578853501988,-0.5442462272688082,-0.4161325111735712
1765409616.304031,-8.975164269135295,3.22812493333503,-3.7074306231733796,-0.1763405232391469,-0.5411404953659412,-0.4231299624554538
1765409616.304364,-8.99468792627457,3.243299747311372,-3.668033095894017,-0.1805880549923729,-0.5381382832472005,-0.430000658913472
1765409616.304698,-9.014253685151475,3.2638990739436955,-3.626263930082193,-0.18502355416921984,-0.5352931889132728,-0.43671930000320824
1765409616.30502,-9.032632102828773,3.287945136709117,-3.5839175614176244,-0.1896317812034152,-0.5326465254046912,-0.4432668620346415
1765409616.30527,-9.048651122786875,3.3132252202809944,-3.5428856416038723,-0.1943860201702097,-0.5302255905140317,-0.4496314200308082
1765409616.30552,-9.061251725440128,3.3374323208125753,-3.5050541432411895,-0.19924738516082155,-0.5280426154270941,-0.4558085761385582
1765409616.30577,-9.069540170982359,3.3583225688806286,-3.4721940905174633,-0.204164637653071,-0.5260944936682643,-0.46180142670252733
1765409616.306004,-9.072833924913349,3.3738775505728857,-3.4458525541602656,-0.2090746741598302,-0.5243633586731455,-0.4676200343389512
