time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.481393736585078,-0.09070293315944103,0.05218920506141161,-0.001789729290288516,-0.005642462316428745,0.0016107909563203868,0.0
0.0025,-9.570696276468638,-0.02435561478944514,0.11324100328470657,0.002505047386715532,-0.015559242841769537,0.0031968250734633404,0.0025
0.005,-9.60928684825782,0.002696067534777684,0.07635808899542498,0.0025237737741411787,-0.0009593418261435851,-0.002845311654262475,0.005
0.0075,-9.577397545952794,-0.07879483828247257,0.08122287985665813,0.003877183322677781,-0.004668877592672652,0.00037952089415957326,0.0075
0.01,-9.766885850294221,-0.024809863098035494,0.06819540852157296,0.0022495519905641206,-0.0008022620982752928,-0.011120922424614784,0.01
0.0125,-9.760307614894572,-0.05560516141091937,0.05088373068406235,-0.0023634554200946023,-0.004232805065341522,0.0007992007306465622,0.0125
0.015,-9.767308829010126,0.00755688678292727,0.07537847354220853,-0.003924370292496065,-0.005754381852486196,0.0033010825627540824,0.015
0.0175,-9.823082702580596,-0.013439410372399362,0.04218611144398456,-0.003403423862504117,-0.005510637625694346,0.003103521216113412,0.0175
0.02,-9.802724546670051,-0.0394149260499765,0.005672357898664455,0.003218429738381939,-0.005730604432624412,-0.0003124824913939238,0.02
0.0225,-9.867602943977086,-0.046563017097573864,-0.0795040939716789,0.0029521730223056384,-8.2526676479785e-05,0.009196598282757646,0.0225
0.025,-9.89197059270472,0.04160718625751001,-0.0215304186840816,-0.0016530045215323683,0.005274323977296619,-0.005001772630389581,0.025
0.0275,-9.923382302097014,-0.05559768138959251,0.06264013956688111,0.00037130618904915715,-0.002033343551329348,0.006191302968640992,0.0275
0.03,-9.79991390560431,-0.0011562759776438322,0.03681378026915105,-0.00015061724893088358,-0.007763901885356515,0.008259361552934342,0.03
0.0325,-9.825412254733438,0.008783449238797899,0.05987342123631324,-0.0027125496928592577,-0.006131584209179776,0.015642109141425987,0.0325
0.035,-9.788897002012666,0.0001621774147574969,0.02739326750041304,0.004666933376144827,-0.00446896204849858,-0.00239443438182681,0.035
0.0375,-9.855792014098464,-0.008723221072976123,-0.004528491087546788,0.00029967956496756504,-0.0068513586672456425,-0.005078099862471519,0.0375
0.04,-9.796999172162371,-0.021103138182302007,0.027507317775700948,-0.0017946145104468976,-0.007395477124092188,-0.0005209566208408533,0.04
0.0425,-9.82030508359665,-0.0787843321378473,0.0015660210927191725,-0.016178439742171376,-0.008127001445487956,-0.0002144799006299663,0.0425
0.045,-9.86618282056523,0.028589416800376605,0.08244105192836279,0.010573877347031089,-0.004202666785283486,-0.0030847098462794317,0.045
0.0475,-9.760568240160177,-0.05171425915180715,0.0376100922445099,0.0018363355741747185,-0.006633149599558002,0.0028718682304579636,0.0475
0.05,-9.847375803416242,-0.030180190881953426,0.010234568969961071,-0.011688974526021889,-0.010535714554834218,0.003896607729553253,0.05
0.0525,-9.837559562875875,0.012927104539861255,0.024769475928719246,-0.004847682170476838,0.00216595894078159,0.0072132893519692145,0.0525
0.055,-9.824164740754217,0.040745580762260196,0.0005405569946108596,0.003319847096319234,-0.006045924235955952,0.004537598081517238,0.055
0.0575,-9.898782108449604,0.008774380435916787,0.02779710108347317,0.00281252182072771,0.004186183420920441,0.008224276536711254,0.0575
0.06,-9.846097043792769,-0.0231007128125096,-0.015160385166115401,-0.0038345796376762806,-0.001553503062316427,0.0050740906924934435,0.06
0.0625,-9.867903980416514,-0.0355375577654832,-0.022523169529902513,0.0012538855194233805,-6.79431008630489e-05,-0.004180318892542055,0.0625
0.065,-9.828410934726199,-0.029461730512125982,-0.0038909116514880054,0.00274489817074798,-0.009143798900001844,0.006483052179804304,0.065
0.0675,-9.768800016678739,-0.05304552714901942,-0.015770259858757324,0.0057728520389383545,0.0019511557915768906,0.00253842525233376,0.0675
0.07,-9.886449853008406,-0.04910939351756858,0.018994541129801562,-0.004546799578427811,-0.005842689547932827,-0.012242206241639879,0.07
0.0725,-9.809379362661735,-0.009393450447543989,0.02004788999468335,-0.003212931452601347,-0.013775169774076073,0.0008772972700915184,0.0725
0.075,-9.848803781882918,0.028178422922036157,-0.022110309958100198,0.00491328693356951,-0.009311442919849982,-0.00437347648289428,0.075
0.0775,-9.83266836244045,0.036901658359683474,-0.003468719071242879,-0.004278507890777801,-0.0050770010614610535,0.000238901860606262,0.0775
0.08,-9.81878327263782,-0.009185324839794671,-0.02222598718980432,-0.002579799314124127,-0.0038559823538988737,-0.007630366773823851,0.08
0.0825,-9.79493506862634,-0.023761960710587778,-0.06912465242107584,-0.005841246543450395,-0.005617542780289483,0.004293157304974618,0.0825
0.085,-9.833235975893519,-0.016769568949237784,-0.019627913183842563,-0.005722601738969469,-0.0048529467075977,-0.010321834908318013,0.085
0.0875,-9.78199851363911,0.04890621963486581,-0.07058102170918222,-0.004485710302834101,-0.008907652921012506,2.292245657932865e-05,0.0875
0.09,-9.77447773484769,0.02647075575620704,0.008007402358437027,0.0024823282505103787,-0.008674084531498597,-0.004372380291393987,0.09
0.0925,-9.809674448816631,-0.0036037703615746887,0.012846246715281725,-0.0023903054608495995,-0.008823516047554457,-0.00582028155126899,0.0925
0.095,-9.86248511845305,0.005666039925570387,0.01739964756229333,-0.0004218500068971683,-0.011526783954381333,-0.0009115688817200361,0.095
0.0975,-9.883081378607441,-0.03563802602248557,0.026404704020696206,0.000981127460219987,-0.0034413161184664843,0.0014961549096990697,0.0975
0.1,-9.865801705918802,-0.08577189241256424,0.0275972393069208,-0.003536065554134635,-0.0021953810487209064,0.0017310898343818734,0.1
0.1025,-9.79200081001938,0.02416083346512097,0.0036925930491338854,-0.008707260859267334,-0.00962755222946655,0.000227951413787812,0.1025
0.105,-9.770923586161247,0.0493437444916266,-0.02466778009796412,-0.0072462209547107335,-0.01611366273878746,0.006143925069948792,0.105
0.1075,-9.87291601718944,0.05268421880627427,0.007220753630360014,0.0023494991762081385,-0.004109103883368867,-0.001991675874368919,0.1075
0.11,-9.85852661732201,-0.010768783558829481,-0.03755781036076004,-0.0066690184690483935,-0.011100386619995779,0.001494828611255168,0.11
0.1125,-9.824272596357382,-0.026220262962535816,0.07454469705429057,0.007003787579196833,-0.004933688112603016,-0.001874291554166556,0.1125
0.115,-9.84960177549555,0.01569460475038593,0.04981283496600045,0.0022151500141522626,-0.009630859463584072,0.0012283465677728155,0.115
0.1175,-9.780804609266854,0.021913628089375782,0.006466389534727304,-0.000651816381870575,-0.0034436194543507404,-0.012603136618520775,0.1175
0.12,-9.763960683043091,0.10677074795000073,0.06089378924838912,0.004510883558904622,-0.012169647884934805,-0.0015266504587791896,0.12
0.1225,-9.869073467651164,-0.06133268305717455,0.009535718914089778,0.008175563316839827,-0.0037497241670052164,-3.803710935827959e-05,0.1225
0.125,-9.836314913030284,0.05395337051390872,0.021745685122685578,-0.005823453783187485,-0.0029494638765795852,0.0002677464875931613,0.125
0.1275,-9.827768022283534,-0.018040705993226425,-0.01864864937285343,0.0006028893383573632,-0.005766853799209806,0.009735348999110405,0.1275
0.13,-9.75618789777706,0.05781005979910002,-0.010456238823288243,-0.003145864700277553,-0.008428941645814404,0.008035542735035386,0.13
0.1325,-9.87897061624067,-0.025176630779695612,-0.015813973615454023,-0.006970366869855071,0.004978227555011227,0.0004588095445007752,0.1325
0.135,-9.832171052320708,-0.030123669895694653,0.019331458011571878,-0.0030725924172101565,-0.011979745326205672,-0.0018426379133017097,0.135
0.1375,-9.807717066193302,-0.027547212395885704,-0.08045793481349468,0.0038327141101392884,-0.012275661261410645,-0.001485560211526417,0.1375
0.14,-9.830314307372008,-0.0032300377596975877,0.033728689283618406,-0.005316922806230919,-0.006123202842046335,-0.0006980810842183059,0.14
