time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1868.4833333319627,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1868.4999999986294,0.00016700728,-0.78576016,4.0112664e-05,-2.3552213,9.297144e-05,1.5709941,0.786,0.04,0.04,-0.2919984599877967,-3.2727337629338956e-05,0.02012840882770206,-4.994627047467007e-07,-0.002238954355774024,1.2898856090520501e-08,0.9999996850588101,0.0002032071326731922,0.0007665025190466284,3.260414517069596e-05
1868.516666665296,0.00016702218,-0.7856542,4.0103783e-05,-2.35531,9.298373e-05,1.5709913,0.786,0.04,0.04,0.02319697518111674,1.9909538416588686e-05,-0.0016027128939999358,-4.899512984990494e-06,-0.003229148756727417,-4.4191690947713767e-07,0.9999997558860191,0.0002032071914599778,0.0006677376517139855,3.257557330221978e-05
1868.5333333319627,0.0001670646,-0.7855567,4.0059083e-05,-2.355391,9.294616e-05,1.5709884,0.786,0.04,0.04,0.02232899073200123,4.889588989162564e-05,-0.0014572541231716585,-1.6491708323421108e-05,-0.004144059322343308,-1.7008874547032047e-06,0.9999998123486302,0.00020320580029173555,0.0005770194082045356,3.253781895513537e-05
1868.5499999986293,0.00016715893,-0.78546673,3.9947063e-05,-2.3554647,9.281699e-05,1.5709856,0.786,0.04,0.04,0.02093416453265995,9.022638728450687e-05,-0.0010430723011323195,-3.859450521894857e-05,-0.004989450797369225,-4.109104545968075e-06,0.9999998569168621,0.0002032019294446318,0.000493781550779052,3.2480940537470105e-05
1868.566666665296,0.00016733602,-0.78538364,3.9727696e-05,-2.3555315,9.255274e-05,1.5709827,0.7859981,0.04,0.039999995,0.01933188647742501,0.000135825348036232,-0.0008390924455259352,-7.534546105691502e-05,-0.0057700861792034375,-7.2139267821888075e-06,0.9999998919014835,0.00020224065177776242,0.0004174280689449772,3.2396717364891644e-05
1868.5833333319626,0.00016763255,-0.7853069,3.935343e-05,-2.355592,9.2079186e-05,1.5709816,0.7859962,0.04,0.039999995,0.01808964632048493,0.000206653612599343,0.00048694538081761607,-0.00012073222545652478,-0.006491548171663918,-1.2849112411851497e-05,0.9999999185927384,0.00020127418797868498,0.0003482271620869717,3.2265483376702756e-05
1868.5999999986293,0.00016809045,-0.78523564,3.8769587e-05,-2.3556492,9.1310656e-05,1.5709817,0.7859924,0.04,0.04,0.012180379686466125,0.0002891155576333754,-0.0007898643439308017,-0.00018739083367262888,-0.007155027366104245,-2.183782544962344e-05,0.9999999392704522,0.00019934730169362814,0.00028406290666036383,3.206260264519212e-05
1868.616666665296,0.00016875601,-0.78516924,3.7915226e-05,-2.3556998,9.0181995e-05,1.5709822,0.7859883,0.04,0.04,0.016797058729323133,0.00035812705231468575,0.0004934631703257253,-0.00026958251745211933,-0.007778779042952559,-3.095421006591618e-05,0.9999999545393025,0.00019726295496968628,0.00022582935102805407,3.177772382535922e-05
1868.6333333319626,0.00016968003,-0.7851072,3.6724214e-05,-2.3557436,8.8602326e-05,1.5709828,0.7859822,0.04,0.04,0.016193503658801234,0.0004478234996518481,0.0005923918379835413,-0.00037774102883706404,-0.0083576807098166,-4.3090073631360424e-05,0.9999999656598059,0.00019418465864232763,0.00017316890238584296,3.138847892818021e-05
1868.6499999986293,0.00017091667,-0.7850489,3.5125402e-05,-2.355784,8.647668e-05,1.5709834,0.7859732,0.04,0.04,0.01022903945546716,0.000543161441203077,-0.0005418758100228516,-0.0005077697283486466,-0.008894676936071783,-5.778057191304434e-05,0.9999999738333681,0.00018963373370544192,0.000124174234119637,3.087182668511383e-05
1868.666666665296,0.00017252343,-0.78499377,3.3043318e-05,-2.3558187,8.3702755e-05,1.5709842,0.78596175,0.04,0.04,0.012886676904377836,0.0006446555637335525,0.000831586988669919,-0.0006583095500044229,-0.009408303692557088,-7.576543495902498e-05,0.9999999794744151,0.00018384647196124083,7.962020496964561e-05,3.0203759207204623e-05
