time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.467896,0.0019918594043701,0.10521308,2.992921e-07,-0.0011641274904832,3.15079e-07
0.0025,0.00016700248,-0.7858577740000002,4.010979604999998e-05,-2.35513919,9.294361949999993e-05,1.570996565,0.786,0.04,0.04,-9.5228847999993,0.0017901319311956535,0.09079186550018363,2.4425293300070085e-07,-0.0013250712596324858,3.6039106899942304e-07
0.005,0.00016700203,-0.7858405480000005,4.011190909999995e-05,-2.35515368,9.294873899999987e-05,1.57099613,0.786,0.04,0.04,-9.577873599998599,0.001588404458021207,0.07637065100036725,1.8921376600140164e-07,-0.0014860150287817715,4.057031379988461e-07
0.0075,0.00016700158000000002,-0.7858233220000007,4.011402214999992e-05,-2.35516817,9.29538584999998e-05,1.5709956950000001,0.786,0.04,0.04,-9.632862399997899,0.0013866769848467607,0.061949436500550875,1.3417459900210246e-07,-0.0016469587979310572,4.5101520699826914e-07
0.01,0.00016700113000000003,-0.785806096000001,4.011613519999989e-05,-2.3551826599999997,9.295897799999974e-05,1.5709952600000001,0.786,0.04,0.04,-9.6878511999972,0.0011849495116723141,0.0475282220007345,7.913543200280326e-08,-0.0018079025670803429,4.963272759976922e-07
0.0125,0.00016700068000000004,-0.7857888700000011,4.0118248249999866e-05,-2.355197149999999,9.296409749999966e-05,1.570994825,0.786,0.04,0.04,-9.7428399999965,0.0009832220384978678,0.03310700750091812,2.4096265003504084e-08,-0.0019688463362296286,5.416393449971152e-07
0.015,0.00016700023000000002,-0.7857716440000013,4.0120361299999835e-05,-2.355211639999999,9.29692169999996e-05,1.57099439,0.786,0.04,0.04,-9.797828799995798,0.0007814945653234215,0.01868579300110175,-3.094290199579509e-08,-0.0021297901053789143,5.869514139965383e-07
0.0175,0.00016699779450000057,-0.7857548620000014,4.0124916799999156e-05,-2.355225734999999,9.297371229999971e-05,1.57099396,0.786,0.04,0.04,-9.834383850000028,0.0006475989270254424,0.008996321230020143,-7.53787209979296e-08,-0.002286105148946708,5.097865970287103e-07
0.02,0.00016699138800000066,-0.7857389680000016,4.0134357199999036e-05,-2.355239039999999,9.297695919999966e-05,1.5709935400000001,0.786,0.04,0.04,-9.834071400000033,0.0006493669585322199,0.00877033492002302,-9.860784399763381e-08,-0.0024331627413479804,1.87668008032812e-07
0.0225,0.00016698498150000073,-0.7857230740000019,4.014379759999892e-05,-2.3552523449999985,9.298020609999962e-05,1.57099312,0.786,0.04,0.04,-9.833758950000036,0.0006511349900389974,0.008544348610025898,-1.2183696699733803e-07,-0.002580220333749253,-1.3445058096308634e-07
0.025,0.00016697857500000082,-0.7857071800000021,4.01532379999988e-05,-2.3552656499999984,9.298345299999959e-05,1.5709927000000001,0.786,0.04,0.04,-9.83344650000004,0.0006529030215457749,0.008318362300028775,-1.4506608999704229e-07,-0.0027272779261505254,-4.5656916995898505e-07
0.0275,0.0001669721685000009,-0.7856912860000023,4.016267839999867e-05,-2.355278954999998,9.298669989999955e-05,1.57099228,0.786,0.04,0.04,-9.833134050000044,0.0006546710530525524,0.008092375990031653,-1.6829521299674648e-07,-0.002874335518551798,-7.786877589548835e-07
0.03,0.00016696576200000098,-0.7856753920000024,4.017211879999855e-05,-2.355292259999998,9.298994679999951e-05,1.5709918600000001,0.786,0.04,0.04,-9.832821600000047,0.0006564390845593298,0.00786638968003453,-1.9152433599645074e-07,-0.0030213931109530703,-1.1008063479507817e-06
0.0325,0.00016695935550000107,-0.7856594980000026,4.0181559199998434e-05,-2.3553055649999974,9.299319369999946e-05,1.57099144,0.786,0.04,0.04,-9.832509150000051,0.0006582071160661073,0.0076404033700374074,-2.1475345899615494e-07,-0.003168450703354343,-1.4229249369466807e-06
0.035,0.0001669425910000043,-0.7856444400000029,4.0204004099994314e-05,-2.3553180999999976,9.29936139000002e-05,1.57099101,0.786,0.04,0.04,-9.832207300000057,0.0006627228169224029,0.0074318827400392485,-2.662631799871031e-07,-0.003306385129663889,-2.1723107198108155e-06
0.0375,0.0001669206475000052,-0.7856298000000035,4.0232951249993153e-05,-2.355330249999997,9.299262075000024e-05,1.5709905750000002,0.786,0.04,0.04,-9.83191075000007,0.0006686123524545073,0.007232094950047244,-3.3191319998447577e-07,-0.0034397579729240862,-3.135330099772276e-06
