time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2078.433333332187,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.467896,0.0019918594043701887,0.10521308,2.992921e-07,-0.0011641274904832244,3.15079e-07
2078.449999998854,0.00016699993,-0.78576016,4.012177e-05,-2.3552213,9.297263e-05,1.5709941,0.786,0.04,0.04,-9.834488,0.0006470095831900835,0.00907165,-6.763568e-08,-0.0022370859514921904,6.1715946e-07
2078.4666666655207,0.00016695722,-0.7856542,4.0184706e-05,-2.35531,9.2994276e-05,1.5709913,0.786,0.04,0.04,-9.832405,0.0006587964599020779,0.0075650746,-2.224965e-07,-0.0032174699008464813,-1.5302978e-06
2078.4833333321876,0.00016681093,-0.7855566,4.0377687e-05,-2.355391,9.2987655e-05,1.5709884,0.786,0.04,0.04,-9.830428,0.000698060030117631,0.006233156,-6.601633e-07,-0.004106622189283371,-7.950427e-06
2078.4999999988545,0.00016647039,-0.78546655,4.0817158e-05,-2.3554652,9.2930444e-05,1.5709856,0.786,0.04,0.04,-9.828132,0.0007562775863334537,0.0051295785,-1.5411965e-06,-0.00489972997456789,-2.0472342e-05
2078.5166666655214,0.00016582085,-0.78538316,4.1651234e-05,-2.3555326,9.2794064e-05,1.5709826,0.786,0.04,0.04,-9.826424,0.0008287103846669197,0.003939443,-2.7594463e-06,-0.005597366485744715,-4.07384e-05
2078.5333333321882,0.00016472586,-0.78530586,4.30566e-05,-2.3555977,9.2544346e-05,1.5709795,0.786,0.04,0.04,-9.82445,0.0009047789499163628,0.0029277722,-4.7644025e-06,-0.006197298876941204,-7.022721e-05
2078.549999998855,0.00016302938,-0.78523386,4.5235174e-05,-2.3556561,9.215135e-05,1.5709757,0.786,0.04,0.039999995,-9.822863,0.000996947637759149,0.0020599924,-7.4789614e-06,-0.006717844866216183,-0.00010948119
2078.566666665522,0.00016055837,-0.78516674,4.8411956e-05,-2.3557122,9.1553404e-05,1.570969,0.786,0.04,0.04,-9.821041,0.0010861796326935291,0.00110779,-1.1364759e-05,-0.00713700195774436,-0.00016202721
2078.583333332189,0.00015712371,-0.7851035,5.2831823e-05,-2.355763,9.072172e-05,1.570962,0.786,0.04,0.039999995,-9.819565,0.0011856744531542063,0.0003493873,-1.6074922e-05,-0.0074799335561692715,-0.00022575959
