time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
1470.6833333323245,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
1470.6999999989912,0.00016701418,-0.78576016,4.0114486e-05,-2.3552213,9.2973634e-05,1.5709941,0.786,0.04,0.04,-0.2919984600329606,-4.414433925600857e-05,0.020128405918629078,-1.7652582465831326e-07,-0.002238174918278876,6.746429406187365e-08,0.9999996850596273,0.0002032030385888446,0.0007665025187138148,3.260460234821277e-05
1470.7166666656578,0.0001670839,-0.7856541,4.012001e-05,-2.35531,9.3003364e-05,1.5709913,0.786,0.04,0.04,0.023131099725226534,-5.929265618379942e-05,-0.0015688738640218247,-8.884582612862448e-07,-0.003229358303325059,-9.08781958099103e-09,0.9999997559132242,0.00020317059155691003,0.0006677078464196512,3.257966395996774e-05
1470.7333333323245,0.00016730936,-0.7855565,4.0123286e-05,-2.355391,9.30238e-05,1.5709884,0.786,0.04,0.04,0.022263111706166683,-0.00016278576895758048,-0.0014234929968770516,-2.642939898590211e-06,-0.004143666258296864,-2.759970402615382e-07,0.9999998124291714,0.000203060697962035,0.000576929989465333,3.255398762126937e-05
1470.7499999989911,0.00016783095,-0.7854663,4.0123126e-05,-2.3554652,9.303097e-05,1.5709856,0.786,0.04,0.04,0.01999192586576992,-0.00031355192910778335,-0.001188609258018225,-5.706474159464878e-06,-0.004987203528280661,-8.221057361565975e-07,0.9999998572169161,0.00020280363281993078,0.0004933344834781735,3.252570189301493e-05
1470.7666666656578,0.0001688275,-0.78538275,4.0118037e-05,-2.355532,9.3027855e-05,1.5709862,0.786,0.04,0.039999995,0.02097622788765907,-0.0005122795862760876,0.002084134924640324,-1.0099954586765895e-05,-0.005767543161590435,-9.630712052548868e-07,0.9999998914481625,0.00020231055534861118,0.0004184710468452142,3.249746595288195e-05
1470.7833333323244,0.00017051272,-0.785305,4.0106504e-05,-2.3555949,9.300441e-05,1.570987,0.7860019,0.04,0.03999999,0.013018034569922676,-0.0007384343751159139,-0.0014635978143440198,-1.5341330806351985e-05,-0.006470982207915181,-1.5687374937159388e-06,0.999999918239119,0.0002024288825212303,0.00034855475390200603,3.246361600613694e-05
1470.799999998991,0.00017313148,-0.7852324,4.0086918e-05,-2.355653,9.2931405e-05,1.5709879,0.7860038,0.04,0.039999995,0.013809943679210512,-0.000985590267509875,-0.0007140152269435873,-3.033671884916509e-05,-0.007135384250971952,-4.215370177235445e-06,0.9999999388287106,0.00020208306525114404,0.000283645242844771,3.2409657066705665e-05
1470.8166666656577,0.00017695587,-0.7851642,4.0057104e-05,-2.3557045,9.2808616e-05,1.5709922,0.78600764,0.04,0.039999995,0.017215083210952997,-0.0012844154359205134,0.002983070671080945,-4.515677343324524e-05,-0.007756839402089253,-6.575545732134352e-06,0.9999999535371774,0.0002020915026106794,0.00022591804830227218,3.233733169271441e-05
1470.8333333323244,0.00018228304,-0.78509957,4.001512e-05,-2.3557541,9.261676e-05,1.570997,0.78601146,0.04,0.04,0.0074123162669748055,-0.001595304261670441,-0.0008726003865477949,-6.861573612481795e-05,-0.008319786191824894,-1.0281622116735198e-05,0.999999964554098,0.00020135273978344999,0.0001712008763134756,3.2235649789962735e-05
1470.849999998991,0.00018943162,-0.78503805,3.9958664e-05,-2.3557973,9.2352006e-05,1.5710052,0.7860172,0.04,0.04,0.015461917925807533,-0.0019431463599807507,0.0036844267013336207,-9.072017905766732e-05,-0.008862429941083258,-1.378763746181087e-05,0.9999999717899338,0.000200661855705543,0.00012298056393050377,3.210501891950507e-05
