time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
0.0775,-9.940744724546276,0.316427883747916,0.5465909781184205,0.010526034600104798,-0.018410831372362213,2.2930799790406103e-05,-9.78766927973134,0.20059684079836135,0.3260306908855334,0.02476766933168199,-0.033248588201781545,0.0011890960243890816,-9.720041253598819,0.5254145054675369,0.5686061693764589,0.01503824220073358,-0.016625519001571953,-0.005072607469156385,-9.569826991612443,0.29469090140904114,0.23089996041537664,0.025034034600104796,-0.023366,-0.007080042156909446
0.08,-9.874157925822892,0.24625825472490825,0.18439645448863884,0.009992081499547468,-0.032446455437526805,0.0010908370009050643,-9.683758210251035,0.20417967109798504,-0.023026288823893792,0.023013466067736865,-0.024171385492306956,0.0037060180765016927,-9.69555633218692,0.45584226457200017,0.16998295769256389,0.011300570496832276,-0.008616222493212016,-0.0025551859286428785,-9.51787120712809,0.28961510027914067,-0.09815051088458082,0.02450008149954747,-0.023366,-0.003571136140618299
0.0825,-9.910593205208714,0.0704802413727634,0.25533877517828946,0.011156991670926132,-0.02065531787270289,0.001527,-9.71307277145917,-0.05926029763173976,0.06952815277108498,0.021950497174151148,-0.013085528061336234,0.004965001883899234,-9.645391868526225,0.286175387260557,0.20709254216867518,0.009774,0.003301717575757598,-0.0032564944967749835,-9.45874328888889,0.037079339744431616,-0.00013270264573383983,0.028432484829013033,-0.008839303098454383,-0.0029449967774126833
0.085,-9.710087211559873,-0.4098533779178013,0.35601236686959686,0.01558386239488332,-0.007328293435982488,0.009896471145327436,-9.496744366627977,-0.34296477757195265,0.5114362944072013,0.024830361786094983,-0.019453455042046673,0.0133097703565083,-9.639153950339926,-0.20943555530498587,0.3000761506099738,0.010997476607840832,-0.00395579860239253,0.006969426796162444,-9.425451516674169,-0.2563914442117726,0.43799103919459953,0.03289513426507165,-0.0036247542532275383,0.003193176491768276
0.08750000000000001,-9.815815367979003,-0.0733723426389852,0.4548013732760655,0.006159500023860589,-0.015326177093772412,-0.01245388923884522,-9.618204682891912,-0.12750517403960743,0.36725231791934826,0.022602,-0.021864464948699598,-0.008517208398950229,-9.644013569458362,0.13433341713195215,0.4534956103077996,0.011356649534717173,-0.006703749081364796,-0.014200640181341014,-9.425468239274636,-0.022839891529466638,0.3528531973276033,0.02531904065855398,-0.007636,-0.017071568217609214
0.09,-9.825457640408626,0.18316464242547328,0.27334674549017274,0.005801392814385561,-0.01896915823167453,-0.010235726251269502,-9.618560830054363,0.03444047166258424,0.16954280213871806,0.02080427729732959,-0.022534564470995878,-0.007017844134058199,-9.567200252084355,0.3814984811040084,0.23224860346018295,0.004757883300077667,-0.004105359177967622,-0.010861243660911653,-9.340456000817253,0.12894291745265535,0.10265343269729384,0.022311005529601528,-0.004508924831829863,-0.014377367073301879
0.0925,-9.740738804285037,0.2191670875019751,0.1435203883204299,0.009025534359298466,-0.0195848958445252,-0.001944321738031289,-9.529321261418866,0.09996763374308743,0.11986691135408438,0.019983638514773264,-0.02259991464054353,0.001916195980407642,-9.488849274779586,0.4237747789287408,0.11488137441617961,0.003880856849423287,-0.003751035436877863,-0.003780858252488548,-9.273735642041396,0.18556974236056253,0.056030957364512544,0.023549519873597723,-0.002588355771843891,-0.007110789533891614
0.095,-9.480215190307806,0.0036615304013788556,-0.1671323478552073,0.009661166668308295,-0.016346347884757452,0.00757944735779364,-9.259702214567842,-0.007330800797833168,0.11539280418616138,0.024110330421078557,-0.020782014557990627,0.012270453179019937,-9.31556543712386,0.20612624342772704,-0.11384802999261193,0.00941144735779364,-0.0051165058261511825,0.0030458246047771432,-9.128775185560208,0.08516375770499868,0.10992245731593242,0.02620506428958384,-0.00733,0.0012343216941639945
0.0975,-9.865834410899303,-0.1349273027207303,0.5435584015938215,0.0060974162377859685,-0.01197431304429231,0.00048304275232578255,-9.66285899421216,-0.16696565521034473,0.42670872359019374,0.02439047841085951,-0.010077955089813356,0.003349845422737109,-9.732517714598327,0.06854889197823408,0.5439924608249957,0.003665,0.004229834633432798,-0.002723957247674217,-9.524191863553916,-0.059993438188520425,0.42913421268269847,0.020545791881107014,-0.004337268134105663,-0.0035351675244280636
0.1,-9.997136176104384,-0.20241201228716882,0.6726600652624192,0.005347688385700074,-0.004759869662395399,-0.0016722714411093608,-9.792694434076415,-0.2579238407348899,0.4780558785793694,0.018956485296354793,-0.012514263846468907,0.0001644223392428699,-9.794134055175238,0.01096647990170252,0.6375176359838514,0.003665,0.002449384366040602,-0.00487927144110936,-9.615883211748875,-0.17295693375460794,0.41849813899713295,0.02092065580714996,0.0004408664911356962,-0.005034623228599851
0.10250000000000001,-9.817018543390043,-0.28497038671707586,0.3747829328796463,0.008511914706994337,-0.011405627473219907,-0.002746219609325783,-9.59634096226843,-0.29314817295526097,0.3717424337744168,0.019806990699432904,-0.01451628723377443,0.002201178954001246,-9.68692500962823,-0.06569394291115273,0.38307693953371064,0.008247,-0.0004137710901071219,-0.004338761789540027,-9.466409857920604,-0.18249837837429053,0.31772223004410827,0.022693779458097044,-0.000764,-0.00560813431632012
0.105,-9.641526794155055,-0.16898081081815,0.11457520928903109,0.011129844030010725,-0.009804866337977839,-0.006289149481957833,-9.428912369360486,-0.11411697168988946,0.2503206895033939,0.023803115284030018,-0.018734971747052534,-0.002474781864951758,-9.555497994040728,0.06325755774205019,0.1387013894676664,0.008237012433011793,-0.0008987536120042929,-0.008892498720971764,-9.354741050275097,0.007675096448731526,0.266746941922115,0.023829445602000714,-0.000732224080028592,-0.01178169793497677
0.1075,-9.901991299432453,0.13743931219015287,0.455513570225564,0.006271738821246671,-0.010767485345622134,-0.004658286626243049,-9.716737815066699,0.02897249670628172,0.25454732538442904,0.01983585304875091,-0.013230709735629387,-0.002243371118117894,-9.649087471171477,0.3694280413970409,0.4520520352267766,0.006567,0.0019061546543778804,-0.008482014756245472,-9.46246156672326,0.12092159225806443,0.2062757075915598,0.023314040426873642,0.004581,-0.010269463313121532
0.11,-9.83343552070368,0.0035760591186116963,0.2967375472574393,0.007987862472419345,-0.01082081723179677,0.0022283425606774406,-9.62728923658656,-0.04295188392390725,0.15433808351124095,0.020246715618104837,-0.013252420103762895,0.005611773796887114,-9.64299296233049,0.2472898058584292,0.30025201781620847,0.006567,0.004697400739459718,-0.00011679316119029073,-9.44288255407001,0.060364045841731745,0.07879830273480826,0.023074909518754846,0.0024907479205677134,-0.0035645087792951276
0.1125,-9.766548260608026,-0.10787449673287396,0.18047328460478324,0.010284961897040935,-0.01345254406161329,0.002438047977300361,-9.547894588406972,-0.14152359231455208,0.1365452798054318,0.021075,-0.009909323923794077,0.007560410004053503,-9.614229418175922,0.10511808118362383,0.16141150415889755,0.005386058013781915,0.008004865942440214,0.0014818099716254508,-9.404233570944468,-0.025967945877584112,0.0614821789866236,0.023799551892987433,0.0024627420835022402,-0.0024645620916092454
0.115,-9.876858619926605,-0.1309686050642202,0.26331832128440436,0.005644526275229357,-0.007773021651376138,-0.0010948525871559648,-9.667689274201836,-0.1416331697614681,0.22516669321100982,0.020829463889908244,-0.005554063376146784,0.004396673688073393,-9.718195925651376,0.09847617790825684,0.25905556858715656,0.0,0.010339768550458713,-0.0028502948256880706,-9.511047218091743,-0.033431169761468094,0.21830771746789032,0.022122505614678892,0.011606,-0.005299768550458713
0.11750000000000001,-9.995148011494033,-0.1744487073221963,0.5806140442004779,0.005186707894988062,-0.0021032473699283743,0.0008877777565632823,-9.79263998995704,-0.2269613328496421,0.48434267719331753,0.017061292754176637,-0.007639120114558533,0.00436553460620526,-9.820908844906922,0.03500661634367476,0.5297216989976139,0.0038903870930788145,0.0051143208019092485,-0.0013687078949880624,-9.61978766226253,-0.13185601836754202,0.3941545129164679,0.020429485651551345,0.013629143942720794,-0.004276
0.12,-9.95235551180274,-0.1443293489095892,0.4705067316383565,0.006219452120547942,-0.004773026082191771,-0.00024573041095889625,-9.736099263868494,-0.1497148157808221,0.3812542198356167,0.018784,-0.013718669567123283,0.002296565260273979,-9.818469322849316,0.05210864479999987,0.4845462788164385,0.007636,0.0017742346739726012,-0.0048312781369862935,-9.610302416635617,-0.0604682725260276,0.35960626386849326,0.022680530498630138,0.010168661019178094,-0.006235669567123283
0.1225,-9.931631441850884,-0.046318265094683585,0.35345972246573165,0.006367755090721817,-0.00861818386815625,-0.003966412208224386,-9.71610069582442,-0.07197207662150383,0.28799889497504155,0.01845238735440932,-0.01473296686157991,-0.000998425728547656,-9.792356995927424,0.14398659079946108,0.40913107662150383,0.00679196686157991,0.0026842087219713165,-0.008610008284605022,-9.588648051742336,0.025328064952064015,0.3078660492100468,0.021277942007764842,0.00504,-0.008395412208224387
0.125,-9.992266555884646,0.07466361091192517,0.44453815136399066,0.0018584166796570538,-0.006995337957911146,-0.004954703663289165,-9.80244855339049,-0.07528739922057677,0.32859335448168353,0.01716332408417771,-0.01144506484801247,-0.003551041621200312,-9.738900086048325,0.2761539501169135,0.40292521667965703,0.0033260925954793456,0.0035166897895557284,-0.00915442587685113,-9.530829513016368,0.028332480124707717,0.26781810833982855,0.015420310210444273,0.004887444427123929,-0.009387949025720967
0.1275,-9.799769088224473,-0.050411155504286945,0.24422335756196398,0.002607049272018707,-0.006121660838659391,0.002034713290724871,-9.618257147996882,-0.14466422767887768,0.25237585484645353,0.018910678322681215,-0.015688405917381142,0.004312052452065479,-9.549334217851909,0.1696454354481683,0.19186149727201854,0.0023273709493374893,-0.0008516958067030442,8.17061387373419e-05,-9.410641290562744,-0.05277074618862049,0.16228624863600927,0.019788695806703043,0.000394014303975055,-0.0025235765985970318
0.13,-9.771472932120156,-0.1581351506221763,0.12496377963382774,0.006385357666640246,-0.011968693483395408,0.004480909338194488,-9.56050596602996,-0.13497231405246893,0.10994255469287498,0.019313637102322267,-0.008838083461995713,0.007526341047792648,-9.674234572126496,0.03749426541016097,0.13734809188238117,0.0036841053118807964,0.009539637102322267,0.0033259510691923434,-9.47326241050012,-0.01883123047317116,0.09863915892525976,0.023747578752476815,0.011454,-0.0007922647856067369
0.1325,-9.878290223178253,-0.10298871289529984,0.33213753126416795,0.005624086670365378,-0.00536907232464134,-0.0022458673472299465,-9.668812555805658,-0.14739283265435527,0.2674350629975434,0.0212176456748831,-0.004268795320599179,0.000545253309027484,-9.69112714229056,0.08071800257747494,0.2923564964666724,0.004191896336688596,0.0114436456748831,-0.005685469686930357,-9.487173889983357,-0.0426782937560435,0.20992767046366045,0.021716414653245614,0.011454,-0.009676530015059071
0.135,-9.989339501852028,-0.008350020486874122,0.5672708719331739,0.002917560677804318,0.0004685544439140825,-0.000458236496420028,-9.788993119627685,-0.11106720733174238,0.4597706484486877,0.01887377681145584,0.001589967169451023,0.002643189517899787,-9.762073158434367,0.2050030303675413,0.4797865041145585,0.004207534081145576,0.014107689947493982,-0.003244108066825761,-9.525387288649164,0.0015043922195702914,0.3916421688305495,0.020190594348448693,0.013802655455847204,-0.0055870477995226455
0.1375,-9.837320559877735,-0.13511506740669227,0.4850394404761899,0.006488684298584277,-0.0007364100064350356,0.0022883099420849123,-9.615049483236808,-0.13739595141570135,0.5168657428249672,0.016427476705276695,-0.009879847039897048,0.006834815411840385,-9.704258707689833,0.10537671817889321,0.46806406319176275,0.003614766537966564,0.0037256940797940957,-0.0011767883848134077,-9.485578901576577,-0.026192884009009067,0.4895848705598451,0.020692625643500637,0.002596,-0.0008362938545688797
0.14,-9.816851876008553,-0.10206136926585818,0.3488423339130426,0.0017451152672843988,-0.007098214711332867,-0.00402538038488951,-9.583565151874556,-0.11975306665716295,0.3908085199999991,0.013592,-0.011646710363506776,0.0009729625374198218,-9.668326622637206,0.11893349451176119,0.37264958842480334,0.008577069166072628,0.007007112387740535,-0.006157809807555245,-9.449906674782609,-0.035041708995010294,0.39034713040627117,0.018976074925160357,0.0026041527298645765,-0.006505155609408441
0.14250000000000002,-9.647774573738767,-0.06457515391845356,0.022022185818930395,0.006088411204791606,-0.008399,-0.00087430198571754,-9.439402175185439,-0.11396931847039937,0.21905824682791875,0.01677899086846357,-0.012104514038240031,0.0041100470214236896,-9.495393346500805,0.14540068913153475,0.05849803866389655,-0.001833,0.004856146427090555,-0.0034838346279658147,-9.280636083114487,-0.021889645639254766,0.18535637852107692,0.01898777881594108,0.00443118397604243,-0.006770862704445875
0.145,-9.600836472792363,-0.01241499551790022,-0.06433081524582371,0.006584100658711226,-0.007688956806682581,0.0009421091384248173,-9.394515274429594,-0.024098544448687892,0.24327601491885414,0.01909,-0.010254715778042968,0.0036779687684964295,-9.46515504753938,0.20315391388544102,-0.016322822510740284,0.0010872722601431837,0.007391965286396172,-0.0029680971766109687,-9.258396729131265,0.06328071189021423,0.25963640166825724,0.021884603157517894,0.007939261470167052,-0.004922856147971355
0.1475,-9.69228755318894,0.10182365049462333,0.08410449472196499,0.004579020645161295,-0.0062691673333333435,0.0009800802519201325,-9.48398424782181,0.08644125219969273,0.32239197134254954,0.01822197485407067,-0.00806099317050692,0.002476823508448532,-9.538773437364055,0.3231890090291856,0.14741156290936908,0.0034819725253456267,0.008995077923195087,-0.004523107726574506,-9.334654498639017,0.1761613055975422,0.3789445050906295,0.022513080251920132,0.009995038961597542,-0.005424002328725046
0.15,-9.921454562811059,0.2077411015053761,0.47985092927803297,0.0032260193548387128,-0.002948676666666674,-0.0020947762519201163,-9.714595264178186,0.10377335980030718,0.4466039326574498,0.014408605145929346,-0.005231770829493093,0.005305240491551453,-9.687057546635945,0.40888633897081395,0.511382601090629,0.002005751474654381,0.008257370076804918,-0.0029244722734255027,-9.484384225360984,0.19108619840245772,0.46271541890937,0.019438223748079884,0.009626185038402457,-0.0030868536712749667
