time,a1x,a1y,a1z,g1x,g1y,g1z,a2x,a2y,a2z,g2x,g2y,g2z,a3x,a3y,a3z,g3x,g3y,g3z,a4x,a4y,a4z,g4x,g4y,g4z
1769645287.895281,-10.811810,0.078910,0.969632,-0.320399,0.120340,0.019700,-10.585843,-0.186514,0.022716,-0.333685,0.115759,0.023976,-10.480032,0.242109,0.769369,-0.344528,0.136223,0.018173,-10.300095,-0.092061,-0.301291,-0.306043,0.133932,0.015730
1769645287.897263,-10.811810,0.078910,0.969632,-0.320399,0.124464,0.019700,-10.203251,-0.583453,-0.212817,-0.314596,0.076969,0.046578,-9.838593,0.005978,-0.168580,-0.328340,0.097128,0.040164,-9.703490,-0.511717,-0.604974,-0.286649,0.097433,0.042608
1769645287.900270,-9.554040,-0.375418,-0.379005,-0.288176,0.102167,0.050396,-9.240792,-0.237924,-0.429220,-0.289856,0.093157,0.054214,-9.454804,-0.156624,-0.516499,-0.307876,0.111483,0.049480,-9.299377,-0.107604,-0.499761,-0.276722,0.118050,0.045968
1769645287.903251,-9.746531,-0.014347,-0.224773,-0.287870,0.102167,0.034514,-9.653275,-0.369440,-0.086083,-0.277791,0.101404,0.039554,-9.263509,0.198470,-0.179938,-0.293673,0.121257,0.033750,-8.965805,-0.309660,0.074127,-0.274431,0.118050,0.031612
1769645287.905239,-9.746531,-0.014347,-0.224773,-0.287870,0.105985,0.034514,-9.355571,-0.447154,-0.015543,-0.279318,0.086896,0.063530,-9.359756,-0.207437,-0.283357,-0.293673,0.102931,0.055283,-9.060257,-0.318627,0.133907,-0.266643,0.118966,0.057879
1769645287.908258,-8.562289,-0.876375,-0.980990,-0.265726,0.087506,0.052229,-8.370396,-0.545194,-0.087279,-0.268170,0.102167,0.056047,-8.790051,-0.633070,-0.623505,-0.286343,0.114385,0.053145,-8.566474,-0.407700,0.225968,-0.253204,0.122937,0.048106
1769645287.910253,-8.425393,-0.487805,-0.599593,-0.276722,0.108123,0.020464,-8.093017,-0.379005,0.657580,-0.259007,0.107970,0.025351,-8.313007,-0.317432,-0.364658,-0.282067,0.123242,0.018937,-8.308225,-0.200861,0.966643,-0.261298,0.122937,0.016341
1769645287.911304,-7.954327,0.057389,-1.141200,-0.286954,0.092088,0.021533,-7.944762,0.053802,0.899091,-0.266337,0.088728,0.025962,-7.926828,0.280368,-0.691057,-0.282067,0.104763,0.021991,-7.623744,0.124342,1.353419,-0.275042,0.106291,0.018326
1769645287.915217,-8.048779,0.210426,-0.936155,-0.293979,0.092088,0.038179,-7.873624,0.228360,0.858441,-0.282678,0.064904,0.040623,-7.940578,0.454328,-0.634864,-0.304822,0.080023,0.037110,-7.740314,0.322812,1.089192,-0.282983,0.106291,0.034056
1769645287.917243,-9.134982,0.710186,-0.489000,-0.300546,0.070555,0.045968,-8.943686,0.626494,0.209230,-0.294742,0.081398,0.049633,-8.958631,0.939742,-0.062769,-0.304822,0.098960,0.043066,-8.741630,0.769966,0.698230,-0.288328,0.081703,0.042302
1769645287.920264,-9.719033,-0.155428,0.123147,-0.315817,0.086896,0.054672,-9.487086,-0.188905,0.430416,-0.294742,0.078038,0.060018,-9.554040,0.050215,-0.117169,-0.321162,0.095753,0.052534,-9.338234,-0.081301,0.252869,-0.301767,0.093310,0.051618
1769645287.922249,-9.758488,-0.344333,-0.808823,-0.310014,0.082925,0.053756,-9.619798,-0.288737,-0.419656,-0.305433,0.072998,0.059254,-9.593494,-0.138690,-0.786705,-0.321162,0.092699,0.050244,-9.428502,-0.209230,-0.261836,-0.296728,0.094684,0.051313
1769645287.925243,-10.337157,-0.402917,0.225968,-0.311236,0.087659,0.038332,-10.211619,-0.432807,-0.117169,-0.302684,0.089492,0.043830,-10.005977,-0.154232,0.096844,-0.319024,0.104000,0.035430,-9.624580,-0.237924,0.031683,-0.295659,0.094684,0.033139
1769645287.927264,-10.561932,-0.112984,0.882951,-0.332463,0.087659,0.024282,-10.346125,-0.187709,0.023314,-0.302684,0.084758,0.028711,-10.492586,0.112386,0.951698,-0.341626,0.105069,0.023518,-10.191295,-0.077714,0.010163,-0.318566,0.100029,0.021686
1769645287.930232,-9.999401,0.448350,0.243902,-0.315512,0.086285,0.030085,-10.038857,0.147059,-0.395744,-0.327729,0.078954,0.035888,-9.703490,0.656384,0.181731,-0.341626,0.091324,0.027947,-9.493064,0.331181,-0.536824,-0.298866,0.100029,0.027642
1769645287.931303,-9.444045,-0.129723,0.107604,-0.321315,0.075747,0.044440,-9.201338,-0.279770,-0.196078,-0.307876,0.072082,0.046426,-9.134384,0.072932,-0.393352,-0.327576,0.090561,0.039706,-8.970588,-0.202654,-0.773553,-0.306196,0.088881,0.040012
1769645287.935344,-9.945600,0.578670,-0.258847,-0.307876,0.075747,0.053145,-9.764465,0.486609,-0.713175,-0.309251,0.080787,0.054062,-9.699903,0.789096,-0.217599,-0.327576,0.097280,0.051313,-9.522954,0.573888,-0.735294,-0.291994,0.096517,0.048564
1769645287.937282,-10.549974,-0.541009,0.676112,-0.307876,0.081398,0.053145,-10.365253,-0.707795,-0.102822,-0.299324,0.081856,0.067501,-10.335963,-0.362267,0.095648,-0.316275,0.095448,0.062461,-10.098038,-0.595409,-0.824964,-0.295811,0.096517,0.059101
1769645287.940310,-10.957674,-0.245098,0.589431,-0.298255,0.079260,0.049175,-10.717359,-0.176949,-0.841702,-0.298408,0.096364,0.051924,-10.853658,-0.044237,0.685079,-0.313221,0.115148,0.045357,-10.704206,-0.040650,-0.839311,-0.284969,0.114843,0.045357
1769645287.942316,-10.554757,-0.033477,0.224175,-0.298560,0.100487,0.035583,-10.411285,-0.335964,-0.289335,-0.292146,0.086896,0.038637,-10.273193,0.105811,0.267814,-0.308181,0.105680,0.033445,-10.094451,-0.197274,-0.480631,-0.287107,0.114843,0.031001
1769645287.945280,-10.301290,0.199665,0.204448,-0.322690,0.088575,0.031307,-10.208033,0.069345,-0.193687,-0.317345,0.074678,0.035888,-10.040051,0.419656,0.199665,-0.335212,0.092852,0.028100,-9.600669,0.133907,-0.309063,-0.314596,0.102625,0.025198
1769645287.947317,-9.471543,0.857843,-0.890722,-0.322384,0.078343,0.042302,-9.433285,0.351506,-0.774749,-0.317345,0.051924,0.042761,-8.790051,1.072453,-0.795074,-0.335212,0.067959,0.039248,-8.986130,0.384983,-0.890722,-0.312305,0.066584,0.035125
1769645287.950352,-9.471543,0.857843,-0.890722,-0.322384,0.054062,0.042302,-9.628167,-0.079507,-0.542802,-0.317803,0.069791,0.061392,-9.276661,0.384983,-0.401722,-0.331394,0.087354,0.054214,-8.849832,0.000598,-0.905069,-0.330936,0.066584,0.055436
1769645287.952312,-9.991630,0.338953,-0.415471,-0.337350,0.067042,0.063683,-9.506216,0.167384,-0.832735,-0.335212,0.083078,0.067653,-9.336440,0.529053,-0.132712,-0.356287,0.101709,0.063377,-9.092538,0.260641,-0.456121,-0.325133,0.093768,0.061850
1769645287.955259,-8.938306,-0.902678,-0.170373,-0.347124,0.086590,0.068111,-9.122428,-0.917623,0.239120,-0.336587,0.073915,0.072693,-9.121233,-0.701817,-0.373027,-0.350637,0.090866,0.064752,-9.030367,-0.834529,-0.245696,-0.335823,0.086285,0.064294
1769645287.957325,-9.500835,-0.441774,0.101626,-0.347430,0.088117,0.051465,-9.424915,-0.161406,-0.080105,-0.341626,0.086132,0.054672,-9.210902,-0.214012,0.106408,-0.353233,0.101404,0.049786,-9.205523,-0.022716,0.405308,-0.336281,0.098502,0.048869
1769645287.960308,-9.626971,-0.505141,0.731707,-0.365297,0.088117,0.024587,-9.454804,-0.571497,0.557747,-0.341626,0.081245,0.030849,-9.487684,-0.288140,0.548780,-0.359494,0.096975,0.027794,-9.097919,-0.416069,0.364658,-0.351706,0.098502,0.023518
1769645287.962232,-9.626971,-0.505141,0.731707,-0.365297,0.081092,0.024587,-9.868484,0.177547,-0.319225,-0.361480,0.076358,0.040164,-9.770443,0.588235,0.377810,-0.372322,0.098349,0.032987,-9.507411,0.249880,-0.306671,-0.349568,0.089950,0.033598
1769645287.965288,-9.238401,-0.347322,-0.569106,-0.351248,0.068722,0.051007,-8.897655,-0.389766,-0.160210,-0.355371,0.067501,0.055741,-8.962218,-0.128527,-1.027020,-0.356745,0.083841,0.051465,-8.766139,-0.295313,-0.576279,-0.337808,0.085979,0.048869
1769645287.967325,-9.398014,0.095648,-0.352702,-0.321315,0.068722,0.051313,-9.280247,0.127929,-0.246294,-0.340557,0.083689,0.056047,-9.442849,0.340746,-0.480631,-0.329256,0.100029,0.049786,-9.042323,0.215208,-0.335964,-0.305891,0.085979,0.046731
1769645287.970327,-10.912242,-0.358680,1.323529,-0.317039,0.078649,0.055436,-10.706598,-0.526064,0.080703,-0.308029,0.079107,0.062003,-10.410688,-0.139885,0.541607,-0.329256,0.095295,0.052534,-10.376613,-0.423242,-0.442372,-0.303600,0.091477,0.054062
1769645287.972225,-11.362984,-0.796270,1.396461,-0.296575,0.078649,0.051771,-11.044952,-0.712578,-0.298900,-0.308029,0.085674,0.057421,-11.330701,-0.587040,0.765184,-0.303753,0.107207,0.052229,-11.076038,-0.629483,-0.945720,-0.282983,0.100335,0.048717
1769645287.973264,-11.452654,-0.007771,0.983979,-0.299324,0.088881,0.029016,-11.249401,-0.088474,-0.737685,-0.287565,0.097586,0.034056,-11.210543,0.193089,0.926590,-0.303753,0.110719,0.028253,-10.999520,-0.010760,-0.810617,-0.284510,0.100335,0.024740
1769645287.978250,-11.391079,0.420851,1.036585,-0.302531,0.096211,0.024740,-11.157340,0.015543,-0.270206,-0.293826,0.089797,0.029474,-10.879961,0.636059,0.454328,-0.306960,0.106749,0.024740,-10.741271,0.168580,-0.914634,-0.284663,0.109345,0.021380
1769645287.978250,-11.495694,0.859636,0.840507,-0.302989,0.092699,0.041081,-11.293637,0.456719,-1.082018,-0.289856,0.082314,0.045204,-11.076637,1.019847,0.717360,-0.314290,0.103084,0.037263,-10.790291,0.521282,-1.398254,-0.289703,0.095142,0.036805
1769645287.983348,-11.191414,0.601985,0.584648,-0.291383,0.095906,0.058338,-10.946316,0.298302,-1.215925,-0.296117,0.094073,0.058643,-10.662959,0.879962,0.425634,-0.314290,0.111177,0.055589,-10.420851,0.557150,-1.534553,-0.279318,0.095142,0.054978
1769645287.985223,-10.824365,-0.147657,0.527260,-0.328340,0.095906,0.057879,-10.536823,-0.434003,-0.665949,-0.285274,0.100945,0.062461,-10.430414,0.096844,0.237327,-0.340099,0.120493,0.058185,-10.233141,-0.338355,-0.937350,-0.317192,0.118813,0.056047
1769645287.988240,-10.022118,0.083094,-0.817790,-0.317497,0.106291,0.058338,-9.978478,-0.005978,-0.754424,-0.321315,0.089492,0.065515,-9.897178,0.288140,-0.505739,-0.340099,0.105069,0.058185,-9.718434,0.126734,-0.741870,-0.302684,0.102931,0.059407
1769645287.990310,-9.649090,-0.508728,-0.609756,-0.338419,0.094073,0.053145,-9.552246,-0.557747,-0.436992,-0.327424,0.075289,0.060018,-9.469152,-0.312052,-0.930177,-0.345139,0.093462,0.052076,-8.952653,-0.434601,-0.766977,-0.320399,0.102931,0.051007
1769645287.993169,-9.536703,0.107604,-0.821377,-0.336281,0.082009,0.044593,-9.305953,0.318030,-0.912243,-0.327424,0.111177,0.047953,-9.538497,0.343137,-0.542802,-0.345139,0.129045,0.041844,-9.459588,0.437590,-0.643831,-0.325133,0.125991,0.039859
1769645287.995343,-9.536703,0.107604,-0.821377,-0.336281,0.119119,0.044593,-9.435078,0.212817,0.350311,-0.334907,0.111025,0.035277,-9.076995,0.773553,0.255858,-0.347124,0.130114,0.030543,-8.836680,0.362267,0.399330,-0.328798,0.125991,0.027184
1769645287.998234,-8.739837,0.057389,-0.640244,-0.362243,0.118508,0.064904,-8.797225,-0.082496,0.087279,-0.351858,0.079412,0.067195,-8.568268,0.294118,-0.632472,-0.371406,0.095600,0.062003,-8.111548,-0.013749,0.079507,-0.345597,0.131336,0.060628
1769645288.001224,-8.478598,0.141081,-1.214730,-0.334449,0.083078,0.066737,-8.329745,0.386179,-0.557150,-0.351858,0.089339,0.070555,-8.692611,0.387972,-0.908656,-0.371406,0.106138,0.065363,-8.460664,0.547585,-0.428025,-0.323453,0.106901,0.062308
1769645288.003303,-9.780606,-0.522477,0.461502,-0.339030,0.095142,0.055436,-9.603060,-0.874581,0.129125,-0.330784,0.111330,0.061087,-9.281443,-0.316236,0.135103,-0.345139,0.125686,0.052993,-9.097919,-0.820182,-0.192492,-0.325133,0.106901,0.051924
1769645288.005320,-9.172644,-0.642037,-0.713773,-0.319330,0.116217,0.076664,-9.004064,-0.322214,-0.308465,-0.331242,0.097586,0.082467,-9.424915,-0.425036,-0.489000,-0.345139,0.110567,0.076816,-9.136776,-0.146461,-0.163199,-0.303600,0.113468,0.075442
1769645288.007263,-9.411763,-0.937350,-0.579866,-0.308945,0.101251,0.076664,-9.154709,-0.824964,0.353898,-0.313527,0.096059,0.057116,-9.351983,-0.743663,-0.660569,-0.316428,0.111788,0.049327,-9.145145,-0.721545,0.184720,-0.295659,0.116675,0.047037
1769645288.010350,-10.231946,-0.150646,0.557150,-0.324828,0.102014,0.033903,-10.091461,-0.229555,0.154232,-0.318261,0.096059,0.040317,-9.918698,0.000000,0.424438,-0.316428,0.112246,0.032070,-9.721423,-0.153037,0.269010,-0.310625,0.108429,0.033445
1769645288.011317,-10.826158,0.603778,0.546389,-0.320552,0.098502,0.038637,-10.639645,0.295313,-0.194883,-0.318261,0.095142,0.042608,-10.463293,0.760402,0.932568,-0.330478,0.111025,0.037110,-10.324604,0.338355,-0.060976,-0.306196,0.110872,0.036499
1769645288.015262,-9.927666,0.418460,0.035868,-0.339641,0.082925,0.045968,-9.701099,0.175753,-0.022716,-0.334601,0.077733,0.049022,-9.354375,0.662362,-0.024510,-0.330478,0.097738,0.042150,-9.280247,0.303682,0.097441,-0.328187,0.095600,0.040928
1769645288.016338,-8.913198,0.339550,-1.376136,-0.343764,0.082925,0.056352,-9.134982,0.164395,-0.447752,-0.337656,0.062766,0.058338,-8.572453,0.544596,-1.058106,-0.350331,0.079565,0.055589,-8.237684,0.193687,0.039455,-0.328493,0.095600,0.055131
1769645288.020278,-7.647655,-0.093257,-2.552008,-0.340099,0.069333,0.069333,-7.948349,-0.155428,-0.765184,-0.337656,0.043982,0.071929,-8.198827,0.164395,-1.541726,-0.348957,0.066126,0.064904,-7.906503,-0.136298,-0.597800,-0.325591,0.061545,0.064904
1769645288.022324,-8.262194,-0.339550,-1.413199,-0.346208,0.049022,0.056352,-8.277737,-0.272597,-0.865614,-0.332005,0.073457,0.060018,-7.972261,-0.133907,-1.228479,-0.348957,0.090103,0.052534,-7.873026,-0.133907,-0.401722,-0.333838,0.087506,0.052534
1769645288.025274,-7.676350,0.210426,-1.456241,-0.356898,0.075595,0.041997,-7.504184,0.379603,-0.468675,-0.339488,0.088728,0.044899,-7.981825,0.447154,-0.621712,-0.363465,0.104916,0.041081,-7.495217,0.524868,0.276184,-0.346513,0.102320,0.039095
1769645288.027289,-7.486847,0.402917,-1.258967,-0.374155,0.084299,0.044135,-7.220229,0.503348,0.523673,-0.352622,0.077733,0.047800,-7.251314,0.670732,-1.027618,-0.363465,0.096211,0.041081,-7.172404,0.601985,0.873386,-0.364076,0.093615,0.038485
1769645288.030331,-7.110234,0.534433,-1.568627,-0.396910,0.084299,0.051618,-7.161046,0.743065,0.144668,-0.371253,0.052076,0.055131,-7.211859,0.799259,-1.255978,-0.383623,0.071929,0.048564,-6.932089,0.814801,0.563128,-0.381333,0.093615,0.049480
1769645288.032264,-7.562171,0.233142,-2.030129,-0.372933,0.056352,0.063072,-7.378047,0.288737,-0.484218,-0.388358,0.070250,0.066432,-7.537063,0.467480,-1.978718,-0.406225,0.091783,0.058643,-7.299138,0.444165,-0.546389,-0.360410,0.093615,0.057574
1769645288.035302,-8.709349,0.166188,-0.492587,-0.356898,0.076511,0.067806,-8.505499,0.170373,-0.365256,-0.364228,0.105527,0.073151,-8.706360,0.341942,-0.494978,-0.381027,0.124006,0.065821,-8.365614,0.246294,-0.406504,-0.344986,0.125075,0.064141
1769645288.037299,-8.701577,-0.331181,-1.365973,-0.322231,0.111636,0.088270,-7.890961,0.000000,-0.530249,-0.348040,0.084299,0.088881,-8.458870,-0.101626,-1.698948,-0.366825,0.106749,0.083841,-8.573647,0.078910,-0.616930,-0.307723,0.125075,0.083994
1769645288.040284,-8.877928,-0.848876,-0.486609,-0.317192,0.123700,0.067653,-8.941893,-0.605571,0.326997,-0.311694,0.112857,0.070402,-9.386656,-0.616930,-0.325203,-0.330020,0.132405,0.065363,-9.356168,-0.535629,0.253467,-0.303600,0.114079,0.064752
1769645288.042321,-9.704685,-0.134505,-0.134505,-0.321162,0.123700,0.044899,-9.332854,-0.197872,0.448350,-0.311236,0.110414,0.047037,-9.402199,0.054998,0.029292,-0.326507,0.123395,0.040623,-9.233619,-0.102822,0.596604,-0.310930,0.128129,0.043066
1769645288.045316,-10.157818,0.528455,0.425634,-0.311083,0.115148,0.050549,-9.863700,0.319225,0.294118,-0.315512,0.100029,0.053909,-9.791965,0.738283,0.687470,-0.330936,0.114690,0.051160,-9.524748,0.431612,0.467480,-0.300851,0.116675,0.047953
1769645288.047316,-9.491271,0.077714,-0.185318,-0.337350,0.102473,0.065057,-9.319702,0.074127,-0.004782,-0.305433,0.084910,0.069028,-9.432089,0.291726,-0.178144,-0.348651,0.099571,0.063377,-9.467957,0.131516,-0.086681,-0.326507,0.116675,0.062308
1769645288.050276,-9.534910,0.481827,-0.827953,-0.327424,0.093004,0.066279,-8.981347,0.471664,-0.424438,-0.321926,0.095600,0.069944,-9.598875,0.688068,-0.474653,-0.348651,0.114690,0.063988,-9.091941,0.600191,-0.166188,-0.316886,0.118508,0.060323
1769645288.052302,-10.035867,-0.384983,0.089072,-0.348346,0.107512,0.071166,-9.671208,-0.491989,0.119560,-0.321926,0.085216,0.073609,-9.567192,-0.153037,-0.072334,-0.355676,0.097586,0.071319,-9.419535,-0.437590,0.057389,-0.335212,0.096822,0.066584
1769645288.055319,-9.670013,-0.163797,-0.899091,-0.343917,0.088728,0.070860,-9.386656,-0.117767,-0.795074,-0.344375,0.084605,0.073762,-9.496651,0.021521,-0.529053,-0.353386,0.100793,0.068570,-9.609037,0.047226,-0.438785,-0.333227,0.096822,0.070402
1769645288.056326,-9.333451,-0.513510,-0.797465,-0.361327,0.090408,0.047647,-8.743423,-0.477044,-0.511717,-0.353233,0.085827,0.054978,-9.194164,-0.312649,-0.822573,-0.353386,0.106749,0.046273,-8.862983,-0.359278,-0.503348,-0.347277,0.110414,0.046884
1769645288.060264,-8.772118,0.142276,-1.095767,-0.352622,0.100335,0.050244,-8.677068,0.194883,-0.337159,-0.353233,0.099724,0.055283,-8.737445,0.340148,-0.880559,-0.363465,0.113774,0.049480,-8.747608,0.294118,-0.099235,-0.342085,0.110414,0.047647
1769645288.062233,-8.775704,0.379603,-1.134624,-0.369115,0.107360,0.054672,-8.446915,0.261836,-0.201459,-0.363770,0.074526,0.057116,-8.629841,0.590029,-0.988761,-0.363465,0.096517,0.050244,-8.518650,0.371234,-0.163797,-0.359189,0.120493,0.049327
1769645288.065295,-8.682447,0.169177,-0.972023,-0.362090,0.084605,0.063072,-8.397895,0.150646,-0.306074,-0.363770,0.088881,0.069333,-8.332136,0.435796,-1.059899,-0.371559,0.104611,0.061850,-8.102582,0.274988,-0.203252,-0.346513,0.108429,0.059865
1769645288.067325,-8.603538,0.232544,-1.056910,-0.350484,0.095295,0.070402,-8.386537,0.107604,-0.258250,-0.355065,0.088881,0.076511,-8.607124,0.492587,-0.840507,-0.371559,0.104458,0.070402,-8.333332,0.292324,-0.231946,-0.337350,0.106138,0.070555
1769645288.070258,-7.841941,-0.314443,-2.535868,-0.343459,0.089644,0.077274,-7.500000,-0.041846,-0.877571,-0.343764,0.071013,0.079107,-7.795312,-0.072932,-2.446198,-0.360563,0.091324,0.073915,-7.538259,0.033477,-0.870995,-0.331700,0.094684,0.073609
1769645288.072248,-8.305834,-0.274988,-1.883070,-0.325133,0.084758,0.066890,-8.079865,-0.310856,-0.543998,-0.335212,0.099113,0.069486,-8.094810,-0.058584,-1.771879,-0.328187,0.117592,0.067501,-7.841941,-0.251076,-0.465088,-0.311389,0.122631,0.067042
1769645288.075818,-8.551529,-0.222382,-0.878168,-0.337656,0.105374,0.057879,-8.485771,-0.160210,-0.102822,-0.317345,0.103389,0.060018,-8.462457,0.000000,-0.618723,-0.328187,0.120951,0.055741,-8.181491,-0.123147,0.168580,-0.327882,0.122631,0.054367
1769645288.077248,-8.230511,0.783716,-1.441894,-0.335670,0.108276,0.062919,-8.036225,0.911047,-0.441176,-0.331853,0.105222,0.065515,-8.171926,0.966643,-0.785509,-0.343917,0.122784,0.060323,-7.930415,0.951698,0.221186,-0.321773,0.128282,0.057574
1769645288.080269,-7.605810,0.480033,-1.340865,-0.363007,0.116064,0.065668,-7.473696,0.781922,0.100430,-0.332158,0.100182,0.070097,-7.999760,0.671927,-0.643233,-0.343917,0.118966,0.065057,-7.623744,0.911047,0.605571,-0.347430,0.125838,0.062461
1769645288.082300,-7.687708,0.124342,-1.854973,-0.366672,0.105985,0.076205,-7.130559,0.235533,0.206839,-0.358731,0.089186,0.080481,-7.421089,0.347322,-1.695959,-0.374308,0.108581,0.076664,-7.484457,0.312649,0.490794,-0.353233,0.125838,0.072998
1769645288.085318,-7.751075,-0.109995,-1.627212,-0.369879,0.113010,0.086285,-7.940578,0.068149,0.208034,-0.353844,0.105222,0.088881,-8.382352,0.059780,-0.900287,-0.374308,0.119424,0.083078,-7.695479,0.270803,0.908058,-0.357662,0.127671,0.082467
1769645288.087305,-8.413438,-0.602582,-1.255380,-0.381485,0.113010,0.077122,-8.100788,-0.402917,0.633668,-0.363770,0.096517,0.081551,-8.473815,-0.375418,-1.239837,-0.383776,0.114690,0.074526,-8.269966,-0.279770,0.687470,-0.367741,0.121868,0.072082
1769645288.090352,-9.161882,-0.169775,-0.902080,-0.379653,0.111941,0.064141,-8.451697,0.166188,0.276184,-0.376598,0.101862,0.069944,-8.860592,0.111191,-0.694644,-0.388663,0.118813,0.063988,-9.023790,0.150646,0.756815,-0.368810,0.121868,0.062766
1769645288.092224,-9.874461,-0.331181,0.481229,-0.410654,0.120188,0.056963,-9.707675,-0.283357,0.841702,-0.376598,0.102167,0.059101,-9.915112,-0.131516,0.390961,-0.388663,0.117439,0.052076,-9.576756,-0.143472,0.811812,-0.392634,0.120646,0.048869
1769645288.095793,-9.888210,0.672525,-0.791487,-0.395077,0.109650,0.052534,-9.622189,0.518293,-0.393352,-0.403782,0.090103,0.055589,-9.540291,0.873984,-0.526662,-0.418290,0.106901,0.052076,-9.409372,0.634266,-0.247489,-0.379500,0.120646,0.047647
1769645288.097296,-9.551050,-0.070540,-0.609756,-0.384234,0.097738,0.064141,-9.482305,-0.263032,-0.287542,-0.387136,0.092546,0.070402,-9.365135,0.130320,-1.040172,-0.402255,0.110719,0.063988,-9.202533,-0.154232,-0.729914,-0.368963,0.114537,0.062461
1769645288.100351,-9.595885,0.223577,-0.845887,-0.344528,0.097738,0.075442,-9.409969,0.204448,-0.699426,-0.369421,0.094379,0.077274,-9.432089,0.461502,-0.443568,-0.386525,0.115454,0.072235,-9.241988,0.318030,-0.408297,-0.331547,0.114537,0.069944
1769645288.102332,-9.232423,-0.301889,-1.324127,-0.347124,0.101709,0.076205,-9.256335,-0.358082,-0.725131,-0.340405,0.083994,0.079107,-9.028574,-0.090866,-1.296628,-0.354913,0.099876,0.073609,-8.868961,-0.260641,-0.835724,-0.333074,0.099571,0.069639
1769645288.105320,-9.282639,-0.076518,-1.150765,-0.329256,0.105222,0.074373,-8.994499,0.032281,-0.937350,-0.340405,0.098960,0.077733,-9.237206,0.144668,-0.822573,-0.340710,0.118508,0.070708,-8.949066,0.145863,-0.595409,-0.317650,0.099571,0.071166
1769645288.107235,-9.115254,-0.302487,-0.322812,-0.325286,0.105222,0.061239,-8.986728,-0.387374,-0.194285,-0.322995,0.105527,0.063225,-9.004662,-0.117169,-0.704208,-0.334754,0.122326,0.058185,-8.762552,-0.254663,-0.459110,-0.310930,0.124769,0.058032
1769645288.110254,-9.115254,-0.302487,-0.322812,-0.325286,0.110567,0.061239,-8.529411,0.247489,-0.624103,-0.317345,0.093615,0.069180,-8.550931,0.373625,-1.016858,-0.334754,0.114537,0.063225,-8.298659,0.274988,-0.167982,-0.304974,0.124769,0.062461
1769645288.112378,-9.154709,0.562530,-0.663558,-0.334449,0.103847,0.063377,-8.961620,0.306671,-0.279770,-0.312458,0.082620,0.068875,-8.897655,0.734098,-0.408895,-0.340710,0.108123,0.058338,-8.403873,0.466284,-0.066954,-0.320704,0.113774,0.059254
1769645288.115220,-8.815159,0.159015,-0.865017,-0.343001,0.088423,0.068570,-8.982543,-0.156624,-0.650406,-0.327882,0.076205,0.072540,-8.443925,0.356887,-0.865017,-0.340710,0.095448,0.065668,-8.430774,-0.051411,-0.928981,-0.334907,0.090713,0.063530
1769645288.117285,-9.092538,0.633668,-1.716882,-0.344070,0.096822,0.082161,-8.593375,0.597800,-1.480153,-0.342543,0.092241,0.083383,-8.862983,0.853658,-0.995935,-0.354913,0.111483,0.077427,-8.458870,0.713773,-0.919416,-0.334449,0.112705,0.075747
1769645288.120252,-7.887971,-0.173362,-2.138928,-0.360869,0.096822,0.075289,-7.875418,-0.239718,-0.810617,-0.339488,0.086285,0.078191,-7.625537,0.069345,-1.827475,-0.354913,0.104916,0.072846,-7.314681,-0.076518,-0.576877,-0.346666,0.112705,0.072846
1769645288.122263,-7.887971,-0.173362,-2.138928,-0.360869,0.090103,0.075289,-7.560377,0.451937,-0.847680,-0.351706,0.092546,0.084910,-7.494021,0.538020,-2.053443,-0.368504,0.110719,0.076969,-7.269846,0.612147,-0.075323,-0.347735,0.113926,0.078954
1769645288.125272,-7.592060,-0.236729,-1.048541,-0.370032,0.105832,0.078954,-7.321855,-0.020325,0.665949,-0.354760,0.082161,0.083536,-7.497608,-0.037064,-0.939742,-0.372322,0.102931,0.077122,-7.333810,0.121353,1.047346,-0.357662,0.102320,0.076511
1769645288.127239,-7.969272,-0.248685,-0.735294,-0.367894,0.087201,0.062919,-7.984217,-0.273792,0.443568,-0.363465,0.092241,0.067195,-7.889765,-0.039455,-0.402917,-0.379653,0.108581,0.058338,-7.534671,-0.169775,0.860832,-0.357509,0.102320,0.061545
1769645288.130238,-7.572930,0.494978,-1.533357,-0.363923,0.095753,0.067653,-7.505977,0.738881,-0.124940,-0.367435,0.080176,0.074678,-7.766020,0.724534,-1.083214,-0.379653,0.097128,0.065668,-7.481468,0.934959,0.375418,-0.352164,0.112552,0.066584
1769645288.132233,-8.169536,0.088474,-1.018651,-0.371406,0.087506,0.070555,-7.988999,0.123147,0.050215,-0.359189,0.082314,0.073609,-8.085843,0.298302,-1.120277,-0.376446,0.101251,0.066737,-7.884385,0.195481,0.043042,-0.356440,0.099571,0.067195
1769645288.135348,-8.169536,0.088474,-1.018651,-0.371406,0.091324,0.070555,-8.373384,0.493185,-0.491392,-0.359342,0.085368,0.087965,-8.431372,0.703611,-0.925992,-0.380416,0.107360,0.081856,-8.204207,0.588235,-0.222979,-0.328645,0.106749,0.081856
1769645288.137261,-9.023193,-0.415471,-0.910449,-0.363159,0.098807,0.086285,-8.896460,-0.315638,-0.233740,-0.337350,0.095142,0.090103,-9.085364,-0.187709,-0.973218,-0.348804,0.110567,0.083536,-8.787661,-0.214610,-0.253467,-0.344986,0.115454,0.085216
