time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2675.1333333397847,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.513739,-0.027936238795518875,0.119881175,-6.2253827e-07,-0.0011641273740679026,5.335212e-07
2675.1500000064516,0.00016700137,-0.78576016,4.012484e-05,-2.3552213,9.296655e-05,1.5709941,0.786,0.04,0.04,-9.83452,0.0006315300124697387,0.009057413,-1.5105211e-08,-0.0022390056401491165,1.4155405e-07
2675.1666666731185,0.00016696972,-0.7856542,4.0212097e-05,-2.35531,9.294024e-05,1.5709913,0.786,0.04,0.04,-9.832253,0.0006844405434094369,0.0076909247,7.7229834e-07,-0.003227426903322339,-5.284583e-06
2675.1833333397853,0.00016686105,-0.7855566,4.0485702e-05,-2.355391,9.27752e-05,1.5709884,0.786,0.04,0.04,-9.830857,0.0007675325032323599,0.006273707,2.6144596e-06,-0.004136964678764343,-2.0360236e-05
2675.2000000064522,0.00016660949,-0.7854666,4.1112475e-05,-2.3554645,9.235091e-05,1.5709856,0.786,0.04,0.04,-9.829233,0.0008839406655170023,0.0051211994,6.7433093e-06,-0.004970954731106758,-4.9234433e-05
2675.216666673119,0.00016613216,-0.78538334,4.230445e-05,-2.3555312,9.1522954e-05,1.5709827,0.786,0.04,0.039999995,-9.827753,0.001032959553413093,0.0040761624,1.3939009e-05,-0.0057328022085130215,-9.4876305e-05
2675.233333339786,0.00016533105,-0.78530633,4.4314813e-05,-2.355591,9.009077e-05,1.5709798,0.7860019,0.04,0.04,-9.826229,0.0011830218136310577,0.0032178839,2.5073949e-05,-0.006430299952626228,-0.0001629689
2675.250000006453,0.00016409426,-0.7852348,4.743296e-05,-2.3556483,8.786428e-05,1.570977,0.7860038,0.04,0.039999995,-9.825235,0.0013761024456471205,0.002316611,3.205869e-05,-0.00706302048638463,-0.0002533685
2675.2666666731197,0.00016229787,-0.785168,5.1981056e-05,-2.3556983,8.4599764e-05,1.570974,0.78600574,0.04,0.039999995,-9.824662,0.0015582964988425374,0.0015742718,4.5243258e-05,-0.007654663175344467,-0.00037111726
2675.2833333397866,0.00015980694,-0.78510535,5.8310292e-05,-2.3557413,8.0045014e-05,1.5709708,0.78600955,0.04,0.039999995,-9.823583,0.0017449517035856843,0.00088301604,6.518721e-05,-0.00818714126944542,-0.0005178115
2675.3000000064535,0.00015647693,-0.78504634,6.679759e-05,-2.3557787,7.392115e-05,1.5709671,0.78601336,0.04,0.04,-9.822428,0.0018982868641614914,0.00033174385,8.4281135e-05,-0.008663779124617577,-0.0006963131
2675.3166666731204,0.00015215468,-0.78499025,7.784232e-05,-2.355813,6.5953944e-05,1.5709604,0.7860191,0.04,0.039999995,-9.821931,0.002100893994793296,-0.00022021518,0.00011251949,-0.009095419198274612,-0.00090614415
2675.3333333397873,0.0001466798,-0.7849364,9.186393e-05,-2.3558402,5.5834364e-05,1.5709536,0.7860267,0.04,0.039999995,-9.821682,0.0022392370738089085,-0.00064606534,0.00014242087,-0.009505582973361015,-0.0011512913
2675.350000006454,0.00013988538,-0.7848844,0.00010929928,-2.3558602,4.3240452e-05,1.5709466,0.7860359,0.04,0.04,-9.820974,0.0023474220652133226,-0.0010996223,0.0001747596,-0.009867573156952858,-0.0014331536
2675.366666673121,0.00013159864,-0.7848335,0.00013059989,-2.3558753,2.7853412e-05,1.5709361,0.786047,0.04,0.04,-9.820129,0.0023895828053355217,-0.0014769608,0.00021282793,-0.01018123421818018,-0.0017513853
2675.383333339788,0.00012164237,-0.7847834,0.00015623034,-2.3558853,9.336983e-06,1.5709254,0.78606033,0.04,0.04,-9.8200865,0.0024571928661316633,-0.0017666987,0.00025585448,-0.010476429015398026,-0.0021078095
2675.400000006455,0.00010983498,-0.78473353,0.00018666605,-2.355889,-1.2647527e-05,1.5709118,0.7860756,0.04,0.04,-9.819838,0.0024362956173717976,-0.0020902948,0.0003036408,-0.01073751226067543,-0.0025033383
2675.4166666731217,9.599164e-05,-0.78468335,0.00022239126,-2.3558855,-3.8443846e-05,1.5708971,0.7860936,0.04,0.04,-9.81944,0.0023093470372259617,-0.0023389955,0.00035877313,-0.010973510332405567,-0.0029379285
2675.4333333397885,7.992496e-05,-0.7846322,0.00026389782,-2.355875,-6.842549e-05,1.570879,0.7861146,0.04,0.04,-9.819193,0.0022056647576391697,-0.002601316,0.00041866102,-0.011173103004693985,-0.0034144926
2675.4500000064554,6.144503e-05,-0.78458,0.00031168308,-2.355858,-0.000102940074,1.5708599,0.7861387,0.04,0.04,-9.819015,0.0019791212398558855,-0.0027892604,0.0004837665,-0.011352086439728737,-0.003931129
2675.4666666731223,4.0360523e-05,-0.78452605,0.00036624933,-2.355834,-0.00014234894,1.5708376,0.78616637,0.04,0.04,-9.818852,0.001665772870182991,-0.003002022,0.00055427785,-0.011500637046992779,-0.004488997
2675.483333339789,1.6478827e-05,-0.78446996,0.00042810128,-2.355803,-0.00018701695,1.5708117,0.7861977,0.04,0.04,-9.81863,0.0011817710474133492,-0.0031712581,0.0006296149,-0.011628860607743263,-0.0050883368
2675.500000006456,-1.0393303e-05,-0.7844111,0.00049774605,-2.3557642,-0.00023730239,1.5707833,0.786233,0.04,0.039999995,-9.818752,0.0007490781135857105,-0.0032961364,0.00071029784,-0.01174150314182043,-0.0057285163
2675.516666673123,-4.0449406e-05,-0.7843494,0.00057569204,-2.3557177,-0.00029358812,1.5707518,0.7862724,0.04,0.04,-9.818678,0.00012408150359988213,-0.003474738,0.0007963139,-0.01183169987052679,-0.0064119385
2675.53333333979,-7.388303e-05,-0.7842842,0.0006624468,-2.3556626,-0.0003562384,1.5707169,0.7863164,0.039999995,0.04,-9.818686,-0.0006058304570615292,-0.0036159607,0.0008882308,-0.011902990750968456,-0.0071369647
2675.5500000064567,-0.00011088746,-0.7842151,0.00075851736,-2.3555996,-0.0004256084,1.5706781,0.78636515,0.039999995,0.04,-9.818507,-0.0015564430505037308,-0.0037951223,0.0009849907,-0.011954170651733875,-0.007902739
2675.5666666731236,-0.00015165501,-0.78414184,0.00086440885,-2.3555279,-0.000502071,1.5706354,0.7864188,0.03999999,0.04,-9.818726,-0.00245567224919796,-0.0039010174,0.001086907,-0.011992296203970909,-0.008710675
2675.5833333397904,-0.00019637718,-0.7840639,0.0009806238,-2.3554475,-0.0005859841,1.5705885,0.78647774,0.039999988,0.04,-9.818817,-0.003588350024074316,-0.004038322,0.0011945928,-0.012016279622912407,-0.009559756
2675.6000000064573,-0.00024524415,-0.783981,0.0011076613,-2.355357,-0.0006777056,1.5705371,0.78654224,0.039999984,0.039999995,-9.818938,-0.00485463859513402,-0.004196907,0.0013072909,-0.012028457596898079,-0.010448824
2675.616666673124,-0.00029844476,-0.7838928,0.0012460168,-2.3552566,-0.00077759306,1.570481,0.78661233,0.03999998,0.03999999,-9.818764,-0.006405490450561047,-0.0044060852,0.0014248122,-0.012023094110190868,-0.01137837
2675.633333339791,-0.00035616593,-0.783799,0.0013961819,-2.3551466,-0.00088600046,1.5704199,0.78668845,0.039999977,0.039999988,-9.819026,-0.0078828614205122,-0.0045080488,0.0015486208,-0.012007152661681175,-0.012348026
2675.650000006458,-0.00041859306,-0.78369904,0.0015586417,-2.3550262,-0.0010032777,1.5703543,0.7867708,0.03999997,0.03999998,-9.819183,-0.009644517675042152,-0.004672238,0.0016771695,-0.011981123127043247,-0.013357332
2675.666666673125,-0.00048590908,-0.7835927,0.0017338772,-2.3548949,-0.0011297715,1.5702835,0.78685963,0.039999966,0.039999977,-9.81914,-0.011710082180798054,-0.0049567353,0.0018108332,-0.011941463686525822,-0.01440582
2675.6833333397917,-0.00055829476,-0.78347963,0.0019223635,-2.3547528,-0.0012658238,1.5702075,0.7869552,0.03999996,0.039999973,-9.819405,-0.013701812364161015,-0.005084862,0.0019497493,-0.011892405338585377,-0.01549296
2675.7000000064586,-0.0006359286,-0.78335935,0.0021245684,-2.3545985,-0.0014117723,1.5701258,0.7870578,0.039999958,0.03999997,-9.819561,-0.01601206138730049,-0.005310199,0.0020937482,-0.011833172291517258,-0.016618216
2675.7166666731255,-0.0007189864,-0.7832323,0.002340955,-2.354433,-0.0015679495,1.5700387,0.78716755,0.039999954,0.039999966,-9.819638,-0.018517937511205673,-0.005564121,0.0022421475,-0.011763371527194977,-0.017780986
2675.7333333397924,-0.00080764183,-0.78309745,0.0025719777,-2.3542552,-0.0017346835,1.5699452,0.7872847,0.039999954,0.03999997,-9.819625,-0.02138545736670494,-0.0058581065,0.0023956094,-0.011682529002428055,-0.018981539
2675.7500000064592,-0.00090206525,-0.78295463,0.002818084,-2.354065,-0.0019122972,1.569846,0.7874094,0.039999954,0.03999997,-9.819915,-0.02415022812783718,-0.0060489946,0.0025543019,-0.011594895273447037,-0.020217504
2675.766666673126,-0.0010024244,-0.7828038,0.0030797145,-2.3538628,-0.002101108,1.5697405,0.78754205,0.03999995,0.039999966,-9.820051,-0.027287986129522324,-0.0063487175,0.002717831,-0.011497781611979008,-0.021489106
2675.783333339793,-0.001108884,-0.7826439,0.0033573024,-2.3536475,-0.002301428,1.5696285,0.7876828,0.03999995,0.039999966,-9.820277,-0.030655615031719208,-0.006653652,0.0028860294,-0.011395873501896858,-0.022796566
2675.80000000646,-0.0012216063,-0.7824757,0.0036512723,-2.353418,-0.002513562,1.56951,0.7878317,0.03999995,0.03999997,-9.82031,-0.03440365567803383,-0.0071239253,0.0030585006,-0.011289572343230247,-0.024137326
2675.8166666731267,-0.0013407494,-0.7822985,0.003962041,-2.3531756,-0.0027378122,1.5693847,0.7879893,0.03999995,0.03999998,-9.820494,-0.03808140382170677,-0.007372453,0.0032361664,-0.01117099542170763,-0.025515987
2675.8333333397936,-0.0014664696,-0.782112,0.004290016,-2.3529193,-0.0029744678,1.5692526,0.7881556,0.039999947,0.04,-9.820683,-0.04213419556617737,-0.0077539086,0.003417305,-0.011047706007957458,-0.026926083
2675.8500000064605,-0.0015989194,-0.7819158,0.004635599,-2.3526492,-0.003223805,1.5691135,0.7883308,0.039999947,0.04,-9.820849,-0.046426936984062195,-0.008175699,0.003603241,-0.010918989777565002,-0.028365571
2675.8666666731274,-0.0017382469,-0.78170985,0.004999181,-2.3523653,-0.003486114,1.5689671,0.78851515,0.039999947,0.04,-9.820882,-0.051168426871299744,-0.0087368805,0.0037932296,-0.010786979459226131,-0.029836098
2675.8833333397943,-0.001884599,-0.78149396,0.0053811446,-2.3520665,-0.0037616743,1.5688133,0.7887088,0.039999947,0.04,-9.821275,-0.05580196529626846,-0.009110514,0.0039875004,-0.010652783326804638,-0.03133716
2675.900000006461,-0.002038118,-0.781268,0.0057818657,-2.3517525,-0.0040507563,1.568652,0.788912,0.039999947,0.04,-9.821387,-0.06087978929281235,-0.009617694,0.0041856123,-0.010512742213904858,-0.032867964
2675.916666673128,-0.0021989434,-0.78103155,0.0062017064,-2.351423,-0.0043536136,1.568483,0.78912485,0.039999947,0.04,-9.821326,-0.06642001122236252,-0.010247624,0.004387692,-0.010367552749812603,-0.034427777
2675.933333339795,-0.0023672103,-0.7807844,0.006641027,-2.3510776,-0.004670513,1.5683059,0.78934747,0.03999995,0.04,-9.821595,-0.0718410313129425,-0.010708535,0.0045939675,-0.010217530652880669,-0.036015857
2675.950000006462,-0.002543052,-0.7805265,0.0071001723,-2.3507159,-0.0050016893,1.5681208,0.78958017,0.039999947,0.04,-9.82167,-0.07774405181407928,-0.011297118,0.0048042526,-0.01006270106881857,-0.037632115
2675.9666666731287,-0.002726596,-0.78025746,0.007579482,-2.350338,-0.005347419,1.5679276,0.78982335,0.039999936,0.04,-9.821693,-0.08392641693353653,-0.01191478,0.0050178724,-0.009901602752506733,-0.039276585
2675.9833333397955,-0.002917969,-0.77997696,0.008079288,-2.349944,-0.0057079205,1.5677264,0.7900768,0.039999932,0.04,-9.821622,-0.09058679640293121,-0.012689013,0.005233927,-0.00973772257566452,-0.040945064
2676.0000000064624,-0.0031172934,-0.77968526,0.008599907,-2.349534,-0.0060834256,1.5675168,0.7903407,0.039999925,0.04,-9.821971,-0.09713923186063766,-0.013270975,0.0054539833,-0.00957279559224844,-0.042639315
2676.0166666731293,-0.0033246872,-0.7793817,0.009141658,-2.3491073,-0.0064741685,1.5672985,0.7906153,0.039999917,0.04,-9.822044,-0.10418528318405151,-0.013971407,0.005677905,-0.00940463226288557,-0.044357628
2676.033333339796,-0.0035402647,-0.77906656,0.009704838,-2.3486629,-0.006880376,1.5670718,0.79090077,0.039999913,0.04,-9.82217,-0.11153550446033478,-0.014737301,0.005905048,-0.009237173944711685,-0.046099074
2676.050000006463,-0.003764139,-0.7787394,0.010289737,-2.348201,-0.0073022307,1.5668362,0.79119724,0.03999991,0.04,-9.821925,-0.11939965188503265,-0.015628688,0.00613524,-0.009063206613063812,-0.047862154
2676.06666667313,-0.0039964193,-0.7783999,0.010896645,-2.347722,-0.0077399574,1.5665917,0.79150486,0.03999991,0.04,-9.822145,-0.12713903188705444,-0.016325902,0.0063683777,-0.008886496536433697,-0.04964767
2676.083333339797,-0.004237208,-0.77804834,0.011525835,-2.3472257,-0.008193727,1.5663384,0.79182374,0.039999906,0.04,-9.82223,-0.13540585339069366,-0.017183835,0.006604638,-0.008711233735084534,-0.051453188
2676.1000000064637,-0.0044866074,-0.77768415,0.012177573,-2.3467112,-0.008663746,1.5660759,0.792154,0.039999902,0.04,-9.822249,-0.1439875066280365,-0.018047445,0.0068436465,-0.008533773943781853,-0.05327863
2676.1166666731306,-0.004744715,-0.7773074,0.012852118,-2.3461783,-0.00915022,1.5658042,0.7924959,0.0399999,0.04,-9.822022,-0.15312683582305908,-0.019118901,0.007085529,-0.008354851976037025,-0.055123992
2676.1333333397974,-0.0050116265,-0.77691776,0.013549716,-2.3456275,-0.009653295,1.5655233,0.79284936,0.039999895,0.04,-9.822163,-0.16210736334323883,-0.019919368,0.007329624,-0.008173605427145958,-0.05698681
2676.1500000064643,-0.0052874326,-0.7765153,0.014270607,-2.3450584,-0.010173151,1.565233,0.7932146,0.03999989,0.04,-9.822213,-0.17165811359882355,-0.020921571,0.0075769657,-0.007995592430233955,-0.058867067
2676.166666673131,-0.0055722203,-0.77609974,0.01501502,-2.3444705,-0.010709958,1.5649333,0.7935918,0.039999887,0.04,-9.821926,-0.18177540600299835,-0.022081416,0.0078265285,-0.007815287448465824,-0.060764927
2676.183333339798,-0.005866073,-0.77567106,0.015783178,-2.343864,-0.01126389,1.5646242,0.79398113,0.039999887,0.04,-9.822028,-0.19173738360404968,-0.02299428,0.008078429,-0.007634446024894714,-0.06267932
2676.200000006465,-0.0061690733,-0.77522904,0.016575294,-2.3432386,-0.011835079,1.5643053,0.7943826,0.039999884,0.04,-9.821959,-0.2022663652896881,-0.024088267,0.008331522,-0.007453363388776779,-0.064607754
2676.216666673132,-0.006481296,-0.77477366,0.017391566,-2.3425934,-0.012423683,1.5639765,0.7947963,0.039999876,0.04,-9.821873,-0.21313780546188354,-0.025212493,0.008587125,-0.007275143638253212,-0.06655033
2676.2333333397987,-0.0068028164,-0.7743047,0.01823219,-2.3419294,-0.013029848,1.5636381,0.7952223,0.039999865,0.04,-9.821386,-0.22460122406482697,-0.026500957,0.00884438,-0.00709349662065506,-0.06850782
2676.2500000064656,-0.0071337046,-0.7738222,0.019097354,-2.341246,-0.0136536695,1.5632898,0.7956608,0.039999865,0.04,-9.821503,-0.23588131368160248,-0.027551357,0.009103812,-0.006914721801877022,-0.07047453
2676.2666666731325,-0.0074740266,-0.7733259,0.019987239,-2.3405428,-0.014295305,1.5629314,0.79611176,0.03999986,0.04,-9.821291,-0.24778065085411072,-0.028771415,0.009364264,-0.0067361206747591496,-0.07245463
2676.2833333397994,-0.007823849,-0.77281594,0.020902,-2.3398201,-0.014954877,1.5625632,0.7965753,0.039999854,0.04,-9.821072,-0.2600134313106537,-0.030017298,0.009626839,-0.006559434812515974,-0.074446335
2676.3000000064662,-0.00818323,-0.77229196,0.021841807,-2.3390772,-0.015632492,1.5621849,0.79705167,0.03999985,0.04,-9.820565,-0.272849440574646,-0.031451773,0.00989095,-0.006382331717759371,-0.07644741
2676.316666673133,-0.008552231,-0.7717539,0.022806812,-2.3383145,-0.016328288,1.5617964,0.7975406,0.039999858,0.04,-9.820473,-0.28556761145591736,-0.032624923,0.010155784,-0.006206321530044079,-0.07846681
2676.3333333398,-0.008930902,-0.7712017,0.02379715,-2.3375323,-0.017042318,1.5613978,0.7980425,0.03999985,0.04,-9.82016,-0.2987857162952423,-0.033975657,0.010422746,-0.006032322067767382,-0.080485344
2676.350000006467,-0.009319294,-0.7706353,0.024812965,-2.3367293,-0.017774696,1.5609889,0.7985572,0.039999846,0.04,-9.819891,-0.31241339445114136,-0.035357308,0.0106903585,-0.005863244645297527,-0.082511514
2676.3666666731338,-0.009717457,-0.7700548,0.025854373,-2.3359063,-0.018525505,1.5605696,0.7990849,0.039999843,0.04,-9.819182,-0.3266438841819763,-0.036925994,0.010959458,-0.005693232640624046,-0.08454384
2676.3833333398006,-0.010125432,-0.76946,0.026921494,-2.3350635,-0.019294852,1.5601401,0.7996256,0.039999835,0.04,-9.81901,-0.3407227098941803,-0.038198613,0.011229392,-0.005526839755475521,-0.086584605
2676.4000000064675,-0.010543263,-0.76885086,0.028014438,-2.3341997,-0.020082803,1.5597001,0.80017936,0.039999828,0.04,-9.818593,-0.3554048538208008,-0.039673507,0.0115003195,-0.005363868549466133,-0.08863057
2676.4166666731344,-0.0109709855,-0.7682273,0.029133301,-2.333315,-0.020889409,1.5592498,0.80074626,0.03999982,0.04,-9.817794,-0.3706871271133423,-0.04132007,0.011771748,-0.005201973952353001,-0.09067855
2676.4333333398013,-0.011408637,-0.7675893,0.03027818,-2.33241,-0.02171475,1.5587889,0.8013264,0.03999982,0.04,-9.817426,-0.38581785559654236,-0.042688385,0.012043847,-0.005041155498474836,-0.09273115
2676.450000006468,-0.011856249,-0.7669365,0.031449154,-2.3314853,-0.022558909,1.5583175,0.8019197,0.03999981,0.04,-9.816911,-0.4015768766403198,-0.044238426,0.012316379,-0.00488587049767375,-0.09478826
2676.466666673135,-0.0123138465,-0.7662693,0.03264631,-2.3305392,-0.023421919,1.5578357,0.80252624,0.039999798,0.04,-9.81636,-0.41767603158950806,-0.045840792,0.012589375,-0.004737348295748234,-0.09684661
2676.483333339802,-0.01278146,-0.7655874,0.033869702,-2.3295724,-0.02430385,1.5573435,0.803146,0.03999979,0.04,-9.815339,-0.4343966543674469,-0.047584374,0.012862861,-0.004588155075907707,-0.09890639
2676.500000006469,-0.013259107,-0.76489097,0.03511939,-2.328585,-0.02520472,1.5568404,0.80377924,0.039999787,0.04,-9.814869,-0.4509370028972626,-0.049081467,0.013137,-0.0044427732937037945,-0.10096594
2676.5166666731357,-0.01374681,-0.76418,0.036395445,-2.327577,-0.026124557,1.5563265,0.8044257,0.039999783,0.04,-9.814114,-0.46811017394065857,-0.050711583,0.0134103615,-0.004303448833525181,-0.10302535
2676.5333333398025,-0.014244587,-0.7634541,0.03769788,-2.3265479,-0.02706341,1.5558022,0.8050856,0.03999977,0.04,-9.81332,-0.48565295338630676,-0.052385,0.013684573,-0.004170154221355915,-0.10508549
2676.5500000064694,-0.014752445,-0.76271355,0.03902676,-2.3254976,-0.028021311,1.5552672,0.80575895,0.039999757,0.04,-9.812128,-0.503798246383667,-0.05425481,0.013958265,-0.0040384698659181595,-0.107143305
2676.5666666731363,-0.015270402,-0.7619583,0.0403821,-2.3244267,-0.028998276,1.5547217,0.8064456,0.03999975,0.04,-9.811416,-0.5217633247375488,-0.05582007,0.014231308,-0.0039108432829380035,-0.10919877
2676.583333339803,-0.015798463,-0.7611883,0.041763917,-2.3233345,-0.029994313,1.5541656,0.8071455,0.03999974,0.04,-9.810446,-0.5403580665588379,-0.057561822,0.014504672,-0.003788520349189639,-0.111251056
2676.60000000647,-0.016336631,-0.76040363,0.043172225,-2.3222222,-0.031009424,1.5535989,0.80785877,0.03999973,0.04,-9.809312,-0.5593053102493286,-0.059323095,0.0147785125,-0.003667898243293166,-0.11329958
2676.616666673137,-0.016884917,-0.75960404,0.04460704,-2.3210886,-0.032043625,1.5530212,0.808586,0.039999723,0.04,-9.808092,-0.5788857936859131,-0.061240636,0.015051936,-0.0035575043875724077,-0.11534371
2676.633333339804,-0.017443309,-0.75878996,0.04606836,-2.3199337,-0.033096902,1.552433,0.809327,0.039999716,0.04,-9.807077,-0.5982679128646851,-0.06289331,0.015322633,-0.0034509324468672276,-0.117383316
2676.6500000064707,-0.018011805,-0.75796103,0.04755617,-2.3187573,-0.03416926,1.5518343,0.81008047,0.039999705,0.04,-9.805778,-0.6182676553726196,-0.06468756,0.015590689,-0.003346929792314768,-0.11941633
2676.6666666731376,-0.018590394,-0.757117,0.049070455,-2.3175611,-0.03526069,1.5512248,0.8108474,0.039999697,0.04,-9.80415,-0.6388962268829346,-0.066670865,0.015862284,-0.0032452642917633057,-0.12144278
2676.6833333398044,-0.01917908,-0.7562588,0.050611198,-2.316344,-0.03637119,1.5506047,0.81162786,0.03999969,0.04,-9.803171,-0.6593522429466248,-0.06837613,0.016133355,-0.003156793536618352,-0.12346416
2676.7000000064713,-0.01977785,-0.75538534,0.05217836,-2.3151057,-0.03750071,1.549974,0.81242174,0.039999682,0.04,-9.801659,-0.6803857088088989,-0.07018611,0.0164026,-0.003071077400818467,-0.12547502
2676.716666673138,-0.020386675,-0.7544976,0.05377191,-2.313846,-0.038649235,1.5493327,0.813229,0.039999675,0.04,-9.800137,-0.7017883658409119,-0.07209303,0.016671006,-0.002993085654452443,-0.12747806
2676.733333339805,-0.021005549,-0.7535952,0.055391807,-2.312566,-0.039816704,1.548681,0.81404966,0.039999664,0.04,-9.798174,-0.7237940430641174,-0.074083,0.016937878,-0.0029162410646677017,-0.12947032
2676.750000006472,-0.021634446,-0.7526781,0.057037987,-2.3112652,-0.041003123,1.5480187,0.81488353,0.03999965,0.04,-9.796767,-0.7456228733062744,-0.07580717,0.017203482,-0.002846579998731613,-0.13145508
2676.766666673139,-0.022273354,-0.75174636,0.058710396,-2.3099442,-0.042208415,1.5473456,0.8157307,0.03999964,0.04,-9.795009,-0.7680673599243164,-0.07769343,0.01746828,-0.002783643314614892,-0.13343138
2676.7833333398057,-0.022922238,-0.7508001,0.060408965,-2.3086016,-0.043432586,1.5466621,0.8165911,0.039999645,0.04,-9.79322,-0.7908492684364319,-0.07958071,0.01773168,-0.002730655949562788,-0.13539813
2676.8000000064726,-0.023581075,-0.7498391,0.062133636,-2.3072386,-0.044675518,1.545968,0.8174647,0.039999645,0.04,-9.79094,-0.8141892552375793,-0.081615105,0.017993765,-0.00268083019182086,-0.13734877
2676.8166666731395,-0.02424983,-0.7488636,0.06388431,-2.3058558,-0.045937173,1.5452632,0.8183515,0.039999638,0.04,-9.789162,-0.8373512029647827,-0.08337374,0.018254641,-0.0026383691001683474,-0.13928542
2676.8333333398064,-0.024928475,-0.74787384,0.06566092,-2.3044524,-0.047217485,1.5445484,0.81925136,0.039999623,0.04,-9.787198,-0.8611329793930054,-0.085279815,0.01851411,-0.002609552349895239,-0.14120933
