time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.513739,-0.0279362387955188,0.119881175,-6.2253827e-07,-0.0011641273740679,5.335212e-07
0.0025,0.000167002696,-0.7858577740000007,4.01102565499999e-05,-2.3551391899999996,9.294270749999983e-05,1.570996565,0.786,0.04,0.04,-9.561856149998073,-0.023651073474492006,0.10325761070066525,-5.314233111536462e-07,-0.0013253591139736278,4.7472612750235284e-07
0.005,0.00016700246200000002,-0.7858405480000014,4.01128300999998e-05,-2.355153679999999,9.294691499999967e-05,1.57099613,0.786,0.04,0.04,-9.609973299996149,-0.019365908153465214,0.08663404640133049,-4.403083523072924e-07,-0.0014865908538793558,4.159310550047057e-07
0.0075,0.00016700222800000004,-0.785823322000002,4.0115403649999694e-05,-2.3551681699999985,9.29511224999995e-05,1.5709956950000001,0.786,0.04,0.04,-9.658090449994223,-0.015080742832438423,0.07001048210199572,-3.4919339346093865e-07,-0.0016478225937850836,3.5713598250705856e-07
0.01,0.00016700199400000002,-0.7858060960000027,4.011797719999959e-05,-2.355182659999998,9.295532999999933e-05,1.5709952600000001,0.786,0.04,0.04,-9.706207599992297,-0.010795577511411629,0.05338691780266096,-2.5807843461458485e-07,-0.0018090543336908116,2.983409100094114e-07
0.0125,0.00016700176000000004,-0.7857888700000035,4.012055074999949e-05,-2.3551971499999973,9.295953749999916e-05,1.570994825,0.786,0.04,0.04,-9.754324749990372,-0.0065104121903848365,0.036763353503326185,-1.6696347576823105e-07,-0.0019702860735965394,2.395458375117642e-07
0.015,0.00016700152600000005,-0.7857716440000042,4.0123124299999386e-05,-2.3552116399999967,9.296374499999899e-05,1.57099439,0.786,0.04,0.04,-9.802441899988446,-0.0022252468693580475,0.020139789203991426,-7.58485169218773e-08,-0.002131517813502267,1.8075076501411712e-07
0.0175,0.00016699978750000125,-0.7857548620000042,4.0129202849996574e-05,-2.3552257349999968,9.296523450000103e-05,1.5709939600000002,0.786,0.04,0.04,-9.834406650000089,0.0006341755390146061,0.00898908858505369,2.4264966519062864e-08,-0.002288426703268925,-1.297528022868067e-07
0.02,0.00016699504000000116,-0.785738968000004,4.0142291399996766e-05,-2.3552390399999967,9.296128800000098e-05,1.5709935400000001,0.786,0.04,0.04,-9.834066600000083,0.0006421121186556767,0.008784115340050707,1.4237549917078155e-07,-0.002436689892747062,-9.436733597986504e-07
0.0225,0.0001669902925000011,-0.7857230740000037,4.015537994999695e-05,-2.355252344999997,9.295734150000092e-05,1.57099312,0.786,0.04,0.04,-9.833726550000078,0.0006500486982967471,0.008579142095047725,2.6048603182250025e-07,-0.0025849530822252,-1.757593917310494e-06
0.025,0.00016698554500000102,-0.7857071800000035,4.0168468499997144e-05,-2.355265649999997,9.295339500000086e-05,1.5709927000000001,0.786,0.04,0.04,-9.833386500000074,0.0006579852779378177,0.00837416885004474,3.785965644742191e-07,-0.0027332162717033375,-2.571514474822339e-06
