time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410551.519884,-6.034193,3.889287,7.048062,-0.008552,-0.005956,-0.002291
1765410551.520134,-6.011477,3.905427,6.959588,-0.006872,-0.006872,0.000611
1765410551.520384,-5.964849,3.923959,6.921926,-0.010690,-0.008552,-0.001680
1765410551.520634,-5.924198,3.857006,6.936872,-0.007636,-0.008552,-0.001069
1765410551.520854,-6.009086,3.876733,7.067192,-0.006872,-0.007025,-0.001069
1765410551.521054,-5.967239,3.968196,6.875896,-0.008705,-0.005040,0.000764
1765410551.521254,-6.034193,3.882711,7.015183,-0.010537,-0.007025,0.001985
1765410551.521454,-6.068866,3.920372,7.118602,-0.009774,-0.009774,-0.003054
1765410551.521654,-6.055714,4.007651,7.008010,-0.010537,-0.009774,0.000000
1765410551.521870,-5.908655,4.134385,6.927307,-0.009010,-0.005345,-0.002138
1765410551.522120,-5.913437,4.172644,7.013390,-0.010690,-0.004276,-0.005956
1765410551.522370,-5.944523,4.379483,7.214251,-0.013744,-0.005192,-0.003818
1765410551.522620,-5.748445,4.609636,6.886657,-0.013592,-0.002138,0.001833
1765410551.522852,-5.431013,4.604256,6.318148,-0.019090,0.002138,0.007941
1765410551.523052,-5.426829,4.744141,6.484935,-0.020311,-0.005498,0.018784
1765410551.523252,-5.604973,4.696915,6.834050,-0.022755,-0.000611,0.017715
1765410551.523452,-5.535628,4.813486,6.548302,-0.024435,-0.000611,0.023060
1765410551.523652,-5.535628,4.813486,6.548302,-0.024435,0.004123,0.023060
1765410551.523825,-6.395265,4.692730,6.832256,-0.031154,0.006261,0.032987
1765410551.524075,-6.906384,5.307268,7.306910,-0.036499,0.002138,0.032834
1765410551.524325,-7.063605,5.157818,7.152080,-0.038637,0.032376,0.033598
1765410551.524575,-5.222381,5.322214,6.084409,-0.039554,0.032376,0.043982
1765410551.524886,-5.222381,5.322214,6.084409,-0.039554,0.019242,0.043982
1765410551.525136,-5.474055,5.534432,6.487326,-0.039554,0.027794,0.069486
1765410551.525386,-5.712577,5.260640,6.235054,-0.047189,0.029322,0.076205
1765410551.525636,-5.821974,5.601386,6.384504,-0.044135,0.042455,0.086132
1765410551.525828,-5.059780,5.202056,5.950501,-0.053756,0.059101,0.090561
1765410551.526078,-5.137493,5.826159,5.951696,-0.048564,0.048106,0.089186
1765410551.526328,-5.036465,5.544595,5.741271,-0.055436,0.076816,0.089034
1765410551.526578,-5.222979,5.808823,6.194404,-0.050855,0.076816,0.107054
1765410551.526903,-4.967120,5.763988,6.343256,-0.050855,0.092393,0.122326
1765410551.527103,-4.940219,5.808225,6.172883,-0.061545,0.083994,0.124617
1765410551.527303,-4.855929,5.677307,5.835723,-0.071319,0.090866,0.122784
1765410551.527503,-4.772237,5.857843,5.780726,-0.070708,0.100793,0.121715
1765410551.527703,-4.742945,6.132830,5.921807,-0.078954,0.114385,0.121257
1765410551.527800,-4.742945,6.132830,5.921807,-0.078954,0.120188,0.121257
1765410551.528050,-4.947991,6.399449,5.868005,-0.091630,0.138514,0.137903
1765410551.528300,-4.716642,6.425154,6.107125,-0.096669,0.151953,0.154091
1765410551.528550,-4.934839,6.457436,6.751554,-0.104611,0.167988,0.163406
1765410551.528853,-4.818268,6.504064,6.249402,-0.117439,0.167988,0.169362
1765410551.529186,-4.818268,6.504064,6.249402,-0.117439,0.159436,0.169362
1765410551.529520,-4.808703,6.446676,6.438306,-0.141568,0.181885,0.174402
1765410551.529835,-4.450023,6.652318,6.034791,-0.138208,0.185550,0.179900
1765410551.530085,-4.844571,6.816116,6.412003,-0.149967,0.186314,0.183870
1765410551.530335,-5.011955,6.916546,6.420372,-0.158061,0.211665,0.198378
1765410551.530585,-4.701099,6.816116,6.116092,-0.162948,0.213497,0.213192
1765410551.530816,-4.863103,6.865135,6.520802,-0.169515,0.226478,0.218995
1765410551.531066,-4.711860,6.573409,6.276900,-0.175166,0.239306,0.229991
1765410551.531316,-4.347202,6.675035,5.803442,-0.179900,0.248928,0.240528
1765410551.531566,-4.454208,6.643949,6.172285,-0.196240,0.248928,0.233045
1765410551.531819,-4.647297,6.596126,6.774270,-0.200975,0.272751,0.229227
1765410551.532069,-4.586920,6.749760,6.213533,-0.212428,0.283289,0.237321
1765410551.532319,-4.567790,6.733022,6.624820,-0.223119,0.279624,0.250149
1765410551.532569,-4.618603,6.483739,6.644547,-0.242819,0.304364,0.255189
1765410551.532841,-4.956958,6.877689,6.927307,-0.234572,0.306807,0.258396
1765410551.533174,-4.805117,6.385102,6.727641,-0.246790,0.316581,0.264963
1765410551.533508,-4.990435,6.579387,6.666666,-0.253356,0.322537,0.271530
1765410551.533855,-4.849952,6.400047,6.844213,-0.270155,0.340252,0.273515
1765410551.534105,-4.799139,6.288857,6.938067,-0.275806,0.346361,0.267406
1765410551.534355,-4.615016,6.307986,6.477163,-0.283900,0.365450,0.270613
1765410551.534605,-4.581539,6.640362,6.444284,-0.288787,0.364687,0.277638
1765410551.534886,-4.794356,6.303204,7.033715,-0.307876,0.372017,0.276569
1765410551.535136,-4.762673,6.349832,6.484337,-0.306196,0.409127,0.283289
1765410551.535386,-4.237206,6.569224,5.813606,-0.300088,0.413403,0.294742
1765410551.535636,-5.479434,6.093973,7.434241,-0.328035,0.394466,0.297186
1765410551.535822,-5.647417,6.047345,7.858679,-0.328798,0.436769,0.301920
1765410551.536072,-3.937111,6.305594,5.426829,-0.329256,0.468228,0.298866
1765410551.536322,-4.018412,6.163318,5.682687,-0.349262,0.441503,0.298102
1765410551.536572,-5.549976,6.263749,7.565757,-0.354302,0.448681,0.295048
1765410551.536886,-6.462219,6.385699,8.283116,-0.355524,0.472352,0.301157
1765410551.537219,-5.114777,6.490314,6.734815,-0.363007,0.497244,0.314901
1765410551.537553,-4.909133,6.409612,6.030607,-0.378278,0.490678,0.325438
1765410551.537843,-5.749043,5.911047,7.500000,-0.381333,0.490678,0.337656
1765410551.538093,-5.148254,5.948110,6.315159,-0.385456,0.502437,0.335060
1765410551.538343,-4.632950,5.779530,6.181850,-0.400728,0.527177,0.323300
1765410551.538593,-4.632950,5.779530,6.040171,-0.400728,0.568105,0.323300
1765410551.538948,-4.949785,5.884743,6.148971,-0.400117,0.547488,0.326660
1765410551.539198,-5.764586,5.765183,7.106049,-0.418443,0.547488,0.344528
1765410551.539448,-5.475250,5.529052,6.711501,-0.414625,0.577115,0.345902
1765410551.539698,-4.535509,5.401721,5.539215,-0.418748,0.604604,0.340710
1765410551.539877,-4.952175,5.154232,5.932568,-0.412639,0.588416,0.347582
1765410551.540127,-5.934959,5.098039,6.666666,-0.425315,0.612240,0.365756
1765410551.540377,-5.469871,4.563007,6.197393,-0.418290,0.618196,0.370184
1765410551.540627,-5.650406,4.751912,6.623027,-0.414625,0.626748,0.354455
1765410551.540873,-5.456718,4.356766,6.154949,-0.406684,0.640492,0.344070
1765410551.541123,-5.996531,4.326877,6.037780,-0.418443,0.651946,0.353844
1765410551.541373,-5.996531,4.326877,6.037780,-0.418443,0.647364,0.353844
1765410551.541623,-6.086800,3.742826,5.955284,-0.401033,0.670883,0.349720
1765410551.541809,-5.246293,3.585007,5.001195,-0.405309,0.693027,0.326660
1765410551.542059,-5.669535,3.563486,5.325202,-0.406073,0.731053,0.321773
1765410551.542309,-6.104734,3.191056,6.297225,-0.399964,0.731053,0.326355
1765410551.542559,-6.278694,3.434959,5.730511,-0.386983,0.720363,0.318872
1765410551.544409,-7.054040,3.497130,6.316355,-0.382707,0.726777,0.311236
1765410551.544659,-7.254901,3.207197,6.877091,-0.385914,0.756709,0.305738
1765410551.544909,-6.440100,3.644189,5.221783,-0.379347,0.733649,0.305280
1765410551.545159,-6.183643,3.407460,5.182926,-0.384692,0.733649,0.296422
1765410551.544487,-6.747966,3.344093,6.959588,-0.384692,0.753960,0.296422
1765410551.544820,-6.526780,3.415231,5.722142,-0.381943,0.769843,0.296422
1765410551.545154,-6.642754,3.161166,6.445480,-0.386372,0.753655,0.279624
1765410551.545033,-6.779052,3.128885,6.175274,-0.383623,0.775646,0.271682
1765410551.545283,-5.535628,3.646580,4.989239,-0.359800,0.775646,0.274278
1765410551.545533,-6.029411,3.689622,6.335485,-0.371559,0.740521,0.266032
1765410551.545783,-7.049258,3.682448,6.855571,-0.376293,0.802524,0.263436
1765410551.545795,-6.645144,3.708751,6.049139,-0.354149,0.802524,0.277638
1765410551.546045,-6.270922,3.500717,6.033596,-0.354149,0.781602,0.277638
1765410551.546295,-5.839311,3.571257,6.189621,-0.367130,0.807564,0.266490
1765410551.546545,-5.871592,3.536585,5.555954,-0.353080,0.800386,0.259770
1765410551.546840,-5.180534,3.701578,5.103419,-0.357967,0.795652,0.262061
1765410551.547090,-5.987566,3.959229,5.565518,-0.343306,0.828486,0.272751
