time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,3.596365,-0.034672,0.022119,-0.00504,-2.217135,0.492968
0.0025,-9.071036200762814,1.7796273406436234,-3.6987557149940407,-0.008904845864123958,-0.005599230131108461,-0.0024257283432657924
0.005,-8.572007674732824,1.6340332057633586,-3.8053810021755727,-0.016961763015267178,-0.001374,0.004019126106870227
0.0075,-9.485293,1.377331,-2.873027,0.026878,-0.013588856829558987,0.01405
0.01,-9.068782113746426,1.7143868546043852,-3.491209619408961,0.16583546078169686,-0.07529622764537656,0.05545465010486177
0.0125,-9.214117097807435,2.014214840800762,-3.596103871306007,0.2613934171591992,-0.07599982726406102,0.07284158989513823
0.015,-9.494339610600571,2.131016760381316,-3.3233786126596763,0.32321198814108676,-0.05756381037178261,0.037671490486177316
0.0175,-10.173943887740704,1.0934424148713084,-3.1546250437368952,0.3594125616777884,-0.048717,-0.011713340781696897
0.02,-9.156675744007634,1.4206837806106885,-4.424247548854962,0.4127029948854962,-0.07926,-0.0676691600763359
0.0225,-9.623872110637079,1.7337576769649257,-3.629306337151039,0.4176042774230494,-0.12567220103078022,-0.087549911496063
0.025,-10.251539092850333,1.0136235868446162,-3.5534962354623456,0.41247181277407063,-0.16465872507149681,-0.10188554509056243
0.0275,-10.009937968068181,1.0979818186363617,-3.7842380519318195,0.4403167923863636,-0.22211893545454545,-0.08538430386363637
0.03,-10.283008695519541,1.5206583834890364,-3.499541143679694,0.4400708719161106,-0.3044242766444232,-0.1152044473212583
0.0325,-10.37986740335878,0.9893589682442748,-3.3624450036641202,0.4370846491603053,-0.35046201221374046,-0.13693228793893136
0.035,-10.828564182897937,1.079273789293361,-2.9735719619129184,0.45177092807994296,-0.4153562838258388,-0.13455865193433256
0.0375,-11.065484427073404,0.9435369746425145,-3.2987623018112457,0.4442519311725453,-0.45254841830314596,-0.13678451286939938
0.04,-10.61095,1.731229,-3.033835,0.44975,-0.5168151754051478,-0.162337
0.0425,-11.04607386814109,1.0584086622688254,-2.954822036339369,0.4528692117826503,-0.5733285123736894,-0.16847591706387027
