time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,quat_x,quat_y,quat_z,quat_w
2155.783333333172,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,0.0,-0.0,0.0,2.875329272945135e-08,-0.0011641195053377316,4.421952117202833e-08,0.9999995971961153,0.00020320632366974898,0.0008736418299892524,3.263050917662294e-05
2155.7999999998387,0.00016700826,-0.78576016,4.011747e-05,-2.3552213,9.298041e-05,1.5709941,0.786,0.04,0.04,-0.2919984599538239,-4.617595091908856e-05,0.02012840588065945,-2.2758286667907682e-07,-0.002238174885375101,3.3674271425015983e-07,0.9999996850591651,0.00020320494284977386,0.0007665025178164166,3.260693276240699e-05
2155.8166666665056,0.00016703077,-0.7856542,4.0146533e-05,-2.35531,9.306366e-05,1.5709913,0.786,0.04,0.04,0.023196975431916123,-7.281482590534415e-05,-0.0016027332075507772,-1.5954700489723466e-06,-0.003228822604522508,2.1147440481776723e-06,0.9999997558891649,0.0002031877591617645,0.0006677376407471159,3.260043121515692e-05
2155.8333333331725,0.00016710025,-0.7855566,4.022763e-05,-2.355391,9.326106e-05,1.5709884,0.786,0.04,0.04,0.02226311521456026,-0.0001987442250520879,-0.0014234640030696966,-5.0487397986733575e-06,-0.004141561956104578,6.744601357025061e-06,0.9999998123784073,0.00020312829906553786,0.0005769895626608054,3.263570065585523e-05
2155.8499999998394,0.00016726016,-0.7854666,4.040784e-05,-2.3554652,9.367839e-05,1.5709856,0.786,0.04,0.04,0.020123684715400714,-0.0003812516962027287,-0.0012562461830789573,-1.1408680680816123e-05,-0.004982705227186854,1.5451838206824535e-05,0.9999998570987049,0.00020298821799233022,0.0004934834092347544,3.274870919411608e-05
2155.8666666665063,0.00016756632,-0.7853832,4.0747098e-05,-2.355532,9.4458235e-05,1.5709836,0.786,0.04,0.039999995,0.020181603847091445,-0.0006203345100743536,0.0002193386104742956,-2.1359245124435273e-05,-0.005759652538968714,3.0104747233146176e-05,0.9999998917730402,0.00020271842517037163,0.0004174575782638655,3.2989670788634774e-05
2155.883333333173,0.00016808577,-0.78530616,4.1317002e-05,-2.3555937,9.574782e-05,1.5709841,0.786,0.04,0.039999995,0.016252534712846156,-0.0008886582422365432,0.00039753387781615857,-3.600347294454416e-05,-0.00646935882039953,5.013491911480076e-05,0.9999999183357615,0.00020226020039390457,0.0003482862000426979,3.340665394384384e-05
2155.89999999984,0.00016889539,-0.7852342,4.219969e-05,-2.3556514,9.771742e-05,1.5709847,0.786,0.04,0.04,0.012594301697932409,-0.001197316383243788,-0.0010333607026069558,-5.523186184741673e-05,-0.0071195539321188194,7.648851105024001e-05,0.9999999388487474,0.0002015460910833758,0.00028376387765497596,3.405490252906691e-05
2155.916666666507,0.00017008065,-0.7851672,4.3486103e-05,-2.3557022,0.000100580335,1.5709856,0.786,0.04,0.04,0.01729616114491961,-0.0015586235690772017,0.0004430201213878604,-7.965195482035982e-05,-0.007730373695276011,0.00011152275105197401,0.9999999539087273,0.00020050116271199853,0.00022529128594391025,3.500947840068846e-05
2155.933333333174,0.00017173511,-0.7851042,4.5275723e-05,-2.3557487,0.00010455151,1.5709865,0.7860019,0.04,0.04,0.011746471936335823,-0.0019395139130253664,-0.00027350932498837466,-0.00010977093436186598,-0.008289228806603838,0.00015430632829868096,0.9999999647161462,0.00019999726730354742,0.0001710206113792111,3.634212589809462e-05
2155.9499999998407,0.00017395927,-0.7850447,4.7675134e-05,-2.355791,0.00010987003,1.5709875,0.7860038,0.04,0.04,0.010776005096047037,-0.002354698856405971,-0.00019494322216484505,-0.00015423473892914395,-0.008813938139693141,0.00020715245986332515,0.9999999722095093,0.000198992874940676,0.00012053461127774731,3.8134286343187684e-05
2155.9666666665075,0.00017685952,-0.7849879,5.0797447e-05,-2.3558273,0.000116791845,1.5709919,0.78600574,0.04,0.04,0.014595197168643104,-0.0027975891565453046,0.0038189407104649575,-0.00020487804241080428,-0.009308449316341243,0.0002705754973150656,0.9999999767939759,0.0001973948607064238,7.621742231831939e-05,4.047494478809189e-05
2155.9833333331744,0.00018054791,-0.78493327,5.476152e-05,-2.3558617,0.00012557206,1.5709966,0.78600764,0.04,0.04,0.005726352653856459,-0.003251007483342426,-0.0001070118092139083,-0.0002614112093657832,-0.009751158015730328,0.0003434036144919732,0.999999979441495,0.00019510537360890032,3.410528316939423e-05,4.344804211097821e-05
2155.9999999998413,0.00018514108,-0.7848802,5.969097e-05,-2.3558893,0.00013648329,1.5710014,0.78600955,0.04,0.04,0.013122627209072313,-0.0037300138863251937,0.0020702571892794452,-0.0003237530295439198,-0.010181434844750547,0.0004269144039898937,0.9999999804448342,0.00019202227644907535,-3.864717446918296e-06,4.7147009918606085e-05
2156.016666666508,0.00019075956,-0.7848283,6.571354e-05,-2.3559148,0.00014981642,1.5710099,0.78601336,0.039999995,0.03999999,0.006068081887966592,-0.004230873451351828,0.0030648800477539595,-0.0003922993961605479,-0.010577136749533277,0.0005222341883970743,0.9999999800703079,0.00018899419605631978,-3.8348353231405313e-05,5.167186281425706e-05
2156.033333333175,0.00019752789,-0.78477687,7.296128e-05,-2.3559349,0.00016583387,1.5710185,0.7860172,0.03999999,0.039999995,0.009881752720497516,-0.0047204486302374745,0.002269720456382629,-0.00047562357371475484,-0.010949738534787883,0.0006265894351846445,0.9999999788290866,0.00018495837515863426,-6.97926969607938e-05,5.7106962978894595e-05
2156.049999999842,0.00020557271,-0.78472537,8.156837e-05,-2.3559513,0.00018484707,1.5710307,0.786021,0.039999988,0.039999995,0.007179863891426663,-0.005251529304430993,0.004384129855350416,-0.0005646862188547965,-0.011299850799534121,0.0007433510282207085,0.9999999770492338,0.00017980436985472645,-9.763160687080318e-05,6.356091306691858e-05
2156.066666666509,0.00021502352,-0.7846732,9.167195e-05,-2.3559632,0.00020716146,1.5710448,0.7860267,0.039999988,0.039999995,0.007536809368202668,-0.005784669542642173,0.003728940104896772,-0.0006594559514043135,-0.011625468898540138,0.000872837889411426,0.9999999747465105,0.00017437264665802333,-0.00012264012744886928,7.113759580192656e-05
