time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2155.783333333172,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.525249,0.019565442577004433,0.10423525,1.6951536e-07,-0.0011641274904832244,5.0345557e-07
2155.7999999998387,0.00016700826,-0.78576016,4.011747e-05,-2.3552213,9.298041e-05,1.5709941,0.786,0.04,0.04,-9.834134,0.0006512121181003749,0.009182334,-3.7220906e-07,-0.002238239860162139,1.245727e-06
2155.8166666665056,0.00016703077,-0.7856542,4.0146533e-05,-2.35531,9.306366e-05,1.5709913,0.786,0.04,0.04,-9.832566,0.0006990502588450909,0.0076021785,-1.8018242e-06,-0.00322881736792624,3.428038e-06
2155.8333333331725,0.00016710025,-0.7855566,4.022763e-05,-2.355391,9.326106e-05,1.5709884,0.786,0.04,0.04,-9.830739,0.0008050976321101189,0.0063336417,-5.308574e-06,-0.0041415453888475895,8.432616e-06
2155.8499999998394,0.00016726016,-0.7854666,4.040784e-05,-2.3554652,9.367839e-05,1.5709856,0.786,0.04,0.04,-9.829051,0.0009639370255172253,0.0052357716,-1.1718168e-05,-0.004982707090675831,1.7487098e-05
2155.8666666665063,0.00016756632,-0.7853832,4.0747098e-05,-2.355532,9.4458235e-05,1.5709836,0.786,0.04,0.039999995,-9.827271,0.0011568523477762938,0.0043536257,-2.1711545e-05,-0.005759630352258682,3.2460885e-05
2155.883333333173,0.00016808577,-0.78530616,4.1317002e-05,-2.3555937,9.574782e-05,1.5709841,0.786,0.04,0.039999995,-9.825965,0.0013954968890175223,0.0033964054,-3.6397865e-05,-0.006469326559454203,5.278451e-05
2155.89999999984,0.00016889539,-0.7852342,4.219969e-05,-2.3556514,9.771742e-05,1.5709847,0.786,0.04,0.04,-9.824742,0.0016618211520835757,0.002647969,-5.5669152e-05,-0.007119504269212484,7.940205e-05
2155.916666666507,0.00017008065,-0.7851672,4.3486103e-05,-2.3557022,0.000100580335,1.5709856,0.786,0.04,0.04,-9.823802,0.0019729917403310537,0.0020165655,-8.0136626e-05,-0.007730301469564438,0.00011467886
2155.933333333174,0.00017173511,-0.7851042,4.5275723e-05,-2.3557487,0.00010455151,1.5709865,0.7860019,0.04,0.04,-9.822293,0.002283354289829731,0.0015498295,-0.00011031399,-0.008289177902042866,0.00015767296
