time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
2531.4833333379556,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.5102005,-0.01936495304107666,0.08295706,-5.736494e-07,-0.0011641272576525807,6.513776e-07
2531.5000000046225,0.00016700139,-0.78576016,4.010489e-05,-2.3552213,9.296623e-05,1.5709941,0.786,0.04,0.04,-9.834504,0.0006038240971975029,0.009068721,8.9112206e-07,-0.0022387143690139055,9.3648646e-07
2531.5166666712894,0.0001669686,-0.78565425,4.0034425e-05,-2.35531,9.294705e-05,1.5709913,0.786,0.04,0.039999995,-9.83256,0.00048503553261980414,0.007583284,8.19187e-06,-0.0032321265898644924,1.7530465e-06
2531.5333333379563,0.00016685047,-0.7855569,3.978572e-05,-2.355391,9.2770075e-05,1.5709884,0.786,0.04,0.04,-9.830829,0.00022541428916156292,0.0062750285,2.8143262e-05,-0.00415560370311141,3.5410895e-07
2531.550000004623,0.00016656693,-0.78546727,3.9199917e-05,-2.3554652,9.231617e-05,1.5709856,0.786,0.04,0.04,-9.828831,-0.00012512592365965247,0.005217547,6.55641e-05,-0.005012454930692911,-1.7516119e-06
2531.56666667129,0.00016601475,-0.7853847,3.8074395e-05,-2.355532,9.1429945e-05,1.5709862,0.786,0.04,0.04,-9.827645,-0.0005864222184754908,0.004097689,0.0001262882,-0.005816830787807703,-3.8107155e-06
2531.583333337957,0.0001650701,-0.78530866,3.6167723e-05,-2.3555956,8.991408e-05,1.570987,0.7860019,0.04,0.04,-9.826063,-0.0011362333316355944,0.003112013,0.00021474261,-0.006554580759257078,-7.8597795e-06
2531.600000004624,0.00016359045,-0.78523856,3.3203552e-05,-2.3556538,8.7547414e-05,1.5709879,0.7860038,0.04,0.04,-9.825222,-0.0017616194672882557,0.0023185927,0.00032710296,-0.007267126347869635,-1.3443537e-05
2531.6166666712907,0.0001614168,-0.7851741,2.8874345e-05,-2.3557053,8.407189e-05,1.5709922,0.7860066,0.039999995,0.04,-9.823893,-0.0024196659214794636,0.0016905689,0.00047573817,-0.007948770187795162,-2.15569e-05
2531.6333333379575,0.00015837525,-0.7851148,2.2844664e-05,-2.3557549,7.9223406e-05,1.570997,0.78601044,0.039999988,0.039999988,-9.822819,-0.003215215867385268,0.0009640786,0.000660698,-0.008584733121097088,-2.9788967e-05
2531.6500000046244,0.00015427884,-0.78506005,1.47544715e-05,-2.3557985,7.271737e-05,1.5710052,0.78601617,0.039999984,0.03999998,-9.822247,-0.004029128234833479,0.0005060395,0.000885364,-0.009214013814926147,-3.999497e-05
2531.6666666712913,0.00014892936,-0.7850097,4.2222846e-06,-2.3558404,6.4246226e-05,1.5710138,0.7860233,0.039999977,0.039999973,-9.821215,-0.004903615918010473,1.8240185e-05,0.0011485423,-0.00981232337653637,-5.315129e-05
2531.683333337958,0.00014211812,-0.78496325,-9.152702e-06,-2.3558772,5.348946e-05,1.5710262,0.786032,0.039999973,0.039999966,-9.820617,-0.005720834247767925,-0.00023166323,0.0014559634,-0.010414735414087772,-6.762747e-05
2531.700000004625,0.00013362791,-0.7849204,-2.5787689e-05,-2.355912,4.0111212e-05,1.5710424,0.786043,0.03999997,0.03999996,-9.81987,-0.006773472297936678,-0.0005579067,0.0018101675,-0.010995578952133656,-8.5245956e-05
2531.716666671292,0.00012323401,-0.7848808,-4.6114226e-05,-2.355944,2.376592e-05,1.5710624,0.78605634,0.03999997,0.03999996,-9.81944,-0.007760714273899794,-0.00073671236,0.002209967,-0.011573602445423603,-0.00010520496
2531.733333337959,0.000110705005,-0.7848442,-7.057627e-05,-2.3559718,4.0983073e-06,1.5710863,0.78607184,0.039999973,0.03999996,-9.818803,-0.008636207319796085,-0.00082907197,0.0026581513,-0.01214915793389082,-0.0001267077
2531.7500000046257,9.580413e-05,-0.7848103,-9.962781e-05,-2.3559988,-1.9257413e-05,1.571115,0.7860907,0.039999977,0.039999966,-9.818298,-0.009825238026678562,-0.00084236835,0.0031576483,-0.012720122002065182,-0.00015154583
2531.7666666712926,7.829001e-05,-0.78477895,-0.00013373187,-2.3560236,-4.667141e-05,1.5711497,0.7861126,0.039999973,0.039999958,-9.8180895,-0.010884135961532593,-0.0007806232,0.0037057614,-0.013300211168825626,-0.0001780108
2531.7833333379594,5.7917616e-05,-0.78474975,-0.00017335809,-2.3560448,-7.8520374e-05,1.5711892,0.7861381,0.039999977,0.03999996,-9.817748,-0.011976882815361023,-0.00062279776,0.004305444,-0.013883743435144424,-0.00020789412
2531.8000000046263,3.4438977e-05,-0.7847227,-0.00021898202,-2.3560648,-0.00011518523,1.5712355,0.7861675,0.039999977,0.039999958,-9.817159,-0.01288527250289917,-0.00038040796,0.0049562845,-0.014471552334725857,-0.00023949047
2531.816666671293,7.6039246e-06,-0.7846974,-0.00027108323,-2.3560839,-0.00015705141,1.5712883,0.786201,0.03999998,0.03999996,-9.817052,-0.014208209700882435,-4.1993684e-05,0.0056593963,-0.0150676304474473,-0.00027455052
2531.83333333796,-2.2839473e-05,-0.78467375,-0.00033014445,-2.3561003,-0.0002045046,1.5713484,0.78623897,0.03999998,0.039999958,-9.81692,-0.015338349156081676,0.00038916746,0.006414688,-0.015679964795708656,-0.00031144495
2531.850000004627,-5.714384e-05,-0.78465146,-0.00039665023,-2.3561146,-0.00025793476,1.5714161,0.7862818,0.039999984,0.039999966,-9.816619,-0.0165012925863266,0.0008969085,0.00722256,-0.016300322487950325,-0.00035348054
2531.866666671294,-9.556256e-05,-0.7846306,-0.00047108592,-2.356127,-0.0003177289,1.5714918,0.78632975,0.039999988,0.03999997,-9.816306,-0.017381712794303894,0.0014804462,0.008082498,-0.016933828592300415,-0.0003965232
2531.8833333379607,-0.00013834873,-0.78461105,-0.00055393664,-2.356139,-0.00038427307,1.571576,0.7863831,0.039999988,0.039999995,-9.816161,-0.01883496716618538,0.002239979,0.008994679,-0.017578838393092155,-0.00044717023
2531.9000000046276,-0.00018575526,-0.78459233,-0.00064568734,-2.3561504,-0.00045795637,1.5716696,0.78644216,0.039999988,0.039999995,-9.816166,-0.019970498979091644,0.0030740143,0.009959773,-0.018244968727231026,-0.0004954799
2531.9166666712945,-0.00023803362,-0.7845748,-0.00074682,-2.3561602,-0.00053917576,1.5717726,0.78650725,0.03999999,0.039999995,-9.816167,-0.021136309951543808,0.0039741127,0.010976733,-0.018931113183498383,-0.0005455276
2531.9333333379614,-0.00029543447,-0.78455794,-0.0008578153,-2.356168,-0.00062831043,1.571886,0.78657866,0.039999995,0.039999977,-9.815922,-0.021974973380565643,0.0049674264,0.012045709,-0.019632257521152496,-0.00059581053
2531.9500000046282,-0.00035820657,-0.7845417,-0.0009791502,-2.3561742,-0.000725737,1.5720097,0.7866568,0.04,0.039999977,-9.815867,-0.023489035665988922,0.006139188,0.013166619,-0.020348330959677696,-0.0006512238
2531.966666671295,-0.00042659682,-0.7845262,-0.0011112981,-2.3561792,-0.0008318382,1.5721446,0.7867418,0.039999984,0.039999947,-9.815717,-0.02464129589498043,0.0074008713,0.014338228,-0.02108033187687397,-0.0007048705
