time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765410403.792284,-6.759923,7.054040,-1.131635,-0.009163,-0.006414,-0.001833
1765410403.792484,-6.877091,7.020564,-1.030607,-0.009468,-0.009163,-0.000458
1765410403.792684,-6.941654,7.018172,-1.003108,-0.006261,-0.010232,0.000305
1765410403.792884,-6.851984,7.068985,-1.163319,-0.009468,-0.004581,0.000153
1765410403.793093,-6.701936,7.010999,-1.230870,-0.009010,-0.003818,-0.000764
1765410403.793343,-6.737206,7.005021,-1.038976,-0.007025,-0.008858,0.001069
1765410403.793593,-6.599712,6.869320,-1.097561,-0.008247,-0.011148,-0.000916
1765410403.793843,-6.445480,7.106049,-1.288857,-0.007636,-0.006261,-0.005040
1765410403.794113,-6.689382,7.440817,-0.866810,-0.009621,-0.000458,-0.013134
1765410403.794363,-6.811931,7.327833,-0.873984,-0.011301,0.005498,-0.004123
1765410403.794613,-6.740195,6.917742,-0.819584,-0.014355,-0.004123,0.014813
1765410403.794863,-6.207555,6.392873,-1.286466,-0.007941,-0.004123,0.016646
1765410403.795156,-6.035389,6.621233,-1.514227,-0.002443,-0.004581,-0.013439
1765410403.795356,-6.329506,6.950621,-0.811812,-0.007789,0.007025,-0.020311
1765410403.795556,-6.211142,7.066594,-0.924199,0.002443,0.015730,-0.002596
1765410403.795756,-6.211142,7.066594,-0.924199,0.002443,0.005345,-0.002596
1765410403.795956,-5.842897,6.575202,-1.008489,0.012217,0.011148,0.003971
1765410403.796192,-5.885939,6.513629,-0.951100,0.022449,0.017868,-0.005498
1765410403.796442,-5.844093,6.608081,-0.851267,0.032681,0.033292,-0.001985
1765410403.796692,-5.779530,6.646340,-0.812410,0.044440,0.033292,-0.002596
1765410403.796942,-5.780726,6.759923,-0.852463,0.044440,0.034819,-0.002596
1765410403.797116,-5.813007,6.508847,-0.743065,0.060476,0.039859,0.007483
1765410403.797366,-5.677905,6.189621,-0.768771,0.079871,0.039554,0.006414
1765410403.797616,-5.609755,6.082017,-0.908656,0.089186,0.050244,-0.001374
1765410403.797866,-5.770564,6.355810,-0.858441,0.100945,0.049786,-0.011606
1765410403.798269,-5.807627,6.545910,-0.702415,0.107360,0.058185,-0.016341
1765410403.798519,-5.688665,6.720468,-0.797465,0.111941,0.062003,-0.011301
1765410403.798769,-5.743662,6.612864,-0.777140,0.119730,0.067653,-0.005803
1765410403.799019,-5.671926,6.357603,-0.806432,0.133779,0.075747,-0.007789
1765410403.799143,-5.743662,6.190817,-0.820182,0.142179,0.070250,-0.017868
1765410403.799393,-5.852462,6.215925,-0.645624,0.154091,0.077885,-0.028405
1765410403.799643,-5.720946,6.370157,-0.708393,0.165544,0.090561,-0.034667
1765410403.799893,-5.663558,6.569822,-0.868006,0.175929,0.094073,-0.040012
1765410403.800232,-5.671926,6.483141,-0.992348,0.170431,0.092699,-0.041233
1765410403.800482,-5.780128,6.584767,-1.138211,0.180663,0.092699,-0.049786
1765410403.800732,-5.854854,6.636776,-0.886537,0.187536,0.103847,-0.062614
1765410403.800982,-6.076040,6.952414,-0.517097,0.192117,0.115912,-0.062003
1765410403.801116,-6.266140,6.785030,-0.401124,0.193644,0.115148,-0.060476
1765410403.801366,-6.144189,6.738999,-0.618723,0.196699,0.110872,-0.067042
1765410403.801616,-6.062888,6.869918,-0.963654,0.197462,0.110567,-0.082314
1765410403.801866,-6.432328,7.185556,-0.677905,0.197462,0.112094,-0.082314
