time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.525885236585077,-0.044699382868379614,0.0305119500614116,-0.001790246002232516,-0.005642462200013345,0.0016107162855503868,0.0
0.0025,-9.608510751468541,0.014742523380538362,0.09481450268475386,0.0025048385429996363,-0.015559199121995337,0.0031967636899378404,0.0025
0.005,-9.640424298257626,0.03488879358368329,0.06118234279551958,0.0025238727986533877,-0.0009592545030106852,-0.0028453597505434746,0.005
0.0075,-9.601857970952503,-0.05350752435464486,0.06929788805680001,0.0038775902154180946,-0.004668746666180952,0.00037948608512307385,0.0075
0.01,-9.784669250293833,-0.006427961291285693,0.05952117112176217,0.0022502667515325384,-0.0008020875684247929,-0.011120943946406782,0.01
0.0125,-9.771413989894086,-0.04412867172524747,0.04546024768429885,-0.00236243279089808,-0.004232586932132223,0.0007991924960990631,0.0125
0.015,-9.771738179009544,0.01212796434752127,0.07320574494249243,-0.003923039795071438,-0.005754120115918196,0.0033010876154510836,0.015
0.0175,-9.823069402580597,-0.013477040749156063,0.042177871823983866,-0.0034012998537894536,-0.005510512525789546,0.003103578299918924,0.0175
0.02,-9.802737346670055,-0.0394678560106346,0.005656076418663756,0.0032223185445100803,-0.005730976449426912,-0.0003122958887519134,0.02
0.0225,-9.867641843977086,-0.04663124664213337,-0.07952841731167941,0.0029578266258472575,-8.339580998958514e-05,0.009196914404236154,0.0225
0.025,-9.89203559270472,0.04152365712904891,-0.021562783884081997,-0.001645586120577272,0.0052729577270797185,-0.005001326990074574,0.025
0.0275,-9.923473402097017,-0.055696510101955005,0.06259973250688071,0.00038048938741773095,-0.002035206918253548,0.0061918781277924976,0.0275
0.03,-9.800031105604312,-0.0012704042739077322,0.03676533134915085,-0.0001396692531488322,-0.007766262368988015,0.008260066230922345,0.03
0.0325,-9.825555554733443,0.008654021358632498,0.05981693045631314,-0.0026998368996637287,-0.006134441809518576,0.015642943338250486,0.0325
0.035,-9.789031902012669,4.22554848089618e-06,0.02733792182041484,0.004683394781444861,-0.0044728383760343805,-0.002393609359439232,0.035
0.0375,-9.855901264098472,-0.008916309126468524,-0.004578098187542288,0.00032088148971756166,-0.006856514527223142,-0.005077353361157572,0.0375
0.04,-9.797082772162382,-0.021331362423010203,0.02746344925570815,-0.0017686720662469374,-0.007401912516511588,-0.0005202886406005388,0.04
0.0425,-9.820363033596664,-0.07904769256577131,0.0015278911527290724,-0.01614775677852145,-0.008134716370349255,-0.00021389044146328355,0.0425
0.045,-9.866215120565247,0.028290920185236906,0.08240866056837538,0.010609300830130976,-0.004211661242586586,-0.0030841989081863805,0.045
0.0475,-9.760574890160196,-0.05204789195416275,0.03758343946452511,0.001876499576724569,-0.006643423589303003,0.002872300647477383,0.0475
0.05,-9.847356803416266,-0.030548959871524724,0.010213654769978271,-0.011644070004022046,-0.01054726807702122,0.003896961625499044,0.05
0.0525,-9.837499162875906,0.012510391343547355,0.024753259308738146,-0.00479384062732721,0.0021526809817181904,0.007213634267198156,0.0525
0.055,-9.824062940754258,0.040280923359202594,0.0005290379546341599,0.00338262566061884,-0.006060926631895052,0.0045379340160293215,0.055
0.0575,-9.898638908449653,0.008261778826115528,0.02779027962350097,0.0028842374061772928,0.004169456588105642,0.008224603490506483,0.0575
0.06,-9.845912443792825,-0.023661258629054556,-0.015162509046083301,-0.003753927031076721,-0.0015719543320069271,0.005074408665571814,0.06
0.0625,-9.867677980416577,-0.03614604778877176,-0.022520595829866014,0.001343475147172917,-8.811880742914867e-05,-0.004180009900180541,0.0625
0.065,-9.82814353472627,-0.03011816474215823,-0.0038836403714471055,0.0028434248196474933,-0.009165699043443642,0.00648335219144896,0.065
0.0675,-9.768512366678788,-0.053754844860887614,-0.015763094048712623,0.005882212997537492,0.0019269211018371906,0.0025387546004088566,0.0675
0.07,-9.886184253008457,-0.04988147326146618,0.018991995369846464,-0.004422809733028859,-0.005870479002807427,-0.012241770922839783,0.07
0.0725,-9.809135812661783,-0.010228292223470988,0.020035632664728346,-0.003074312720402582,-0.013806513994085771,0.0008778385596166117,0.0725
0.075,-9.84858228188297,0.027280819114079858,-0.022132278858054997,0.005066534552568089,-0.009346341904994681,-0.004372829222644189,0.075
0.0775,-9.832468912440497,0.03594129251969778,-0.0035003995411975785,-0.004110631384979469,-0.005115454811740753,0.00023965509158135266,0.0775
0.08,-9.81860587263787,-0.01020845271180977,-0.02226737922975902,-0.002397293921525966,-0.003897990869313573,-0.007629507572123761,0.08
0.0825,-9.79477971862639,-0.024847850614632176,-0.06917575603103034,-0.005644112264052405,-0.0056631060608392835,0.004294122477399706,0.0825
0.085,-9.833076275893587,-0.017925799062918482,-0.01969383763380016,-0.005507202222472596,-0.0049013233739476,-0.01032070558716783,0.085
0.0875,-9.781821263639186,0.047675860222740604,-0.07066432163413612,-0.00425022737408723,-0.008958472283491207,2.4245015454532533e-05,0.0875
0.09,-9.774282934847772,0.02516626704563714,0.007906726958486926,0.00273789459150715,-0.008727346590106098,-0.0043708644947937645,0.09
0.0925,-9.809462098816716,-0.004982388370589189,0.012728195840335426,-0.0021146557076029996,-0.008879220802290658,-0.005818572516943747,0.0925
0.095,-9.862255218453145,0.004213292618111387,0.01726422121235083,-0.00012611684140066828,-0.011584931405246234,-0.000909666609669774,0.095
0.0975,-9.882833928607539,-0.03716490262838927,0.026251902195757508,0.001296944037966487,-0.0035019062654601837,0.001498250419474351,0.0975
0.1,-9.865536705918899,-0.08737289831691214,0.0274270620069848,-0.003200165564137835,-0.002258413891844506,0.0017333785818822388,0.1
0.1025,-9.791780360019441,0.02247666371449367,0.003525690054188386,-0.008344501812272033,-0.00969794277704445,0.00023071016806324677,0.1025
0.105,-9.77074768616131,0.0475764108947162,-0.02483140878790972,-0.006856602850715734,-0.016191410990818462,0.006147153830999221,0.105
0.1075,-9.872784667189501,0.050833721363080765,0.007060399245414415,0.0027659763372027387,-0.004194209839852869,-0.001987977106543496,0.1075
0.11,-9.858439817322072,-0.012702444848306082,-0.03771489044070564,-0.006225682251054094,-0.011192850280932977,0.0014989973858555846,0.11
0.1125,-9.824230346357444,-0.028237088098295518,0.07439089127934485,0.007473982854190833,-0.005033509477993316,-0.0018696527727911452,0.1125
0.115,-9.84960407549561,0.01359461576834323,0.049662303496054744,0.0027122043461458626,-0.009738038533427373,0.0012334553559232202,0.115
0.1175,-9.78080035926694,0.01972819015343098,0.006323984209771304,-0.000125312833879375,-0.0035585944392032406,-0.012597675775920213,0.1175
0.12,-9.763847683043181,0.10449529084491004,0.060769213748434414,0.005072016640895522,-0.012293295205902504,-0.001521073466378609,0.12
0.1225,-9.868851717651257,-0.06369815933141106,0.009428973239136378,0.008771325932830427,-0.0038820438240879168,-3.234396715768224e-05,0.1225
0.125,-9.83598441303038,0.05149787507052622,0.021656769272733477,-0.0051930616331971845,-0.0030904558697772855,0.0002735557795937753,0.125
0.1275,-9.82732877228363,-0.020586220605754726,-0.01871973539780423,0.001267911022347363,-0.005916518128522505,0.009741274440911036,0.1275
0.13,-9.75563989777716,0.05517452601742592,-0.010509495023237744,-0.002446213482287853,-0.008587278311242104,0.008041584326636033,0.13
0.1325,-9.878313866240772,-0.02790218373051561,-0.015849399990402125,-0.0062360861178655715,0.004811218553468426,0.0004649672859014394,0.1325
0.135,-9.831480752320799,-0.032950838844351155,0.01928687687163008,-0.0022974535132228562,-0.01215536515001217,-0.0018360704314010034,0.135
0.1375,-9.80703081619339,-0.030481795756739604,-0.08052516301343689,0.004651825475127188,-0.012459861150549645,-0.0014784361937757026,0.1375
0.14,-9.829632107372099,-0.006272035532748787,0.033638814023675905,-0.004453838980242319,-0.006315982796517834,-0.0006904005306175835,0.14
0.1425,-9.831741895442741,0.004465783593847245,0.018121307070979344,0.005251285676193811,-0.007072613200045294,0.005399633740469651,0.1425
0.145,-9.87522936825546,-0.04107743281195652,0.026842095823664966,0.0018719877849933525,-0.006214831752772623,-0.002819255820643735,0.145
0.1475,-9.837377867968096,0.026190092335727774,0.07288055606885119,-0.001408947384645911,-0.0010052934790032925,-0.001241786078007553,0.1475
0.15,-9.878256141226036,0.015665787754120516,0.049649293157278555,0.008756493409823044,-0.00450228987357436,0.007858747534088738,0.15
0.1525,-9.805324057635833,-0.04241366978242074,0.04171793567427489,0.002342474462883067,-0.011008173355408076,-0.0016706999885083243,0.1525
0.155,-9.821098379218704,-0.021808954479959664,-0.01118696068598746,-0.005725575608039948,-0.014172159805662912,-0.005844334054660186,0.155
0.1575,-9.827093568298634,-0.007234299558786083,-0.055134218054587576,-0.0032270614872845493,-0.0043324391146924495,0.000737341420692654,0.1575
0.16,-9.817027955073703,0.0038564404844540923,-0.0204529536636598,-0.0009243551523881351,-0.014622699451013481,0.0066433302779550845,0.16
0.1625,-9.846861971864051,-0.057155251691752965,0.058606221206348466,0.001971884946989278,-0.008129995098260259,0.0005686142002799618,0.1625
0.165,-9.75703231128759,0.028114205823993016,-0.08125496416661819,0.0007273010265456147,-0.014998402739237103,-0.0030125641750153,0.165
0.1675,-9.821020879302742,-0.004711327714942867,0.021849990888201686,-0.010245379085864929,-0.004124540681892726,-0.004892507693795536,0.1675
0.17,-9.72807644786709,0.005382209087971228,0.014400071050856536,-0.007138324389711885,-0.014441892679208061,0.008252266919332167,0.17
0.1725,-9.766200114658098,-0.01712617634072419,0.008255923309021508,-0.007143875087371918,-0.007031649845226319,0.00017960453024570188,0.1725
0.175,-9.87662233039328,0.035454587795508544,-0.017324234182072826,-0.001547219323864671,-0.005969577232897545,0.005060339077861017,0.175
0.1775,-9.879658368069272,-0.005575345650971841,0.06647487149924329,0.005134014789233646,-0.009997403472068121,-0.005266752497821935,0.1775
0.18,-9.806668423760954,0.012142287091203121,0.012364687568741537,0.00228909703020215,-0.01247240561645139,-0.002132628570693311,0.18
0.1825,-9.791058824535027,0.04379431305269404,-0.0036886889205753146,-0.003987383241277071,-0.010865571664692522,-1.4156234135350808e-05,0.1825
0.185,-9.804867076519848,-0.014883040211764587,-0.056124809842987344,-0.003796376217285068,-0.0018540292483207573,0.010268632705869534,0.185
0.1875,-9.771128299114263,-0.01807086014350645,-0.005109007180152468,0.0024912923309062486,-0.003397577863261176,0.0026096443993071216,0.1875
0.19,-9.832843945782923,-0.10518416033493176,0.042658791534858666,0.0077983193062479755,-0.0003889900145504601,0.0007726248659568076,0.19
0.1925,-9.853571684554723,-0.014891750406894038,0.057626094641638315,-0.011497018176955946,-0.005832778914958504,-0.006792212289058725,0.1925
