time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,3.421807,-2.348159,-8.838473,0.00168,-0.010843,0.001833
0.0025,-3.6054365751609057,-2.253135956090584,-8.807703595566151,-0.006891120572109655,-0.013858988700834327,0.003928918617401669
0.005,-3.6471074691316048,-2.340983260303159,-8.779957555942769,-0.010572990004249893,-0.02473107085989517,0.006979734783963734
0.0075,-4.130354587035573,-2.2229324696706194,-8.397799729486167,-0.014104332490118584,0.005904174123847166,-0.001996097654808976
0.01,-5.160130710305343,-3.2171111224427484,-7.696644724198473,-0.008800305954198473,-0.06495694641221375,0.02771426877862596
0.0125,-5.050464805916031,-2.8770166996183204,-8.289623025572519,-0.026321548664122164,-0.144164,0.15119762385496185
0.015,-5.97848295167939,-2.4337186554961834,-7.795444707824426,-0.04319316293893129,-0.24517737854961827,0.2681996501526717
0.0175,-5.615136,-1.899808,-8.296268,-0.09331,-0.3551880624976169,0.341932
0.02,-6.289010448252149,-1.6188585299140397,-8.418754877707737,-0.12488848524355303,-0.4973328076790831,0.36540505117478506
0.0225,-5.8857568117557255,-1.730519770763358,-8.406173016106868,-0.16100567839694654,-0.6211395354961832,0.3771229288549618
0.025,-6.4207253605633845,-2.0075029859154903,-8.808506554929574,-0.171042,-0.7396921633802818,0.4016420985915492
0.0275,-5.929075379414704,-2.3553801538900783,-9.113117218358315,-0.16730584025695933,-0.8318562018272663,0.4238993533190578
0.03,-6.996609933765492,-2.136321195233556,-8.567651294528122,-0.1327046907912297,-0.9222201418875119,0.4517712452621545
0.0325,-6.888410946501428,-1.5787116990276473,-9.14370059813155,-0.1312280970066731,-1.0527922660819828,0.46002558463298376
0.035,-6.454831293256979,-2.0627115510379395,-8.877886944710093,-0.14388006891911237,-1.1598212813743738,0.4499673989978525
0.0375,-7.055323080648234,-1.9233032888465187,-8.613605762440422,-0.14040527416587217,-1.2522227183984747,0.44901497330791235
0.04,-7.148602521372214,-1.9885069392109784,-7.899240544082331,-0.14343147073756435,-1.3798390176329332,0.4642140666895369
0.0425,-7.212206532762312,-2.2563831444396945,-8.536846870720918,-0.12908240870806575,-1.4786738174161314,0.4790121939757316
0.045,-7.063315446053065,-1.6416793195022878,-8.007488625895698,-0.10247287988289112,-1.527997745873742,0.4817182619652333
0.0475,-6.912805659470465,-1.720978515600815,-8.17714196863544,-0.10917343682281065,-1.5433284657433806,0.4953034953156824
0.05,-8.020423413483151,-1.2993001258427002,-7.9103320134831465,-0.08685996629213476,-1.6708543910112363,0.46276723370786504
0.0525,-7.932450010295516,-1.3791782091515796,-7.677620232183035,-0.06936115298379428,-1.7134816787797904,0.4399441376167779
0.055,-7.581969504406779,-1.5671698096852302,-7.7099339108958835,-0.07204738847457627,-1.7635288021307507,0.4297186109443099
0.0575,-7.242918788091596,-1.2645361793893106,-7.823662976793893,-0.0741817517557252,-1.813719371908397,0.41092182122137405
0.06,-8.67785439474006,-1.3722979623241647,-6.8293014734760495,-0.06026755845056071,-1.8341015953109072,0.416305
0.0625,-8.010355743040686,-1.1046139978586724,-6.960205201284797,-0.04502055460385439,-1.8509450749464669,0.39304383940042825
0.065,-7.743163256561611,-0.9127724644126085,-7.230686322206297,-0.04414451885386826,-1.862210866790831,0.3845971869054441
0.0675,-9.249797987922904,-1.2601397223126398,-5.5026506800000075,-0.03157592728051381,-1.8485365370449678,0.3634058679229122
0.07,-8.265182,-0.930177,-5.731706,-0.023366,-1.8422986361210625,0.343459
0.0725,-9.555575408165591,-0.44483908262669447,-4.398517645053533,-0.029372727023554507,-1.8370898449678799,0.3156308184725197
0.075,-9.141471416903912,-0.6781309217081819,-4.651410766192175,-0.03412180765124576,-1.8333225411032028,0.2810813818505337
0.0775,-9.7575845771592,-0.14874124125834182,-3.282009735748332,-0.010377754204003812,-1.7722612633746424,0.24996801681601524
0.08,-8.999480116224975,-0.9987746127740709,-3.3309744918970505,-0.01311329906577691,-1.7536077401334604,0.2444560881220209
0.0825,-9.122644548282441,-0.6666846430152649,-2.596309680687006,0.019231007137404783,-1.6881373078244275,0.20898124003816784
0.085,-8.132800875300868,-0.27378354979943653,-2.7925921246991323,0.027135393467048546,-1.5986160436676213,0.2023356466475642
0.08750000000000001,-8.71191745935114,-0.5046814022900785,-1.663859534351157,0.0052202057251908495,-1.5342215872137415,0.18307614961832014
0.09,-8.6707513607252,0.004996911679388422,-1.840366850496168,0.017014172977098976,-1.4290134385877862,0.13108971839694655
0.0925,-8.180563811412213,-0.44683867190839677,-1.6224411084732826,0.019905966106870156,-1.3451252759541983,0.10756587671755728
0.095,-7.657846954517281,-0.24960895823599497,-1.5950372772348045,0.015167291823599577,-1.209943590035757,0.07981198350417161
0.0975,-8.083008422442752,0.2864230644274734,-0.748840596870229,0.03492791732824412,-1.0671444303816793,0.0713680928244276
0.1,-7.806473240574806,-0.16311557734573848,-0.8707720848689834,0.02570464632290777,-0.9535929599323751,0.05667173575655126
0.10250000000000001,-9.028167576946553,-0.2196357351145134,0.2506187190839711,0.022573035114503693,-0.855059556030534,0.051766496488549446
0.105,-8.279294295496188,-0.41649286068702435,0.27506574893130115,0.06917323076335886,-0.6892702129007636,0.02326117038167942
0.1075,-8.69439240499523,0.46215439447092255,0.4765768177693023,0.08111874234509044,-0.5507268027454719,0.012393062535748334
0.11,-8.121213773803623,0.5393267444804577,0.003329272983792944,0.10739792583412774,-0.368504,-0.00013397490943755925
0.1125,-8.46404740076263,1.1531763456625375,-0.0933667860819834,0.11527474318398473,-0.23300322478550975,-0.0099983775023831
0.115,-8.722155828320616,1.7818224984732838,-0.278714495114495,0.06748905087786244,-0.11324228068702284,-0.017158746145038227
0.11750000000000001,-9.543252770822889,1.8304179609483922,0.3477982057461765,0.025729027894002197,-0.030721944490933406,-0.006400136234309075
0.12,-9.912204609764705,0.41626564058824045,0.1184815802352969,-0.012880191176470551,-0.0020181656470588736,-0.015513649647058883
0.1225,-10.013735092109652,-0.1603646934922525,0.32432301172824585,-0.02738842970202616,-0.007789,-0.015529987032181145
0.125,-9.811019064718163,-0.5889839185803758,0.2105653235908142,-0.00889210229645094,-0.014060774530271398,0.00375882254697286
0.1275,-9.90435,-0.07891,0.422047,0.010843,-0.011519626936829574,0.001069
0.13,-9.874084372148147,0.2655929323851841,0.3476608647703682,-0.00856329422222227,-0.004224023644444403,0.00420253268148141
