time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.439021736585078,0.0033516875535543854,0.05120465506141161,-0.001789722502714516,-0.005642462432844045,0.001610535312450387,0.0
0.0025,-9.534676326468729,0.05559223856066276,0.11240576928470877,0.002505155415278733,-0.015559082427276737,0.0031967180223338425,0.0025
0.005,-9.579618948258004,0.06853715352199809,0.07567217099542928,0.0025239830436935818,-0.0009590208807427851,-0.0028452701126514706,0.005
0.0075,-9.554081695953071,-0.027060519658139565,0.08068627785666463,0.0038774938332193855,-0.004668396116363852,0.00037971102851107975,0.0075
0.01,-9.749922050294591,0.012817688163410107,0.06780812252158167,0.0022499637420949265,-0.0008016200910583929,-0.011120583697522776,0.01
0.0125,-9.749695864895035,-0.032084377512361165,0.05064576068407324,-0.002362942427574595,-0.004232002527216622,0.000799688050479073,0.0125
0.015,-9.76304912901068,0.01697090331859807,0.07528981954222164,-0.003923756058986856,-0.005753418783453296,0.0033017184753270953,0.015
0.0175,-9.82304340258059,-0.013426533129409461,0.04219851414398307,-0.0034024874641521456,-0.005509205181726546,0.0031045092559319892,0.0175
0.02,-9.802642346670034,-0.0393919319633634,0.005689298698657155,0.0032201301492836036,-0.005728084925668513,-0.00031073525531983567,0.02
0.0225,-9.86747784397706,-0.04652990616733757,-0.079482615071692,0.002954637445756996,-7.892010653578484e-05,0.009199104715087244,0.0225
0.025,-9.891802592704684,0.04165041403136941,-0.021504401684100397,-0.001649776085531318,0.005279017610228718,-0.004998507001804471,0.025
0.0275,-9.923171402096967,-0.055544336772109903,0.0626706946668564,0.00037529863759990027,-0.002027562855409148,0.006195327793481613,0.0275
0.03,-9.799660105604255,-0.001092814516538032,0.03684887346912055,-0.00014586078783044762,-0.007757034126448215,0.008264145574030475,0.03
0.0325,-9.825115554733378,0.008857027543526899,0.05991305253627704,-0.002707029219209129,-0.006123629387283376,0.015647652358777627,0.0325
0.035,-9.788581102012628,0.00025208414125829637,0.02742611346037974,0.004674092728444905,-0.00445885980628798,-0.002387302307533918,0.035
0.0375,-9.855468764098436,-0.008613880135631625,-0.004508092187571388,0.0003089152289676307,-0.006838578826061343,-0.0050689641008948355,0.0375
0.04,-9.796668572162355,-0.020974363034113805,0.027515269615685147,-0.0017833025347468434,-0.0073800196839342875,-0.0005098171719803799,0.04
0.0425,-9.819967133596643,-0.0786361227788154,0.0015615258727121727,-0.01616505145477133,-0.008108866406356356,-0.00020133676448570224,0.0425
0.045,-9.865837520565233,0.028757060370252305,0.08242410964836458,0.01058934194613112,-0.004181854147178186,-0.0030695630228513766,0.045
0.0475,-9.76021559016019,-0.05152718137108775,0.037580702904520404,0.0018538764849747378,-0.006609659362479103,0.002889018741169809,0.0475
0.05,-9.847015803416268,-0.029973678890390324,0.01019273256997967,-0.011669357303521852,-0.010509546718781819,0.003915761927548893,0.05
0.0525,-9.83715636287591,0.013162788662749555,0.024714763618739647,-0.0048239929612017935,0.00219787850864189,0.007236453838725312,0.0525
0.055,-9.823718340754262,0.04101043701647429,0.0004729687746359598,0.0033476082923693177,-0.0060082529362867525,0.004564772857033927,0.055
0.0575,-9.898292508449654,0.009068408821456687,0.02771663695350287,0.0028443550035528327,0.004229606452398541,0.008255461600988537,0.0575
0.06,-9.845564243792827,-0.022777512295643898,-0.015253725206081203,-0.0037986744680761192,-0.0015043282990294267,0.005109286045531317,0.06
0.0625,-9.867327980416576,-0.0351851851172916,-0.022629385479863616,0.001293862675798581,-1.3016605767249185e-05,-0.004141113250743589,0.0625
0.065,-9.827791734726269,-0.029080185732608684,-0.0040100035114445055,0.002788947313898219,-0.009083120673097142,0.006526268110363361,0.065
0.0675,-9.76812351667881,-0.05263324416397011,-0.015898525508713825,0.005821876374488763,0.00201863739973739,0.0025862496969879336,0.0675
0.07,-9.885687853008477,-0.04866324017857418,0.018864505929845066,-0.004490993639227488,-0.005766301259613127,-0.012188576832220778,0.07
0.0725,-9.808531862661805,-0.008913426754604489,0.019916085244726846,-0.0031503439097511116,-0.013689874805597272,0.0009367316442755439,0.0725
0.075,-9.847870781882992,0.02869231696892076,-0.022243884258056595,0.004982656080069659,-0.00921724127121208,-0.004308237143945329,0.075
0.0775,-9.831649862440523,0.037449422760513176,-0.003604062921199279,-0.004202357140627738,-0.0049738927326639535,0.00030994616432013976,0.0775
0.08,-9.817679272637893,-0.008603690085019971,-0.02236310058976082,-0.0024968669603241504,-0.0037439673449425736,-0.007553517505345047,0.08
0.0825,-9.793745568626415,-0.023146455601867878,-0.06926353537103223,-0.005751532586000505,-0.005496621091174083,0.004375811538218348,0.0825
0.085,-9.831957375893603,-0.016114279337932684,-0.01977064451380336,-0.005625614761869373,-0.004720490937643201,-0.010231413555269976,0.085
0.0875,-9.780629013639203,0.04960425082307881,-0.07072864083413931,-0.0043812045980839145,-0.008762349369873907,0.00012209200695227613,0.0875
0.09,-9.773017334847792,0.027211528521327837,0.007854895438483526,0.0025943526829106554,-0.008515933199175896,-0.0042644625436961325,0.09
0.0925,-9.808123148816739,-0.0028202560195459887,0.012688852000331825,-0.002270762300799303,-0.008652516934047557,-0.005703615606246223,0.0925
0.095,-9.860842918453166,0.0064922958445068875,0.01723736505234703,-0.00029478811919678074,-0.011342937059690233,-0.0007861547393723575,0.095
0.0975,-9.881348278607561,-0.034769028526641266,0.026237533715753505,0.0011157080755704657,-0.003244621442591284,0.00163031724937156,0.0975
0.1,-9.863977705918922,-0.08486015333981173,0.0274251812069807,-0.0033939662111336652,-0.001985838591662706,0.0018740003713793398,0.1
0.1025,-9.79017036001946,0.025126127363587568,0.003502076939195785,-0.008553507076516795,-0.009403383421226751,0.00038269325268436185,0.1025
0.105,-9.769086686161327,0.05036259321581021,-0.024876754217902017,-0.0070808127322103155,-0.01587486757936276,0.006310498210745125,0.105
0.1075,-9.87107266718952,0.05375662235617477,0.006993321500422315,0.0025265618384583354,-0.003855682372759168,-0.0018132714316727021,0.1075
0.11,-9.856676817322091,-0.00964282518321218,-0.03780370050069744,-0.006480301367048318,-0.010832338758201178,0.0016850643558512677,0.11
0.1125,-9.822416346357464,-0.025040749761201617,0.07428034890435335,0.007204159120946788,-0.0046510138996234155,-0.0016722245076706726,0.1125
0.115,-9.84773907549563,0.01692767277743713,0.049530028806063546,0.0024271759956520965,-0.009333558899419472,0.001442244916168582,0.115
0.1175,-9.778872559266977,0.02320226130960198,0.006166600644784604,-0.0004270006725712106,-0.0031292766416818408,-0.012376223061776619,0.1175
0.12,-9.761833483043217,0.10811896709832823,0.060579968188448116,0.004750759572103951,-0.011833431029105805,-0.0012843538807852314,0.12
0.1225,-9.866751117651294,-0.05992487798074555,0.009207865684150478,0.008430499633939123,-0.0033916332680159166,0.00021964248988547982,0.1225
0.125,-9.833797413030418,0.05542076151843902,0.021403799722747977,-0.005553457162188224,-0.0025694989344300853,0.0005408091080868219,0.125
0.1275,-9.82505537228367,-0.016513729060594725,-0.01900456694278933,0.0008879462632565888,-0.005365014813900106,0.010023794640853867,0.1275
0.13,-9.7532800977772,0.05939662265983322,-0.010826188563222445,-0.0028457474714783616,-0.008005228617344505,0.008339371398028648,0.13
0.1325,-9.875867666240813,-0.02353048199086111,-0.016197955525386425,-0.006655189337155915,0.005423814626641327,0.0007780212287438396,0.1325
0.135,-9.828975052320821,-0.028415149360107653,0.018923632351635078,-0.0027396249416107364,-0.011509875904374571,-0.0015057073527103054,0.135
0.1375,-9.804479066193421,-0.025774927204220203,-0.08089451001342879,0.004184836348138871,-0.011780305335849743,-0.0011297428470351868,0.1375
0.14,-9.827034307372134,-0.0013939879119535875,0.0332633645436871,-0.004945645805831073,-0.005602360412755634,-0.0003233769158272495,0.14
0.1425,-9.82909804544278,0.009515010282918346,0.017739755110993544,0.004734661152004619,-0.006324924247220893,0.005784987623309803,0.1425
0.145,-9.872539468255505,-0.035857027054609525,0.026454441383682265,0.001330545562203724,-0.005433076230886022,-0.0024155716697538653,0.145
0.1475,-9.834641917968145,0.031581677161350574,0.07248679914887159,-0.001975207306035977,-0.00018947138805439225,-0.0008197716590678653,0.1475
0.15,-9.875474141226091,0.021228551648019216,0.049249433757301855,0.008165415789832542,-0.0036524012135632595,0.008299092221078243,0.15
0.1525,-9.802341207635964,-0.03667158593172644,0.04128602879890459,0.0017210365166459806,-0.010112497152348677,-0.0012079827740713984,0.1525
0.155,-9.817914679218836,-0.01588755067246536,-0.01165091503675916,-0.006377373880525777,-0.013230696059548313,-0.00535924431277362,0.155
0.1575,-9.823709018298766,-0.0011335757944918822,-0.055630219880760876,-0.003909220086019021,-0.0033451878255226493,0.0012448036900288575,0.1575
0.16,-9.813442555073834,0.010136484205548293,-0.020981002965234502,-0.001636874077371349,-0.01358966061878838,0.007173165074741026,0.16
0.1625,-9.843075721864183,-0.05069588801385887,0.05804612442937233,0.001229005695757421,-0.00705116872297996,0.0011208215245155427,0.1625
0.165,-9.753045211287722,0.03475288945868711,-0.08184710841899576,-4.593855093498419e-05,-0.013873788820901503,-0.00243798432333008,0.165
0.1675,-9.816892629302753,0.0021147027013327345,0.021225719522773783,-0.01105070351379071,-0.0029523460985861273,-0.004294089139813779,0.1675
0.17,-9.723926447867106,0.012411639935439527,0.013743513297079835,-0.007979182716486224,-0.01321853118708806,0.008877456525312846,0.17
0.1725,-9.762028364658114,-0.00989334506206319,0.007567079166896109,-0.008020267312994817,-0.005757121444292719,0.0008315651882253015,0.1725
0.175,-9.872428830393297,0.04289081950536224,-0.01804536471254683,-0.002459145448336271,-0.004643881923150545,0.005739070787839537,0.175
0.1775,-9.87544311806929,0.0020642864900746586,0.0657214545804206,0.004186554765913447,-0.00862054125350762,-0.004561249735844493,0.1775
0.18,-9.802431423760975,0.01998531966344232,0.011578984261570037,0.0013061031080334503,-0.01104437648907749,-0.0014003547567169481,0.18
0.1825,-9.786800074535043,0.051840746056125944,-0.004506678616095561,-0.005005911062294371,-0.009386375628505222,0.0007448886318399329,0.1825
0.185,-9.80050477651998,-0.0066383076308666866,-0.05698725607244059,-0.004854267005846869,-0.00031658461960275703,0.011057112313841029,0.185
0.1875,-9.766621549114396,-0.009630378412016652,-0.006021995016356461,0.0013921240404438484,-0.0017983438001390748,0.0034288905942790465,0.1875
0.19,-9.828192745783053,-0.09654792945284996,0.04169526209190392,0.0066578735138848755,0.0012720334829756394,0.0016226376479292644,0.19
0.1925,-9.84877603455485,-0.0060597703742201366,0.056612023591932716,-0.012678741471219645,-0.004109965983028205,-0.005911432920085836,0.1925
0.195,-9.80022767063574,0.04751564272541571,0.02259133171367898,0.0008496114564463091,-0.00564661040823286,0.003130607948855511,0.195
0.1975,-9.755554622192196,0.002861407798891604,0.05491225209072253,0.007347574420671267,-0.0070482778976181755,-0.0017001095182770619,0.1975
0.2,-9.762720461952588,-0.0479858576473911,0.054670462134645804,-4.530445010694908e-05,-0.009667478982188811,-0.006986603599786369,0.2
0.2025,-9.864927451264707,-0.01754545642985163,-0.03158618199662165,0.00284276397143536,-0.008759201606794898,-0.005712179051145364,0.2025
0.205,-9.770590439807396,0.018875695663490774,0.006349696099768031,-0.0003185411853541894,-0.011359744600381878,-0.008239073506263048,0.205
0.2075,-9.75294523212544,-0.002475866683289186,-0.005571920259055342,0.00847362789984769,-0.007731913568114554,0.009668968617203505,0.2075
0.21,-9.82901852215196,0.054234749639696996,0.0229702876590832,-0.001478885946880489,0.0010836638788951666,-0.0011982835281656341,0.21
