time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.509587736585077,-0.07596711897549062,0.0104240660614116,-0.0017896055114525159,-0.005642462316428745,0.0016107715906203868,0.0
0.0025,-9.594631926467882,-0.011830525436724838,0.07774773335990777,0.002505338600893633,-0.015559253947789037,0.00319677478645284,0.0025
0.005,-9.628964148256301,0.013010432056267687,0.047136688145827485,0.0025242324236613815,-0.0009593640381825851,-0.002845392862583476,0.005
0.0075,-9.592816495950519,-0.07069119859221276,0.05827334808226192,0.003877809407540085,-0.004668910910731252,0.00037940876452807195,0.0075
0.01,-9.778046450291187,-0.018916948239005894,0.05151774582237797,0.002250345510768526,-0.0008023065223532928,-0.011121065475556786,0.01
0.0125,-9.767209864890779,-0.051922971383119965,0.04047793706006865,-0.0023624944645480954,-0.0042328605954390225,0.00079902675839406,0.0125
0.015,-9.769952729005576,0.00902835197949657,0.07124454899341613,-0.003923241901607457,-0.0057544484886032955,0.00330087766919108,0.015
0.0175,-9.822902027580623,-0.013443399168778663,0.04222521859900297,-0.0034016699465565497,-0.005510722527375746,0.0031032180669939113,0.0175
0.02,-9.802586846670076,-0.0394238271654833,0.005686822018679854,0.003221725358821999,-0.005730721918956413,-0.00031301856456192496,0.02
0.0225,-9.867508218977108,-0.04657683053220807,-0.0795142728866664,0.002957010347238191,-8.267674746238499e-05,0.009195829285541144,0.0225
0.025,-9.891918842704733,0.04158846050374821,-0.021565240634071996,-0.001646625492107324,0.0052741413216634185,-0.005002774551654583,0.025
0.0275,-9.923373527097024,-0.055621319462481805,0.06258067458188771,0.0003792269229666939,-0.0020335587916131483,0.0061900681233274905,0.0275
0.03,-9.79994810560432,-0.001184826369660632,0.03672967224915465,-0.00014115481052085456,-0.007764149710290914,0.00825789378357234,0.03
0.0325,-9.825489429733445,0.008749986527653698,0.05976467018131394,-0.0027015455499567365,-0.006131864618764776,0.015640408448015484,0.0325
0.035,-9.788945952012664,0.00012191487302369748,0.02727758142041304,0.004681102210104877,-0.00446938782589668,-0.0023965462373412394,0.035
0.0375,-9.855777139098464,-0.008771227201030324,-0.004642258187546788,0.00031782458326761923,-0.006851986204037943,-0.005080711999117583,0.0375
0.04,-9.796920472162371,-0.021158887896676706,0.027395469655700947,-0.0017724933078068397,-0.0073963064202787875,-0.0005240690386185525,0.04
0.0425,-9.82016255859665,-0.07884782543854241,0.001456091952719272,-0.016152342355191314,-0.008128032501068855,-0.00021809259953930056,0.0425
0.045,-9.865976470565231,0.028518179913361107,0.08233304176836288,0.010603950918351153,-0.0042038996002585855,-0.0030888228263204007,0.045
0.0475,-9.760298065160177,-0.05179323962514315,0.037504001064509906,0.001870385329834787,-0.006634584173927403,0.002867254969285359,0.0475
