time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408725.777307,9.218077,-0.169177,-2.077953,0.008552,0.007483,-0.006261
1765408725.777507,-9.473337,-0.228360,-2.242946,-0.007330,-0.005192,-0.001374
1765408725.777707,-9.619798,-0.256456,-2.042085,-0.007636,-0.009468,-0.002902
1765408725.777907,-9.814680,-0.263032,-1.865136,-0.007483,-0.007483,-0.000611
1765408725.778107,-9.774031,-0.264228,-1.930296,-0.009927,-0.004887,-0.001527
1765408725.778297,-9.599473,-0.210426,-2.159254,-0.007941,-0.005040,-0.002443
1765408725.778547,-9.573170,-0.242707,-2.170014,-0.006567,-0.007178,0.000305
1765408725.778797,-9.735771,-0.265423,-1.954806,-0.009163,-0.010996,0.000458
1765408725.779047,-9.879243,-0.261836,-1.849593,-0.008247,-0.007025,-0.000916
1765408725.779610,-9.763867,-0.337159,-2.049258,-0.006872,-0.006567,-0.002902
1765408725.779810,-9.619201,-0.344931,-2.282998,-0.006414,-0.004123,-0.004429
1765408725.780010,-9.736967,-0.252272,-2.065997,-0.005956,-0.004123,-0.009010
1765408725.780210,-9.736967,-0.252272,-2.065997,-0.005956,-0.006109,-0.009010
1765408725.780410,-10.110592,-0.119560,-1.719871,-0.005956,-0.003971,-0.009316
1765408725.780322,-10.014346,-0.168580,-2.041487,-0.005040,-0.002291,-0.010996
1765408725.780572,-9.985053,-0.253467,-2.123984,-0.006261,-0.006567,-0.015424
1765408725.780822,-10.178144,-0.170971,-1.844811,-0.006720,-0.006567,-0.021686
1765408725.781072,-10.521279,0.064562,-1.397059,-0.006261,-0.008094,-0.025351
1765408725.781467,-10.604374,0.132712,-1.319942,-0.010232,-0.010232,-0.027336
1765408725.781717,-10.551768,0.140483,-1.362984,-0.011759,-0.011148,-0.029474
1765408725.781967,-10.556550,0.106408,-1.415590,-0.008094,-0.021075,-0.032681
1765408725.782217,-10.701219,0.128527,-1.303802,-0.006720,-0.033750,-0.038179
1765408725.782410,-10.968434,0.426231,-1.225490,-0.003207,-0.038332,-0.046273
1765408725.782660,-10.940935,0.579866,-1.237446,-0.007789,-0.043371,-0.046426
1765408725.782910,-10.978598,0.590626,-1.114299,-0.006261,-0.043371,-0.042913
1765408725.783160,-10.978598,0.590626,-1.114299,-0.006261,-0.049175,-0.042913
1765408725.783484,-10.963054,0.229555,-1.188426,-0.004887,-0.059865,-0.048564
1765408725.783734,-10.689859,0.271401,-1.841224,-0.001374,-0.075595,-0.056352
1765408725.783984,-10.960065,0.316834,-1.258369,0.000305,-0.069486,-0.064904
1765408725.784234,-10.940337,0.284553,-1.076040,0.011148,-0.072082,-0.065057
1765408725.784346,-10.940337,0.284553,-1.076040,0.011148,-0.087506,-0.065057
1765408725.784546,-10.784312,0.569106,-1.521999,-0.006261,-0.096517,-0.081245
1765408725.784746,-11.035388,0.526064,-1.174079,-0.003818,-0.087965,-0.080023
1765408725.784946,-10.951696,0.105213,-1.291846,-0.000458,-0.096517,-0.080481
1765408725.785146,-11.138807,0.384385,-0.799259,-0.005040,-0.103694,-0.095142
1765408725.785377,-11.138807,0.384385,-0.799259,-0.005040,-0.104000,-0.095142
1765408725.785627,-10.766976,0.227164,-1.562649,0.001833,-0.142790,-0.085521
1765408725.785877,-11.076637,0.240316,-1.079627,-0.003207,-0.142790,-0.099876
1765408725.786127,-11.107124,-0.055595,-0.787900,-0.002902,-0.154702,-0.097280
1765408725.786354,-11.034790,-0.060976,-1.091583,0.000458,-0.154702,-0.108123
1765408725.786604,-11.011477,0.113582,-1.330703,-0.002749,-0.168599,-0.110261
1765408725.786854,-10.872787,0.017934,-1.068866,0.005498,-0.169821,-0.108887
1765408725.787104,-10.871592,0.061573,-1.237446,0.012370,-0.177609,-0.105985
1765408725.787313,-10.597200,-0.264825,-1.249402,-0.002749,-0.196546,-0.106749
1765408725.787563,-10.829745,-0.068149,-1.498087,0.000305,-0.210596,-0.111483
1765408725.787813,-10.953489,-0.340746,-0.982783,0.009163,-0.215483,-0.101556
1765408725.788063,-10.716761,-0.578670,-1.321138,0.012675,-0.215788,-0.102014
1765408725.788290,-10.439979,-0.457915,-1.906384,0.013744,-0.238543,-0.108887
1765408725.788540,-10.439979,-0.457915,-1.906384,0.013744,-0.242208,-0.108887
1765408725.788790,-10.685077,-0.429220,-1.516619,0.026573,-0.240223,-0.098655
1765408725.789040,-10.826158,-0.802248,-1.062888,0.020617,-0.261145,-0.097891
1765408725.789310,-11.241032,-0.744261,-0.502152,0.017410,-0.260229,-0.107207
1765408725.789643,-10.623504,-0.799259,-1.400048,0.032529,-0.269392,-0.102320
1765408725.789977,-10.746054,-0.050215,-1.313964,0.034208,-0.293215,-0.109803
1765408725.790352,-11.049137,-0.083692,-0.486011,0.039859,-0.291688,-0.095142
1765408725.790602,-11.068865,-0.633668,-0.496174,0.047953,-0.294590,-0.084605
1765408725.790852,-10.866809,-0.411286,-0.994739,0.045051,-0.303295,-0.096822
1765408725.791102,-10.979196,-0.483022,-0.357484,0.036499,-0.310320,-0.094684
1765408725.791313,-11.085007,-0.149450,-0.560139,0.045968,-0.316581,-0.089644
1765408725.791563,-11.465803,-0.353300,-0.088474,0.051313,-0.344528,-0.084299
1765408725.791813,-11.530367,-0.604974,0.155428,0.034361,-0.333838,-0.094226
1765408725.792063,-10.613341,-0.396939,-1.453850,0.044440,-0.358883,-0.093462
1765408725.792402,-9.677187,-0.480631,-1.642754,0.044440,-0.358883,-0.095753
1765408725.792652,-9.996411,-0.283955,-1.260162,0.050091,-0.361480,-0.095295
1765408725.792902,-10.115375,-0.295313,-1.225490,0.058185,-0.364992,-0.088423
1765408725.793152,-10.257052,-0.206839,-1.317551,0.044135,-0.372170,-0.097738
1765408725.793307,-9.585126,-0.390363,-1.205165,0.047189,-0.370184,-0.088881
1765408725.793557,-9.512194,-0.475251,-1.487326,0.048564,-0.382707,-0.096822
1765408725.793807,-9.630558,-0.236131,-1.489120,0.050549,-0.409432,-0.097738
1765408725.794057,-9.946198,0.434003,-1.531564,0.051007,-0.396452,-0.102167
1765408725.794314,-10.137493,-0.309660,-0.942133,0.051007,-0.386983,-0.102167
1765408725.794564,-9.629362,-0.663558,-1.607484,0.039706,-0.384540,-0.096364
1765408725.794814,-10.450740,-0.028097,-0.682090,0.034667,-0.394619,-0.107818
1765408725.795064,-10.145862,-0.084290,-0.818388,0.033139,-0.386220,-0.099113
1765408725.795314,-9.904350,0.357484,-1.171090,0.035583,-0.382096,-0.098502
1765408725.795564,-10.179338,-0.099235,-0.576279,0.032376,-0.383929,-0.090255
1765408725.795814,-9.475131,-0.503945,-0.978599,0.030238,-0.360869,-0.086132
1765408725.796064,-9.616212,-0.749043,-1.310378,0.046426,-0.394008,-0.087506
1765408725.796377,-10.204447,-0.588833,-0.532042,0.031154,-0.390496,-0.108123
1765408725.796627,-10.130917,-0.370038,-0.790292,0.042302,-0.372017,-0.111483
1765408725.796877,-9.395623,-0.363462,-1.988283,0.052840,-0.372017,-0.108123
1765408725.797127,-9.564202,-0.185318,-1.170492,0.042913,-0.377057,-0.111177
1765408725.797471,-10.129124,-0.282162,-0.648015,0.043524,-0.347124,-0.109956
1765408725.797804,-9.456598,0.070540,-1.126853,0.059407,-0.359342,-0.101404
1765408725.798138,-9.867885,-0.045433,-0.662362,0.034514,-0.365908,-0.107970
1765408725.798441,-10.078310,-0.274988,-0.170971,0.040928,-0.359342,-0.102931
1765408725.798691,-9.898373,-0.062171,-0.604974,0.059559,-0.369573,-0.094684
1765408725.798941,-9.519367,-0.485414,-1.498087,0.034972,-0.375835,-0.094990
1765408725.799191,-9.478717,-0.086083,-0.402319,0.052993,-0.375835,-0.098807
1765408725.799276,-9.412958,-0.731707,-0.983381,0.037415,-0.358883,-0.098807
1765408725.799526,-9.659253,-0.017934,-0.805834,0.036041,-0.364534,-0.106443
1765408725.799776,-9.659253,-0.017934,-0.805834,0.036041,-0.331853,-0.106443
1765408725.800026,-9.180415,-0.469273,-0.695839,0.021838,-0.334296,-0.093462
1765408725.800232,-9.405785,0.383788,-1.194404,0.023824,-0.334296,-0.091172
1765408725.800482,-9.495455,0.554758,-1.038976,0.017257,-0.315512,-0.085063
1765408725.800732,-9.571974,-0.184122,-0.995935,0.007636,-0.313374,-0.066432
1765408725.800982,-10.059779,0.432807,-0.779531,0.034819,-0.310167,-0.065973
