time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
1765408807.430213,-0.03117284751366817,0.025338765046755668,-0.016043343638663554,-2.4029454727153894,-0.26947362571400874,-0.17546807315145754
1765408807.430413,-1.5663334151085624,-0.1640076582273201,-0.08241621573843015,-2.031635064382564,-0.22831212801909537,-0.14840463837082574
1765408807.430613,-3.068167174392051,-0.3495587212098455,-0.14489345578726692,-1.6690372386904606,-0.18818211504904547,-0.12196670248824397
1765408807.430813,-4.503413382379093,-0.5280186011220624,-0.20126452584522778,-1.3233207823995237,-0.15004931424821766,-0.0967510094673711
1765408807.431013,-5.84229423793237,-0.6965170590365198,-0.249734956037266,-1.0017660535406077,-0.11478303949899082,-0.07328930174483395
1765408807.431118,-7.059886271667538,-0.8527402228411614,-0.28903850560727634,-0.7104233802441282,-0.08311576166127828,-0.05202343112870273
1765408807.431368,-8.137081624451742,-0.9950161836828861,-0.31851222991113154,-0.45387323681736613,-0.055613714640606965,-0.033287893069505164
1765408807.431618,-9.06110854138942,-1.1223535388865353,-0.33812983773429717,-0.23509628320695183,-0.03265955213163833,-0.017300374553069733
1765408807.431868,-9.825626205486389,-1.234435917367599,-0.3484919697840711,-0.055450179064929474,-0.01444686486058029,-0.004160094140210171
1765408807.432115,-10.430441975375487,-1.3315787456278567,-0.3507750194991555,0.08525802775600412,-0.000985494019766101,0.006146878334515911
1765408807.432365,-10.880920189112615,-1.41465628956382,-0.3466427954321675,0.18862044675481113,0.007884001295243765,0.013736521350730262
1765408807.432615,-11.187162576488575,-1.4850076146470912,-0.3381276138371518,0.2574172380169671,0.012468695122813017,0.01881139057874113
1765408807.432865,-11.363042722173155,-1.54432979304116,-0.32748928408145184,0.29536619062503316,0.013196566207480253,0.021642256575911806
1765408807.433188,-11.42517278862696,-1.594565766701485,-0.3170618121221372,0.30685268881391525,0.010586763240172032,0.022548292030868403
1765408807.433438,-11.39187177307018,-1.6377931421392529,-0.30909829830900754,0.2966579739373808,0.005218786325904137,0.021877129798558544
1765408807.433688,-11.28219269699056,-1.6761191802198339,-0.30562441066478463,0.2697010161585168,-0.0022977288576432222,0.019985933095387074
1765408807.433938,-11.115052599359418,-1.711586459370786,-0.30831025349051383,0.2308062336920748,-0.011351219937261363,0.017224394256567254
1765408807.434174,-10.908495012580318,-1.7460929182902207,-0.31836957225491963,0.18450601471161554,-0.0213532877465049,0.013920325038215463
1765408807.434424,-10.679100932949446,-1.7813288673466692,-0.3364935803510132,0.1348837333369808,-0.03175983868601042,0.010368243157420964
1765408807.434674,-10.441552539403387,-1.8187320147591495,-0.3628236893842516,0.08545987873182966,-0.042087727336198595,0.006821123902526152
1765408807.434924,-10.208344927858423,-1.8594599457425092,-0.396963384352588,0.03912116589908865,-0.051926624020023786,0.003485290801870512
1765408807.43518,-9.989634769042608,-1.9043782877658262,-0.43802557168549155,-0.0019098295326195043,-0.06094610480275736,0.0005182675245234556
1765408807.43538,-9.793210324884212,-1.9540621843619417,-0.48470890426841384,-0.03606880173942925,-0.0688982127219698,-0.0019707039681151318
1765408807.43558,-9.62456412245244,-2.008808572454561,-0.5353950714147612,-0.06241320685431061,-0.07561595334078536,-0.003917864419563429
1765408807.43578,-9.487047745256238,-2.0686568703880797,-0.588258671486388,-0.08056150663078485,-0.08100835730630361,-0.005300309206597273
1765408807.43598,-9.38208782357487,-2.1334158271409054,-0.6413818429772812,-0.09061487220968152,-0.08505285902121071,-0.006130023176038107
1765408807.436132,-9.309443287901214,-2.202694431363241,-0.6928670095217943,-0.09306796029399737,-0.08778579100345953,-0.006447080815267813
1765408807.436382,-9.267485824569327,-2.2759350757856605,-0.7409425053908976,-0.08871493408231663,-0.08929177208498942,-0.006312494453766478
1765408807.436632,-9.253487822375883,-2.3524476905892717,-0.7840570391349786,-0.07855619574311479,-0.08969268664766084,-0.005801146415964471
1765408807.436882,-9.263904961161751,-2.431444139958746,-0.8209594225696387,-0.06371040844334969,-0.08913683721229965,-0.0049951710550371
1765408807.437116,-9.294644125790663,-2.512072572482174,-0.8507595906041663,-0.04533539605920432,-0.08778872568287281,-0.0039780652418002615
1765408807.437366,-9.341311012883304,-2.593451487041585,-0.872966415481906,-0.024560489548638723,-0.08581978993762658,-0.0028297136384251888
1765408807.437616,-9.39943437512667,-2.6747030270088925,-0.887498541622874,-0.0024318953239254536,-0.08340030197575715,-0.0016224333311084368
1765408807.437866,-9.464664440413907,-2.754984589449293,-0.8946671361262366,0.02012826422044744,-0.08069253933299006,-0.0004180773274657359
1765408807.438112,-9.532942285902267,-2.8335174478137946,-0.8951331303335849,0.0423494043448393,-0.07784528596271742,0.000733816909080037
1765408807.438362,-9.600636585987113,-2.9096108863029255,-0.8898443473537917,0.06362726544837013,-0.07498968885483114,0.0017968942236287597
1765408807.438612,-9.664645283421704,-2.9826804005907075,-0.8799588933242347,0.08352738640348299,-0.07223645973679774,0.00274796344628696
1765408807.438862,-9.72246180960077,-3.052258889626098,-0.8667609918344793,0.10177896737897792,-0.06967435214961251,0.003576223623145032
1765408807.439164,-9.772207313716724,-3.11800039121926,-0.8515751379900387,0.11826102896233183,-0.06736978204918417,0.004281883340475744
1765408807.439414,-9.812631545557537,-3.179676566253293,-0.835684265523285,0.13298284827005466,-0.06536742175777122,0.004874329933553432
1765408807.439664,-9.843085953871784,-3.2371666698436123,-0.8202571802575032,0.14606062061942301,-0.06369158789348209,0.005370008977121741
1765408807.439914,-9.863473468970307,-3.2904422875676325,-0.8062896351754789,0.15769218054056675,-0.06234825026534148,0.005790178471501022
1765408807.440103,-9.874180184895238,-3.339548711135665,-0.7945621353691943,0.16813143658020435,-0.06132749828470916,0.006158700785102298
1765408807.440353,-9.875994582725303,-3.3845851861038843,-0.7856158816034657,0.17766394171674185,-0.06060631158979267,0.006500017360680455
1765408807.440603,-9.870020012411608,-3.4256861294094034,-0.7797464610081822,0.18658474658972815,-0.06015149255173996,0.006837414954132446
1765408807.440853,-9.857585781983671,-3.463004961207557,-0.7770135422534841,0.1951793875196639,-0.059922626770115596,0.007191648732567078
1765408807.441164,-9.84016127238217,-3.4967017417113264,-0.7772642265992831,0.20370857209245746,-0.05987494177312119,0.007579948225072022
1765408807.441414,-9.819276125810939,-3.5269353950915545,-0.7801676117103999,0.2123968547805842,-0.05996194221370119,0.008015400333832629
1765408807.441664,-9.796448140709684,-3.5538608129890648,-0.7852581703661655,0.22142533832760236,-0.06013772318443356,0.00850667841243252
1765408807.443093,-9.773119436283972,-3.577630561566288,-0.7919855068095063,0.230928191205193,-0.06035889788307434,0.00905806801549
1765408807.443343,-9.750600887156159,-3.598400412899098,-0.7997678048221165,0.24099255625381097,-0.06058610480668163,0.009669729506668466
1765408807.443593,-9.730024825895498,-3.6163375858487803,-0.8080457831553223,0.251661271457866,-0.060785078364274964,0.010338134829003828
1765408807.443843,-9.712306643473141,-3.631630384629403,-0.8163333037130293,0.2629377499862752,-0.060927288769461484,0.01105661824830913
1765408807.4432,-9.69811696506117,-3.644497778758414,-0.8242601960529445,0.2747923671093466,-0.06099018655468055,0.01181598601093121
1765408807.44345,-9.687866683252826,-3.6551973433701432,-0.8316029314878045,0.28716975012154866,-0.060957106818589825,0.012605135929274834
1765408807.4437,-9.6817064030075,-3.664029954653267,-0.8383000501068489,0.2999964351152419,-0.06081688843471266,0.01341164714406316
1765408807.44395,-9.67954001436007,-3.671339852192423,-0.8444514592267095,0.3131884236136896,-0.06056326128972147,0.014222316229173367
1765408807.44419,-9.681050451190451,-3.6775091927757724,-0.8503028005498201,0.32665823771334196,-0.06019406765851122,0.015023635338745393
1765408807.44444,-9.685735117814815,-3.682946944157664,-0.8562172536502964,0.3403211390857672,-0.059710401366772387,0.015802222048786816
1765408807.44469,-9.692948570739642,-3.688072757586603,-0.8626376512318215,0.35410025289129543,-0.05911574902641506,0.016545213687093094
1765408807.44494,-9.701949911865713,-3.693297130178359,-0.8700422489629799,0.3679304241267414,-0.05841519837997153,0.017240634532594303
1765408807.445149,-9.711951739986041,-3.6989994972922,-0.878898050363976,0.38176072469874994,-0.057614753275449605,0.017877738504874355
1765408807.445399,-9.722166982089043,-3.7055057729742233,-0.8896158664451015,0.3955556168415921,-0.056720776010217695,0.018447326117601692
1765408807.445649,-9.73185009020293,-3.713066438219494,-0.902510999637244,0.40929485641934354,-0.05573957003701351,0.018942032373207504
1765408807.445899,-9.740329975803531,-3.7218358630651833,-0.9177727611998401,0.4229722825905356,-0.05467711509775933,0.01935658128484398
1765408807.446146,-9.74703320670212,-3.731853372549108,-0.9354453796418519,0.4365936851130677,-0.05353896608426454,0.019688003457480462
1765408807.446479,-9.751496990666546,-3.743026727590424,-0.9554223112511888,0.45017396833583334,-0.05233032309848399,0.019935815432778232
1765408807.446813,-9.753372208064777,-3.755119122613586,-0.9774552134971821,0.46373384496184783,-0.05105626884078435,0.02010216037100193
1765408807.447134,-9.752417331488259,-3.7677412222733317,-1.001177695399749,0.47729629717419597,-0.04972214445283801,0.020191906758585745
1765408807.447384,-9.748484811203436,-3.7803498934776005,-1.0261422516985943,0.4908830427623472,-0.04833400361794404,0.020212696639305264
1765408807.447634,-9.741502853473373,-3.7922551822235344,-1.0518661590231204,0.5045112430158464,-0.04689906520803987,0.020174929603236587
1765408807.447884,-9.731457244001891,-3.8026369373970548,-1.0778789956497765,0.5181906851269001,-0.04542607891789118,0.02009166371381468
1765408807.448201,-9.718378868094517,-3.8105722241715574,-1.1037625796386197,0.5319216539822541,-0.043925516847985006,0.019978411075263738
1765408807.448451,-9.702342139409925,-3.8150740426208696,-1.1291748404538553,0.5456936633301377,-0.04240951786727065,0.019852807573513143
1765408807.448701,-9.683477863971039,-3.8151408289894495,-1.1538522394878785,0.559485144389703,-0.040891553179267084,0.01973414480912437
1765408807.448951,-9.66200100718444,-3.8098149494669107,-1.177590269162483,0.5732641084267167,-0.03938582507716239,0.019642763235429704
1765408807.44915,-9.638249021793712,-3.798247065530369,-1.2002076183259236,0.5869897239626624,-0.037906427455171136,0.01959931361553353
1765408807.4494,-9.612721288899252,-3.779761974099856,-1.22150453928511,0.6006146808113951,-0.03646631020219181,0.01962389937434626
1765408807.44965,-9.586107905176902,-3.753920514199665,-1.2412269898501012,0.6140881539026901,-0.03507614042412534,0.0197351211524154
1765408807.4499,-9.559297825266722,-3.7205716925901036,-1.259045306687075,0.6273591382163146,-0.03374322549450948,0.019949059796959212
1765408807.450169,-9.533360481566849,-3.679889507990657,-1.2745522750194909,0.6403799054188898,-0.03247069986199255,0.02027825028003214
1765408807.450419,-9.50949938099006,-3.632389977646678,-1.2872821761263251,0.6531093283195296,-0.031257153994632594,0.020730709966504765
1765408807.450669,-9.48898039659749,-3.578925389741617,-1.2967491735834018,0.6655158265393933,-0.030096818693088737,0.021309087965292985
1765408807.450919,-9.473041448799275,-3.5206546254613484,-1.3025000762061276,0.677579706482274,-0.028980332599585892,0.02200999959483765
1765408807.451127,-9.462793027965125,-3.458990295711353,-1.3041743430403254,0.6892947061833959,-0.02789602352424308,0.022823605111978285
1765408807.451377,-9.459119663754185,-3.3955252270878677,-1.3015639951114901,0.7006686139612477,-0.026831541075004732,0.023733488125196704
1765408807.451627,-9.462591314946877,-3.33194243948157,-1.2946672636041885,0.7117229022391901,-0.025775616464086812,0.02471688451316995
1765408807.451877,-9.47339180300139,-3.2699141259700673,-1.2837313415339033,0.7224913919370347,-0.024719712904922624,0.02574530039737967
1765408807.452177,-9.491269707128557,-3.210996159518202,-1.2692809309791664,0.7330180301575185,-0.02365936059236397,0.026785534697436705
1765408807.452427,-9.515515884654254,-3.1565252981373755,-1.252130080857398,0.7433539230920769,-0.022595021874932477,0.027801093366284977
1765408807.452677,-9.544970723697373,-3.107526611084053,-1.2333751617737982,0.753553817963718,-0.021532386266364504,0.028753954251253402
1765408807.452927,-9.578062832702585,-3.064638555537133,-1.2143672798035512,0.7636722690650184,-0.02048204969851635,0.029606610561929963
1765408807.453131,-9.612878972891147,-3.0280622308193883,-1.196663318085756,0.7737597452815849,-0.019458595784271882,0.030324282155880147
1765408807.453381,-9.647263173096174,-2.9975394913749245,-1.1819557700385852,0.7838589356764047,-0.01847916609912272,0.03087714386131603
1765408807.453631,-9.678941522800326,-2.972362128899328,-1.1719824660179599,0.7940014906787705,-0.017561661845527383,0.03124239390479856
1765408807.453881,-9.705667554945656,-2.951411700825677,-1.1684189454455363,0.8042054054494767,-0.016722741237568825,0.031405983318269985
1765408807.455907,-9.725380556658518,-2.9332271251094313,-1.1727590826339487,0.8144732111227136,-0.015975769870607406,0.031363851506902345
1765408807.456157,-9.736365851214675,-2.916095185048993,-1.186192712032862,0.8247910902308944,-0.015328874313460297,0.031122560988659773
1765408807.456407,-9.737403453566019,-2.898157870443131,-1.2094910405595678,0.8351289767109638,-0.014783263019565004,0.030699283452857
1765408807.456657,-9.72789051854979,-2.877530020379945,-1.2429113443367952,0.8454416417527117,-0.014331997054245305,0.03012114255520689
1765408807.455963,-9.707923696727065,-2.8524207047684516,-1.286132227015589,0.855670712462585,-0.013959383690795447,0.029423957921050497
1765408807.456213,-9.678329929809047,-2.821251844100229,-1.338229069034001,0.8657475280148846,-0.013641121769170969,0.028650462027976484
1765408807.456463,-9.640638800151164,-2.782767566164032,-1.3976954012729832,0.8755967041251426,-0.013345265078847892,0.027848081305914527
1765408807.456713,-9.59699599639274,-2.736127780711324,-1.4625105499673983,0.8851402432230304,-0.013033997451328574,0.027066389661144257
1765408807.456087,-9.550024305711528,-2.6809796538960593,-1.5302489514995194,0.8943019936316042,-0.01266613060297207,0.026354360789799965
1765408807.456337,-9.502644407726033,-2.6175012732561496,-1.5982228531869815,0.9030122299260431,-0.012200152486631364,0.02575756093823155
1765408807.456587,-9.457872066019583,-2.5464126913802723,-1.6636470825202028,0.9112120989333332,-0.011597584939672381,0.02531542795776023
1765408807.456837,-9.418610555730131,-2.4689506643406105,-1.7238120995616208,0.9188576506190976,-0.010826361860149103,0.025058778839243248
1765408807.457111,-9.387456390631659,-2.3868052156874624,-1.7762509928382497,0.9259231556740953,-0.00986391747815763,0.02500768860783051
