time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
1150.233333332616,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.513508,0.054467566311359406,0.119553894,1.8232284e-07,-0.0011641276068985462,5.3043365e-08
1150.2499999992826,0.00016699659,-0.78576016,4.0118317e-05,-2.3552213,9.296496e-05,1.5709941,0.786,0.04,0.04,-9.834316,0.0006305875722318888,0.009124735,2.9534888e-07,-0.0022379497531801462,3.142492e-07
1150.2666666659493,0.00016692677,-0.78565425,4.0153987e-05,-2.35531,9.2926e-05,1.5709913,0.786,0.04,0.04,-9.832293,0.0005777969490736723,0.007588602,4.2856977e-06,-0.003221913706511259,-3.920931e-06
1150.283333332616,0.00016668906,-0.78555685,4.0256407e-05,-2.355391,9.272858e-05,1.5709884,0.786,0.04,0.039999995,-9.830525,0.0004877618339378387,0.006178464,1.4832636e-05,-0.0041203866712749004,-1.50885e-05
1150.2999999992826,0.00016613402,-0.78546715,4.0485662e-05,-2.3554652,9.220139e-05,1.5709856,0.786,0.04,0.04,-9.828482,0.0003417703846935183,0.004969935,3.4641573e-05,-0.004932226147502661,-3.9662984e-05
1150.3166666659492,0.00016507076,-0.78538454,4.091738e-05,-2.3555326,9.118359e-05,1.5709827,0.786,0.04,0.039999995,-9.826787,0.00018378868116997182,0.0037657619,6.677941e-05,-0.0056603457778692245,-7.492065e-05
1150.333333332616,0.00016327247,-0.7853083,4.1642423e-05,-2.3555977,8.9426576e-05,1.5709797,0.786,0.04,0.04,-9.82485,-4.304444883018732e-05,0.0027309945,0.00011386696,-0.0063037327490746975,-0.00012923358
1150.3499999992825,0.00016047894,-0.785238,4.27641e-05,-2.3556564,8.668754e-05,1.5709767,0.7860019,0.04,0.04,-9.823715,-0.0002965099411085248,0.001661229,0.00017808819,-0.006882947403937578,-0.00020174324
1150.3666666659492,0.00015640097,-0.7851731,4.439769e-05,-2.3557131,8.2682076e-05,1.5709735,0.7860038,0.04,0.04,-9.821865,-0.0005804741522297263,0.0007403069,0.0002527118,-0.007378682028502226,-0.00029538793
1150.3833333326158,0.00015072315,-0.78511333,4.6668632e-05,-2.355764,7.7091674e-05,1.5709693,0.78600574,0.039999995,0.04,-9.820726,-0.0009254890610463917,-0.00020768354,0.0003489688,-0.007809833623468876,-0.00041288565
