time,acc_x_g,acc_y_g,acc_z_g,gyro_x_rad_s,gyro_y_rad_s,gyro_z_rad_s
0.0,-0.045433,0.016141,-0.015543,-2.404366,-0.271224,-0.175318
0.0025,-10.046264671488549,-1.4100769751526718,-0.225074326870229,-0.007173963511450382,-0.014803410687022902,0.0010730364885496173
0.005,-9.951418505315853,-1.9228743393563767,-0.5880946345649583,-0.023834040190703214,-0.07422,-0.005709628891537542
0.0075,-9.882804083854962,-2.6617829501908394,-0.6303180779007634,0.046745682633587776,-0.07751302419847331,0.00015847618320609684
0.01,-9.737494950534352,-3.387787125572519,-0.8793683103053432,0.1481638045038168,-0.059101,0.003873029923664122
0.0125,-9.92320451891892,-3.534263766066066,-0.7941444617617618,0.23049904914914918,-0.06712317817817819,0.01074688588588589
0.015,-9.946669601372736,-3.6771131329265963,-0.6533152186081967,0.3891369534413727,-0.05769585731172548,0.017800935290753092
0.0175,-9.722619,-3.688426,-1.310378,0.497244,-0.06485667328884659,0.022144
0.02,-9.974155818549617,-3.896482047786259,-0.9715733617557271,0.644392478167939,-0.023865631984732794,0.01832398442748092
0.0225,-9.646257847283128,-2.6939146535367002,-0.9233008690943751,0.756364006329838,-0.029295279771210693,0.03052028362249762
0.025,-9.96937657142857,-3.053478921299129,-1.0382764710284775,0.8003424024711697,-0.020152750764885843,0.031356792915980224
0.0275,-8.751544098931298,-2.1782572784732825,-2.582455213282442,0.9512791541984733,-0.014284410229007647,0.01823669404580153
0.03,-9.994327453841759,-1.7661206674547185,-1.3285659879122895,0.9698680950238321,0.04383,0.0387167992373689
0.0325,-10.290680982688274,-1.3573714517445181,-1.0291872967778841,1.0373805410104862,-0.008178297121067655,0.018333816472831315
0.035,-9.373643553778622,-0.6652986216030493,-1.8551722493129814,1.0144314748854961,0.0017356091603053883,0.02409563648854961
0.0375,-10.348964360915152,-0.8870107971401315,-0.4281238392755042,1.030396298379409,-0.019378323546234623,0.015709043279313658
0.04,-9.527415277178264,-0.6891048028598683,-1.5956606676072447,1.0163692170448044,0.015255368770257256,0.024399075347950435
0.0425,-9.605779856549098,-0.8013726983031415,-1.2007467206863616,1.0128544900667302,0.027947,0.015490795538608168
0.045,-9.359459559084842,-1.2610698082745484,-1.0679027546615862,1.0311955661773118,0.02258838695900835,0.02440750646329836
0.0475,-8.637799740629172,-0.6009081749094388,-1.6462412504099126,1.006934697349857,0.038598628369876084,0.05349297773117259
0.05,-9.325828487022898,-0.9084554122137358,-0.5738770175572567,1.0418018297709923,0.06049500534351134,0.05994234580152668
0.0525,-9.697791058167937,-0.5720876986259515,-0.6372595283969502,0.9975714659541984,0.058948,0.0948015645801526
0.055,-10.141131038167938,-0.10207849709923633,0.6068810919083948,1.0283965282442749,0.10035877923664123,0.09393605343511452
0.0575,-10.005635545763369,-0.7619496341603059,-0.11155307385495108,0.9847456448091603,0.09346222515267177,0.1420568076335878
0.06,-9.840355076853388,-0.2648587217163302,-0.6186310855780748,1.0088696883432657,0.10876383275327783,0.15109936371871277
