time,j1,j2,j3,j4,j5,j6,j7,gripper1,gripper2,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz
0.0,0.00016700293,-0.785875,4.0107683e-05,-2.3551247,9.29385e-05,1.570997,0.786,0.04,0.04,-9.571867,-0.0465951710939407,0.08037805,-2.3471567e-07,-0.0011641272576525,9.434682e-07
0.0025,0.00016700209149999998,-0.785857774,4.01089736e-05,-2.35513919,9.2944911e-05,1.570996565,0.786,0.04,0.04,-9.611245599999968,-0.03951110437338337,0.06968317330000852,-2.3133655550000268e-07,-0.001325070991879132,1.0027485299999528e-06
0.005,0.000167001253,-0.785840548,4.01102642e-05,-2.3551536800000004,9.2951322e-05,1.57099613,0.786,0.04,0.04,-9.650624199999937,-0.032427037652826035,0.05898829660001703,-2.2795744100000537e-07,-0.001486014726105764,1.0620288599999056e-06
0.0075,0.0001670004145,-0.785823322,4.01115548e-05,-2.3551681700000002,9.295773299999998e-05,1.570995695,0.786,0.04,0.04,-9.690002799999906,-0.025342970932268703,0.04829341990002554,-2.2457832650000805e-07,-0.001646958460332396,1.1213091899998584e-06
0.01,0.000166999576,-0.7858060960000001,4.0112845399999996e-05,-2.35518266,9.296414399999998e-05,1.5709952600000001,0.786,0.04,0.04,-9.729381399999875,-0.01825890421171137,0.03759854320003405,-2.2119921200001074e-07,-0.0018079021945590279,1.1805895199998114e-06
0.0125,0.0001669987375,-0.7857888700000001,4.0114135999999994e-05,-2.35519715,9.297055499999998e-05,1.570994825,0.786,0.04,0.04,-9.768759999999844,-0.011174837491154034,0.026903666500042556,-2.1782009750001343e-07,-0.00196884592878566,1.2398698499997642e-06
0.015,0.000166997899,-0.7857716440000001,4.011542659999999e-05,-2.3552116400000003,9.297696599999997e-05,1.57099439,0.786,0.04,0.04,-9.808138599999811,-0.004090770770596705,0.01620878980005107,-2.1444098300001612e-07,-0.0021297896630122918,1.299150179999717e-06
0.0175,0.00016699415600000006,-0.7857548620000001,4.0117276149999984e-05,-2.355225735,9.298572699999992e-05,1.57099396,0.786,0.04,0.04,-9.834283250000002,0.0006306119787040571,0.009004961075001235,-2.8652412299875785e-07,-0.002285983331966323,1.479674264997644e-06
0.02,0.00016698460400000007,-0.7857389680000001,4.012024359999998e-05,-2.35523904,9.299918799999991e-05,1.5709935400000001,0.786,0.04,0.04,-9.833960000000003,0.0006266267853788654,0.008783228300001411,-5.095317719985803e-07,-0.002432676870374926,1.902685859997307e-06
0.0225,0.00016697505200000007,-0.7857230740000001,4.012321104999998e-05,-2.355252345,9.301264899999991e-05,1.57099312,0.786,0.04,0.04,-9.833636750000002,0.0006226415920536735,0.008561495525001588,-7.325394209984026e-07,-0.0025793704087835293,2.3256974549969704e-06
