time,imu_ax,imu_ay,imu_az,imu_gx,imu_gy,imu_gz,t_norm
0.0,-9.524775736585077,-0.05578948267993362,0.06564562006141161,-0.001789974818112516,-0.005642462200013345,0.001610966666850387,0.0
0.0025,-9.607553576467877,0.0053207631728748594,0.12468079683490027,0.002504892766222633,-0.015559199052143936,0.0031969559316293397,0.0025
0.005,-9.639619448256298,0.02713537297991009,0.08578126109581238,0.0025237100609793815,-0.0009592543633078853,-0.002845225648460476,0.005
0.0075,-9.601205445950512,-0.059592605354527664,0.08862943050723933,0.003877210516847085,-0.004668746456626752,0.00037956204759757194,0.0075
0.01,-9.78416905029118,-0.010844702687277993,0.07358533772234788,0.0022496700920645258,-0.0008020872890191928,-0.011120926123540785,0.01
0.0125,-9.771066114890768,-0.04687707351734936,0.05425703843503095,-0.002363246411263096,-0.004232586582875323,0.0007991521793565599,0.0125
0.015,-9.771542629005562,0.011047902159309769,0.07673515984337083,-0.0039240703763334574,-0.005754119696809795,0.0033009891591000797,0.015
0.0175,-9.822978902580623,-0.013438437867904461,0.04219612777400306,-0.0034028965307215564,-0.005510592433253546,0.003103355690729912,0.0175
0.02,-9.802657346670072,-0.0394099371295671,0.005675607218679955,0.003219457502361991,-0.005731297476307512,-0.0003127746772379242,0.02
0.0225,-9.867572343977105,-0.046554011761249965,-0.07950761166166631,0.0029537012184831825,-8.395795628678515e-05,0.009196179436453145,0.0225
0.025,-9.891976592704733,0.041620208009748305,-0.021540703384071897,-0.0016509758931573333,0.005272154461365819,-0.0050023181371545815,0.025
0.0275,-9.923424902097024,-0.055580643221439706,0.0626230878568878,0.00037383524962168345,-0.0020362513033839484,0.006190630801415491,0.0275
0.03,-9.799993105604315,-0.001135221393576532,0.036789961549154857,-0.00014758775616086593,-0.007767547873535015,0.008258562725248341,0.03
0.0325,-9.825528054733443,0.008808520238779798,0.05984283550631414,-0.002709019767891749,-0.006135968433482176,0.015641183653279482,0.0325
0.035,-9.789007302012665,0.00019294644415689642,0.02736478247041314,0.004671500007814844,-0.00447450628163448,-0.0023956251878472375,0.035
0.0375,-9.855875764098464,-0.008685913207407624,-0.004550441562546688,0.00030555104059258283,-0.006858273795569743,-0.005079625315072581,0.0375
0.04,-9.797056372162372,-0.021059291480564506,0.027491901855701047,-0.0017874381908668786,-0.007403763147604688,-0.0005228167200225502,0.04
0.0425,-9.82033573359665,-0.07873394659994071,0.0015571397277192728,-0.016169958578636356,-0.008136658364188755,-0.00021667464639229798,0.0425
0.045,-9.86618692056523,0.028646341174452306,0.08243870511836299,0.01058366335452111,-0.004213694599172585,-0.003087239238622398,0.045
0.0475,-9.760545790160176,-0.05165079594156245,0.03761427998951,0.001847426425619741,-0.006645548308635401,0.0028690041915343622,0.0475
0.05,-9.847326803416243,-0.030110188835539623,0.01024529126996087,-0.011676578830621844,-0.010549484159099919,0.003893409044049012,0.05
0.0525,-9.837529762875878,0.013006220779656054,0.024770920893721345,-0.004832825839286746,0.0021498164895789903,0.007209458485600611,0.0525
0.055,-9.824154140754224,0.040833811195435894,0.0005327246246151596,0.003337164063299374,-0.006064439534095552,0.004533135034284272,0.055
0.0575,-9.898790708449615,0.008871725062473287,0.02777999137847967,0.0028322994234978977,0.004165295275843941,0.008219181308613929,0.0575
0.06,-9.846124843792785,-0.0229942539925722,-0.015186772206106702,-0.0038123413991160452,-0.0015767640543299269,0.005068363283531755,0.06
0.0625,-9.86795098041653,-0.035421984752164806,-0.022558833904891613,0.0012785843937736633,-9.35769398134491e-05,-0.004186678482368106,0.0625
0.065,-9.828477134726219,-0.02933704330542678,-0.003935853361474805,0.0027720576808883102,-0.009171805585889243,0.006476060409113891,0.065
0.0675,-9.768876741678756,-0.05291103353761471,-0.015820430653743625,0.005803027265138933,0.0019201113409983907,0.0025306374777887687,0.0675
0.07,-9.886519753008423,-0.048963709078810175,0.01894723774981316,-0.004512498475627303,-0.005878101598708027,-0.012251117666019877,0.07
